Timestamp_seconds,Sample_V
1580417216.84631,-0.000292337427837547
1580417216.84731,-0.000292337427837547
1580417216.84831,-0.000273874011342545
1580417216.84931,-0.000273874011342545
1580417216.85031,-0.000286182955672537
1580417216.85131,-0.000286182955672537
1580417216.85231,-0.000273874011342545
1580417216.85331,-0.000280028483507527
1580417216.85431,-0.000286182955672537
1580417216.85531,-0.000292337427837547
1580417216.85631,-0.000286182955672537
1580417216.85731,-0.000286182955672537
1580417216.85831,-0.000286182955672537
1580417216.85931,-0.000298491900002529
1580417216.86031,-0.000298491900002529
1580417216.86131,-0.000286182955672537
1580417216.86231,-0.000292337427837547
1580417216.86331,-0.000298491900002529
1580417216.86431,-0.000286182955672537
1580417216.86531,-0.000286182955672537
1580417216.86631,-0.000292337427837547
1580417216.86731,-0.000292337427837547
1580417216.86831,-0.000286182955672537
1580417216.86931,-0.000286182955672537
1580417216.87031,-0.000304646372167539
1580417216.87131,-0.000292337427837547
1580417216.87231,-0.000273874011342545
1580417216.87331,-0.000280028483507527
1580417216.87431,-0.000286182955672537
1580417216.87531,-0.000286182955672537
1580417216.87631,-0.000280028483507527
1580417216.87731,-0.000273874011342545
1580417216.87831,-0.000286182955672537
1580417216.87931,-0.000280028483507527
1580417216.88031,-0.000267719539177536
1580417216.88131,-0.000267719539177536
1580417216.88231,-0.000273874011342545
1580417216.88331,-0.000280028483507527
1580417216.88431,-0.000280028483507527
1580417216.88531,-0.000273874011342545
1580417216.88631,-0.000280028483507527
1580417216.88731,-0.000292337427837547
1580417216.88831,-0.000292337427837547
1580417216.88931,-0.000286182955672537
1580417216.89031,-0.000292337427837547
1580417216.89131,-0.000298491900002529
1580417216.89231,-0.000298491900002529
1580417216.89331,-0.000286182955672537
1580417216.89431,-0.000286182955672537
1580417216.89531,-0.000298491900002529
1580417216.89631,-0.000286182955672537
1580417216.89731,-0.000280028483507527
1580417216.89831,-0.000280028483507527
1580417216.89931,-0.000292337427837547
1580417216.90031,-0.000286182955672537
1580417216.90131,-0.000292337427837547
1580417216.90231,-0.000304646372167539
1580417216.90331,-0.000280028483507527
1580417216.90431,-0.000280028483507527
1580417216.90531,-0.000286182955672537
1580417216.90631,-0.000286182955672537
1580417216.90731,-0.000267719539177536
1580417216.90831,-0.000267719539177536
1580417216.90931,-0.000267719539177536
1580417216.91031,-0.000255410594847544
1580417216.91131,-0.000267719539177536
1580417216.91231,-0.000267719539177536
1580417216.91331,-0.000273874011342545
1580417216.91431,-0.000267719539177536
1580417216.91531,-0.000273874011342545
1580417216.91631,-0.000280028483507527
1580417216.91731,-0.000286182955672537
1580417216.91831,-0.000292337427837547
1580417216.91931,-0.000280028483507527
1580417216.92031,-0.000280028483507527
1580417216.92131,-0.000286182955672537
1580417216.92231,-0.000304646372167539
1580417216.92331,-0.000304646372167539
1580417216.92431,-0.000292337427837547
1580417216.92531,-0.000286182955672537
1580417216.92631,-0.000292337427837547
1580417216.92731,-0.000280028483507527
1580417216.92831,-0.000273874011342545
1580417216.92931,-0.000261565067012526
1580417216.93031,-0.000261565067012526
1580417216.93131,-0.000261565067012526
1580417216.9323,-0.000249256122682534
1580417216.93331,-0.000249256122682534
1580417216.9343,-0.000261565067012526
1580417216.9353,-0.000243101650517524
1580417216.93631,-0.000249256122682534
1580417216.9373,-0.000236947178352542
1580417216.9383,-0.000243101650517524
1580417216.9393,-0.000267719539177536
1580417216.9403,-0.000280028483507527
1580417216.9413,-0.000286182955672537
1580417216.9423,-0.000292337427837547
1580417216.94331,-0.000310800844332548
1580417216.9443,-0.000316955316497558
1580417216.9453,-0.000310800844332548
1580417216.9463,-0.000304646372167539
1580417216.9473,-0.000310800844332548
1580417216.9483,-0.000316955316497558
1580417216.9493,-0.000316955316497558
1580417216.9503,-0.000292337427837547
1580417216.9513,-0.000298491900002529
1580417216.9523,-0.000304646372167539
1580417216.9533,-0.000292337427837547
1580417216.9543,-0.000280028483507527
1580417216.95529,-0.000280028483507527
1580417216.95629,-0.000292337427837547
1580417216.95729,-0.000298491900002529
1580417216.95829,-0.000310800844332548
1580417216.95929,-0.000298491900002529
1580417216.96029,-0.000280028483507527
1580417216.96129,-0.000267719539177536
1580417216.96229,-0.000261565067012526
1580417216.96329,-0.000267719539177536
1580417216.96429,-0.000267719539177536
1580417216.96529,-0.000286182955672537
