Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580423613.17871,-0.932387273975738,-0.330815594720379,-0.177004654001678
1580423613.1827,-0.93141069657435,-0.333745326924545,-0.175051499198901
1580423613.18669,-0.929457541771573,-0.334721904325933,-0.170168612191958
1580423613.19069,-0.929457541771573,-0.33667505912871,-0.165285725185015
1580423613.19468,-0.929945830472267,-0.337163347829405,-0.161379415579461
1580423613.19867,-0.928480964370184,-0.338628213931488,-0.163332570382238
1580423613.20266,-0.928480964370184,-0.34351110093843,-0.160402838178072
1580423613.20666,-0.928480964370184,-0.344975967040513,-0.159914549477378
1580423613.21065,-0.929457541771573,-0.34351110093843,-0.161379415579461
1580423613.21464,-0.934340428778516,-0.34351110093843,-0.165285725185015
1580423613.21864,-0.935805294880598,-0.343999389639125,-0.161379415579461
1580423613.22263,-0.933852140077821,-0.340581368734265,-0.165774013885709
1580423613.22662,-0.936293583581293,-0.341557946135653,-0.169192034790569
1580423613.23062,-0.939223315785458,-0.346440833142596,-0.164309147783626
1580423613.23461,-0.937758449683376,-0.347905699244679,-0.167238879987792
1580423613.2386,-0.940688181887541,-0.346440833142596,-0.167727168688486
1580423613.2426,-0.940688181887541,-0.348393987945373,-0.174074921797512
1580423613.24659,-0.940199893186847,-0.348393987945373,-0.169680323491264
1580423613.25058,-0.939223315785458,-0.347417410543985,-0.165285725185015
1580423613.25458,-0.939711604486153,-0.34692912184329,-0.160891126878766
1580423613.25857,-0.936293583581293,-0.345464255741208,-0.163820859082932
1580423613.26256,-0.936781872281987,-0.341557946135653,-0.163820859082932
1580423613.26656,-0.936293583581293,-0.335210193026628,-0.164309147783626
1580423613.27055,-0.93824673838407,-0.331303883421073,-0.162844281681544
1580423613.27455,-0.93482871747921,-0.329350728618296,-0.159426260776684
1580423613.27853,-0.935317006179904,-0.330815594720379,-0.165774013885709
1580423613.28253,-0.937758449683376,-0.328862439917602,-0.164309147783626
1580423613.28652,-0.937270160982681,-0.32983901731899,-0.165774013885709
1580423613.29051,-0.936293583581293,-0.329350728618296,-0.161867704280155
1580423613.29451,-0.939711604486153,-0.332768749523156,-0.163820859082932
1580423613.2985,-0.942641336690318,-0.335210193026628,-0.163820859082932
1580423613.3025,-0.935805294880598,-0.331792172121768,-0.166750591287098
1580423613.30649,-0.936781872281987,-0.334233615625239,-0.164309147783626
1580423613.31048,-0.930922407873656,-0.332280460822462,-0.162355992980849
1580423613.31447,-0.93141069657435,-0.330815594720379,-0.162355992980849
1580423613.31847,-0.932875562676433,-0.327885862516213,-0.164797436484321
1580423613.32246,-0.933363851377127,-0.326909285114825,-0.163820859082932
1580423613.32646,-0.933363851377127,-0.325444419012742,-0.161379415579461
1580423613.33045,-0.93141069657435,-0.321049820706493,-0.166750591287098
