Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580423613.19451,-0.995376516365301,-0.200442511635003,-0.0212405584802013
1580423613.22672,-0.987563897154192,-0.198977645532921,-0.0148928053711757
1580423613.25894,-0.994888227664607,-0.203372243839169,-0.00659189745937283
1580423613.29116,-0.989028763256275,-0.202395666437781,-0.00952162966353853
1580423613.32337,-0.98951705195697,-0.206790264744029,-0.00952162966353853
1580423613.35559,-0.982192721446555,-0.211184863050278,-0.0129396505683985
1580423613.3878,-0.983169298847944,-0.185305561913481,-0.0183108262760356
1580423613.42002,-0.980239566643778,-0.189700160219729,-0.00366216525520713
1580423613.45223,-0.994888227664607,-0.201419089036392,-0.0114747844663157
1580423613.48445,-0.973403524834058,-0.211673151750972,-0.0046387426565957
1580423613.51666,-0.98609903105211,-0.215579461356526,-0.0261234454871442
1580423613.54888,-0.99293507286183,-0.212649729152361,-0.0153810940718699
1580423613.5811,-0.995376516365301,-0.215091172655832,-0.0168459601739528
1580423613.61331,-0.995376516365301,-0.203860532539863,-0.00512703135728998
1580423613.64553,-0.985122453650721,-0.198977645532921,-0.0300297550926985
1580423613.67774,-0.985122453650721,-0.201907377737086,-0.0163576714732585
1580423613.70996,-0.998306248569467,-0.198001068131532,-0.00415045395590141
1580423613.74217,-0.984145876249332,-0.207766842145418,-0.0158693827725642
1580423613.77439,-0.991958495460441,-0.194583047226672,-0.0134279392690928
1580423613.8066,-0.994888227664607,-0.195559624628061,-0.0129396505683985
1580423613.83882,-0.99977111467155,-0.198977645532921,-0.0187991149767299
1580423613.87104,-0.987075608453498,-0.210208285648889,-0.0358892195010299
1580423613.90325,-0.987563897154192,-0.198977645532921,-0.0432135500114441
1580423613.93547,-0.982192721446555,-0.200442511635003,-0.0402838178072784
1580423613.96768,-0.990493629358358,-0.201419089036392,-0.0432135500114441
1580423613.9999,-0.989028763256275,-0.190188448920424,-0.0402838178072784
1580423614.03211,-0.994399938963912,-0.206301976043335,-0.0100099183642328
1580423614.06433,-0.997329671168078,-0.217044327458609,-0.00708018616006711
1580423614.09665,-0.978286411841001,-0.225345235370412,0.0256351567864499
1580423614.12886,-0.987563897154192,-0.197512779430838,0.00512703135728998
1580423614.16108,-0.982192721446555,-0.190676737621118,0.0285648889906156
1580423614.1933,-0.984145876249332,-0.188235294117646,0.0383306630045013
1580423614.22551,-0.974380102235447,-0.187258716716258,0.0280766002899213
1580423614.25773,-0.985122453650721,-0.199954222934309,0.0314946211947813
1580423614.28994,-0.985610742351415,-0.219485770962081,0.0334477759975584
1580423614.32216,-0.980727855344472,-0.228274967574578,0.0168459601739528
1580423614.35437,-0.98951705195697,-0.234622720683603,0.0231937132829785
1580423614.38659,-0.984145876249332,-0.236087586785686,0.0202639810788128
1580423614.4188,-0.988540474555581,-0.223880369268329,0.00610360875867855
1580423614.45102,-0.984145876249332,-0.218509193560692,0.0324711985961699
1580423614.48324,-0.988540474555581,-0.212649729152361,0.0334477759975584
1580423614.51545,-0.981216144045167,-0.200442511635003,0.0300297550926985
1580423614.54767,-0.983657587548638,-0.188723582818341,0.0197756923781185
1580423614.57988,-0.986587319752804,-0.198977645532921,0.0261234454871442
1580423614.6121,-1.0129549095903,-0.207278553444723,0.0197756923781185
1580423614.64431,-1.02565041580835,-0.213138017853055,0.0295414663920042
1580423614.67653,-1.01051346608682,-0.231692988479438,0.044678416113527
1580423614.70875,-1.00904859998474,-0.224368657969023,0.0183108262760356
1580423614.74096,-0.981704432745861,-0.197512779430838,-0.0197756923781185
1580423614.77318,-0.976821545738918,-0.189700160219729,-0.027588311589227
1580423614.80539,-0.969497215228504,-0.178957808804455,-0.0334477759975584
1580423614.83761,-0.968032349126421,-0.190676737621118,-0.0427252613107498
1580423614.86982,-0.963149462119478,-0.194583047226672,-0.0583504997329669
1580423614.90204,-0.98268101014725,-0.207278553444723,-0.0520027466239412
1580423614.93425,-0.988540474555581,-0.207766842145418,-0.0305180437933927
1580423614.96647,-0.999282825970855,-0.207278553444723,-0.0290531776913099
1580423614.99868,-0.990493629358358,-0.178957808804455,-0.0280766002899213
1580423615.0309,-1.00221255817502,-0.170168612191958,-0.044678416113527
1580423615.06312,-0.998794537270161,-0.191165026321812,-0.0402838178072784
1580423615.09533,-0.99635309376669,-0.216067750057221,-0.0476081483176927
1580423615.12755,-0.992446784161135,-0.221438925764858,-0.0554207675288012
1580423615.15976,-1.01637293049516,-0.218020904859998,-0.0485847257190812
