Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580421620.23153,-0.0305180437933359,1.43434805828952,-0.51880674448762
1580421620.23552,0.091554131380235,1.0070954451819,-0.51880674448762
1580421620.23952,-0.091554131380235,0.579842832074519,-0.51880674448762
1580421620.24351,-0.091554131380235,0.457770656900948,-0.579842832074519
1580421620.2475,-0.274662394140478,0.70191500724809,-0.51880674448762
1580421620.25149,-0.213626306553806,1.0681315327688,-0.640878919661191
1580421620.25548,-0.213626306553806,1.19020370794237,-0.640878919661191
1580421620.25948,-0.091554131380235,1.19020370794237,-0.885023270008332
1580421620.26347,-0.213626306553806,0.70191500724809,-1.0070954451819
1580421620.26746,-0.51880674448762,0.152590218966907,-1.25123979552905
1580421620.27146,-0.70191500724809,-0.274662394140478,-1.37331197070262
1580421620.27545,-0.946059357595232,-0.152590218966907,-1.43434805828952
1580421620.27944,-1.0681315327688,0.091554131380235,-1.55642023346309
1580421620.28344,-1.0070954451819,0.457770656900948,-1.43434805828952
1580421620.28743,-0.640878919661191,0.885023270008332,-1.37331197070262
1580421620.29143,-0.51880674448762,1.31227588311594,-1.0681315327688
1580421620.29542,-0.335698481727377,1.49538414587619,-0.70191500724809
1580421620.29941,0.0305180437933359,1.55642023346309,-0.213626306553806
1580421620.30341,0.335698481727377,1.80056458381023,0.274662394140478
1580421620.3074,0.823987182421661,1.8616006713969,0.640878919661191
1580421620.31139,0.885023270008332,1.8616006713969,0.762951094834762
1580421620.31539,0.946059357595232,1.73952849622333,0.70191500724809
1580421620.31938,0.762951094834762,1.25123979552905,0.51880674448762
1580421620.32337,0.396734569314049,0.51880674448762,0.335698481727377
1580421620.32739,-0.396734569314049,-0.640878919661191,0.091554131380235
1580421620.33139,-1.19020370794237,-1.55642023346309,-0.396734569314049
1580421620.33538,-1.8616006713969,-2.16678110933094,-0.70191500724809
1580421620.33937,-2.28885328450451,-2.53299763485165,-1.12916762035547
1580421620.34337,-2.47196154726475,-2.53299763485165,-1.37331197070262
1580421620.34736,-2.59403372243833,-2.28885328450451,-1.55642023346309
1580421620.35135,-2.83817807278547,-1.98367284657047,-1.61745632104976
1580421620.35535,-3.20439459830618,-1.49538414587619,-1.67849240863666
1580421620.35934,-3.57061112382689,-1.25123979552905,-1.61745632104976
1580421620.36333,-3.93682764934761,-1.37331197070262,-1.49538414587619
1580421620.36733,-3.93682764934761,-1.31227588311594,-1.25123979552905
1580421620.37132,-3.75371938658736,-1.25123979552905,-0.946059357595232
1580421620.37531,-3.69268329900046,-1.25123979552905,-0.579842832074519
1580421620.37931,-3.63164721141379,-1.25123979552905,-0.396734569314049
1580421620.3833,-3.87579156176093,-1.19020370794237,-0.091554131380235
1580421620.3873,-3.99786373693451,-0.823987182421661,0.152590218966907
1580421620.39129,-4.30304417486832,-0.152590218966907,0.152590218966907
1580421620.39528,-4.60822461280236,0.51880674448762,0.091554131380235
1580421620.39927,-4.73029678797593,1.0681315327688,0.152590218966907
1580421620.40327,-4.97444113832307,1.37331197070262,0.152590218966907
1580421620.40726,-5.03547722590974,1.43434805828952,-0.0305180437933359
1580421620.41125,-5.21858548867021,1.0070954451819,-0.274662394140478
1580421620.41524,-5.21858548867021,0.457770656900948,-0.457770656900948
1580421620.41924,-4.66926070038903,-0.152590218966907,-0.640878919661191
1580421620.42323,-4.18097199969475,-0.579842832074519,-0.762951094834762
1580421620.42722,-3.50957503624022,-0.640878919661191,-1.0070954451819
1580421620.43122,-3.08232242313261,-0.396734569314049,-1.12916762035547
1580421620.43521,-3.02128633554594,-0.091554131380235,-1.12916762035547
1580421620.4392,-3.02128633554594,0.0305180437933359,-1.19020370794237
1580421620.4432,-2.7771419851988,0.274662394140478,-1.12916762035547
1580421620.44719,-2.10574502174404,0.396734569314049,-1.0681315327688
1580421620.45118,-1.19020370794237,0.640878919661191,-0.885023270008332
1580421620.45518,0.213626306553806,1.0070954451819,-0.885023270008332
1580421620.45917,1.31227588311594,1.19020370794237,-0.762951094834762
1580421620.46317,2.34988937209118,1.61745632104976,-0.640878919661191
1580421620.46716,2.47196154726475,1.9226367589838,-0.640878919661191
1580421620.47115,2.10574502174404,1.9226367589838,-0.579842832074519
1580421620.47515,1.61745632104976,1.67849240863666,-0.640878919661191
1580421620.47914,1.0070954451819,1.12916762035547,-0.70191500724809
1580421620.48313,0.51880674448762,0.762951094834762,-0.762951094834762
1580421620.48712,-0.091554131380235,0.457770656900948,-0.885023270008332
1580421620.49111,-0.51880674448762,0.396734569314049,-0.885023270008332
1580421620.49511,-0.640878919661191,0.335698481727377,-0.946059357595232
1580421620.4991,-0.396734569314049,0.213626306553806,-1.0070954451819
1580421620.50309,0.213626306553806,0.213626306553806,-1.0681315327688
1580421620.50709,0.762951094834762,0.0305180437933359,-1.0681315327688
1580421620.51108,1.49538414587619,0.091554131380235,-1.0681315327688
1580421620.51508,2.04470893415737,-0.0305180437933359,-1.0070954451819
1580421620.51907,2.34988937209118,-0.0305180437933359,-1.0070954451819
1580421620.52306,2.34988937209118,0.0305180437933359,-0.885023270008332
1580421620.52706,2.10574502174404,0.091554131380235,-0.762951094834762
1580421620.53105,1.8616006713969,0.457770656900948,-0.579842832074519
1580421620.53504,1.61745632104976,1.0070954451819,-0.51880674448762
1580421620.53904,1.37331197070262,1.55642023346309,-0.335698481727377
1580421620.54303,1.19020370794237,1.67849240863666,-0.274662394140478
1580421620.54702,0.70191500724809,1.55642023346309,-0.274662394140478
1580421620.55102,0.213626306553806,1.12916762035547,-0.335698481727377
1580421620.55501,-0.396734569314049,0.762951094834762,-0.213626306553806
1580421620.559,-0.946059357595232,0.457770656900948,-0.335698481727377
1580421620.563,-1.19020370794237,0.579842832074519,-0.457770656900948
1580421620.56702,-1.49538414587619,0.396734569314049,-0.396734569314049
1580421620.57101,-1.8616006713969,0.335698481727377,-0.579842832074519
1580421620.575,-2.47196154726475,0.213626306553806,-0.51880674448762
1580421620.579,-2.83817807278547,0.213626306553806,-0.762951094834762
1580421620.58299,-3.20439459830618,-0.0305180437933359,-0.823987182421661
1580421620.58698,-3.26543068589308,-0.091554131380235,-1.0681315327688
1580421620.59098,-3.14335851071951,-0.0305180437933359,-1.0681315327688
1580421620.59497,-2.65506981002522,-0.152590218966907,-1.12916762035547
1580421620.59896,-2.28885328450451,-0.152590218966907,-1.19020370794237
1580421620.60296,-1.80056458381023,-0.457770656900948,-1.0681315327688
1580421620.60695,-1.49538414587619,-0.640878919661191,-1.0681315327688
1580421620.61094,-1.55642023346309,-0.885023270008332,-0.885023270008332
1580421620.61494,-1.43434805828952,-1.0070954451819,-0.70191500724809
1580421620.61893,-1.37331197070262,-1.0070954451819,-0.70191500724809
1580421620.62293,-0.946059357595232,-0.762951094834762,-0.70191500724809
1580421620.62692,-0.579842832074519,-0.640878919661191,-0.823987182421661
1580421620.63091,-0.335698481727377,-0.457770656900948,-0.946059357595232
1580421620.63491,-0.335698481727377,-0.579842832074519,-0.946059357595232
1580421620.6389,-0.396734569314049,-0.823987182421661,-0.946059357595232
1580421620.64289,-0.823987182421661,-1.31227588311594,-1.12916762035547
1580421620.64688,-1.25123979552905,-1.73952849622333,-1.12916762035547
1580421620.65087,-1.49538414587619,-2.34988937209118,-1.19020370794237
1580421620.65487,-1.67849240863666,-2.89921416037237,-1.25123979552905
1580421620.65886,-1.73952849622333,-3.26543068589308,-1.43434805828952
1580421620.66285,-2.04470893415737,-3.26543068589308,-1.37331197070262
1580421620.66685,-2.04470893415737,-2.96025024795904,-1.31227588311594
1580421620.67084,-1.80056458381023,-2.65506981002522,-1.19020370794237
1580421620.67483,-1.49538414587619,-2.47196154726475,-1.12916762035547
1580421620.67883,-1.0681315327688,-2.04470893415737,-1.0070954451819
1580421620.68282,-0.70191500724809,-1.73952849622333,-0.823987182421661
1580421620.68682,-0.152590218966907,-1.80056458381023,-0.762951094834762
1580421620.69081,0.091554131380235,-1.67849240863666,-0.457770656900948
1580421620.6948,0.51880674448762,-1.43434805828952,-0.396734569314049
1580421620.6988,0.946059357595232,-1.12916762035547,-0.213626306553806
1580421620.70279,1.49538414587619,-1.0681315327688,-0.152590218966907
1580421620.70678,1.8616006713969,-0.946059357595232,-0.091554131380235
1580421620.71078,2.10574502174404,-0.946059357595232,-0.152590218966907
1580421620.71477,1.98367284657047,-1.19020370794237,-0.335698481727377
