Timestamp_seconds,Sample_V
1580417274.85721,-0.0135675338877445
1580417274.85821,-0.0135736883599095
1580417274.85921,-0.0135798428320745
1580417274.86021,-0.0135736883599095
1580417274.86122,-0.0135736883599095
1580417274.86222,-0.0135983062485695
1580417274.86322,-0.0135921517764045
1580417274.86422,-0.0135798428320745
1580417274.86522,-0.0135798428320745
1580417274.86623,-0.0135675338877445
1580417274.86723,-0.0135613794155794
1580417274.86823,-0.0135675338877445
1580417274.86923,-0.0135675338877445
1580417274.87023,-0.0135675338877445
1580417274.87123,-0.0135675338877445
1580417274.87224,-0.0135736883599095
1580417274.87324,-0.0135736883599095
1580417274.87424,-0.0135675338877445
1580417274.87524,-0.0135736883599095
1580417274.87624,-0.0135736883599095
1580417274.87725,-0.0135675338877445
1580417274.87825,-0.0135798428320745
1580417274.87925,-0.0135736883599095
1580417274.88025,-0.0135736883599095
1580417274.88125,-0.0135675338877445
1580417274.88225,-0.0135675338877445
1580417274.88326,-0.0135613794155794
1580417274.88426,-0.0135736883599095
1580417274.88526,-0.0135736883599095
1580417274.88626,-0.0135859973042395
1580417274.88726,-0.0135798428320745
1580417274.88827,-0.0135675338877445
1580417274.88927,-0.0135798428320745
1580417274.89027,-0.0135736883599095
1580417274.89127,-0.0135675338877445
1580417274.8923,-0.0135736883599095
1580417274.8933,-0.0135859973042395
1580417274.89431,-0.0135921517764045
1580417274.89531,-0.0136044607207345
1580417274.89631,-0.0135736883599095
1580417274.89731,-0.0135490704712495
1580417274.89831,-0.0135490704712495
1580417274.89932,-0.0135552249434145
1580417274.90032,-0.0135613794155794
1580417274.90132,-0.0135736883599095
1580417274.90232,-0.0135736883599095
1580417274.90332,-0.0135736883599095
1580417274.90433,-0.0135736883599095
1580417274.90533,-0.0135736883599095
1580417274.90633,-0.0135675338877445
1580417274.90733,-0.0135675338877445
1580417274.90833,-0.0135675338877445
1580417274.90933,-0.0135736883599095
1580417274.91034,-0.0135798428320745
1580417274.91134,-0.0135736883599095
1580417274.91234,-0.0135736883599095
1580417274.91334,-0.0135675338877445
1580417274.91434,-0.0135675338877445
1580417274.91534,-0.0135675338877445
1580417274.91635,-0.0135613794155794
1580417274.91735,-0.0135736883599095
1580417274.91835,-0.0135675338877445
1580417274.91935,-0.0135675338877445
1580417274.92035,-0.0135798428320745
1580417274.92136,-0.0135798428320745
1580417274.92236,-0.0135736883599095
1580417274.92336,-0.0135736883599095
1580417274.92436,-0.0135736883599095
1580417274.92536,-0.0135798428320745
1580417274.92636,-0.0135859973042395
1580417274.92737,-0.0135675338877445
1580417274.92837,-0.0135736883599095
1580417274.92937,-0.0135736883599095
1580417274.93037,-0.0135798428320745
1580417274.93138,-0.0135736883599095
1580417274.93238,-0.0135675338877445
1580417274.93338,-0.0135675338877445
1580417274.93438,-0.0135675338877445
1580417274.93538,-0.0135675338877445
1580417274.93638,-0.0135675338877445
1580417274.93739,-0.0135736883599095
1580417274.93839,-0.0135736883599095
1580417274.93939,-0.0135675338877445
1580417274.94039,-0.0135736883599095
1580417274.94139,-0.0135675338877445
1580417274.94239,-0.0135675338877445
1580417274.9434,-0.0135675338877445
1580417274.9444,-0.0135736883599095
1580417274.9454,-0.0135675338877445
1580417274.9464,-0.0135798428320745
1580417274.9474,-0.0135798428320745
1580417274.94841,-0.0135736883599095
1580417274.94941,-0.0135798428320745
1580417274.95041,-0.0135675338877445
1580417274.95141,-0.0135675338877445
1580417274.95241,-0.0135736883599095
1580417274.95341,-0.0135736883599095
1580417274.95442,-0.0135675338877445
1580417274.95542,-0.0135675338877445
1580417274.95642,-0.0135613794155794
1580417274.95742,-0.0135736883599095
1580417274.95842,-0.0135859973042395
1580417274.95943,-0.0135736883599095
1580417274.96043,-0.0135675338877445
1580417274.96143,-0.0135736883599095
1580417274.96243,-0.0135736883599095
1580417274.96343,-0.0135613794155794
1580417274.96443,-0.0135675338877445
1580417274.96544,-0.0135675338877445
1580417274.96644,-0.0135675338877445
1580417274.96744,-0.0135736883599095
1580417274.96844,-0.0135675338877445
1580417274.96944,-0.0135675338877445
1580417274.97045,-0.0135736883599095
1580417274.97145,-0.0135675338877445
1580417274.97245,-0.0135675338877445
1580417274.97345,-0.0135613794155794
1580417274.97445,-0.0135675338877445
1580417274.97546,-0.0135613794155794
1580417274.97646,-0.0135675338877445
1580417274.97746,-0.0135736883599095
1580417274.97846,-0.0135736883599095
1580417274.97946,-0.0135798428320745
1580417274.98046,-0.0135736883599095
1580417274.98147,-0.0135675338877445
1580417274.98247,-0.0135613794155794
1580417274.98347,-0.0135675338877445
1580417274.98447,-0.0135675338877445
1580417274.98547,-0.0135613794155794
1580417274.98648,-0.0135675338877445
1580417274.98748,-0.0135736883599095
1580417274.98848,-0.0135675338877445
1580417274.98948,-0.0135798428320745
1580417274.99048,-0.0135675338877445
1580417274.99148,-0.0135613794155794
1580417274.99249,-0.0135613794155794
1580417274.99349,-0.0135613794155794
1580417274.99449,-0.0135675338877445
1580417274.99549,-0.0135675338877445
1580417274.99649,-0.0135675338877445
1580417274.9975,-0.0135675338877445
1580417274.9985,-0.0135613794155794
1580417274.9995,-0.0135675338877445
1580417275.0005,-0.0135613794155794
1580417275.0015,-0.0135552249434145
1580417275.0025,-0.0135613794155794
1580417275.00351,-0.0135613794155794
1580417275.00451,-0.0135613794155794
1580417275.00551,-0.0135613794155794
1580417275.00651,-0.0135613794155794
1580417275.00751,-0.0135613794155794
