Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580423613.17871,0.823987182421661,0.152590218966907,1.67849240863666
1580423613.1827,1.12916762035547,0.152590218966907,1.67849240863666
1580423613.18669,1.19020370794237,0.091554131380235,1.67849240863666
1580423613.19069,1.19020370794237,0.152590218966907,1.80056458381023
1580423613.19468,1.31227588311594,0.213626306553806,1.61745632104976
1580423613.19867,1.37331197070262,0.274662394140478,1.61745632104976
1580423613.20266,1.43434805828952,0.335698481727377,1.61745632104976
1580423613.20666,1.55642023346309,0.396734569314049,1.61745632104976
1580423613.21065,1.67849240863666,0.457770656900948,1.49538414587619
1580423613.21464,1.61745632104976,0.51880674448762,1.43434805828952
1580423613.21864,1.61745632104976,0.396734569314049,1.43434805828952
1580423613.22263,1.43434805828952,0.274662394140478,1.43434805828952
1580423613.22662,1.19020370794237,0.213626306553806,1.43434805828952
1580423613.23062,0.885023270008332,0.0305180437933359,1.49538414587619
1580423613.23461,0.762951094834762,-0.0305180437933359,1.37331197070262
1580423613.2386,0.579842832074519,-0.152590218966907,1.25123979552905
1580423613.2426,0.457770656900948,-0.152590218966907,0.823987182421661
1580423613.24659,0.640878919661191,-0.274662394140478,0.579842832074519
1580423613.25058,0.885023270008332,-0.335698481727377,0.579842832074519
1580423613.25458,1.19020370794237,-0.640878919661191,0.51880674448762
1580423613.25857,1.67849240863666,-0.70191500724809,0.152590218966907
1580423613.26256,2.04470893415737,-0.640878919661191,0.091554131380235
1580423613.26656,2.59403372243833,-0.640878919661191,0.0305180437933359
1580423613.27055,3.02128633554594,-0.640878919661191,0.0305180437933359
1580423613.27455,3.20439459830618,-0.640878919661191,0.091554131380235
1580423613.27853,3.32646677347975,-0.640878919661191,0.335698481727377
1580423613.28253,3.26543068589308,-0.70191500724809,0.335698481727377
1580423613.28652,3.02128633554594,-0.640878919661191,0.396734569314049
1580423613.29051,2.7771419851988,-0.640878919661191,0.51880674448762
1580423613.29451,2.53299763485165,-0.640878919661191,0.457770656900948
1580423613.2985,2.28885328450451,-0.823987182421661,0.579842832074519
1580423613.3025,1.9226367589838,-0.946059357595232,0.457770656900948
1580423613.30649,1.67849240863666,-1.0681315327688,0.51880674448762
1580423613.31048,1.55642023346309,-1.12916762035547,0.51880674448762
1580423613.31447,1.73952849622333,-1.19020370794237,0.457770656900948
1580423613.31847,2.04470893415737,-1.12916762035547,0.51880674448762
1580423613.32246,2.34988937209118,-0.946059357595232,0.640878919661191
1580423613.32646,2.53299763485165,-1.0070954451819,0.579842832074519
1580423613.33045,2.7161058976119,-0.885023270008332,0.640878919661191
1580423613.33444,2.7161058976119,-0.823987182421661,0.823987182421661
1580423613.33844,2.65506981002522,-0.70191500724809,1.0070954451819
1580423613.34243,2.41092545967808,-0.762951094834762,1.0070954451819
1580423613.34642,2.10574502174404,-0.640878919661191,1.0681315327688
1580423613.35042,2.04470893415737,-0.640878919661191,1.12916762035547
1580423613.35441,1.8616006713969,-0.640878919661191,1.0681315327688
1580423613.35843,1.80056458381023,-0.762951094834762,1.0681315327688
1580423613.36242,1.55642023346309,-0.640878919661191,1.12916762035547
1580423613.36642,1.31227588311594,-0.51880674448762,1.0681315327688
1580423613.37041,1.31227588311594,-0.579842832074519,1.12916762035547
1580423613.3744,1.31227588311594,-0.579842832074519,1.12916762035547
1580423613.3784,1.43434805828952,-0.51880674448762,1.31227588311594
1580423613.38239,1.55642023346309,-0.457770656900948,1.12916762035547
1580423613.38638,1.80056458381023,-0.274662394140478,1.12916762035547
1580423613.39038,1.98367284657047,-0.213626306553806,1.19020370794237
1580423613.39437,2.10574502174404,-0.091554131380235,1.19020370794237
1580423613.39836,2.04470893415737,0.152590218966907,1.25123979552905
1580423613.40236,2.04470893415737,0.152590218966907,1.31227588311594
1580423613.40635,2.10574502174404,0.152590218966907,1.19020370794237
1580423613.41034,1.8616006713969,0.091554131380235,1.25123979552905
1580423613.41434,1.73952849622333,0.213626306553806,1.31227588311594
1580423613.41833,1.61745632104976,0.213626306553806,1.31227588311594
1580423613.42232,1.61745632104976,0.213626306553806,1.31227588311594
1580423613.42632,1.73952849622333,0.152590218966907,1.25123979552905
1580423613.43031,1.80056458381023,0.152590218966907,1.19020370794237
1580423613.4343,1.8616006713969,-0.0305180437933359,1.0681315327688
1580423613.43829,1.98367284657047,-0.213626306553806,0.946059357595232
1580423613.44229,1.98367284657047,-0.396734569314049,0.946059357595232
1580423613.44628,2.10574502174404,-0.51880674448762,0.823987182421661
1580423613.45027,2.16678110933094,-0.823987182421661,0.762951094834762
1580423613.45427,2.16678110933094,-1.0681315327688,0.70191500724809
1580423613.45826,2.16678110933094,-1.12916762035547,0.640878919661191
1580423613.46225,2.04470893415737,-1.31227588311594,0.579842832074519
1580423613.46625,1.8616006713969,-1.55642023346309,0.640878919661191
1580423613.47024,1.80056458381023,-1.73952849622333,0.579842832074519
1580423613.47423,1.61745632104976,-1.80056458381023,0.51880674448762
1580423613.47823,1.61745632104976,-1.9226367589838,0.579842832074519
1580423613.48222,1.49538414587619,-1.9226367589838,0.335698481727377
1580423613.48621,1.67849240863666,-1.9226367589838,0.457770656900948
1580423613.49021,1.8616006713969,-1.80056458381023,0.396734569314049
1580423613.4942,1.98367284657047,-1.73952849622333,0.274662394140478
1580423613.4982,2.34988937209118,-1.55642023346309,0.274662394140478
1580423613.50219,2.41092545967808,-1.49538414587619,0.274662394140478
1580423613.50618,2.22781719691761,-1.31227588311594,0.274662394140478
1580423613.51018,2.16678110933094,-1.0070954451819,0.274662394140478
1580423613.51417,1.9226367589838,-0.823987182421661,0.274662394140478
1580423613.51819,1.55642023346309,-0.762951094834762,0.091554131380235
1580423613.52218,1.0070954451819,-0.70191500724809,-0.091554131380235
1580423613.52618,0.51880674448762,-0.70191500724809,-0.213626306553806
1580423613.53017,0.152590218966907,-0.885023270008332,-0.335698481727377
1580423613.53416,-0.274662394140478,-1.0070954451819,-0.457770656900948
1580423613.53816,-0.457770656900948,-1.12916762035547,-0.762951094834762
1580423613.54215,-0.51880674448762,-1.19020370794237,-1.12916762035547
1580423613.54614,-0.640878919661191,-1.37331197070262,-1.31227588311594
1580423613.55014,-0.640878919661191,-1.49538414587619,-1.55642023346309
1580423613.55413,-0.640878919661191,-1.61745632104976,-1.73952849622333
1580423613.55812,-0.70191500724809,-1.8616006713969,-1.9226367589838
1580423613.56212,-0.885023270008332,-1.98367284657047,-1.9226367589838
1580423613.56611,-1.19020370794237,-2.16678110933094,-1.9226367589838
1580423613.5701,-1.61745632104976,-2.10574502174404,-1.67849240863666
1580423613.5741,-2.28885328450451,-1.98367284657047,-1.55642023346309
1580423613.57809,-2.7771419851988,-1.80056458381023,-1.37331197070262
1580423613.58208,-3.44853894865332,-1.80056458381023,-1.0681315327688
1580423613.58608,-4.05889982452118,-1.67849240863666,-0.885023270008332
1580423613.59007,-4.48615243762879,-1.43434805828952,-0.579842832074519
1580423613.59406,-4.73029678797593,-1.37331197070262,-0.457770656900948
1580423613.59805,-4.7913328755626,-1.37331197070262,-0.274662394140478
1580423613.60205,-4.7913328755626,-1.31227588311594,0.0305180437933359
1580423613.60604,-4.48615243762879,-1.12916762035547,0.152590218966907
1580423613.61003,-4.30304417486832,-0.946059357595232,0.274662394140478
1580423613.61403,-3.81475547417404,-0.762951094834762,0.396734569314049
1580423613.61802,-3.32646677347975,-0.51880674448762,0.457770656900948
1580423613.62201,-2.59403372243833,-0.335698481727377,0.51880674448762
1580423613.62601,-2.04470893415737,-0.152590218966907,0.579842832074519
1580423613.63,-1.49538414587619,0.0305180437933359,0.579842832074519
1580423613.63399,-1.0070954451819,0.091554131380235,0.51880674448762
1580423613.63799,-0.762951094834762,0.274662394140478,0.579842832074519
1580423613.64198,-0.762951094834762,0.51880674448762,0.579842832074519
1580423613.64597,-0.762951094834762,0.70191500724809,0.579842832074519
1580423613.64997,-0.946059357595232,0.762951094834762,0.51880674448762
1580423613.65396,-1.12916762035547,0.885023270008332,0.396734569314049
1580423613.65795,-1.19020370794237,0.762951094834762,0.396734569314049
1580423613.66195,-1.0681315327688,0.70191500724809,0.213626306553806
1580423613.66594,-0.762951094834762,0.579842832074519,0.0305180437933359
1580423613.66994,-0.51880674448762,0.457770656900948,-0.0305180437933359
1580423613.67393,-0.091554131380235,0.274662394140478,-0.091554131380235
