Timestamp_seconds,Sample_V
1580422474.72508,-0.00104318303196765
1580422474.72608,-0.00104933750413264
1580422474.72708,-0.00104318303196765
1580422474.72808,-0.00103087408763763
1580422474.72908,-0.00103702855980264
1580422474.73008,-0.00103702855980264
1580422474.73108,-0.00104318303196765
1580422474.73208,-0.00104933750413264
1580422474.73308,-0.00104318303196765
1580422474.73408,-0.00104933750413264
1580422474.73508,-0.00104318303196765
1580422474.73608,-0.00104933750413264
1580422474.73707,-0.00104933750413264
1580422474.73808,-0.00104318303196765
1580422474.73907,-0.00103702855980264
1580422474.74007,-0.00103702855980264
1580422474.74107,-0.00104318303196765
1580422474.74207,-0.00104933750413264
1580422474.74307,-0.00105549197629765
1580422474.74407,-0.00104933750413264
1580422474.74507,-0.00104933750413264
1580422474.74607,-0.00104933750413264
1580422474.74707,-0.00104933750413264
1580422474.74807,-0.00104318303196765
1580422474.74907,-0.00105549197629765
1580422474.75007,-0.00105549197629765
1580422474.75107,-0.00105549197629765
1580422474.75207,-0.00104318303196765
1580422474.75307,-0.00105549197629765
1580422474.75407,-0.00104933750413264
1580422474.75507,-0.00104318303196765
1580422474.75606,-0.00104318303196765
1580422474.75706,-0.00104318303196765
1580422474.75806,-0.00104318303196765
1580422474.75906,-0.00104933750413264
1580422474.76006,-0.00104933750413264
1580422474.76106,-0.00104318303196765
1580422474.76206,-0.00104933750413264
1580422474.76306,-0.00104933750413264
1580422474.76406,-0.00104933750413264
1580422474.76506,-0.00104318303196765
1580422474.76606,-0.00104318303196765
1580422474.76706,-0.00105549197629765
1580422474.76806,-0.00104318303196765
1580422474.76906,-0.00104933750413264
1580422474.77006,-0.00104933750413264
1580422474.77106,-0.00104933750413264
1580422474.77206,-0.00104933750413264
1580422474.77306,-0.00104318303196765
1580422474.77406,-0.00104318303196765
1580422474.77505,-0.00104318303196765
1580422474.77605,-0.00104318303196765
1580422474.77705,-0.00104318303196765
1580422474.77805,-0.00103702855980264
1580422474.77905,-0.00104318303196765
1580422474.78005,-0.00104318303196765
1580422474.78105,-0.00104933750413264
1580422474.78205,-0.00104933750413264
1580422474.78305,-0.00104318303196765
1580422474.78405,-0.00104318303196765
1580422474.78505,-0.00104933750413264
1580422474.78605,-0.00104318303196765
1580422474.78705,-0.00104933750413264
1580422474.78805,-0.00104318303196765
1580422474.78905,-0.00104933750413264
1580422474.79005,-0.00104933750413264
1580422474.79105,-0.00104933750413264
1580422474.79204,-0.00103702855980264
1580422474.79305,-0.00104318303196765
1580422474.79404,-0.00104318303196765
1580422474.79504,-0.00103702855980264
1580422474.79604,-0.00103702855980264
1580422474.79704,-0.00104318303196765
1580422474.79804,-0.00103702855980264
1580422474.79904,-0.00105549197629765
1580422474.80004,-0.00105549197629765
1580422474.80104,-0.00104933750413264
1580422474.80204,-0.00104933750413264
1580422474.80304,-0.00104318303196765
1580422474.80404,-0.00104933750413264
1580422474.80504,-0.00104318303196765
1580422474.80604,-0.00105549197629765
1580422474.80704,-0.00106164644846266
1580422474.80804,-0.00103087408763763
1580422474.80904,-0.00103702855980264
1580422474.81003,-0.00103087408763763
1580422474.81103,-0.00103702855980264
1580422474.81203,-0.00104318303196765
1580422474.81303,-0.00104318303196765
1580422474.81403,-0.00104933750413264
1580422474.81503,-0.00104933750413264
1580422474.81603,-0.00104318303196765
1580422474.81703,-0.00105549197629765
1580422474.81803,-0.00104933750413264
1580422474.81903,-0.00104318303196765
1580422474.82003,-0.00104318303196765
1580422474.82103,-0.00104318303196765
1580422474.82203,-0.00104318303196765
1580422474.82303,-0.00103702855980264
1580422474.82403,-0.00103702855980264
1580422474.82503,-0.00103702855980264
1580422474.82603,-0.00104318303196765
1580422474.82703,-0.00104318303196765
1580422474.82802,-0.00104933750413264
1580422474.82903,-0.00103702855980264
1580422474.83002,-0.00104318303196765
1580422474.83102,-0.00104933750413264
1580422474.83202,-0.00104318303196765
1580422474.83302,-0.00104933750413264
1580422474.83402,-0.00104318303196765
1580422474.83502,-0.00104933750413264
1580422474.83602,-0.00104933750413264
1580422474.83702,-0.00105549197629765
1580422474.83802,-0.00106164644846266
1580422474.83902,-0.00106164644846266
1580422474.84002,-0.00103087408763763
1580422474.84102,-0.00104318303196765
1580422474.84202,-0.00104318303196765
1580422474.84302,-0.00104318303196765
1580422474.84402,-0.00103702855980264
1580422474.845,-0.00104933750413264
1580422474.846,-0.00104933750413264
1580422474.847,-0.00104318303196765
1580422474.848,-0.00104933750413264
1580422474.849,-0.00104318303196765
1580422474.85,-0.00104933750413264
1580422474.851,-0.00104318303196765
1580422474.852,-0.00104318303196765
1580422474.853,-0.00104318303196765
1580422474.854,-0.00103702855980264
1580422474.855,-0.00103702855980264
1580422474.85599,-0.00104318303196765
1580422474.85699,-0.00104318303196765
1580422474.85799,-0.00104318303196765
1580422474.85899,-0.00103702855980264
1580422474.85999,-0.00103702855980264
1580422474.86099,-0.00104318303196765
1580422474.86199,-0.00103702855980264
1580422474.86299,-0.00104933750413264
1580422474.86399,-0.00104933750413264
1580422474.86499,-0.00104933750413264
1580422474.86599,-0.00104933750413264
1580422474.86699,-0.00104933750413264
1580422474.86799,-0.00104933750413264
1580422474.86899,-0.00104933750413264
1580422474.86999,-0.00106164644846266
1580422474.87099,-0.00108010986495766
1580422474.87199,-0.00104933750413264
1580422474.87298,-0.00105549197629765
1580422474.87398,-0.00104318303196765
1580422474.87498,-0.00103702855980264
1580422474.87598,-0.00103702855980264
1580422474.87698,-0.00104318303196765
1580422474.87798,-0.00103702855980264
1580422474.87898,-0.00103702855980264
1580422474.87998,-0.00104318303196765
1580422474.88098,-0.00104318303196765
1580422474.88198,-0.00104933750413264
1580422474.88298,-0.00104318303196765
1580422474.88398,-0.00104933750413264
1580422474.88498,-0.00104318303196765
1580422474.88598,-0.00105549197629765
1580422474.88698,-0.00104318303196765
1580422474.88798,-0.00104318303196765
1580422474.88898,-0.00104318303196765
1580422474.88998,-0.00104933750413264
1580422474.89098,-0.00104318303196765
1580422474.89197,-0.00104318303196765
1580422474.89297,-0.00104933750413264
1580422474.89397,-0.00104933750413264
1580422474.89497,-0.00104933750413264
1580422474.89597,-0.00104318303196765
1580422474.89697,-0.00104933750413264
1580422474.89797,-0.00104933750413264
1580422474.89897,-0.00105549197629765
1580422474.89997,-0.00104933750413264
1580422474.90097,-0.00104318303196765
1580422474.90197,-0.00106780092062764
1580422474.90297,-0.00106164644846266
1580422474.90397,-0.00104933750413264
1580422474.90497,-0.00104933750413264
1580422474.90597,-0.00104933750413264
1580422474.90697,-0.00104933750413264
1580422474.90797,-0.00104933750413264
1580422474.90897,-0.00104933750413264
1580422474.90997,-0.00104318303196765
1580422474.91096,-0.00104933750413264
1580422474.91196,-0.00104933750413264
1580422474.91296,-0.00104933750413264
1580422474.91396,-0.00105549197629765
1580422474.91496,-0.00105549197629765
1580422474.91596,-0.00104933750413264
1580422474.91696,-0.00105549197629765
1580422474.91796,-0.00105549197629765
1580422474.91896,-0.00104933750413264
1580422474.91996,-0.00105549197629765
1580422474.92096,-0.00104933750413264
1580422474.92196,-0.00104318303196765
1580422474.92296,-0.00104933750413264
1580422474.92396,-0.00104933750413264
1580422474.92496,-0.00104318303196765
1580422474.92596,-0.00104933750413264
1580422474.92696,-0.00104933750413264
1580422474.92795,-0.00104318303196765
1580422474.92895,-0.00104318303196765
1580422474.92995,-0.00104933750413264
1580422474.93095,-0.00105549197629765
1580422474.93195,-0.00104933750413264
1580422474.93295,-0.00105549197629765
1580422474.93395,-0.00106780092062764
1580422474.93495,-0.00106780092062764
1580422474.93595,-0.00103702855980264
1580422474.93695,-0.00104318303196765
1580422474.93795,-0.00104933750413264
1580422474.93895,-0.00104318303196765
1580422474.93995,-0.00104933750413264
1580422474.94095,-0.00105549197629765
1580422474.94195,-0.00104933750413264
1580422474.94295,-0.00104933750413264
1580422474.94395,-0.00104933750413264
1580422474.94495,-0.00104933750413264
1580422474.94595,-0.00104933750413264
1580422474.94694,-0.00104318303196765
1580422474.94794,-0.00104933750413264
1580422474.94894,-0.00104933750413264
1580422474.94994,-0.00104318303196765
1580422474.95094,-0.00104933750413264
1580422474.95194,-0.00104933750413264
1580422474.95294,-0.00105549197629765
1580422474.95394,-0.00104318303196765
1580422474.95494,-0.00104318303196765
1580422474.95594,-0.00104318303196765
1580422474.95694,-0.00103702855980264
1580422474.95794,-0.00104933750413264
1580422474.95894,-0.00104318303196765
1580422474.95994,-0.00104933750413264
1580422474.96094,-0.00104933750413264
1580422474.96194,-0.00104933750413264
1580422474.96294,-0.00104933750413264
1580422474.96393,-0.00104933750413264
1580422474.96493,-0.00104933750413264
1580422474.96593,-0.00106164644846266
1580422474.96695,-0.00105549197629765
1580422474.96795,-0.00105549197629765
1580422474.96895,-0.00104933750413264
1580422474.96995,-0.00104933750413264
1580422474.97095,-0.00104933750413264
1580422474.97195,-0.00103702855980264
1580422474.97295,-0.00103087408763763
1580422474.97394,-0.00103702855980264
1580422474.97494,-0.00103702855980264
1580422474.97594,-0.00104318303196765
1580422474.97694,-0.00104318303196765
1580422474.97794,-0.00104318303196765
1580422474.97894,-0.00104318303196765
1580422474.97994,-0.00104318303196765
1580422474.98094,-0.00104933750413264
1580422474.98194,-0.00104318303196765
1580422474.98294,-0.00104933750413264
1580422474.98394,-0.00105549197629765
1580422474.98494,-0.00105549197629765
1580422474.98594,-0.00105549197629765
1580422474.98694,-0.00104933750413264
1580422474.98794,-0.00104933750413264
1580422474.98894,-0.00104318303196765
1580422474.98994,-0.00104318303196765
1580422474.99094,-0.00104318303196765
1580422474.99194,-0.00104933750413264
1580422474.99293,-0.00104933750413264
1580422474.99393,-0.00104318303196765
1580422474.99493,-0.00104933750413264
1580422474.99593,-0.00104318303196765
1580422474.99693,-0.00104933750413264
1580422474.99793,-0.00105549197629765
1580422474.99893,-0.00105549197629765
1580422474.99993,-0.00104933750413264
1580422475.00093,-0.00104933750413264
1580422475.00193,-0.00105549197629765
1580422475.00293,-0.00105549197629765
1580422475.00393,-0.00105549197629765
1580422475.00493,-0.00105549197629765
