Timestamp_seconds,Sample_V
1580417274.85769,-0.000384654510312554
1580417274.85869,-0.000384654510312554
1580417274.85969,-0.000390808982477564
1580417274.86069,-0.000378500038147545
1580417274.86169,-0.000378500038147545
1580417274.86269,-0.000378500038147545
1580417274.86369,-0.000390808982477564
1580417274.86469,-0.000390808982477564
1580417274.86569,-0.000378500038147545
1580417274.86669,-0.000372345565982563
1580417274.86769,-0.000384654510312554
1580417274.86869,-0.000421581343302557
1580417274.86969,-0.000427735815467567
1580417274.87069,-0.000384654510312554
1580417274.87169,-0.000366191093817553
1580417274.87269,-0.000372345565982563
1580417274.87369,-0.000384654510312554
1580417274.87469,-0.000384654510312554
1580417274.87569,-0.000366191093817553
1580417274.87669,-0.000378500038147545
1580417274.87769,-0.000378500038147545
1580417274.87869,-0.000384654510312554
1580417274.87969,-0.000378500038147545
1580417274.88069,-0.000378500038147545
1580417274.88169,-0.000378500038147545
1580417274.88269,-0.000384654510312554
1580417274.88369,-0.000390808982477564
1580417274.88469,-0.000384654510312554
1580417274.88569,-0.000372345565982563
1580417274.88669,-0.000372345565982563
1580417274.88769,-0.000384654510312554
1580417274.88869,-0.000384654510312554
1580417274.88969,-0.000372345565982563
1580417274.89069,-0.000378500038147545
1580417274.89169,-0.000384654510312554
1580417274.89269,-0.000390808982477564
1580417274.89369,-0.000384654510312554
1580417274.89469,-0.000372345565982563
1580417274.89569,-0.000378500038147545
1580417274.89669,-0.000378500038147545
1580417274.89769,-0.000390808982477564
1580417274.89869,-0.000372345565982563
1580417274.89969,-0.000378500038147545
1580417274.90069,-0.000396963454642546
1580417274.90169,-0.000378500038147545
1580417274.90269,-0.000378500038147545
1580417274.90369,-0.000390808982477564
1580417274.90469,-0.000384654510312554
1580417274.90569,-0.000378500038147545
1580417274.90668,-0.000378500038147545
1580417274.90768,-0.000396963454642546
1580417274.90868,-0.000390808982477564
1580417274.90968,-0.000403117926807556
1580417274.91068,-0.000390808982477564
1580417274.91168,-0.000360036621652543
1580417274.91268,-0.000360036621652543
1580417274.91368,-0.000366191093817553
1580417274.91468,-0.000372345565982563
1580417274.91568,-0.000366191093817553
1580417274.91668,-0.000366191093817553
1580417274.91768,-0.000372345565982563
1580417274.91868,-0.000372345565982563
1580417274.91968,-0.000378500038147545
1580417274.92068,-0.000360036621652543
1580417274.92168,-0.000372345565982563
1580417274.92268,-0.000372345565982563
1580417274.92368,-0.000378500038147545
1580417274.92468,-0.000372345565982563
1580417274.92567,-0.000372345565982563
1580417274.92667,-0.000378500038147545
1580417274.92768,-0.000372345565982563
1580417274.92867,-0.000372345565982563
1580417274.92967,-0.000378500038147545
1580417274.93068,-0.000378500038147545
1580417274.93167,-0.000384654510312554
1580417274.93267,-0.000403117926807556
1580417274.93367,-0.000390808982477564
1580417274.93467,-0.000390808982477564
1580417274.93567,-0.000378500038147545
1580417274.93667,-0.000384654510312554
1580417274.93767,-0.000390808982477564
1580417274.93867,-0.000396963454642546
1580417274.93967,-0.000396963454642546
1580417274.94067,-0.000378500038147545
1580417274.94167,-0.000378500038147545
1580417274.94267,-0.000384654510312554
1580417274.94367,-0.000390808982477564
1580417274.94467,-0.000378500038147545
1580417274.94567,-0.000378500038147545
1580417274.94667,-0.000378500038147545
1580417274.94767,-0.000390808982477564
1580417274.94867,-0.000396963454642546
1580417274.94967,-0.000390808982477564
1580417274.95067,-0.000372345565982563
1580417274.95167,-0.000390808982477564
1580417274.95267,-0.000390808982477564
1580417274.95367,-0.000396963454642546
1580417274.95467,-0.000378500038147545
1580417274.95567,-0.000378500038147545
1580417274.95667,-0.000384654510312554
1580417274.95767,-0.000396963454642546
1580417274.95867,-0.000390808982477564
1580417274.95967,-0.000378500038147545
1580417274.96067,-0.000378500038147545
1580417274.96167,-0.000390808982477564
1580417274.96267,-0.000396963454642546
1580417274.96367,-0.000415426871137548
1580417274.96467,-0.000427735815467567
1580417274.96567,-0.000378500038147545
1580417274.96667,-0.000390808982477564
1580417274.96767,-0.000384654510312554
1580417274.96867,-0.000372345565982563
1580417274.96967,-0.000384654510312554
1580417274.97067,-0.000390808982477564
1580417274.97167,-0.000390808982477564
1580417274.97267,-0.000384654510312554
1580417274.97367,-0.000384654510312554
1580417274.97467,-0.000378500038147545
1580417274.97567,-0.000396963454642546
1580417274.97667,-0.000384654510312554
1580417274.97767,-0.000378500038147545
1580417274.97867,-0.000384654510312554
1580417274.97967,-0.000390808982477564
1580417274.98067,-0.000390808982477564
1580417274.98167,-0.000390808982477564
1580417274.98267,-0.000378500038147545
1580417274.98367,-0.000384654510312554
1580417274.98467,-0.000390808982477564
1580417274.98567,-0.000396963454642546
1580417274.98667,-0.000384654510312554
1580417274.98767,-0.000378500038147545
1580417274.98867,-0.000384654510312554
1580417274.98967,-0.000390808982477564
1580417274.99067,-0.000384654510312554
1580417274.99167,-0.000384654510312554
1580417274.99267,-0.000384654510312554
1580417274.99367,-0.000390808982477564
1580417274.99467,-0.000396963454642546
1580417274.99567,-0.000403117926807556
1580417274.99667,-0.000396963454642546
1580417274.99767,-0.000384654510312554
1580417274.99867,-0.000378500038147545
1580417274.99967,-0.000390808982477564
1580417275.00067,-0.000396963454642546
1580417275.00167,-0.000390808982477564
1580417275.00267,-0.000378500038147545
1580417275.00367,-0.000390808982477564
1580417275.00467,-0.000384654510312554
1580417275.00567,-0.000390808982477564
1580417275.00667,-0.000384654510312554
1580417275.00767,-0.000378500038147545
1580417275.00867,-0.000384654510312554
1580417275.00967,-0.000390808982477564
1580417275.01067,-0.000390808982477564
1580417275.01167,-0.000378500038147545
1580417275.01267,-0.000384654510312554
1580417275.01367,-0.000384654510312554
1580417275.01467,-0.000396963454642546
1580417275.01567,-0.000390808982477564
1580417275.01667,-0.000378500038147545
1580417275.01767,-0.000390808982477564
1580417275.01867,-0.000390808982477564
1580417275.01967,-0.000390808982477564
1580417275.02067,-0.000384654510312554
