Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580417193.68886,-0.72877088578622,-0.502693217364767,-0.468513008316167
1580417193.7212,-0.727306019684137,-0.50074006256199,-0.461676966506447
1580417193.75354,-0.720958266575112,-0.499275196459907,-0.478767071030747
1580417193.78588,-0.717051956969557,-0.498786907759213,-0.44605172808423
1580417193.81822,-0.728282597085526,-0.493415732051576,-0.459235523002976
1580417193.85055,-0.722911421377889,-0.498786907759213,-0.462653543907836
1580417193.88289,-0.727306019684137,-0.498298619058518,-0.451422903791867
1580417193.91523,-0.72877088578622,-0.503669794766155,-0.45288776989395
1580417193.94757,-0.729259174486915,-0.494880598153658,-0.43921568627451
1580417193.97991,-0.732677195391775,-0.487556267643244,-0.467048142214084
1580417194.01208,-0.738536659800106,-0.503669794766155,-0.45972381170367
1580417194.04442,-0.741954680704966,-0.475837338826581,-0.460212100404364
1580417194.07676,-0.688731212329289,-0.502204928664073,-0.457770656900893
1580417194.1091,-0.734630350194552,-0.477790493629358,-0.477790493629358
1580417194.14143,-0.719493400473029,-0.496833752956436,-0.479255359731441
1580417194.17377,-0.714610513466086,-0.48364995803769,-0.455329213397421
1580417194.20611,-0.717540245670252,-0.491950865949493,-0.461676966506447
1580417194.23845,-0.738536659800106,-0.482185091935607,-0.460212100404364
1580417194.27079,-0.719981689173723,-0.486091401541161,-0.46314183260853
1580417194.30312,-0.735118638895246,-0.489021133745327,-0.458258945601587
1580417194.33546,-0.744884412909132,-0.49732204165713,-0.461188677805753
1580417194.3678,-0.737560082398717,-0.470954451819638,-0.461188677805753
1580417194.40014,-0.696543831540398,-0.452399481193256,-0.45972381170367
1580417194.43247,-0.719493400473029,-0.572030212863355,-0.50415808346685
1580417194.46481,-0.772716868848708,-0.501228351262684,-0.465094987411307
1580417194.49715,-0.689219501029983,-0.489997711146716,-0.386480506599527
1580417194.52949,-0.702891584649423,-0.455817502098116,-0.509040970473793
1580417194.56183,-0.725841153582055,-0.499275196459907,-0.46314183260853
