Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580417107.73296,-0.86646829938201,-0.321049820706493,-0.364995803768979
1580417107.7653,-0.867933165484093,-0.303959716182193,-0.374761577782865
1580417107.79764,-0.86305027847715,-0.312748912794691,-0.381597619592585
1580417107.82998,-0.862073701075762,-0.318120088502328,-0.386480506599527
1580417107.86232,-0.868909742885482,-0.317631799801633,-0.382574196993973
1580417107.89466,-0.867444876783399,-0.327397573815519,-0.376226443884947
1580417107.927,-0.872816052491036,-0.304936293583582,-0.38452735179675
1580417107.95934,-0.854261081864653,-0.298588540474556,-0.386968795300222
1580417107.99168,-0.847425040054933,-0.285893034256505,-0.383550774395362
1580417108.02402,-0.854749370565347,-0.32300297550927,-0.395269703212024
1580417108.05636,-0.853772793163959,-0.321049820706493,-0.36401922636759
1580417108.0887,-0.85963225757229,-0.318608377203022,-0.367925535973145
1580417108.12104,-0.865491721980622,-0.311284046692608,-0.386968795300222
1580417108.15338,-0.881116960402839,-0.318120088502328,-0.400152590218967
1580417108.18572,-0.846936751354239,-0.292240787365531,-0.364507515068285
1580417108.21806,-0.830823224231327,-0.300541695277333,-0.365972381170367
1580417108.2504,-0.853772793163959,-0.316166933699551,-0.332768749523156
1580417108.28274,-0.859143968871596,-0.315190356298162,-0.35718318455787
1580417108.31508,-0.871351186388953,-0.364995803768979,-0.355230029755093
1580417108.34742,-0.896742198825056,-0.390875104905776,-0.333745326924545
1580417108.37976,-0.891371023117419,-0.362554360265507,-0.330815594720379
1580417108.4121,-0.859143968871596,-0.353276874952316,-0.375249866483559
1580417108.44444,-0.853284504463264,-0.302006561379416,-0.40161745632105
1580417108.47678,-0.874769207293813,-0.337163347829405,-0.40503547722591
1580417108.50912,-0.852307927061876,-0.322026398107882,-0.393804837109942
1580417108.54146,-0.850843060959793,-0.344975967040513,-0.375738155184253
1580417108.5738,-0.864026855878539,-0.364995803768979,-0.361089494163425
1580417108.60614,-0.817151140611887,-0.253665980010682,-0.371831845578699
1580417108.63852,-0.840100709544519,-0.296147096971085,-0.363042648966202
1580417108.67086,-0.863538567177844,-0.323979552910659,-0.366460669871062
1580417108.7032,-0.874769207293813,-0.381597619592585,-0.37085526817731
1580417108.73554,-0.861097123674373,-0.35376516365301,-0.39136339360647
1580417108.76788,-0.861585412375067,-0.335210193026628,-0.397222858014802
1580417108.80022,-0.864515144579233,-0.371831845578699,-0.349370565346762
1580417108.83256,-0.831799801632716,-0.36060120546273,-0.345952544441902
1580417108.8649,-0.827405203326467,-0.356206607156482,-0.332280460822462
1580417108.89724,-0.83570611123827,-0.35034714274815,-0.32300297550927
1580417108.92958,-0.853284504463264,-0.314213778896773,-0.368413824673839
1580417108.96192,-0.857679102769513,-0.331303883421073,-0.369390402075227
1580417108.99426,-0.88355840390631,-0.38794537270161,-0.352788586251622
1580417109.0266,-0.876234073395896,-0.398687724116884,-0.371831845578699
1580417109.05894,-0.926527809567407,-0.45972381170367,-0.341557946135653
1580417109.09128,-0.857679102769513,-0.464606698710613,-0.355230029755093
1580417109.12362,-0.847913328755627,-0.40161745632105,-0.36060120546273
1580417109.15596,-0.803967345693142,-0.310795757991913,-0.33667505912871
1580417109.1883,-0.79127183947509,-0.295658808270391,-0.312260624093996
1580417109.22064,-0.812756542305639,-0.291264209964142,-0.351323720149539
1580417109.25298,-0.837659266041047,-0.314213778896773,-0.34692912184329
1580417109.28532,-0.98609903105211,-0.279056992446785,-0.326909285114825
1580417109.31766,-0.963637750820173,-0.37085526817731,-0.397222858014802
1580417109.35,-0.884534981307699,-0.372808422980087,-0.347905699244679
1580417109.38234,-0.894789044022279,-0.34351110093843,-0.409918364232853
1580417109.41468,-0.707286182955672,-0.228763256275272,-0.481696803234913
1580417109.44702,-0.816174563210499,-0.462165255207141,-0.344975967040513
1580417109.47936,-0.808850232700085,-0.415777828641184,-0.264408331425956
1580417109.5117,-0.839612420843824,-0.450934615091173,-0.366948958571756
1580417109.54404,-0.899671931029221,-0.439703974975204,-0.340581368734265
1580417109.57638,-0.855725947966736,-0.316166933699551,-0.388433661402305
1580417109.60872,-0.844983596551462,-0.269779507133594,-0.401129167620356
1580417109.64106,-0.830334935530633,-0.285404745555811,-0.392339971007859
1580417109.6734,-0.82545204852369,-0.316166933699551,-0.344487678339819
1580417109.70574,-0.847913328755627,-0.354741741054399,-0.352788586251622
1580417109.73808,-0.848401617456322,-0.354253452353705,-0.390386816205082
1580417109.77042,-0.864026855878539,-0.359624628061342,-0.41187151903563
1580417109.80276,-0.817151140611887,-0.359624628061342,-0.413824673838407
