Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580421734.94268,-0.936781872281987,-0.060303654535744,-0.316655222400245
1580421734.97501,-0.945571068894484,-0.0466315709163041,-0.317143511100939
1580421735.00734,-0.95191882200351,-0.048096437018387,-0.311284046692608
1580421735.03968,-0.943617914091707,-0.0393072404058898,-0.312260624093996
1580421735.07201,-0.952407110704204,-0.0354009308003356,-0.298588540474556
1580421735.10434,-0.946547646295873,-0.0295414663920042,-0.309330891889831
1580421735.13667,-0.94850080109865,-0.0432135500114441,-0.304936293583582
1580421735.169,-0.947035934996567,-0.0334477759975584,-0.306889448386359
1580421735.20133,-0.946059357595178,-0.0471198596169984,-0.318608377203022
1580421735.23366,-0.940199893186847,-0.0329594872968642,-0.298588540474556
1580421735.26599,-0.950942244602121,-0.0227054245822842,-0.297123674372473
1580421735.29832,-0.956801709010453,-0.0515144579232469,-0.305424582284276
1580421735.33065,-0.948012512397955,-0.0466315709163041,-0.308354314488442
1580421735.36299,-0.936293583581293,-0.0534676127260241,-0.298588540474556
1580421735.39532,-0.941176470588236,-0.070557717250324,-0.299076829175251
1580421735.42765,-0.930434119172961,-0.0539559014267184,-0.328862439917602
1580421735.45998,-0.942641336690318,-0.067139696345464,-0.316655222400245
1580421735.49231,-0.946547646295873,-0.0622568093385212,-0.302983138780805
1580421735.52464,-0.929457541771573,-0.0642099641412983,-0.327397573815519
1580421735.55697,-0.94508278019379,-0.080811779964904,-0.300541695277333
1580421735.5893,-0.927504386968796,-0.0515144579232469,-0.320073243305105
1580421735.62163,-0.94508278019379,-0.0661631189440754,-0.298588540474556
1580421735.65396,-0.959731441214618,-0.031006332494087,-0.280033569848174
1580421735.6863,-0.946059357595178,-0.034424353398947,-0.303471427481499
1580421735.71863,-0.953383688105593,-0.060303654535744,-0.295658808270391
1580421735.75096,-0.953383688105593,-0.0559090562294955,-0.294682230869002
1580421735.78329,-0.952895399404898,-0.0476081483176927,-0.312748912794691
1580421735.81562,-0.924086366063936,-0.0319829098954756,-0.35034714274815
