Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580421714.87187,0.0305180437933359,-0.640878919661191,-2.41092545967808
1580421714.87587,-0.396734569314049,-0.70191500724809,-2.47196154726475
1580421714.87986,-0.946059357595232,-0.70191500724809,-2.53299763485165
1580421714.88386,-1.37331197070262,-0.579842832074519,-2.34988937209118
1580421714.88786,-1.73952849622333,-0.640878919661191,-2.47196154726475
1580421714.89186,-2.04470893415737,-0.640878919661191,-2.47196154726475
1580421714.89586,-1.98367284657047,-0.762951094834762,-2.41092545967808
1580421714.89986,-1.73952849622333,-0.885023270008332,-2.34988937209118
1580421714.90387,-1.37331197070262,-1.0070954451819,-2.16678110933094
1580421714.90787,-1.31227588311594,-1.0070954451819,-1.9226367589838
1580421714.91187,-1.49538414587619,-0.885023270008332,-1.55642023346309
1580421714.91587,-2.16678110933094,-0.70191500724809,-1.43434805828952
1580421714.91986,-2.7161058976119,-0.70191500724809,-1.55642023346309
1580421714.92386,-2.59403372243833,-1.0681315327688,-1.43434805828952
1580421714.92786,-1.8616006713969,-1.31227588311594,-1.25123979552905
1580421714.93186,-1.0070954451819,-1.61745632104976,-1.12916762035547
1580421714.93586,-0.457770656900948,-1.80056458381023,-0.823987182421661
1580421714.93986,-0.152590218966907,-1.80056458381023,-0.51880674448762
1580421714.94386,0.213626306553806,-1.8616006713969,-0.396734569314049
1580421714.94786,0.396734569314049,-1.98367284657047,-0.091554131380235
1580421714.95185,0.51880674448762,-1.8616006713969,0.213626306553806
1580421714.95585,1.0070954451819,-1.9226367589838,0.213626306553806
1580421714.95985,1.49538414587619,-2.53299763485165,0.335698481727377
1580421714.96385,2.28885328450451,-2.89921416037237,0.335698481727377
1580421714.96785,2.89921416037237,-2.7771419851988,0.457770656900948
1580421714.97185,3.44853894865332,-2.53299763485165,0.640878919661191
1580421714.97585,3.93682764934761,-2.47196154726475,0.579842832074519
1580421714.97985,4.18097199969475,-2.65506981002522,0.70191500724809
1580421714.98382,4.42511635004189,-2.53299763485165,0.823987182421661
1580421714.98782,4.42511635004189,-2.53299763485165,0.946059357595232
1580421714.99182,4.91340505073617,-2.47196154726475,0.946059357595232
1580421714.99582,5.6458381017776,-2.59403372243833,0.946059357595232
1580421714.99982,6.62241550316617,-2.59403372243833,1.0681315327688
1580421715.00382,7.53795681696806,-2.53299763485165,0.946059357595232
1580421715.00782,7.96520943007545,-2.65506981002522,0.885023270008332
1580421715.01182,8.20935378042259,-2.59403372243833,0.885023270008332
1580421715.01582,7.84313725490188,-2.22781719691761,1.0070954451819
1580421715.01981,7.29381246662092,-1.98367284657047,1.0681315327688
1580421715.02381,6.68345159075307,-1.73952849622333,1.0681315327688
1580421715.02781,6.37827115281902,-1.80056458381023,0.946059357595232
1580421715.03181,6.43930724040592,-1.8616006713969,1.0681315327688
1580421715.03581,6.62241550316617,-1.73952849622333,1.0070954451819
1580421715.03981,6.80552376592664,-1.67849240863666,1.12916762035547
1580421715.04381,6.86655985351331,-1.43434805828952,1.25123979552905
1580421715.0478,6.80552376592664,-1.25123979552905,1.25123979552905
1580421715.0518,6.68345159075307,-1.31227588311594,1.19020370794237
1580421715.0558,6.62241550316617,-1.37331197070262,1.19020370794237
1580421715.0598,6.92759594110021,-1.61745632104976,1.19020370794237
1580421715.06381,7.23277637903402,-1.67849240863666,1.19020370794237
1580421715.06781,7.41588464179449,-1.80056458381023,1.19020370794237
1580421715.07181,7.53795681696806,-1.67849240863666,1.12916762035547
1580421715.07581,7.47692072938116,-1.73952849622333,1.25123979552905
1580421715.07981,7.23277637903402,-1.73952849622333,1.25123979552905
1580421715.08381,7.11070420386045,-1.61745632104976,1.12916762035547
1580421715.0878,6.74448767833974,-1.8616006713969,1.0070954451819
