Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580423613.18016,1.0681315327688,0.274662394140478,1.9226367589838
1580423613.18416,0.640878919661191,0.51880674448762,1.98367284657047
1580423613.18817,1.0681315327688,0.274662394140478,1.98367284657047
1580423613.19217,1.19020370794237,0.274662394140478,2.10574502174404
1580423613.19617,0.946059357595232,0.213626306553806,1.98367284657047
1580423613.20017,0.762951094834762,0.0305180437933359,1.98367284657047
1580423613.20417,1.0681315327688,0.091554131380235,2.04470893415737
1580423613.20816,1.43434805828952,0.213626306553806,2.04470893415737
1580423613.21216,1.49538414587619,0.396734569314049,2.10574502174404
1580423613.21616,1.31227588311594,0.213626306553806,2.16678110933094
1580423613.22016,0.885023270008332,0.091554131380235,2.22781719691761
1580423613.22416,1.0070954451819,-0.0305180437933359,2.34988937209118
1580423613.22816,1.0681315327688,0.152590218966907,2.22781719691761
1580423613.23216,1.25123979552905,0.152590218966907,2.22781719691761
1580423613.23616,1.73952849622333,0.0305180437933359,2.16678110933094
1580423613.24015,1.8616006713969,0.091554131380235,2.22781719691761
1580423613.24415,1.80056458381023,0.091554131380235,2.28885328450451
1580423613.24815,1.73952849622333,0.0305180437933359,2.16678110933094
1580423613.25215,1.61745632104976,0.0305180437933359,2.22781719691761
1580423613.25615,1.61745632104976,0.152590218966907,2.28885328450451
1580423613.26015,1.55642023346309,0.091554131380235,2.16678110933094
1580423613.26415,1.49538414587619,0.152590218966907,2.16678110933094
1580423613.26813,1.49538414587619,-0.091554131380235,2.16678110933094
1580423613.27213,1.55642023346309,-0.0305180437933359,2.16678110933094
1580423613.27612,1.67849240863666,0.091554131380235,2.04470893415737
1580423613.28012,1.80056458381023,0.0305180437933359,1.8616006713969
1580423613.28412,1.67849240863666,0.274662394140478,1.80056458381023
1580423613.28812,1.37331197070262,0.396734569314049,1.73952849622333
1580423613.29212,1.67849240863666,0.274662394140478,1.61745632104976
1580423613.29612,1.49538414587619,0.152590218966907,1.55642023346309
1580423613.30012,1.0070954451819,0.0305180437933359,1.61745632104976
1580423613.30412,0.640878919661191,0.0305180437933359,1.37331197070262
1580423613.30812,0.274662394140478,0.213626306553806,1.37331197070262
1580423613.31211,0.396734569314049,0.213626306553806,1.25123979552905
1580423613.31611,0.457770656900948,0.152590218966907,1.19020370794237
1580423613.32011,0.091554131380235,0.0305180437933359,1.25123979552905
1580423613.32411,-0.0305180437933359,-0.0305180437933359,1.12916762035547
1580423613.32811,0.091554131380235,-0.0305180437933359,1.12916762035547
1580423613.33211,-0.0305180437933359,0.091554131380235,1.0681315327688
1580423613.33611,-0.152590218966907,0.213626306553806,0.885023270008332
1580423613.3401,0.091554131380235,0.213626306553806,1.0681315327688
1580423613.3441,0.396734569314049,0.091554131380235,1.12916762035547
1580423613.34811,0.51880674448762,-0.091554131380235,1.0681315327688
1580423613.35211,0.335698481727377,0.0305180437933359,1.19020370794237
1580423613.35611,0.335698481727377,0.0305180437933359,1.25123979552905
1580423613.36011,0.70191500724809,0.0305180437933359,1.25123979552905
1580423613.36411,0.70191500724809,0.0305180437933359,1.31227588311594
1580423613.36811,0.885023270008332,0.091554131380235,1.37331197070262
1580423613.37211,0.885023270008332,-0.091554131380235,1.37331197070262
1580423613.3761,0.885023270008332,-0.152590218966907,1.55642023346309
1580423613.3801,1.12916762035547,-0.152590218966907,1.49538414587619
1580423613.3841,1.55642023346309,-0.213626306553806,1.61745632104976
1580423613.3881,1.55642023346309,0.0305180437933359,1.49538414587619
1580423613.3921,1.61745632104976,-0.213626306553806,1.49538414587619
1580423613.3961,1.67849240863666,-0.274662394140478,1.61745632104976
1580423613.4001,1.31227588311594,-0.213626306553806,1.61745632104976
1580423613.4041,1.0681315327688,-0.396734569314049,1.55642023346309
1580423613.40809,0.823987182421661,-0.274662394140478,1.43434805828952
1580423613.41209,0.823987182421661,-0.274662394140478,1.43434805828952
1580423613.41609,1.0681315327688,-0.335698481727377,1.55642023346309
1580423613.42009,0.885023270008332,-0.091554131380235,1.55642023346309
1580423613.42409,0.70191500724809,-0.274662394140478,1.55642023346309
1580423613.42807,0.823987182421661,-0.457770656900948,1.43434805828952
1580423613.43207,0.762951094834762,-0.335698481727377,1.37331197070262
1580423613.43607,0.640878919661191,-0.335698481727377,1.31227588311594
1580423613.44007,0.823987182421661,-0.457770656900948,1.37331197070262
1580423613.44406,0.762951094834762,-0.51880674448762,1.31227588311594
1580423613.44806,0.640878919661191,-0.396734569314049,1.37331197070262
1580423613.45206,0.640878919661191,-0.396734569314049,1.31227588311594
1580423613.45606,0.640878919661191,-0.335698481727377,1.19020370794237
1580423613.46006,0.579842832074519,-0.396734569314049,1.25123979552905
1580423613.46406,0.823987182421661,-0.457770656900948,1.19020370794237
1580423613.46806,0.946059357595232,-0.51880674448762,1.12916762035547
1580423613.47206,0.946059357595232,-0.70191500724809,1.0681315327688
1580423613.47605,1.12916762035547,-0.579842832074519,0.885023270008332
1580423613.48005,1.0681315327688,-0.396734569314049,0.70191500724809
1580423613.48405,1.19020370794237,-0.396734569314049,0.946059357595232
1580423613.48805,1.0070954451819,-0.457770656900948,0.885023270008332
1580423613.49205,0.51880674448762,-0.457770656900948,0.823987182421661
1580423613.49605,0.213626306553806,-0.640878919661191,0.885023270008332
1580423613.50005,0.457770656900948,-0.823987182421661,0.762951094834762
1580423613.50405,0.70191500724809,-0.70191500724809,0.70191500724809
1580423613.50806,1.0070954451819,-0.823987182421661,0.70191500724809
1580423613.51205,1.0681315327688,-0.762951094834762,0.70191500724809
1580423613.51605,1.0070954451819,-0.70191500724809,0.762951094834762
1580423613.52005,0.823987182421661,-0.885023270008332,0.579842832074519
1580423613.52405,0.51880674448762,-0.823987182421661,0.51880674448762
1580423613.52805,0.335698481727377,-0.762951094834762,0.396734569314049
1580423613.53205,0.823987182421661,-0.823987182421661,0.396734569314049
1580423613.53605,0.885023270008332,-0.457770656900948,0.396734569314049
1580423613.54005,0.640878919661191,-0.335698481727377,0.335698481727377
1580423613.54404,0.70191500724809,-0.640878919661191,0.335698481727377
1580423613.54804,0.51880674448762,-0.640878919661191,0.335698481727377
1580423613.55204,0.335698481727377,-0.823987182421661,0.335698481727377
1580423613.55604,-0.152590218966907,-0.762951094834762,0.335698481727377
1580423613.56004,-0.51880674448762,-0.579842832074519,0.152590218966907
1580423613.56404,-0.274662394140478,-0.579842832074519,0.091554131380235
1580423613.56804,-0.51880674448762,-0.51880674448762,0.091554131380235
1580423613.57204,-0.946059357595232,-0.457770656900948,0.0305180437933359
1580423613.57604,-1.0681315327688,-0.640878919661191,-0.091554131380235
1580423613.58003,-0.946059357595232,-0.823987182421661,-0.091554131380235
1580423613.58403,-0.762951094834762,-0.762951094834762,-0.091554131380235
1580423613.58801,-0.640878919661191,-0.70191500724809,-0.213626306553806
1580423613.59201,-0.51880674448762,-0.762951094834762,-0.091554131380235
1580423613.59601,-0.152590218966907,-0.762951094834762,0.152590218966907
1580423613.60001,0.51880674448762,-0.885023270008332,0.213626306553806
1580423613.60401,0.457770656900948,-0.946059357595232,0.274662394140478
1580423613.60801,0.213626306553806,-1.0681315327688,0.274662394140478
1580423613.612,-0.152590218966907,-0.823987182421661,0.213626306553806
1580423613.616,-0.335698481727377,-1.0681315327688,0.335698481727377
1580423613.62,-0.152590218966907,-1.0681315327688,0.457770656900948
1580423613.624,-0.579842832074519,-1.0681315327688,0.51880674448762
1580423613.628,-0.457770656900948,-1.0070954451819,0.51880674448762
1580423613.632,-0.213626306553806,-0.823987182421661,0.579842832074519
1580423613.636,-0.0305180437933359,-0.762951094834762,0.640878919661191
1580423613.64,0.091554131380235,-0.885023270008332,0.70191500724809
1580423613.644,0.274662394140478,-1.0681315327688,0.762951094834762
1580423613.64799,0.152590218966907,-1.0681315327688,0.762951094834762
1580423613.65199,0.274662394140478,-1.0070954451819,1.0070954451819
1580423613.65599,0.213626306553806,-0.885023270008332,0.946059357595232
1580423613.65999,0.274662394140478,-0.946059357595232,1.0070954451819
1580423613.66399,0.335698481727377,-0.946059357595232,1.0681315327688
1580423613.668,0.335698481727377,-0.946059357595232,1.12916762035547
1580423613.672,0.152590218966907,-1.0681315327688,1.37331197070262
1580423613.676,0.091554131380235,-1.0681315327688,1.31227588311594
1580423613.67999,0.274662394140478,-1.0681315327688,1.25123979552905
1580423613.68399,0.70191500724809,-0.885023270008332,1.19020370794237
1580423613.68799,1.19020370794237,-0.823987182421661,1.49538414587619
1580423613.69199,1.12916762035547,-0.762951094834762,1.49538414587619
1580423613.69599,1.19020370794237,-1.0681315327688,1.55642023346309
1580423613.69999,1.31227588311594,-1.12916762035547,1.61745632104976
1580423613.70399,1.19020370794237,-1.12916762035547,1.61745632104976
1580423613.70799,0.762951094834762,-1.0070954451819,1.61745632104976
1580423613.71198,0.823987182421661,-0.946059357595232,1.55642023346309
1580423613.71598,1.0681315327688,-0.885023270008332,1.61745632104976
1580423613.71998,1.43434805828952,-0.823987182421661,1.80056458381023
1580423613.72398,1.98367284657047,-1.12916762035547,1.9226367589838
1580423613.72798,2.16678110933094,-1.25123979552905,2.04470893415737
1580423613.73198,2.83817807278547,-1.37331197070262,2.04470893415737
1580423613.73598,3.75371938658736,-1.25123979552905,2.10574502174404
1580423613.73998,4.48615243762879,-1.12916762035547,2.22781719691761
1580423613.74397,4.60822461280236,-1.25123979552905,2.47196154726475
1580423613.74795,4.24200808728165,-1.0681315327688,2.7771419851988
1580423613.75195,3.44853894865332,-1.0681315327688,2.59403372243833
1580423613.75595,3.50957503624022,-1.25123979552905,2.34988937209118
1580423613.75995,3.75371938658736,-1.19020370794237,2.41092545967808
