Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580422356.51543,-1.25123979552905,0.335698481727377,1.43434805828952
1580422356.51943,-1.43434805828952,-0.274662394140478,1.37331197070262
1580422356.52342,-1.49538414587619,-0.823987182421661,1.37331197070262
1580422356.52741,-1.61745632104976,-1.49538414587619,1.25123979552905
1580422356.53141,-1.37331197070262,-1.9226367589838,0.946059357595232
1580422356.5354,-1.31227588311594,-2.47196154726475,1.0681315327688
1580422356.53939,-0.946059357595232,-3.02128633554594,1.0681315327688
1580422356.54339,-0.640878919661191,-3.44853894865332,0.946059357595232
1580422356.54738,-0.335698481727377,-3.69268329900046,0.823987182421661
1580422356.55137,-0.0305180437933359,-4.30304417486832,0.640878919661191
1580422356.55537,0.274662394140478,-4.66926070038903,0.579842832074519
1580422356.55936,0.579842832074519,-5.09651331349664,0.51880674448762
1580422356.56335,0.946059357595232,-5.34065766384379,0.274662394140478
1580422356.56734,1.25123979552905,-5.46272983901736,0.152590218966907
1580422356.57134,1.55642023346309,-5.52376592660403,0.091554131380235
1580422356.57533,1.80056458381023,-5.40169375143046,-0.091554131380235
1580422356.57932,2.22781719691761,-5.21858548867021,-0.152590218966907
1580422356.58332,2.53299763485165,-4.91340505073617,-0.335698481727377
1580422356.58731,2.83817807278547,-4.48615243762879,-0.152590218966907
1580422356.5913,3.08232242313261,-4.11993591210808,-0.091554131380235
1580422356.5953,3.08232242313261,-3.69268329900046,-0.0305180437933359
1580422356.59929,3.26543068589308,-3.14335851071951,0.0305180437933359
1580422356.60328,3.38750286106665,-2.96025024795904,0.274662394140478
1580422356.60728,3.44853894865332,-2.65506981002522,0.396734569314049
1580422356.61127,3.57061112382689,-2.28885328450451,0.396734569314049
1580422356.61526,3.63164721141379,-1.8616006713969,0.51880674448762
1580422356.61926,3.75371938658736,-1.61745632104976,0.579842832074519
1580422356.62325,3.93682764934761,-1.25123979552905,0.51880674448762
1580422356.62725,3.93682764934761,-1.0070954451819,0.51880674448762
1580422356.63124,3.93682764934761,-0.70191500724809,0.640878919661191
1580422356.63523,4.24200808728165,-0.335698481727377,0.640878919661191
1580422356.63925,4.36408026245522,-0.152590218966907,0.579842832074519
1580422356.64324,4.60822461280236,0.152590218966907,0.762951094834762
1580422356.64724,4.97444113832307,0.335698481727377,0.946059357595232
1580422356.65123,5.03547722590974,0.640878919661191,1.0681315327688
1580422356.65523,5.15754940108332,0.823987182421661,1.31227588311594
1580422356.65922,5.34065766384379,0.946059357595232,1.43434805828952
1580422356.66321,5.34065766384379,1.0070954451819,1.61745632104976
1580422356.66721,5.40169375143046,0.946059357595232,1.61745632104976
1580422356.6712,5.40169375143046,0.885023270008332,1.67849240863666
1580422356.67519,5.27962157625689,0.762951094834762,1.80056458381023
1580422356.67919,5.15754940108332,0.640878919661191,1.9226367589838
1580422356.68318,4.97444113832307,0.51880674448762,1.8616006713969
1580422356.68717,4.54718852521546,0.51880674448762,1.9226367589838
1580422356.69117,4.18097199969475,0.396734569314049,1.73952849622333
1580422356.69516,3.81475547417404,0.396734569314049,1.67849240863666
1580422356.69915,3.32646677347975,0.274662394140478,1.67849240863666
1580422356.70315,3.08232242313261,0.213626306553806,1.73952849622333
1580422356.70714,2.89921416037237,-0.0305180437933359,1.61745632104976
1580422356.71113,2.7771419851988,-0.091554131380235,1.49538414587619
1580422356.71513,2.7771419851988,-0.213626306553806,1.49538414587619
1580422356.71912,2.89921416037237,-0.579842832074519,1.49538414587619
1580422356.72311,2.89921416037237,-0.579842832074519,1.37331197070262
1580422356.7271,2.65506981002522,-0.640878919661191,1.31227588311594
1580422356.7311,2.7161058976119,-0.885023270008332,1.49538414587619
1580422356.73509,2.59403372243833,-1.0681315327688,1.43434805828952
1580422356.73908,2.41092545967808,-1.25123979552905,1.31227588311594
1580422356.74308,2.41092545967808,-1.61745632104976,1.25123979552905
1580422356.74707,2.34988937209118,-1.8616006713969,1.31227588311594
1580422356.75106,2.28885328450451,-1.8616006713969,1.31227588311594
1580422356.75506,2.10574502174404,-2.04470893415737,1.25123979552905
1580422356.75905,1.8616006713969,-2.22781719691761,1.19020370794237
1580422356.76304,1.73952849622333,-2.41092545967808,1.19020370794237
1580422356.76704,1.49538414587619,-2.53299763485165,1.0681315327688
1580422356.77103,1.31227588311594,-2.59403372243833,1.0681315327688
1580422356.77502,1.19020370794237,-2.65506981002522,1.0070954451819
1580422356.77902,1.0681315327688,-2.83817807278547,0.946059357595232
1580422356.78301,1.19020370794237,-2.83817807278547,0.946059357595232
1580422356.78701,1.19020370794237,-2.89921416037237,0.946059357595232
1580422356.791,1.0681315327688,-2.83817807278547,0.885023270008332
1580422356.79499,0.946059357595232,-2.96025024795904,0.885023270008332
1580422356.79901,0.762951094834762,-2.89921416037237,0.885023270008332
1580422356.803,0.579842832074519,-2.89921416037237,0.823987182421661
1580422356.807,0.274662394140478,-2.83817807278547,0.946059357595232
1580422356.81099,0.091554131380235,-2.7771419851988,0.885023270008332
1580422356.81499,-0.152590218966907,-2.7771419851988,0.762951094834762
1580422356.81898,-0.51880674448762,-2.83817807278547,0.579842832074519
1580422356.82297,-0.823987182421661,-2.7161058976119,0.457770656900948
1580422356.82696,-1.0681315327688,-2.7161058976119,0.335698481727377
1580422356.83096,-1.37331197070262,-2.7161058976119,0.274662394140478
1580422356.83495,-1.61745632104976,-2.7771419851988,0.091554131380235
1580422356.83895,-1.9226367589838,-2.83817807278547,-0.091554131380235
1580422356.84294,-2.10574502174404,-2.83817807278547,0.0305180437933359
1580422356.84693,-2.34988937209118,-2.7161058976119,-0.091554131380235
1580422356.85093,-2.53299763485165,-2.65506981002522,-0.213626306553806
1580422356.85492,-2.65506981002522,-2.65506981002522,-0.335698481727377
1580422356.85891,-2.7771419851988,-2.7161058976119,-0.457770656900948
1580422356.86291,-2.59403372243833,-2.59403372243833,-0.579842832074519
1580422356.8669,-2.7161058976119,-2.41092545967808,-0.579842832074519
1580422356.87089,-2.59403372243833,-2.41092545967808,-0.579842832074519
1580422356.87489,-2.53299763485165,-2.28885328450451,-0.640878919661191
1580422356.87888,-2.59403372243833,-2.22781719691761,-0.640878919661191
1580422356.88287,-2.41092545967808,-1.98367284657047,-0.70191500724809
1580422356.88686,-2.04470893415737,-1.73952849622333,-0.823987182421661
1580422356.89086,-2.04470893415737,-1.43434805828952,-0.885023270008332
1580422356.89485,-1.80056458381023,-1.31227588311594,-0.823987182421661
1580422356.89884,-1.55642023346309,-1.12916762035547,-0.762951094834762
1580422356.90284,-1.43434805828952,-0.946059357595232,-0.762951094834762
1580422356.90683,-1.25123979552905,-0.823987182421661,-0.640878919661191
1580422356.91082,-1.12916762035547,-0.762951094834762,-0.457770656900948
1580422356.91482,-1.31227588311594,-0.640878919661191,-0.51880674448762
1580422356.91881,-1.31227588311594,-0.640878919661191,-0.335698481727377
1580422356.9228,-1.43434805828952,-0.70191500724809,-0.335698481727377
1580422356.9268,-1.55642023346309,-0.640878919661191,-0.335698481727377
1580422356.93079,-1.61745632104976,-0.640878919661191,-0.274662394140478
1580422356.93478,-1.67849240863666,-0.70191500724809,-0.152590218966907
1580422356.93878,-1.80056458381023,-0.640878919661191,-0.091554131380235
1580422356.94277,-1.73952849622333,-0.51880674448762,-0.091554131380235
1580422356.94676,-1.8616006713969,-0.640878919661191,-0.091554131380235
1580422356.95076,-1.73952849622333,-0.579842832074519,-0.152590218966907
1580422356.95475,-2.04470893415737,-0.457770656900948,-0.152590218966907
1580422356.95874,-1.98367284657047,-0.274662394140478,-0.213626306553806
1580422356.96273,-2.04470893415737,-0.213626306553806,-0.457770656900948
1580422356.96673,-2.28885328450451,-0.152590218966907,-0.457770656900948
1580422356.97072,-2.47196154726475,-0.0305180437933359,-0.457770656900948
1580422356.97471,-2.83817807278547,0.0305180437933359,-0.396734569314049
1580422356.97871,-3.20439459830618,0.0305180437933359,-0.51880674448762
1580422356.9827,-3.75371938658736,0.091554131380235,-0.70191500724809
1580422356.98669,-3.99786373693451,0.152590218966907,-0.823987182421661
1580422356.99069,-4.36408026245522,0.091554131380235,-0.885023270008332
1580422356.99468,-4.7913328755626,0.213626306553806,-1.0070954451819
1580422356.99867,-5.40169375143046,0.213626306553806,-1.25123979552905
1580422357.00267,-6.13412680247188,0.335698481727377,-1.43434805828952
1580422357.00666,-6.68345159075307,0.213626306553806,-1.49538414587619
1580422357.01066,-7.29381246662092,0.274662394140478,-1.73952849622333
1580422357.01465,-7.7821011673152,0.274662394140478,-1.9226367589838
1580422357.01864,-8.33142595559616,0.091554131380235,-1.98367284657047
1580422357.02264,-8.75867856870377,0.0305180437933359,-2.10574502174404
1580422357.02663,-9.24696726939806,-0.091554131380235,-2.28885328450451
1580422357.03062,-9.4300755321583,-0.152590218966907,-2.34988937209118
1580422357.03462,-9.55214770733187,-0.335698481727377,-2.34988937209118
1580422357.03864,-9.91836423285258,-0.457770656900948,-2.34988937209118
1580422357.04263,-9.97940032043948,-0.640878919661191,-2.34988937209118
1580422357.04662,-9.97940032043948,-0.823987182421661,-2.28885328450451
1580422357.05061,-9.97940032043948,-0.946059357595232,-2.28885328450451
1580422357.05461,-9.73525597009234,-1.0681315327688,-2.28885328450451
1580422357.0586,-9.55214770733187,-1.0681315327688,-2.28885328450451
1580422357.0626,-9.12489509422448,-1.25123979552905,-2.22781719691761
1580422357.06659,-8.81971465629044,-1.31227588311594,-2.10574502174404
1580422357.07058,-8.5755703059433,-1.37331197070262,-2.04470893415737
1580422357.07458,-8.33142595559616,-1.43434805828952,-1.8616006713969
1580422357.07857,-7.90417334248878,-1.43434805828952,-1.80056458381023
1580422357.08256,-7.59899290455473,-1.61745632104976,-1.67849240863666
1580422357.08656,-7.41588464179449,-1.67849240863666,-1.43434805828952
1580422357.09055,-7.23277637903402,-1.73952849622333,-1.25123979552905
1580422357.09454,-7.11070420386045,-1.8616006713969,-1.12916762035547
1580422357.09854,-6.74448767833974,-1.80056458381023,-1.0681315327688
1580422357.10253,-6.56137941557949,-1.8616006713969,-0.823987182421661
1580422357.10652,-6.19516289005878,-1.8616006713969,-0.762951094834762
1580422357.11052,-5.76791027695117,-1.8616006713969,-0.640878919661191
1580422357.11451,-5.40169375143046,-1.9226367589838,-0.396734569314049
1580422357.1185,-5.09651331349664,-1.8616006713969,-0.457770656900948
1580422357.12249,-4.54718852521546,-1.80056458381023,-0.335698481727377
1580422357.12649,-4.30304417486832,-1.67849240863666,-0.335698481727377
1580422357.13048,-3.81475547417404,-1.61745632104976,-0.274662394140478
1580422357.13447,-3.44853894865332,-1.43434805828952,-0.335698481727377
1580422357.13847,-2.7771419851988,-1.37331197070262,-0.335698481727377
1580422357.14246,-2.22781719691761,-1.19020370794237,-0.457770656900948
1580422357.14645,-1.61745632104976,-1.0681315327688,-0.396734569314049
1580422357.15045,-0.823987182421661,-0.762951094834762,-0.457770656900948
1580422357.15444,-0.213626306553806,-0.640878919661191,-0.335698481727377
1580422357.15843,0.579842832074519,-0.51880674448762,-0.213626306553806
1580422357.16243,1.37331197070262,-0.213626306553806,0.0305180437933359
1580422357.16642,2.16678110933094,-0.152590218966907,0.091554131380235
1580422357.17041,3.08232242313261,-0.091554131380235,0.152590218966907
1580422357.17441,3.69268329900046,-0.152590218966907,0.152590218966907
1580422357.1784,4.36408026245522,-0.091554131380235,0.274662394140478
1580422357.1824,4.97444113832307,-0.091554131380235,0.396734569314049
1580422357.18639,5.6458381017776,-0.213626306553806,0.335698481727377
1580422357.19038,6.43930724040592,-0.274662394140478,0.396734569314049
1580422357.19438,7.17174029144735,-0.335698481727377,0.457770656900948
1580422357.19839,7.72106507972831,-0.396734569314049,0.335698481727377
1580422357.20239,8.33142595559616,-0.396734569314049,0.457770656900948
1580422357.20638,8.88075074387734,-0.579842832074519,0.396734569314049
