Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580421714.88873,-0.994399938963912,0.024170290684367,0.0852063782711525
1580421714.92085,-0.980239566643778,0.0202639810788128,0.10766765850309
1580421714.953,-0.988540474555581,0.0305180437933927,0.113527122911421
1580421714.98512,-0.984634164950027,0.0305180437933927,0.10424963759823
1580421715.01724,-0.991470206759747,0.0280766002899213,0.103273060196841
1580421715.04937,-0.993423361562524,0.0334477759975584,0.109620813305867
1580421715.08149,-0.97926298924239,0.0144045166704814,0.108644235904478
1580421715.11361,-1.00465400167849,0.0124513618677042,0.0915541313801782
1580421715.14573,-0.990981918059052,0.0305180437933927,0.102296482795452
1580421715.17785,-0.99293507286183,0.0305180437933927,0.0949721522850382
1580421715.20997,-0.988540474555581,0.0432135500114441,0.108644235904478
1580421715.24209,-0.988540474555581,0.0300297550926985,0.0983901731898982
1580421715.27421,-0.987075608453498,0.0271000228885327,0.112550545510032
1580421715.30634,-0.994888227664607,0.0217288471808956,0.101808194094758
1580421715.33846,-1.00465400167849,0.0300297550926985,0.113038834210727
1580421715.37058,-0.999282825970855,0.0368657969024184,0.105226214999618
1580421715.4027,-0.993911650263218,0.0363775082017241,0.0969253070878153
1580421715.43482,-0.993911650263218,0.0139162279697871,0.0988784618905925
1580421715.46694,-0.992446784161135,0.0261234454871442,0.0905775539787896
1580421715.49906,-0.980239566643778,0.024170290684367,0.0983901731898982
1580421715.53118,-0.982192721446555,0.0285648889906156,0.0935072861829553
1580421715.5633,-0.990981918059052,0.0207522697795071,0.101319905394064
1580421715.59543,-1.00953688868544,0.041260395208667,0.0842298008697639
1580421715.62755,-0.990493629358358,0.0300297550926985,0.0900892652780954
1580421715.65967,-0.987563897154192,0.0368657969024184,0.0969253070878153
1580421715.69179,-0.990005340657664,0.0183108262760356,0.10766765850309
1580421715.72391,-1.00025940337224,0.0168459601739528,0.0573739223315783
1580421715.75603,-0.988540474555581,0.0666514076447697,0.0949721522850382
1580421715.78815,-0.987563897154192,0.0358892195010299,0.0803234912642097
1580421715.82027,-1.01344319829099,0.0227054245822842,0.073975738155184
1580421715.8524,-0.989028763256275,0.0383306630045013,0.077393759060044
1580421715.88452,-0.989028763256275,0.0681162737468526,0.0783703364614325
1580421715.91664,-1.00172426947433,0.0471198596169984,0.0593270771343555
1580421715.94876,-0.985610742351415,0.0280766002899213,0.044678416113527
1580421715.98088,-0.997817959868772,0.0383306630045013,0.0642099641412983
1580421716.013,-1.00123598077363,0.0324711985961699,0.080811779964904
1580421716.04512,-0.982192721446555,0.0295414663920042,0.070557717250324
1580421716.07724,-0.997817959868772,0.0271000228885327,0.063721675440604
1580421716.10936,-0.991470206759747,0.0612802319371326,0.0979018844892039
1580421716.14149,-1.00611886778058,0.0769054703593497,0.0993667505912867
1580421716.17361,-0.984634164950027,0.101808194094758,0.0891126878767068
1580421716.20573,-0.978774700541695,0.0656748302433812,0.105714503700312
1580421716.23785,-0.964614328221561,0.0368657969024184,0.096437018387121
1580421716.26997,-0.993911650263218,0.107179369802395,0.110597390707255
1580421716.30209,-0.95191882200351,0.0651865415426869,0.110597390707255
1580421716.33422,-0.952895399404898,0.133058670939192,0.169192034790569
1580421716.36634,-0.934340428778516,0.134523537041275,0.266849774929426
1580421716.39846,-0.89039444571603,0.114015411612115,0.412848096437017
1580421716.43058,-0.899183642328527,0.224368657969023,0.581307698176548
1580421716.4627,-1.00514229037919,-0.0935072861829553,0.336186770428014
1580421716.49482,-1.66384374761578,-0.143312733653772,-0.0441901274128327
1580421716.52694,-1.54372472724498,0.150148775463492,-0.245853360799572
1580421716.55906,-1.10182345311665,-0.149660486762798,-0.454352635996033
1580421716.59118,-1.09401083390555,0.218509193560692,0.103273060196841
1580421716.6233,-0.884046692607004,-0.0417486839093613,-0.0490730144197755
1580421716.65542,-0.949477378500038,-0.423590447852293,-0.0144045166704814
1580421716.68754,-0.946547646295873,-0.213626306553749,-0.0793469138628211
1580421716.71966,-1.01783779659724,0.0832532234683754,-0.142824444953078
1580421716.75179,-1.16920729381247,0.0437018387121384,-0.0217288471808956
1580421716.78391,-0.944594491493095,0.00366216525520713,-0.073975738155184
1580421716.81603,-0.920180056458381,0.188235294117646,0.0397955291065841
1580421716.84815,-0.870862897688259,0.00415045395590141,-0.0358892195010299
1580421716.88027,-0.823010605020219,-0.268314641031511,-0.0935072861829553
1580421716.91239,-0.737560082398717,-0.0700694285496297,-0.275150682841231
1580421716.94451,-0.864026855878539,0.148683909361409,-0.132082093537804
1580421716.97663,-1.36110475318532,-0.00366216525520713,0.517341878385597
1580421717.00875,-0.93482871747921,0.237552452887769,-0.0778820477607383
1580421717.04087,-1.32106507972839,-0.404058899824522,-0.375249866483559
1580421717.07299,-1.04176394293126,-0.103273060196841,-0.300541695277333
1580421717.10511,-1.09547570000763,-0.0583504997329669,-0.343022812237736
1580421717.13723,-1.10426489662013,0.324467841611352,-0.270756084534982
1580421717.16935,-1.04957656214237,0.24682993820096,-0.275150682841231
1580421717.20147,-1.05934233615625,-0.0783703364614325,-0.228763256275272
1580421717.23359,-1.07447928587777,0.223392080567635,-0.0300297550926985
1580421717.26572,-1.01149004348821,-0.000244144350347142,-0.0339360646982527
1580421717.29784,-0.923598077363241,-0.0222171358815899,-0.00952162966353853
1580421717.32996,-1.04518196383612,0.225833524071106,-0.063721675440604
1580421717.36208,-1.08229190508888,0.0905775539787896,-0.0256351567864499
1580421717.3942,-1.02320897230488,0.271244373235675,0.187258716716258
1580421717.42632,-0.943129625391013,0.222903791866941,0.504646372167546
1580421717.45844,-0.950453955901427,0.121828030823224,0.500740062561992
1580421717.49056,-1.18825055313954,0.11792172121767,0.456794079499502
1580421717.5227,-1.1408865491722,0.140871290150301,0.499763485160599
1580421717.55483,-1.31764705882353,-0.00903334096284425,0.528572518501566
1580421717.58695,-1.40212100404364,-0.106691081101701,0.654062714579997
1580421717.61907,-1.42751201647974,-0.172121766994735,0.625741969939728
1580421717.65119,-1.71853208209354,0.546639200427254,-0.0417486839093613
1580421717.68331,-1.12477302204929,0.0852063782711525,-0.964614328221561
1580421717.71543,-1.22682536049439,-0.0134279392690928,-0.316166933699551
1580421717.74755,-0.772228580148013,0.188723582818341,-0.635507743953612
1580421717.77967,-0.507087815671015,-0.388433661402305,-0.601815823605707
1580421717.81179,-0.597909514000152,-0.364995803768979,-0.489997711146716
1580421717.84392,-0.596444647898069,-0.250247959105822,-0.594003204394598
1580421717.87604,-0.753185320820936,-0.0163576714732585,-0.551522087434195
1580421717.90816,-1.00611886778058,0.220462348363469,-0.500251773861295
1580421717.94028,-1.19459830624857,-0.10766765850309,-0.441657129777981
1580421717.9724,-1.28102540627146,-0.294682230869002,-0.526131074998093
1580421718.00452,-0.969985503929198,-0.0539559014267184,-0.538826581216144
1580421718.03664,-0.645273517967498,0.0549324788281069,-0.356694895857176
1580421718.06876,-0.601327534905012,-0.221438925764858,-0.50074006256199
1580421718.10089,-1.36989394979782,0.128175783932249,0.985122453650721
1580421718.13301,-0.924086366063936,0.243900205996795,0.0686045624475469
1580421718.16513,-1.68923476005188,-0.231204699778743,-0.461676966506447
1580421718.19725,-0.985122453650721,-0.634531166552224,-0.734630350194552
1580421718.22937,-0.892347600518807,0.452399481193254,-0.734630350194552
1580421718.26149,-1.41921110856794,0.216067750057221,-0.387457084000916
1580421718.29361,-1.04371709773404,-0.210208285648889,-0.147219043259327
1580421718.32573,-0.987075608453498,0.0832532234683754,-0.10083161669337
1580421718.35785,-1.00563057907988,0.378179598687723,-0.0466315709163041
1580421718.38998,-0.939711604486153,0.151613641565575,0.0192874036774242
1580421718.4221,-1.01637293049516,-0.034424353398947,-0.0881361104753182
1580421718.45422,-1.13551537346456,0.0798352025635154,0.0314946211947813
1580421718.48634,-0.994399938963912,0.245853360799572,0.324956130312046
1580421718.51846,-0.888929579613947,0.0900892652780954,0.534431982909897
1580421718.55058,-1.10572976272221,0.0832532234683754,0.698008697642482
1580421718.5827,-1.20485236896315,0.0495613031204698,0.598397802700848
1580421718.61483,-1.35671015487907,-0.0373540856031127,0.636972610055697
1580421718.64695,-1.56911573968109,-0.0866712443732354,0.864515144579233
1580421718.67907,-1.48024719615473,0.190676737621118,0.510017547875183
1580421718.71119,-1.9187304493782,0.39038681620508,-0.366948958571756
1580421718.74331,-1.01002517738613,0.128664072632944,-1.29225604638743
1580421718.77543,-1.05885404745556,0.138918135347524,-0.474860761425193
1580421718.80759,-0.78101777676051,0.0910658426794839,-0.722911421377889
1580421718.83971,-0.409918364232853,-0.417730983443962,-0.715587090867475
1580421718.87183,-0.492439154650187,-0.443610284580759,-0.553963530937667
1580421718.90395,-0.568612191958495,-0.34692912184329,-0.619882505531395
1580421718.93607,-0.841077286945907,-0.199954222934309,-0.646250095368886
1580421718.96819,-1.00123598077363,0.248783093003738,-0.533455405508507
1580421719.00031,-1.21217669947356,-0.0793469138628211,-0.658457312886243
1580421719.03243,-1.1062180514229,-0.390875104905776,-0.623300526436255
1580421719.06456,-0.676035706111238,-0.10424963759823,-0.42896162355993
1580421719.09668,-0.752208743419548,-0.110597390707255,-0.529060807202258
1580421719.1288,-1.19069199664301,0.105714503700312,-0.239505607690546
1580421719.16092,-1.2263370717937,0.3288624399176,-0.322514686808576
1580421719.19304,-1.43385976958877,0.300541695277332,-0.352788586251622
1580421719.22516,-1.2004577706569,-0.616952773327229,-0.422613870450904
1580421719.25728,-0.927504386968796,-0.136964980544747,-0.51441214618143
1580421719.2894,-1.23561455710689,0.649668116273748,-0.482185091935607
1580421719.32152,-1.17848477912566,0.10766765850309,-0.259037155718319
1580421719.35365,-1.0041657129778,-0.0974135957885096,-0.073975738155184
1580421719.38577,-1.00904859998474,0.229739833676661,-0.0690928511482412
1580421719.41789,-0.986587319752804,0.143312733653772,-0.0222171358815899
1580421719.45001,-1.02174410620279,0.0173342488746471,-0.0593270771343555
1580421719.48213,-1.01881437399863,0.0686045624475469,-0.000244144350347142
1580421719.51425,-1.05201800564584,0.137453269245441,0.269291218432897
1580421719.54637,-0.963149462119478,0.0856946669718468,0.350835431448843
1580421719.5785,-1.03688105592432,0.0461432822156098,0.578866254673077
1580421719.61062,-1.07399099717708,0.0632333867399097,0.622812237735562
1580421719.64274,-1.15504692149233,0.201907377737086,0.696543831540399
1580421719.67486,-1.59938963912413,0.0925307087815668,0.895277332722973
1580421719.70698,-1.50759136339361,-0.080811779964904,0.610116731517511
1580421719.7391,-1.73415732051575,0.102784771496147,-0.255130846112765
1580421719.77122,-1.49245441367208,0.194094758525978,-0.494392309452964
