Timestamp_seconds,Sample_V
1580421072.38062,0.000181556928867538
1580421072.38162,0.000175402456702528
1580421072.38262,0.000169247984537518
1580421072.38362,0.000175402456702528
1580421072.38462,0.000175402456702528
1580421072.38562,0.000175402456702528
1580421072.38662,0.000175402456702528
1580421072.38762,0.000169247984537518
1580421072.38862,0.000175402456702528
1580421072.38963,0.000181556928867538
1580421072.39063,0.00018771140103252
1580421072.39163,0.000175402456702528
1580421072.39263,0.000175402456702528
1580421072.39363,0.000169247984537518
1580421072.39463,0.000175402456702528
1580421072.39563,0.000169247984537518
1580421072.39663,0.000175402456702528
1580421072.39763,0.000175402456702528
1580421072.39863,0.000175402456702528
1580421072.39963,0.000175402456702528
1580421072.40064,0.000156939040207527
1580421072.40164,0.000169247984537518
1580421072.40264,0.000175402456702528
1580421072.40364,0.000181556928867538
1580421072.40469,0.000181556928867538
1580421072.40569,0.000175402456702528
1580421072.40669,0.000163093512372536
1580421072.4077,0.000150784568042517
1580421072.4087,0.000163093512372536
1580421072.4097,0.00018771140103252
1580421072.4107,0.00019386587319753
1580421072.4117,0.000206174817527521
1580421072.4127,0.00018771140103252
1580421072.4137,0.00018771140103252
1580421072.4147,0.00019386587319753
1580421072.4157,0.00019386587319753
1580421072.4167,0.00018771140103252
1580421072.4177,0.00018771140103252
1580421072.41871,0.00018771140103252
1580421072.41971,0.00018771140103252
1580421072.42071,0.000181556928867538
1580421072.42171,0.00018771140103252
1580421072.42271,0.00019386587319753
1580421072.42371,0.00019386587319753
1580421072.42471,0.000181556928867538
1580421072.42571,0.00018771140103252
1580421072.42671,0.000181556928867538
1580421072.42771,0.000181556928867538
1580421072.42871,0.000181556928867538
1580421072.42971,0.000181556928867538
1580421072.43072,0.00018771140103252
1580421072.43172,0.000181556928867538
1580421072.43272,0.000156939040207527
1580421072.43372,0.000169247984537518
1580421072.43472,0.000175402456702528
1580421072.43572,0.000181556928867538
1580421072.43672,0.000175402456702528
1580421072.43772,0.000175402456702528
1580421072.43872,0.000169247984537518
1580421072.43972,0.000169247984537518
1580421072.44072,0.000169247984537518
1580421072.44173,0.000169247984537518
1580421072.44273,0.000163093512372536
1580421072.44373,0.000175402456702528
1580421072.44473,0.000175402456702528
1580421072.44573,0.000181556928867538
1580421072.44673,0.000175402456702528
1580421072.44773,0.000181556928867538
1580421072.44873,0.000175402456702528
1580421072.44973,0.000181556928867538
1580421072.45073,0.000175402456702528
1580421072.45174,0.000175402456702528
1580421072.45274,0.000175402456702528
1580421072.45374,0.000169247984537518
1580421072.45474,0.000175402456702528
1580421072.45574,0.000175402456702528
1580421072.45674,0.000175402456702528
1580421072.45774,0.000169247984537518
1580421072.45874,0.000181556928867538
1580421072.45974,0.000169247984537518
1580421072.46074,0.000169247984537518
1580421072.46174,0.000181556928867538
1580421072.46274,0.000169247984537518
1580421072.46374,0.000175402456702528
1580421072.46475,0.000156939040207527
1580421072.46575,0.000169247984537518
1580421072.46675,0.000181556928867538
1580421072.46775,0.000175402456702528
1580421072.46875,0.000175402456702528
1580421072.46975,0.000169247984537518
1580421072.47075,0.000175402456702528
1580421072.47175,0.000181556928867538
1580421072.47275,0.000181556928867538
1580421072.47375,0.000175402456702528
1580421072.47475,0.000175402456702528
1580421072.47576,0.000175402456702528
1580421072.47676,0.000175402456702528
1580421072.47776,0.000175402456702528
1580421072.47876,0.000175402456702528
1580421072.47976,0.000175402456702528
1580421072.48076,0.000175402456702528
1580421072.48176,0.000181556928867538
1580421072.48276,0.000175402456702528
1580421072.48376,0.000181556928867538
1580421072.48476,0.000181556928867538
1580421072.48576,0.000175402456702528
1580421072.48676,0.000175402456702528
1580421072.48777,0.000169247984537518
1580421072.48877,0.000181556928867538
1580421072.48977,0.000175402456702528
1580421072.49077,0.000169247984537518
1580421072.49177,0.000181556928867538
1580421072.49277,0.000169247984537518
1580421072.49377,0.000181556928867538
1580421072.49477,0.000169247984537518
1580421072.49577,0.000169247984537518
1580421072.49677,0.000150784568042517
1580421072.49777,0.000163093512372536
1580421072.49878,0.000175402456702528
1580421072.49978,0.000169247984537518
1580421072.50078,0.000181556928867538
1580421072.50178,0.000175402456702528
1580421072.50278,0.000175402456702528
1580421072.50378,0.000175402456702528
1580421072.50478,0.000181556928867538
1580421072.50578,0.00018771140103252
1580421072.50678,0.000175402456702528
1580421072.50778,0.000181556928867538
1580421072.50879,0.000175402456702528
1580421072.50979,0.000181556928867538
1580421072.51079,0.000175402456702528
1580421072.51179,0.000181556928867538
1580421072.51279,0.000181556928867538
1580421072.51379,0.000175402456702528
1580421072.51479,0.000181556928867538
1580421072.51579,0.000175402456702528
1580421072.51679,0.000175402456702528
1580421072.51779,0.00018771140103252
1580421072.51879,0.000175402456702528
1580421072.51979,0.00018771140103252
1580421072.52079,0.000175402456702528
1580421072.5218,0.000181556928867538
1580421072.5228,0.000181556928867538
1580421072.5238,0.000175402456702528
1580421072.5248,0.000175402456702528
1580421072.5258,0.000175402456702528
1580421072.52685,0.000181556928867538
1580421072.52786,0.000169247984537518
1580421072.52886,0.000163093512372536
1580421072.52986,0.000138475623712525
1580421072.53086,0.000163093512372536
1580421072.53186,0.000200020345362539
1580421072.53286,0.000200020345362539
1580421072.53386,0.000206174817527521
1580421072.53486,0.000200020345362539
1580421072.53586,0.000206174817527521
1580421072.53686,0.00018771140103252
1580421072.53786,0.000200020345362539
1580421072.53887,0.00019386587319753
1580421072.53987,0.000200020345362539
1580421072.54087,0.00018771140103252
1580421072.54187,0.00019386587319753
1580421072.54287,0.00019386587319753
1580421072.54387,0.00018771140103252
1580421072.54487,0.00019386587319753
1580421072.54587,0.00018771140103252
1580421072.54687,0.00018771140103252
1580421072.54787,0.000181556928867538
1580421072.54887,0.00018771140103252
1580421072.54988,0.00018771140103252
1580421072.55088,0.00018771140103252
1580421072.55188,0.00019386587319753
1580421072.55288,0.00019386587319753
1580421072.55388,0.000200020345362539
1580421072.55488,0.00018771140103252
1580421072.55588,0.00018771140103252
1580421072.55688,0.000181556928867538
1580421072.55788,0.00019386587319753
1580421072.55888,0.000181556928867538
1580421072.55988,0.00018771140103252
1580421072.56088,0.000163093512372536
1580421072.56189,0.000163093512372536
1580421072.56289,0.000175402456702528
1580421072.56389,0.000175402456702528
1580421072.56489,0.000175402456702528
1580421072.56589,0.000181556928867538
1580421072.56689,0.000169247984537518
1580421072.56789,0.000175402456702528
1580421072.56889,0.000175402456702528
1580421072.56989,0.000175402456702528
1580421072.57089,0.000175402456702528
1580421072.57189,0.000181556928867538
1580421072.5729,0.000175402456702528
1580421072.5739,0.000175402456702528
1580421072.5749,0.000175402456702528
1580421072.5759,0.000175402456702528
1580421072.5769,0.000181556928867538
1580421072.5779,0.000181556928867538
1580421072.5789,0.00018771140103252
1580421072.5799,0.000181556928867538
1580421072.5809,0.000175402456702528
1580421072.5819,0.000175402456702528
1580421072.5829,0.000175402456702528
1580421072.5839,0.000175402456702528
1580421072.58491,0.000181556928867538
1580421072.58591,0.000181556928867538
1580421072.58691,0.000175402456702528
1580421072.58791,0.000175402456702528
1580421072.58891,0.000175402456702528
1580421072.58991,0.000181556928867538
1580421072.59091,0.000175402456702528
1580421072.59191,0.000175402456702528
1580421072.59291,0.000163093512372536
1580421072.59391,0.000163093512372536
1580421072.59491,0.000181556928867538
1580421072.59592,0.000169247984537518
1580421072.59692,0.000169247984537518
1580421072.59792,0.000175402456702528
1580421072.59892,0.00018771140103252
1580421072.59992,0.00018771140103252
1580421072.60092,0.000175402456702528
1580421072.60192,0.000175402456702528
1580421072.60292,0.000169247984537518
1580421072.60392,0.00018771140103252
1580421072.60492,0.000175402456702528
1580421072.60592,0.000175402456702528
1580421072.60693,0.000175402456702528
1580421072.60793,0.000181556928867538
1580421072.60893,0.000181556928867538
1580421072.60993,0.000181556928867538
1580421072.61093,0.00018771140103252
1580421072.61193,0.000181556928867538
1580421072.61293,0.000175402456702528
1580421072.61393,0.000181556928867538
1580421072.61493,0.000181556928867538
1580421072.61593,0.000181556928867538
1580421072.61693,0.000175402456702528
1580421072.61793,0.000175402456702528
1580421072.61894,0.000169247984537518
1580421072.61994,0.000181556928867538
