Timestamp_seconds,Sample_V
1580421620.22803,0.00901937895780883
1580421620.22903,0.00903784237430383
1580421620.23003,0.00893937081966381
1580421620.23103,0.00890859845883879
1580421620.23203,0.00888398057017881
1580421620.23303,0.00887167162584879
1580421620.23403,0.00882243584852879
1580421620.23503,0.00890244398667381
1580421620.23602,0.0089701431804888
1580421620.23702,0.00897629765265381
1580421620.23802,0.00895783423615881
1580421620.23902,0.0089516797639938
1580421620.24002,0.00898245212481882
1580421620.24102,0.00900707001347881
1580421620.24202,0.00902553342997381
1580421620.24302,0.00903168790213882
1580421620.24403,0.00897629765265381
1580421620.24503,0.0089516797639938
1580421620.24603,0.0089516797639938
1580421620.24703,0.00889013504234379
1580421620.24803,0.0089147529310038
1580421620.24903,0.00893937081966381
1580421620.25003,0.00893937081966381
1580421620.25103,0.00895783423615881
1580421620.25203,0.00898245212481882
1580421620.25303,0.00890244398667381
1580421620.25403,0.00888398057017881
1580421620.25503,0.0088962895145088
1580421620.25603,0.00890859845883879
1580421620.25703,0.00892706187533379
1580421620.25803,0.00892706187533379
1580421620.25903,0.0089332163474988
1580421620.26003,0.0089332163474988
1580421620.26103,0.0089147529310038
1580421620.26203,0.00892706187533379
1580421620.26303,0.00893937081966381
1580421620.26403,0.00895783423615881
1580421620.26503,0.00893937081966381
1580421620.26603,0.00893937081966381
1580421620.26704,0.00894552529182879
1580421620.26804,0.0089516797639938
1580421620.26904,0.00893937081966381
1580421620.27004,0.0089332163474988
1580421620.27104,0.00893937081966381
1580421620.27204,0.00894552529182879
1580421620.27304,0.00895783423615881
1580421620.27404,0.00894552529182879
1580421620.27504,0.0089516797639938
1580421620.27604,0.00894552529182879
1580421620.27704,0.00892706187533379
1580421620.27804,0.00894552529182879
1580421620.27904,0.0089332163474988
1580421620.28004,0.0089332163474988
1580421620.28104,0.0089332163474988
1580421620.28204,0.00895783423615881
1580421620.28304,0.00901937895780883
1580421620.28404,0.00906861473512882
1580421620.28504,0.00909938709595381
1580421620.28604,0.00906246026296381
1580421620.28704,0.00896398870832382
1580421620.28804,0.00888398057017881
1580421620.28904,0.00879166348770377
1580421620.29004,0.00884089926502379
1580421620.29104,0.0089147529310038
1580421620.29204,0.00896398870832382
1580421620.29305,0.00897629765265381
1580421620.29405,0.00905015131863382
1580421620.29505,0.00901322448564382
1580421620.29605,0.00898860659698381
1580421620.29705,0.00904399684646881
1580421620.29805,0.00909323262378883
1580421620.29905,0.00906861473512882
1580421620.30005,0.0088778260980138
1580421620.30105,0.0088285903206938
1580421620.30205,0.0089147529310038
1580421620.30305,0.0088962895145088
1580421620.30405,0.00886551715368381
1580421620.30505,0.00885320820935379
1580421620.30605,0.00885320820935379
1580421620.30705,0.0088778260980138
1580421620.30805,0.00890244398667381
1580421620.30905,0.00888398057017881
1580421620.31005,0.0088962895145088
1580421620.31105,0.00890859845883879
1580421620.31205,0.0089516797639938
1580421620.31305,0.00896398870832382
1580421620.31405,0.0089516797639938
1580421620.31505,0.00892706187533379
1580421620.31605,0.00888398057017881
1580421620.31705,0.00887167162584879
1580421620.31806,0.0088778260980138
1580421620.31906,0.0089147529310038
1580421620.32006,0.00893937081966381
1580421620.32106,0.0089332163474988
1580421620.32206,0.00892706187533379
1580421620.32306,0.00890859845883879
1580421620.32406,0.00892090740316881
1580421620.32506,0.00897629765265381
1580421620.32606,0.00898245212481882
1580421620.32706,0.00896398870832382
1580421620.32806,0.00898245212481882
1580421620.32906,0.00895783423615881
1580421620.33006,0.0089332163474988
1580421620.33106,0.00893937081966381
1580421620.33206,0.00905015131863382
1580421620.33306,0.00921016759492385
1580421620.33406,0.00903168790213882
1580421620.33506,0.0088593626815188
1580421620.33606,0.00887167162584879
1580421620.33706,0.00886551715368381
1580421620.33806,0.00887167162584879
1580421620.33906,0.0089147529310038
1580421620.34007,0.0089332163474988
1580421620.34106,0.00892090740316881
1580421620.34206,0.0089147529310038
1580421620.34307,0.00897629765265381
1580421620.34407,0.00902553342997381
1580421620.34507,0.00901322448564382
1580421620.34607,0.00900707001347881
1580421620.34707,0.00900707001347881
1580421620.34807,0.00889013504234379
1580421620.34907,0.00885320820935379
1580421620.35007,0.0088593626815188
1580421620.35107,0.00886551715368381
1580421620.35207,0.00892090740316881
1580421620.35307,0.00894552529182879
1580421620.35407,0.0089516797639938
1580421620.35507,0.00900707001347881
1580421620.35607,0.00901322448564382
1580421620.35707,0.00892090740316881
1580421620.35806,0.0088962895145088
1580421620.35906,0.0089516797639938
1580421620.36006,0.00897629765265381
1580421620.36106,0.0089147529310038
1580421620.36206,0.00888398057017881
1580421620.36306,0.00896398870832382
1580421620.36406,0.0089516797639938
1580421620.36506,0.00892090740316881
1580421620.36607,0.0089516797639938
1580421620.36707,0.0089147529310038
1580421620.36807,0.00889013504234379
1580421620.36907,0.00890244398667381
1580421620.37007,0.00892090740316881
1580421620.37107,0.0089332163474988
1580421620.37207,0.00892090740316881
1580421620.37307,0.00890859845883879
1580421620.37407,0.00892706187533379
1580421620.37507,0.00900707001347881
1580421620.37607,0.00905015131863382
