Timestamp_seconds,Sample_V
1580421251.4262,-0.00115396353093766
1580421251.4272,-0.00114780905877265
1580421251.4282,-0.00114780905877265
1580421251.4292,-0.00114780905877265
1580421251.4302,-0.00114165458660767
1580421251.4312,-0.00114165458660767
1580421251.4322,-0.00114165458660767
1580421251.4332,-0.00112934564227765
1580421251.4342,-0.00113550011444266
1580421251.4352,-0.00112934564227765
1580421251.43619,-0.00114165458660767
1580421251.43719,-0.00115396353093766
1580421251.43819,-0.00114165458660767
1580421251.43919,-0.00113550011444266
1580421251.44019,-0.00112934564227765
1580421251.44119,-0.00114780905877265
1580421251.44219,-0.00116011800310267
1580421251.44318,-0.00115396353093766
1580421251.44418,-0.00115396353093766
1580421251.44517,-0.00114780905877265
1580421251.44617,-0.00114165458660767
1580421251.44717,-0.00112934564227765
1580421251.44817,-0.00114165458660767
1580421251.44917,-0.00116627247526765
1580421251.45017,-0.00117858141959767
1580421251.45117,-0.00116627247526765
1580421251.45217,-0.00114780905877265
1580421251.45317,-0.00114165458660767
1580421251.45417,-0.00113550011444266
1580421251.45517,-0.00113550011444266
1580421251.45617,-0.00114780905877265
1580421251.45717,-0.00116011800310267
1580421251.45817,-0.00114780905877265
1580421251.45917,-0.00114165458660767
1580421251.46017,-0.00113550011444266
1580421251.46117,-0.00114165458660767
1580421251.46216,-0.00114165458660767
1580421251.46317,-0.00113550011444266
1580421251.46416,-0.00114165458660767
1580421251.46516,-0.00114780905877265
1580421251.46616,-0.00114165458660767
1580421251.46716,-0.00113550011444266
1580421251.46816,-0.00115396353093766
1580421251.46916,-0.00116627247526765
1580421251.47016,-0.00113550011444266
1580421251.47116,-0.00114165458660767
1580421251.47216,-0.00114165458660767
1580421251.47316,-0.00113550011444266
1580421251.47416,-0.00114165458660767
1580421251.47516,-0.00115396353093766
1580421251.47616,-0.00114165458660767
1580421251.47716,-0.00113550011444266
1580421251.47816,-0.00112319117011267
1580421251.47916,-0.00112934564227765
1580421251.48016,-0.00113550011444266
1580421251.48115,-0.00115396353093766
1580421251.48215,-0.00114165458660767
1580421251.48315,-0.00114165458660767
1580421251.48415,-0.00112934564227765
1580421251.48515,-0.00114780905877265
1580421251.48615,-0.00115396353093766
1580421251.48715,-0.00115396353093766
1580421251.48815,-0.00114165458660767
1580421251.48915,-0.00114165458660767
1580421251.49015,-0.00114165458660767
1580421251.49115,-0.00112934564227765
1580421251.49215,-0.00112934564227765
1580421251.49315,-0.00112934564227765
1580421251.49415,-0.00113550011444266
1580421251.49515,-0.00113550011444266
1580421251.49615,-0.00112934564227765
1580421251.49715,-0.00114165458660767
1580421251.49815,-0.00114165458660767
1580421251.49915,-0.00113550011444266
1580421251.50014,-0.00114780905877265
1580421251.50114,-0.00115396353093766
1580421251.50214,-0.00112319117011267
1580421251.50314,-0.00113550011444266
1580421251.50414,-0.00113550011444266
1580421251.50514,-0.00113550011444266
1580421251.50614,-0.00113550011444266
1580421251.50714,-0.00112934564227765
1580421251.50814,-0.00112934564227765
1580421251.50914,-0.00112934564227765
1580421251.51014,-0.00112319117011267
1580421251.51114,-0.00112319117011267
1580421251.51214,-0.00112934564227765
1580421251.51314,-0.00112319117011267
1580421251.51414,-0.00112934564227765
1580421251.51514,-0.00112934564227765
1580421251.51614,-0.00112319117011267
1580421251.51713,-0.00111703669794766
1580421251.51813,-0.00112934564227765
1580421251.51913,-0.00112934564227765
1580421251.52013,-0.00112319117011267
1580421251.52113,-0.00112319117011267
1580421251.52213,-0.00112934564227765
1580421251.52313,-0.00112934564227765
1580421251.52413,-0.00112934564227765
1580421251.52513,-0.00112934564227765
1580421251.52613,-0.00112319117011267
1580421251.52713,-0.00112934564227765
1580421251.52813,-0.00112319117011267
1580421251.52913,-0.00112319117011267
1580421251.53013,-0.00111703669794766
1580421251.53113,-0.00112934564227765
1580421251.53213,-0.00114165458660767
1580421251.53313,-0.00113550011444266
1580421251.53413,-0.00112319117011267
1580421251.53513,-0.00112934564227765
1580421251.53612,-0.00113550011444266
1580421251.53712,-0.00113550011444266
1580421251.53812,-0.00113550011444266
1580421251.53912,-0.00112934564227765
1580421251.54012,-0.00111703669794766
1580421251.54112,-0.00111703669794766
1580421251.54212,-0.00111703669794766
1580421251.54312,-0.00111703669794766
1580421251.54412,-0.00112319117011267
1580421251.54512,-0.00112319117011267
1580421251.54612,-0.00111088222578265
1580421251.54712,-0.00111088222578265
1580421251.54812,-0.00111703669794766
1580421251.54912,-0.00111088222578265
1580421251.55012,-0.00111088222578265
1580421251.55112,-0.00111703669794766
1580421251.55212,-0.00112319117011267
1580421251.55311,-0.00111703669794766
1580421251.55411,-0.00112934564227765
1580421251.55511,-0.00112934564227765
1580421251.55611,-0.00112934564227765
1580421251.55711,-0.00113550011444266
1580421251.55811,-0.00112319117011267
1580421251.55911,-0.00113550011444266
1580421251.56011,-0.00113550011444266
1580421251.56111,-0.00112934564227765
1580421251.56211,-0.00111703669794766
1580421251.56311,-0.00110472775361767
1580421251.56411,-0.00111703669794766
1580421251.56512,-0.00111703669794766
1580421251.56612,-0.00108626433712267
1580421251.56712,-0.00110472775361767
1580421251.56812,-0.00109857328145266
1580421251.56912,-0.00110472775361767
1580421251.57012,-0.00109857328145266
1580421251.57112,-0.00109857328145266
1580421251.57212,-0.00109857328145266
1580421251.57312,-0.00110472775361767
1580421251.57412,-0.00110472775361767
1580421251.57512,-0.00109857328145266
1580421251.57612,-0.00110472775361767
1580421251.57712,-0.00110472775361767
1580421251.57812,-0.00109857328145266
1580421251.57912,-0.00109241880928765
1580421251.58012,-0.00109857328145266
1580421251.58112,-0.00108626433712267
1580421251.58211,-0.00109857328145266
1580421251.58311,-0.00110472775361767
1580421251.58411,-0.00111088222578265
1580421251.58511,-0.00111088222578265
1580421251.58611,-0.00109857328145266
1580421251.58711,-0.00111088222578265
1580421251.58811,-0.00110472775361767
1580421251.58911,-0.00109857328145266
1580421251.59011,-0.00109857328145266
1580421251.59111,-0.00110472775361767
1580421251.59211,-0.00110472775361767
1580421251.59311,-0.00110472775361767
1580421251.59411,-0.00109857328145266
1580421251.59511,-0.00110472775361767
1580421251.59611,-0.00111703669794766
1580421251.59711,-0.00112319117011267
1580421251.59811,-0.00109857328145266
1580421251.5991,-0.00109241880928765
1580421251.60011,-0.00109857328145266
1580421251.6011,-0.00109857328145266
1580421251.6021,-0.00109241880928765
1580421251.6031,-0.00109241880928765
1580421251.6041,-0.00109857328145266
1580421251.6051,-0.00109241880928765
1580421251.6061,-0.00109241880928765
1580421251.6071,-0.00109857328145266
1580421251.6081,-0.00108626433712267
1580421251.6091,-0.00109241880928765
1580421251.6101,-0.00109241880928765
1580421251.6111,-0.00108626433712267
1580421251.6121,-0.00108626433712267
1580421251.6131,-0.00108626433712267
1580421251.6141,-0.00108626433712267
1580421251.6151,-0.00107395539279265
1580421251.6161,-0.00108626433712267
1580421251.6171,-0.00108626433712267
1580421251.61809,-0.00108010986495766
1580421251.61909,-0.00108010986495766
1580421251.62009,-0.00108010986495766
1580421251.62109,-0.00108626433712267
1580421251.62209,-0.00108010986495766
1580421251.62309,-0.00108626433712267
1580421251.62409,-0.00108010986495766
1580421251.62509,-0.00109241880928765
1580421251.62609,-0.00109241880928765
1580421251.62709,-0.00108010986495766
1580421251.62809,-0.00109857328145266
1580421251.62909,-0.00109857328145266
1580421251.63009,-0.00107395539279265
1580421251.63109,-0.00108626433712267
1580421251.63209,-0.00110472775361767
1580421251.63309,-0.00109857328145266
1580421251.63409,-0.00108626433712267
1580421251.63509,-0.00107395539279265
1580421251.63609,-0.00107395539279265
1580421251.63708,-0.00106780092062764
1580421251.63808,-0.00106164644846266
1580421251.63908,-0.00106164644846266
1580421251.64008,-0.00106780092062764
1580421251.64108,-0.00106780092062764
1580421251.64208,-0.00107395539279265
1580421251.64308,-0.00108626433712267
1580421251.64408,-0.00108626433712267
1580421251.64508,-0.00107395539279265
1580421251.64608,-0.00108010986495766
1580421251.64708,-0.00108010986495766
1580421251.64808,-0.00108010986495766
1580421251.64908,-0.00108010986495766
1580421251.65008,-0.00108010986495766
1580421251.65108,-0.00107395539279265
1580421251.65208,-0.00108010986495766
1580421251.65308,-0.00107395539279265
1580421251.65407,-0.00108010986495766
1580421251.65507,-0.00107395539279265
