Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580421072.38668,-0.98609903105211,-0.0549324788281069,0.157473105973907
1580421072.41876,-0.990493629358358,-0.0524910353246355,0.156496528572518
1580421072.45083,-0.984145876249332,-0.0510261692225527,0.169192034790569
1580421072.48291,-0.979751277943084,-0.0441901274128327,0.178957808804455
1580421072.51498,-0.987075608453498,-0.0451667048142212,0.182375829709315
1580421072.54706,-0.984634164950027,-0.044678416113527,0.165285725185015
1580421072.57914,-0.97584496833753,-0.0588387884336612,0.172610055695429
1580421072.61121,-0.990493629358358,-0.0427252613107498,0.171145189593346
1580421072.64329,-0.99293507286183,-0.0476081483176927,0.152101930266269
1580421072.67537,-0.978774700541695,-0.0568856336308841,0.171633478294041
1580421072.70744,-0.983169298847944,-0.0549324788281069,0.168215457389181
1580421072.73952,-0.984634164950027,-0.0524910353246355,0.182375829709315
1580421072.7716,-0.978774700541695,-0.0539559014267184,0.167238879987792
1580421072.80367,-0.984634164950027,-0.0578622110322726,0.150148775463492
1580421072.83575,-0.989028763256275,-0.0632333867399097,0.148683909361409
1580421072.86783,-0.98609903105211,-0.0646982528419926,0.139894712748912
1580421072.8999,-0.98609903105211,-0.0646982528419926,0.155519951171129
1580421072.93198,-0.982192721446555,-0.0554207675288012,0.151613641565575
1580421072.96411,-0.991958495460441,-0.0549324788281069,0.154543373769741
1580421072.99619,-0.975356679636835,-0.0612802319371326,0.154055085069047
1580421073.02826,-0.99293507286183,-0.0539559014267184,0.162355992980849
1580421073.06034,-0.983657587548638,-0.0554207675288012,0.150148775463492
1580421073.09242,-0.976333257038224,-0.0529793240253298,0.155519951171129
1580421073.1245,-1.00221255817502,-0.0437018387121384,0.167727168688486
1580421073.15657,-0.988540474555581,-0.0573739223315783,0.164309147783626
1580421073.18865,-0.980239566643778,-0.0632333867399097,0.166262302586404
1580421073.22073,-0.987075608453498,-0.0588387884336612,0.128175783932249
1580421073.2528,-0.982192721446555,-0.0505378805218584,0.131593804837109
1580421073.28488,-0.992446784161135,-0.0622568093385212,0.12475776302739
1580421073.31696,-0.984634164950027,-0.0544441901274126,0.129152361333638
1580421073.34903,-0.978774700541695,-0.0656748302433812,0.140871290150301
1580421073.38111,-0.985122453650721,-0.0563973449301898,0.140383001449607
1580421073.41319,-0.986587319752804,-0.0573739223315783,0.140383001449607
1580421073.44526,-0.997817959868772,-0.060303654535744,0.135500114442664
1580421073.47734,-0.984145876249332,-0.0534676127260241,0.124269474326695
1580421073.50942,-0.976821545738918,-0.0617685206378269,0.129152361333638
1580421073.54149,-0.991470206759747,-0.0573739223315783,0.135500114442664
1580421073.57357,-0.989028763256275,-0.0554207675288012,0.137453269245441
1580421073.60565,-0.991958495460441,-0.0500495918211641,0.137941557946135
1580421073.63772,-0.990005340657664,-0.0627450980392155,0.130128938735027
1580421073.6698,-0.99293507286183,-0.0578622110322726,0.124269474326695
1580421073.70188,-0.98268101014725,-0.0588387884336612,0.116945143816281
1580421073.73395,-0.99977111467155,-0.0559090562294955,0.123781185626001
1580421073.76603,-0.991470206759747,-0.0573739223315783,0.119874876020447
1580421073.79811,-0.989028763256275,-0.0573739223315783,0.126710917830167
1580421073.83019,-0.997817959868772,-0.0520027466239412,0.125734340428778
1580421073.86226,-0.983169298847944,-0.0568856336308841,0.137941557946135
1580421073.89434,-0.977309834439613,-0.0544441901274126,0.119386587319752
1580421073.92642,-0.988540474555581,-0.0588387884336612,0.123292896925307
1580421073.95849,-0.99293507286183,-0.0529793240253298,0.128664072632944
1580421073.99057,-0.99635309376669,-0.0529793240253298,0.127199206530861
1580421074.02265,-0.987563897154192,-0.067139696345464,0.138429846646829
1580421074.05472,-0.993911650263218,-0.0578622110322726,0.11108567940795
1580421074.0868,-1.01197833218891,-0.0686045624475469,0.10424963759823
1580421074.11888,-1.02662699320974,-0.0607919432364383,0.0358892195010299
1580421074.15095,-1.04567025253681,-0.0573739223315783,0.0476081483176927
1580421074.18303,-1.03639276722362,-0.0876478217746239,-0.0148928053711757
1580421074.21511,-1.09498741130693,-0.0900892652780954,0.0163576714732585
1580421074.24722,-1.01441977569238,-0.108155947203784,-0.0280766002899213
1580421074.2793,-1.04176394293126,-0.00903334096284425,-0.0163576714732585
1580421074.31138,-1.08668650339513,-0.0236820019836728,0.0109864957656214
1580421074.34345,-1.08570992599374,-0.0959487296864268,-0.00903334096284425
1580421074.37553,-0.975356679636835,-0.0905775539787896,0.0163576714732585
1580421074.40761,-0.97926298924239,-0.01196307316701,-0.00366216525520713
1580421074.43968,-0.958266575112535,-0.144289311055161,-0.0588387884336612
1580421074.47176,-0.938735027084764,-0.0290531776913099,-0.0676279850461583
1580421074.50384,-0.947035934996567,-0.0368657969024184,-0.0368657969024184
1580421074.53591,-0.906507972838941,-0.0827649347676811,-0.0622568093385212
1580421074.56799,-0.915785458152133,-0.0554207675288012,-0.0422369726100555
1580421074.60007,-0.96217288471809,-0.0749523155565726,-0.0314946211947813
1580421074.63214,-0.968032349126421,-0.0778820477607383,-0.0305180437933927
1580421074.66422,-0.984145876249332,-0.0490730144197755,-0.0402838178072784
1580421074.6963,-0.956313420309758,-0.0524910353246355,-0.0173342488746471
1580421074.72837,-1.00660715648127,-0.0524910353246355,-0.0046387426565957
1580421074.76045,-0.974380102235447,-0.0695811398489354,-0.0144045166704814
1580421074.79253,-0.968520637827115,-0.073975738155184,-0.0422369726100555
1580421074.82461,-0.961684596017395,-0.0715342946517126,0.00903334096284425
1580421074.85668,-0.91773861295491,-0.0388189517051956,0.044678416113527
1580421074.88876,-0.978774700541695,-0.0227054245822842,-0.0114747844663157
1580421074.92084,-1.02809185931182,-0.0578622110322726,-0.0778820477607383
1580421074.95291,-1.0383459220264,-0.0710460059510183,-0.0134279392690928
1580421074.98499,-1.03590447852293,-0.0905775539787896,0.00170901045242999
1580421075.01707,-1.03346303501946,-0.0422369726100555,0.0266117341878385
1580421075.04914,-1.03248645761807,-0.0661631189440754,0.0471198596169984
1580421075.08122,-0.96559090562295,-0.0329594872968642,0.0471198596169984
1580421075.1133,-0.974380102235447,-0.0300297550926985,-0.00122072175173571
1580421075.14537,-0.972915236133364,-0.0456549935149155,-0.0197756923781185
1580421075.17745,-0.933852140077821,-0.0471198596169984,-0.0222171358815899
1580421075.20953,-0.908949416342413,-0.0720225833524069,-0.0827649347676811
1580421075.2416,-0.966079194323644,-0.0651865415426869,-0.0632333867399097
1580421075.27368,-1.00856031128405,-0.0534676127260241,-0.0437018387121384
1580421075.30576,-0.999282825970855,-0.0168459601739528,0.0202639810788128
1580421075.33783,-1.03297474631876,-0.00366216525520713,0.0251468680857556
1580421075.36991,-1.02223239490349,-0.0427252613107498,0.0734874494544897
1580421075.40199,-1.02272068360418,-0.117433432516975,0.0788586251621268
1580421075.43406,-1.03736934462501,-0.00854505226214997,0.0114747844663157
1580421075.46614,-1.02320897230488,-0.0607919432364383,-0.0202639810788128
1580421075.49822,-0.993911650263218,-0.000732433051041426,-0.00561532005798426
1580421075.5303,-0.97926298924239,-0.0461432822156098,-0.0349126420996413
1580421075.56238,-1.00123598077363,-0.0959487296864268,0.00122072175173571
1580421075.59446,-0.97584496833753,-0.0974135957885096,0.00952162966353853
1580421075.62653,-0.963149462119478,-0.0710460059510183,0.0046387426565957
1580421075.65861,-0.960219729915313,-0.0397955291065841,-0.0139162279697871
1580421075.69069,-0.963637750820173,-0.0373540856031127,-0.0217288471808956
1580421075.72276,-0.950942244602121,-0.0646982528419926,-0.0251468680857556
1580421075.75484,-0.963149462119478,-0.0383306630045013,-0.00805676356145568
1580421075.78692,-0.970473792629893,-0.0886243991760125,0.00122072175173571
1580421075.81899,-0.948989089799344,-0.0651865415426869,0.00268558785381856
1580421075.85107,-0.925062943465324,-0.0583504997329669,0.0495613031204698
1580421075.88315,-1.00660715648127,-0.060303654535744,-0.00219729915312428
1580421075.91523,-0.968032349126421,-0.0754406042572668,0.0109864957656214
1580421075.9473,-0.96900892652781,-0.0891126878767068,0.00903334096284425
1580421075.97938,-1.06471351186389,-0.0583504997329669,-0.00903334096284425
1580421076.01146,-0.95191882200351,-0.105226214999618,-0.0183108262760356
1580421076.04353,-1.02906843671321,0.0139162279697871,0.0368657969024184
1580421076.07561,-1.09401083390555,-0.0524910353246355,0.00268558785381856
1580421076.10769,-1.04518196383612,-0.149172198062104,-0.00610360875867855
1580421076.13976,-0.969497215228504,-0.0632333867399097,0.0441901274128327
1580421076.17184,-1.02467383840696,-0.024170290684367,0.0476081483176927
1580421076.20392,-1.02613870450904,-0.031006332494087,-0.00317387655451284
1580421076.23599,-0.961684596017395,-0.118410009918364,0.0187991149767299
1580421076.26807,-0.978774700541695,-0.0148928053711757,0.0578622110322726
1580421076.30015,-1.00611886778058,0.0329594872968642,0.0349126420996413
1580421076.33222,-1.02711528191043,-0.125246051728084,0.00854505226214997
1580421076.3643,-1.12672617685206,-0.171633478294041,0.111573968108644
1580421076.39638,-0.995376516365301,-0.0856946669718468,0.116456855115587
1580421076.42845,-0.979751277943084,-0.00415045395590141,0.130128938735027
1580421076.46053,-0.97584496833753,-0.0363775082017241,0.128175783932249
1580421076.49261,-0.979751277943084,-0.0329594872968642,0.115480277714198
1580421076.52468,-1.01100175478752,-0.0476081483176927,0.102296482795452
1580421076.55676,-1.0207675288014,-0.0700694285496297,0.0813000686655982
1580421076.58884,-0.967544060425727,-0.0661631189440754,0.0935072861829553
1580421076.62092,-1.0129549095903,0.00170901045242999,0.10083161669337
1580421076.65299,-0.989028763256275,-0.0476081483176927,0.0803234912642097
1580421076.68507,-0.986587319752804,-0.148195620660715,0.063721675440604
1580421076.71715,-1.01149004348821,-0.0651865415426869,0.067139696345464
1580421076.74922,-0.980727855344472,-0.0607919432364383,0.041260395208667
1580421076.7813,-0.979751277943084,-0.0827649347676811,0.0354009308003356
1580421076.81329,-0.987563897154192,-0.0520027466239412,0.0505378805218584
1580421076.84537,-0.994399938963912,-0.0935072861829553,0.0622568093385212
1580421076.87745,-0.984634164950027,-0.060303654535744,0.0695811398489354
1580421076.90952,-0.983169298847944,-0.0539559014267184,0.0568856336308841
1580421076.9416,-0.992446784161135,-0.0622568093385212,0.0500495918211641
1580421076.97368,-0.986587319752804,-0.0549324788281069,0.0432135500114441
1580421077.00575,-1.00807202258335,-0.0646982528419926,0.034424353398947
1580421077.03783,-1.01539635309377,-0.0651865415426869,0.0192874036774242
1580421077.0699,-1.01344319829099,-0.0588387884336612,0.0407721065079727
1580421077.10198,-1.00563057907988,-0.0915541313801782,0.0847180895704582
1580421077.13406,-1.03395132372015,-0.0881361104753182,0.0212405584802013
1580421077.16613,-1.04371709773404,-0.0676279850461583,-0.0207522697795071
1580421077.19821,-1.14967574578469,-0.0437018387121384,-0.0236820019836728
1580421077.23029,-1.03590447852293,-0.103761348897535,-0.119386587319752
1580421077.26236,-1.0891279468986,-0.0407721065079727,-0.0837415121690697
1580421077.29444,-1.1579766536965,-0.0476081483176927,-0.0383306630045013
1580421077.32651,-1.09840543221179,-0.0622568093385212,0.0280766002899213
1580421077.35859,-0.99977111467155,-0.113527122911421,-0.00561532005798426
1580421077.39067,-0.925062943465324,-0.0187991149767299,-0.000732433051041426
1580421077.42274,-0.87672236209659,-0.0363775082017241,-0.034424353398947
1580421077.45482,-0.874769207293813,-0.0520027466239412,-0.0515144579232469
1580421077.4869,-0.864026855878539,-0.0207522697795071,-0.12475776302739
1580421077.51897,-0.88014038300145,-0.0300297550926985,-0.135011825741969
1580421077.55105,-0.920668345159076,-0.0754406042572668,-0.0935072861829553
1580421077.58313,-0.95191882200351,-0.044678416113527,-0.0476081483176927
1580421077.6152,-0.939223315785458,-0.00268558785381856,0.00708018616006711
1580421077.64728,-0.907972838941024,0.0393072404058898,0.0183108262760356
1580421077.67935,-0.976821545738918,-0.0456549935149155,-0.00610360875867855
1580421077.71143,-1.00856031128405,-0.0944838635843439,-0.0515144579232469
1580421077.74351,-1.02027924010071,-0.0876478217746239,-0.0266117341878385
1580421077.77558,-1.00221255817502,-0.121828030823224,0.0114747844663157
1580421077.80766,-1.03150988021668,-0.0314946211947813,0.0329594872968642
1580421077.83974,-1.03297474631876,-0.0256351567864499,0.0549324788281069
1580421077.87181,-1.02467383840696,-0.0539559014267184,0.0202639810788128
1580421077.90389,-1.00660715648127,-0.0324711985961699,0.0373540856031127
1580421077.93597,-0.983657587548638,-0.0910658426794839,0.00219729915312428
1580421077.96804,-0.959243152513924,-0.100343327992675,-0.0393072404058898
1580421078.00012,-0.979751277943084,-0.0451667048142212,-0.0563973449301898
1580421078.03219,-0.990981918059052,-0.0612802319371326,-0.0354009308003356
1580421078.06427,-0.98609903105211,-0.00610360875867855,-0.0271000228885327
1580421078.09637,-0.972915236133364,0.0236820019836728,0.00854505226214997
1580421078.12845,-0.984145876249332,-0.0725108720531011,0.0197756923781185
1580421078.16053,-0.973891813534753,-0.104737926298924,0.0397955291065841
1580421078.19261,-0.974868390936141,-0.0559090562294955,-0.0471198596169984
