Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580421594.80893,0.396734569314049,-2.28885328450451,-1.0681315327688
1580421594.81293,-0.274662394140478,-1.98367284657047,-1.0070954451819
1580421594.81693,-1.31227588311594,-1.9226367589838,-1.12916762035547
1580421594.82093,-2.04470893415737,-1.9226367589838,-1.19020370794237
1580421594.82493,-2.59403372243833,-2.22781719691761,-1.31227588311594
1580421594.82893,-2.96025024795904,-2.10574502174404,-1.31227588311594
1580421594.83293,-3.08232242313261,-2.16678110933094,-1.37331197070262
1580421594.83693,-3.14335851071951,-2.22781719691761,-1.37331197070262
1580421594.84092,-2.96025024795904,-2.16678110933094,-1.25123979552905
1580421594.84492,-2.89921416037237,-2.22781719691761,-1.19020370794237
1580421594.84892,-2.83817807278547,-2.16678110933094,-1.25123979552905
1580421594.85292,-3.02128633554594,-2.22781719691761,-1.25123979552905
1580421594.85692,-3.26543068589308,-2.22781719691761,-1.0681315327688
1580421594.86092,-3.26543068589308,-2.22781719691761,-0.946059357595232
1580421594.86492,-3.38750286106665,-2.34988937209118,-0.885023270008332
1580421594.86893,-3.14335851071951,-2.28885328450451,-0.70191500724809
1580421594.87293,-2.96025024795904,-2.41092545967808,-0.579842832074519
1580421594.87692,-2.65506981002522,-2.59403372243833,-0.457770656900948
1580421594.88092,-1.98367284657047,-2.59403372243833,-0.335698481727377
1580421594.88492,-1.31227588311594,-2.7161058976119,-0.0305180437933359
1580421594.88892,-0.51880674448762,-2.53299763485165,0.213626306553806
1580421594.89292,0.091554131380235,-2.53299763485165,0.457770656900948
1580421594.89692,0.51880674448762,-2.28885328450451,0.640878919661191
1580421594.90092,0.70191500724809,-2.34988937209118,0.823987182421661
1580421594.90491,0.823987182421661,-2.34988937209118,0.762951094834762
1580421594.90891,1.0070954451819,-2.41092545967808,0.823987182421661
1580421594.91291,0.885023270008332,-2.53299763485165,0.885023270008332
1580421594.91691,0.885023270008332,-2.34988937209118,0.885023270008332
1580421594.92091,0.762951094834762,-2.22781719691761,1.0070954451819
1580421594.92491,0.823987182421661,-2.47196154726475,1.0070954451819
1580421594.92891,0.396734569314049,-2.53299763485165,0.762951094834762
1580421594.93291,0.0305180437933359,-2.65506981002522,0.579842832074519
1580421594.9369,-0.396734569314049,-2.47196154726475,0.70191500724809
1580421594.9409,-1.0070954451819,-2.47196154726475,0.70191500724809
1580421594.9449,-1.37331197070262,-2.65506981002522,0.579842832074519
1580421594.94888,-1.37331197070262,-2.65506981002522,0.579842832074519
1580421594.95288,-1.12916762035547,-2.7161058976119,0.640878919661191
1580421594.95688,-0.885023270008332,-2.7161058976119,0.640878919661191
1580421594.96088,-0.335698481727377,-2.7771419851988,0.762951094834762
1580421594.96488,0.152590218966907,-2.7161058976119,0.885023270008332
1580421594.96888,0.51880674448762,-2.59403372243833,1.0070954451819
1580421594.97287,0.885023270008332,-2.7161058976119,1.0070954451819
1580421594.97687,1.31227588311594,-2.59403372243833,0.946059357595232
1580421594.98087,1.80056458381023,-2.53299763485165,1.0070954451819
1580421594.98487,2.22781719691761,-2.53299763485165,1.0070954451819
1580421594.98887,2.59403372243833,-2.47196154726475,1.0681315327688
1580421594.99287,2.83817807278547,-2.59403372243833,1.0681315327688
1580421594.99687,2.7161058976119,-2.59403372243833,0.946059357595232
1580421595.00087,2.34988937209118,-2.65506981002522,0.457770656900948
1580421595.00486,1.80056458381023,-3.08232242313261,0.091554131380235
1580421595.00886,0.823987182421661,-3.69268329900046,-0.091554131380235
1580421595.01286,-0.579842832074519,-3.93682764934761,-0.091554131380235
1580421595.01686,-1.55642023346309,-3.81475547417404,-0.091554131380235
1580421595.02086,-1.49538414587619,-3.44853894865332,-0.457770656900948
1580421595.02486,-0.579842832074519,-3.26543068589308,-0.70191500724809
1580421595.02887,-0.091554131380235,-3.26543068589308,-1.0681315327688
1580421595.03287,-0.51880674448762,-3.50957503624022,-1.25123979552905
1580421595.03687,-0.762951094834762,-3.26543068589308,-1.0681315327688
1580421595.04087,-1.31227588311594,-2.65506981002522,-0.946059357595232
1580421595.04486,-1.8616006713969,-2.28885328450451,-0.823987182421661
1580421595.04886,-2.04470893415737,-2.28885328450451,-0.823987182421661
1580421595.05286,-2.65506981002522,-2.65506981002522,-0.885023270008332
1580421595.05686,-3.08232242313261,-2.83817807278547,-0.946059357595232
1580421595.06086,-3.20439459830618,-2.83817807278547,-0.823987182421661
1580421595.06486,-3.26543068589308,-2.65506981002522,-0.70191500724809
1580421595.06886,-3.02128633554594,-2.7771419851988,-0.640878919661191
1580421595.07286,-2.59403372243833,-2.65506981002522,-0.51880674448762
1580421595.07685,-1.73952849622333,-2.65506981002522,-0.335698481727377
1580421595.08085,-1.19020370794237,-2.59403372243833,-0.152590218966907
1580421595.08485,-0.762951094834762,-2.34988937209118,0.091554131380235
1580421595.08885,-0.457770656900948,-2.34988937209118,0.457770656900948
1580421595.09285,0.274662394140478,-2.41092545967808,0.579842832074519
1580421595.09685,1.19020370794237,-2.47196154726475,0.762951094834762
1580421595.10085,1.8616006713969,-2.59403372243833,0.885023270008332
1580421595.10485,1.9226367589838,-2.53299763485165,1.0681315327688
1580421595.10882,1.80056458381023,-2.34988937209118,1.0070954451819
1580421595.11282,1.19020370794237,-2.04470893415737,1.0070954451819
1580421595.11682,0.946059357595232,-2.10574502174404,0.885023270008332
1580421595.12082,0.823987182421661,-2.10574502174404,0.823987182421661
1580421595.12482,0.213626306553806,-2.22781719691761,0.70191500724809
1580421595.12882,-0.51880674448762,-2.34988937209118,0.70191500724809
1580421595.13282,-1.0070954451819,-2.22781719691761,0.762951094834762
1580421595.13682,-0.762951094834762,-1.98367284657047,0.823987182421661
1580421595.14082,-1.31227588311594,-1.8616006713969,1.0681315327688
1580421595.14481,-2.34988937209118,-1.73952849622333,1.37331197070262
1580421595.14881,-3.69268329900046,-1.25123979552905,1.9226367589838
1580421595.15281,-4.8523689631495,-0.70191500724809,2.28885328450451
1580421595.15681,-4.73029678797593,-0.640878919661191,2.34988937209118
1580421595.16081,-3.69268329900046,-1.25123979552905,2.28885328450451
1580421595.16481,-1.9226367589838,-2.10574502174404,2.65506981002522
1580421595.16881,-0.274662394140478,-2.83817807278547,3.32646677347975
1580421595.1728,0.640878919661191,-3.14335851071951,3.81475547417404
1580421595.1768,1.25123979552905,-2.59403372243833,4.05889982452118
1580421595.1808,0.457770656900948,-2.22781719691761,3.93682764934761
1580421595.1848,-1.0681315327688,-2.41092545967808,3.99786373693451
1580421595.18881,-2.89921416037237,-2.16678110933094,4.18097199969475
1580421595.19281,-5.21858548867021,-1.80056458381023,4.05889982452118
1580421595.19681,-6.92759594110021,-2.04470893415737,3.63164721141379
1580421595.20081,-7.47692072938116,-2.10574502174404,3.20439459830618
1580421595.20481,-7.59899290455473,-2.10574502174404,2.7161058976119
1580421595.20881,-7.35484855420759,-2.04470893415737,2.41092545967808
1580421595.2128,-6.86655985351331,-1.9226367589838,1.8616006713969
1580421595.2168,-6.31723506523235,-1.49538414587619,1.61745632104976
1580421595.2208,-6.07309071488521,-1.25123979552905,1.12916762035547
1580421595.2248,-6.86655985351331,-1.37331197070262,0.640878919661191
1580421595.2288,-8.20935378042259,-1.37331197070262,0.0305180437933359
1580421595.2328,-9.67421988250544,-1.37331197070262,-0.640878919661191
1580421595.2368,-10.8339055466545,-1.25123979552905,-1.31227588311594
1580421595.2408,-11.505302510109,-1.31227588311594,-1.98367284657047
1580421595.24479,-11.7494468604561,-1.43434805828952,-2.47196154726475
1580421595.24879,-11.2001220721752,-1.49538414587619,-2.7161058976119
1580421595.25279,-10.650797283894,-1.31227588311594,-2.7161058976119
1580421595.25679,-10.2235446707866,-1.49538414587619,-3.02128633554594
1580421595.26079,-9.67421988250544,-1.55642023346309,-3.14335851071951
1580421595.26479,-9.00282291905091,-1.49538414587619,-3.14335851071951
1580421595.26877,-7.84313725490188,-1.31227588311594,-3.08232242313261
1580421595.27277,-6.80552376592664,-1.0681315327688,-3.02128633554594
1580421595.27676,-5.88998245212474,-1.19020370794237,-3.02128633554594
1580421595.28076,-4.91340505073617,-1.19020370794237,-2.89921416037237
1580421595.28476,-3.99786373693451,-1.12916762035547,-2.65506981002522
1580421595.28876,-3.20439459830618,-0.823987182421661,-2.41092545967808
