Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580421677.27403,3.87579156176093,-1.19020370794237,1.55642023346309
1580421677.27802,3.57061112382689,-1.49538414587619,1.49538414587619
1580421677.28202,3.14335851071951,-2.04470893415737,1.55642023346309
1580421677.28602,3.02128633554594,-1.9226367589838,1.61745632104976
1580421677.29002,2.96025024795904,-1.73952849622333,1.80056458381023
1580421677.29402,2.7771419851988,-1.61745632104976,1.9226367589838
1580421677.29802,3.32646677347975,-1.49538414587619,2.04470893415737
1580421677.30202,3.87579156176093,-1.43434805828952,2.22781719691761
1580421677.30602,4.36408026245522,-1.31227588311594,2.34988937209118
1580421677.31001,4.66926070038903,-1.37331197070262,2.47196154726475
1580421677.31401,4.97444113832307,-1.43434805828952,2.65506981002522
1580421677.31802,5.7068741893645,-1.37331197070262,2.83817807278547
1580421677.32202,6.25619897764545,-1.19020370794237,2.83817807278547
1580421677.32602,6.19516289005878,-1.0681315327688,2.7161058976119
1580421677.33002,5.95101853971164,-1.0070954451819,2.7771419851988
1580421677.33402,5.58480201419093,-0.885023270008332,2.65506981002522
1580421677.33802,5.03547722590974,-0.885023270008332,2.41092545967808
1580421677.34202,4.30304417486832,-0.946059357595232,2.28885328450451
1580421677.34601,3.87579156176093,-1.25123979552905,2.22781719691761
1580421677.35001,3.57061112382689,-1.19020370794237,2.22781719691761
1580421677.35401,3.44853894865332,-1.19020370794237,2.10574502174404
1580421677.35801,3.87579156176093,-1.19020370794237,2.16678110933094
1580421677.36201,4.30304417486832,-1.37331197070262,2.16678110933094
1580421677.36601,4.91340505073617,-1.31227588311594,2.10574502174404
1580421677.37001,5.52376592660403,-1.31227588311594,2.34988937209118
1580421677.37401,5.95101853971164,-1.31227588311594,2.41092545967808
1580421677.37801,5.76791027695117,-1.12916762035547,2.41092545967808
1580421677.382,5.6458381017776,-1.0070954451819,2.41092545967808
1580421677.386,5.58480201419093,-0.946059357595232,2.28885328450451
1580421677.39,5.7068741893645,-0.885023270008332,2.22781719691761
1580421677.394,5.6458381017776,-1.0681315327688,2.22781719691761
1580421677.39798,5.58480201419093,-1.31227588311594,2.04470893415737
1580421677.40198,5.7068741893645,-1.31227588311594,1.98367284657047
1580421677.40598,5.58480201419093,-1.0681315327688,1.80056458381023
1580421677.40998,5.15754940108332,-1.0070954451819,1.49538414587619
1580421677.41397,4.73029678797593,-0.946059357595232,1.12916762035547
1580421677.41797,4.11993591210808,-0.885023270008332,0.823987182421661
1580421677.42197,3.69268329900046,-1.0070954451819,0.70191500724809
1580421677.42597,3.14335851071951,-0.885023270008332,0.70191500724809
1580421677.42997,2.96025024795904,-0.823987182421661,0.457770656900948
1580421677.43397,2.7161058976119,-0.640878919661191,0.274662394140478
1580421677.43797,2.7771419851988,-0.579842832074519,0.0305180437933359
1580421677.44197,2.7771419851988,-0.457770656900948,-0.152590218966907
1580421677.44596,2.7771419851988,-0.274662394140478,-0.213626306553806
