Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580421695.92282,-4.8523689631495,-4.73029678797593,-4.24200808728165
1580421695.92681,-4.42511635004189,-4.60822461280236,-4.42511635004189
1580421695.9308,-3.38750286106665,-4.36408026245522,-4.36408026245522
1580421695.9348,-2.04470893415737,-4.11993591210808,-4.42511635004189
1580421695.93879,-0.579842832074519,-4.05889982452118,-4.11993591210808
1580421695.94278,0.457770656900948,-3.69268329900046,-3.93682764934761
1580421695.94678,1.31227588311594,-3.26543068589308,-3.69268329900046
1580421695.95077,1.67849240863666,-2.7771419851988,-3.38750286106665
1580421695.95476,1.80056458381023,-2.22781719691761,-3.14335851071951
1580421695.95876,1.61745632104976,-1.8616006713969,-2.7771419851988
1580421695.96275,1.43434805828952,-1.49538414587619,-2.59403372243833
1580421695.96674,1.0070954451819,-1.25123979552905,-2.28885328450451
1580421695.97076,0.762951094834762,-1.31227588311594,-2.10574502174404
1580421695.97476,0.457770656900948,-1.43434805828952,-1.98367284657047
1580421695.97875,0.335698481727377,-1.73952849622333,-1.8616006713969
1580421695.98274,0.396734569314049,-1.9226367589838,-1.67849240863666
1580421695.98674,0.823987182421661,-2.28885328450451,-1.49538414587619
1580421695.99073,1.43434805828952,-2.7161058976119,-1.37331197070262
1580421695.99472,1.73952849622333,-3.08232242313261,-1.25123979552905
1580421695.99872,2.16678110933094,-3.32646677347975,-0.946059357595232
1580421696.00271,2.34988937209118,-3.44853894865332,-0.762951094834762
1580421696.00671,2.83817807278547,-3.57061112382689,-0.70191500724809
1580421696.0107,3.69268329900046,-3.63164721141379,-0.51880674448762
1580421696.01469,4.66926070038903,-3.38750286106665,-0.640878919661191
1580421696.01869,5.52376592660403,-2.89921416037237,-0.51880674448762
1580421696.02268,6.43930724040592,-2.53299763485165,-0.396734569314049
1580421696.02667,7.29381246662092,-2.34988937209118,-0.457770656900948
1580421696.03067,7.72106507972831,-2.34988937209118,-0.274662394140478
1580421696.03466,8.08728160524902,-2.28885328450451,-0.274662394140478
1580421696.03865,8.14831769283592,-2.47196154726475,-0.091554131380235
1580421696.04265,8.27038986800949,-2.53299763485165,0.0305180437933359
1580421696.04664,8.33142595559616,-2.83817807278547,0.152590218966907
1580421696.05063,8.51453421835663,-3.08232242313261,0.152590218966907
1580421696.05462,8.81971465629044,-3.32646677347975,0.213626306553806
1580421696.05861,9.06385900663759,-3.38750286106665,0.213626306553806
1580421696.06261,9.12489509422448,-3.26543068589308,0.213626306553806
1580421696.0666,8.88075074387734,-3.20439459830618,0.152590218966907
1580421696.0706,8.51453421835663,-2.89921416037237,0.274662394140478
1580421696.07459,8.08728160524902,-2.53299763485165,0.213626306553806
1580421696.07858,7.72106507972831,-2.10574502174404,0.335698481727377
1580421696.08258,7.66002899214163,-1.67849240863666,0.51880674448762
1580421696.08657,8.02624551766235,-1.49538414587619,0.762951094834762
1580421696.09056,8.5755703059433,-1.55642023346309,1.0070954451819
1580421696.09456,8.88075074387734,-1.43434805828952,1.25123979552905
1580421696.09855,8.75867856870377,-1.43434805828952,1.43434805828952
1580421696.10254,7.90417334248878,-1.0070954451819,1.55642023346309
1580421696.10654,6.92759594110021,-0.70191500724809,1.49538414587619
1580421696.11053,6.19516289005878,-0.396734569314049,1.37331197070262
1580421696.11452,5.52376592660403,-0.091554131380235,1.19020370794237
1580421696.11852,4.73029678797593,0.213626306553806,0.823987182421661
1580421696.12251,3.99786373693451,0.091554131380235,0.396734569314049
1580421696.1265,3.44853894865332,-0.091554131380235,-0.0305180437933359
1580421696.13052,2.59403372243833,-0.396734569314049,-0.396734569314049
1580421696.13452,1.8616006713969,-1.0681315327688,-0.885023270008332
1580421696.13851,1.43434805828952,-1.67849240863666,-1.25123979552905
1580421696.1425,1.12916762035547,-2.34988937209118,-1.49538414587619
1580421696.1465,0.946059357595232,-2.89921416037237,-1.55642023346309
1580421696.15049,1.12916762035547,-2.83817807278547,-1.61745632104976
1580421696.15448,1.12916762035547,-2.65506981002522,-1.49538414587619
1580421696.15848,1.37331197070262,-2.47196154726475,-1.55642023346309
1580421696.16247,1.9226367589838,-1.80056458381023,-1.43434805828952
1580421696.16647,2.59403372243833,-1.43434805828952,-1.19020370794237
1580421696.17046,3.08232242313261,-1.31227588311594,-0.70191500724809
1580421696.17445,3.81475547417404,-1.19020370794237,-0.213626306553806
1580421696.17844,4.24200808728165,-1.31227588311594,0.335698481727377
1580421696.18244,4.7913328755626,-1.55642023346309,0.885023270008332
1580421696.18643,5.15754940108332,-1.19020370794237,1.43434805828952
1580421696.19043,5.34065766384379,-0.51880674448762,1.73952849622333
1580421696.19442,5.7068741893645,0.335698481727377,2.10574502174404
1580421696.19841,6.19516289005878,0.885023270008332,2.22781719691761
1580421696.20241,6.68345159075307,1.31227588311594,2.34988937209118
1580421696.2064,7.23277637903402,1.25123979552905,2.28885328450451
1580421696.21039,7.41588464179449,0.70191500724809,2.28885328450451
1580421696.21438,7.23277637903402,-0.213626306553806,2.04470893415737
