Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580420491.27383,-1.00123598077363,-0.0266117341878385,-0.130617227435721
1580420491.30636,-0.986587319752804,-0.0187991149767299,-0.132082093537804
1580420491.33888,-1.00660715648127,-0.0437018387121384,-0.127687495231555
1580420491.3714,-1.01637293049516,-0.0173342488746471,-0.132082093537804
1580420491.40393,-1.00904859998474,-0.0305180437933927,-0.133058670939192
1580420491.43645,-0.995376516365301,-0.0388189517051956,-0.130617227435721
1580420491.46898,-1.01637293049516,-0.0349126420996413,-0.113038834210727
1580420491.5015,-1.0207675288014,-0.0305180437933927,-0.105226214999618
1580420491.53403,-1.00807202258335,-0.0427252613107498,-0.12133974212253
1580420491.56655,-1.00221255817502,-0.0568856336308841,-0.12133974212253
1580420491.59908,-0.99977111467155,-0.0124513618677042,-0.129152361333638
1580420491.6316,-1.00904859998474,-0.0183108262760356,-0.118898298619058
1580420491.66413,-0.99977111467155,-0.0358892195010299,-0.122804608224612
1580420491.69665,-1.00660715648127,-0.0334477759975584,-0.132570382238498
1580420491.72916,-1.00514229037919,-0.0373540856031127,-0.118410009918364
1580420491.76168,-1.01002517738613,-0.0114747844663157,-0.141847867551689
1580420491.7942,-0.995864805065995,-0.0231937132829785,-0.135011825741969
1580420491.82673,-1.00221255817502,-0.00854505226214997,-0.143801022354467
1580420491.85925,-1.01979095140002,0.00561532005798426,-0.139894712748912
1580420491.89178,-1.00514229037919,0.00268558785381856,-0.120851453421835
1580420491.9243,-1.00270084687572,-0.0251468680857556,-0.118898298619058
1580420491.95683,-1.01588464179446,-0.0187991149767299,-0.119386587319752
1580420491.98935,-1.00270084687572,-0.0109864957656214,-0.114991989013504
1580420492.02188,-0.994888227664607,-0.0202639810788128,-0.117433432516975
1580420492.0544,-0.99635309376669,-0.0295414663920042,-0.11108567940795
1580420492.08693,-1.01490806439307,-0.00708018616006711,-0.129152361333638
1580420492.11945,-0.99977111467155,-0.0271000228885327,-0.106691081101701
1580420492.15198,-1.00660715648127,-0.0339360646982527,-0.127199206530861
1580420492.1845,-0.998794537270161,-0.0217288471808956,-0.128175783932249
1580420492.21703,-1.00758373388266,-0.00317387655451284,-0.128175783932249
1580420492.24955,-1.01686121919585,0.00952162966353853,-0.115480277714198
1580420492.28207,-1.00172426947433,-0.01196307316701,-0.118898298619058
1580420492.3146,-1.00465400167849,-0.01196307316701,-0.122316319523918
1580420492.34712,-0.997329671168078,-0.00512703135728998,-0.120851453421835
1580420492.37965,-1.00318913557641,-0.000244144350347142,-0.11450370031281
1580420492.41217,-0.99977111467155,0.000732433051041426,-0.122316319523918
1580420492.4447,-1.01393148699168,0.00170901045242999,-0.104737926298924
1580420492.47722,-1.00025940337224,-0.0144045166704814,-0.110597390707255
1580420492.50975,-1.00611886778058,0.00415045395590141,-0.0871595330739297
1580420492.54227,-1.00221255817502,0.0046387426565957,-0.120851453421835
1580420492.5748,-1.00904859998474,0.00219729915312428,-0.119386587319752
1580420492.60732,-0.99293507286183,0.0148928053711757,-0.105714503700312
1580420492.63984,-1.0129549095903,0.0187991149767299,-0.116945143816281
1580420492.67237,-1.00270084687572,0.0192874036774242,-0.114015411612115
1580420492.70489,-1.00807202258335,0.0100099183642328,-0.119386587319752
1580420492.73742,-0.993423361562524,0.00415045395590141,-0.103761348897535
1580420492.76994,-1.00025940337224,0.00659189745937283,-0.0935072861829553
1580420492.80247,-1.0207675288014,-0.00170901045242999,-0.102296482795452
1580420492.83499,-1.02027924010071,0.0178225375753414,-0.102784771496147
1580420492.86752,-0.994888227664607,-0.0109864957656214,-0.0993667505912867
1580420492.90004,-1.0129549095903,0.0075684748607614,-0.113038834210727
1580420492.93257,-1.00611886778058,0.0178225375753414,-0.109132524605172
1580420492.96509,-1.02467383840696,0.0173342488746471,-0.113527122911421
1580420492.99761,-1.0212558175021,0.000244144350347142,-0.12475776302739
1580420493.03015,-1.00318913557641,-0.0256351567864499,-0.129640650034332
1580420493.06268,-0.983657587548638,0.00512703135728998,-0.136964980544747
1580420493.0952,-1.01051346608682,0.000244144350347142,-0.125246051728084
1580420493.12772,-1.01539635309377,0.00610360875867855,-0.153078507667658
1580420493.16025,-1.0124666208896,-0.0305180437933927,-0.134523537041275
1580420493.19277,-1.04518196383612,-0.044678416113527,-0.135500114442664
1580420493.2253,-1.05885404745556,-0.0437018387121384,-0.143801022354467
1580420493.25782,-1.04176394293126,-0.0661631189440754,-0.116456855115587
1580420493.29035,-1.00904859998474,-0.0534676127260241,-0.126222629129472
1580420493.32287,-1.00270084687572,-0.0583504997329669,-0.117433432516975
1580420493.3554,-1.0295567254139,0.0319829098954756,-0.152590218966964
1580420493.38792,-1.02272068360418,0.0896009765774011,-0.126710917830167
1580420493.42045,-1.01051346608682,-0.0183108262760356,-0.135988403143358
1580420493.45297,-0.958266575112535,-0.156496528572518,-0.0842298008697639
1580420493.48549,-0.991958495460441,-0.0886243991760125,-0.109620813305867
1580420493.51802,-1.00123598077363,0.0075684748607614,-0.157473105973907
1580420493.55054,-1.01832608529793,-0.063721675440604,-0.135500114442664
1580420493.58307,-1.01197833218891,-0.00415045395590141,-0.159426260776684
1580420493.61559,-0.98609903105211,-0.0627450980392155,-0.142336156252384
1580420493.64812,-0.990005340657664,-0.12475776302739,-0.0856946669718468
1580420493.68064,-0.944594491493095,-0.127687495231555,-0.0734874494544897
1580420493.71317,-0.947035934996567,-0.0813000686655982,-0.0749523155565726
1580420493.74569,-1.00172426947433,-0.0251468680857556,-0.0900892652780954
1580420493.77822,-1.00123598077363,-0.00903334096284425,-0.121828030823224
1580420493.81074,-0.987563897154192,-0.0266117341878385,-0.0827649347676811
1580420493.84327,-0.976333257038224,-0.031006332494087,-0.0813000686655982
1580420493.87579,-1.0036774242771,-0.0202639810788128,-0.112062256809338
1580420493.90831,-1.02613870450904,-0.0187991149767299,-0.120851453421835
1580420493.94084,-1.00611886778058,-0.0759288929579611,-0.106202792401007
1580420493.97336,-0.99293507286183,-0.0744640268558783,-0.0969253070878153
