Timestamp_seconds,Sample_V
1580417139.20734,-0.000341573205157542
1580417139.20834,-0.000316955316497558
1580417139.20934,-0.000316955316497558
1580417139.21034,-0.00032926426082755
1580417139.21134,-0.00032926426082755
1580417139.21234,-0.00032310978866254
1580417139.21334,-0.000316955316497558
1580417139.21434,-0.00032310978866254
1580417139.21534,-0.00032926426082755
1580417139.21634,-0.00032310978866254
1580417139.21734,-0.000316955316497558
1580417139.21834,-0.00032310978866254
1580417139.21934,-0.000341573205157542
1580417139.22034,-0.00033541873299256
1580417139.22134,-0.00032310978866254
1580417139.22234,-0.00032310978866254
1580417139.22334,-0.00032926426082755
1580417139.22434,-0.00032926426082755
1580417139.22534,-0.000310800844332548
1580417139.22634,-0.00032310978866254
1580417139.22734,-0.00032926426082755
1580417139.22834,-0.00032926426082755
1580417139.22934,-0.00032310978866254
1580417139.23034,-0.00032310978866254
1580417139.23134,-0.00032310978866254
1580417139.23234,-0.00032926426082755
1580417139.23334,-0.00032310978866254
1580417139.23434,-0.00032310978866254
1580417139.23534,-0.00032926426082755
1580417139.23634,-0.00032926426082755
1580417139.23734,-0.00032926426082755
1580417139.23834,-0.00032926426082755
1580417139.23934,-0.000347727677322551
1580417139.24034,-0.00032310978866254
1580417139.24134,-0.000316955316497558
1580417139.24234,-0.00032310978866254
1580417139.24334,-0.00032310978866254
1580417139.24435,-0.000316955316497558
1580417139.24535,-0.00032926426082755
1580417139.24635,-0.00033541873299256
1580417139.24735,-0.000347727677322551
1580417139.24835,-0.00032926426082755
1580417139.24935,-0.000310800844332548
1580417139.25035,-0.00032310978866254
1580417139.25135,-0.000316955316497558
1580417139.25235,-0.00032310978866254
1580417139.25335,-0.000316955316497558
1580417139.25435,-0.000316955316497558
1580417139.25535,-0.00032310978866254
1580417139.25635,-0.00032310978866254
1580417139.25735,-0.00032310978866254
1580417139.25835,-0.00032926426082755
1580417139.25935,-0.00032926426082755
1580417139.26035,-0.00032926426082755
1580417139.26135,-0.00032310978866254
1580417139.26235,-0.000316955316497558
1580417139.26335,-0.00032926426082755
1580417139.26435,-0.00033541873299256
1580417139.26535,-0.00032926426082755
1580417139.26635,-0.000310800844332548
1580417139.26735,-0.000316955316497558
1580417139.26835,-0.00032310978866254
1580417139.26935,-0.00032926426082755
1580417139.27035,-0.00032926426082755
1580417139.27135,-0.000347727677322551
1580417139.27235,-0.00033541873299256
1580417139.27335,-0.00033541873299256
1580417139.27435,-0.000316955316497558
1580417139.27535,-0.000316955316497558
1580417139.27635,-0.00032926426082755
1580417139.27735,-0.00033541873299256
1580417139.27835,-0.000316955316497558
1580417139.27935,-0.000316955316497558
1580417139.28035,-0.00032926426082755
1580417139.28135,-0.00033541873299256
1580417139.28235,-0.00032310978866254
1580417139.28335,-0.000316955316497558
1580417139.28435,-0.00032310978866254
1580417139.28535,-0.00032926426082755
1580417139.28635,-0.00033541873299256
1580417139.28735,-0.000316955316497558
1580417139.28835,-0.000316955316497558
1580417139.28935,-0.00032926426082755
1580417139.29035,-0.00032926426082755
1580417139.29135,-0.000316955316497558
1580417139.29235,-0.000316955316497558
1580417139.29335,-0.00032310978866254
1580417139.29435,-0.00032926426082755
1580417139.29535,-0.00032926426082755
1580417139.29635,-0.00032310978866254
1580417139.29735,-0.00032926426082755
1580417139.29835,-0.00032926426082755
1580417139.29935,-0.00032926426082755
1580417139.30035,-0.000316955316497558
1580417139.30135,-0.00032310978866254
1580417139.30235,-0.000347727677322551
1580417139.30335,-0.000341573205157542
1580417139.30435,-0.000341573205157542
1580417139.30535,-0.00032926426082755
1580417139.30635,-0.000316955316497558
1580417139.30735,-0.00032926426082755
1580417139.30835,-0.00032926426082755
1580417139.30935,-0.000341573205157542
1580417139.31035,-0.00033541873299256
1580417139.31135,-0.000310800844332548
1580417139.31235,-0.000316955316497558
1580417139.31335,-0.00032926426082755
1580417139.31435,-0.00032310978866254
1580417139.31535,-0.00032310978866254
1580417139.31635,-0.00032926426082755
1580417139.31735,-0.00033541873299256
1580417139.31835,-0.00032926426082755
1580417139.31935,-0.000316955316497558
1580417139.32035,-0.00032310978866254
1580417139.32135,-0.00033541873299256
1580417139.32235,-0.00032926426082755
1580417139.32335,-0.000316955316497558
1580417139.32435,-0.00032926426082755
1580417139.32535,-0.00032926426082755
1580417139.32635,-0.00032926426082755
1580417139.32735,-0.000316955316497558
1580417139.32835,-0.00032310978866254
1580417139.32935,-0.00032926426082755
1580417139.33035,-0.000341573205157542
1580417139.33135,-0.00033541873299256
1580417139.33235,-0.000316955316497558
1580417139.33335,-0.00033541873299256
1580417139.33435,-0.000347727677322551
1580417139.33535,-0.00032310978866254
1580417139.33635,-0.00032926426082755
1580417139.33735,-0.00033541873299256
1580417139.33835,-0.00032926426082755
1580417139.33935,-0.00032926426082755
1580417139.34035,-0.00032926426082755
1580417139.34135,-0.000341573205157542
1580417139.34235,-0.00033541873299256
1580417139.34335,-0.000316955316497558
1580417139.34435,-0.00032310978866254
1580417139.34535,-0.00032926426082755
