Timestamp_seconds,Sample_V
1580420369.88753,-0.00114780905877265
1580420369.88853,-0.00116627247526765
1580420369.88953,-0.00116627247526765
1580420369.89052,-0.00116011800310267
1580420369.89153,-0.00116011800310267
1580420369.89252,-0.00116011800310267
1580420369.89352,-0.00114780905877265
1580420369.89452,-0.00115396353093766
1580420369.89552,-0.00114780905877265
1580420369.89652,-0.00115396353093766
1580420369.89752,-0.00115396353093766
1580420369.89852,-0.00116011800310267
1580420369.89952,-0.00115396353093766
1580420369.90052,-0.00116011800310267
1580420369.90152,-0.00115396353093766
1580420369.90252,-0.00115396353093766
1580420369.90352,-0.00116011800310267
1580420369.90452,-0.00116011800310267
1580420369.90552,-0.00117242694743266
1580420369.90652,-0.00117242694743266
1580420369.90752,-0.00116011800310267
1580420369.90852,-0.00115396353093766
1580420369.90951,-0.00116011800310267
1580420369.91051,-0.00116627247526765
1580420369.91151,-0.00116011800310267
1580420369.91251,-0.00116011800310267
1580420369.91351,-0.00115396353093766
1580420369.91451,-0.00116011800310267
1580420369.9155,-0.00115396353093766
1580420369.9165,-0.00116011800310267
1580420369.9175,-0.00116011800310267
1580420369.91849,-0.00116627247526765
1580420369.91949,-0.00116627247526765
1580420369.92049,-0.00115396353093766
1580420369.92149,-0.00114780905877265
1580420369.92249,-0.00114780905877265
1580420369.92349,-0.00115396353093766
1580420369.92449,-0.00114780905877265
1580420369.92549,-0.00115396353093766
1580420369.92649,-0.00115396353093766
1580420369.92749,-0.00116011800310267
1580420369.92849,-0.00116011800310267
1580420369.92949,-0.00114780905877265
1580420369.93049,-0.00114780905877265
1580420369.93149,-0.00116011800310267
1580420369.93249,-0.00114780905877265
1580420369.93349,-0.00114780905877265
1580420369.93449,-0.00114780905877265
1580420369.93548,-0.00114780905877265
1580420369.93648,-0.00114780905877265
1580420369.93748,-0.00115396353093766
1580420369.93848,-0.00114780905877265
1580420369.93948,-0.00116011800310267
1580420369.94048,-0.00116011800310267
1580420369.94148,-0.00116011800310267
1580420369.94248,-0.00116627247526765
1580420369.94348,-0.00116011800310267
1580420369.94448,-0.00116011800310267
1580420369.94548,-0.00115396353093766
1580420369.94648,-0.00115396353093766
1580420369.94748,-0.00114165458660767
1580420369.94848,-0.00115396353093766
1580420369.94948,-0.00115396353093766
1580420369.95048,-0.00116627247526765
1580420369.95148,-0.00116011800310267
1580420369.95248,-0.00114165458660767
1580420369.95348,-0.00114780905877265
1580420369.95447,-0.00115396353093766
1580420369.95547,-0.00114780905877265
1580420369.95647,-0.00114165458660767
1580420369.95747,-0.00114780905877265
1580420369.95847,-0.00115396353093766
1580420369.95947,-0.00116627247526765
1580420369.96047,-0.00116011800310267
1580420369.96147,-0.00115396353093766
1580420369.96247,-0.00116011800310267
1580420369.96347,-0.00114780905877265
1580420369.96447,-0.00114165458660767
