Timestamp_seconds,Sample_V
1580423490.01945,-0.00106164644846266
1580423490.02045,-0.00106164644846266
1580423490.02145,-0.00105549197629765
1580423490.02245,-0.00105549197629765
1580423490.02345,-0.00104933750413264
1580423490.02445,-0.00106164644846266
1580423490.02545,-0.00106780092062764
1580423490.02645,-0.00106164644846266
1580423490.02745,-0.00107395539279265
1580423490.02845,-0.00106780092062764
1580423490.02945,-0.00106780092062764
1580423490.03045,-0.00106780092062764
1580423490.03145,-0.00108010986495766
1580423490.03245,-0.00106780092062764
1580423490.03345,-0.00105549197629765
1580423490.03445,-0.00105549197629765
1580423490.03545,-0.00105549197629765
1580423490.03644,-0.00106780092062764
1580423490.03744,-0.00106780092062764
1580423490.03844,-0.00106164644846266
1580423490.03944,-0.00106164644846266
1580423490.04044,-0.00105549197629765
1580423490.04144,-0.00105549197629765
1580423490.04244,-0.00104933750413264
1580423490.04344,-0.00104933750413264
1580423490.04444,-0.00105549197629765
1580423490.04544,-0.00104933750413264
1580423490.04644,-0.00104933750413264
1580423490.04744,-0.00106780092062764
1580423490.04844,-0.00107395539279265
1580423490.04944,-0.00108010986495766
1580423490.05044,-0.00107395539279265
1580423490.05144,-0.00107395539279265
1580423490.05244,-0.00107395539279265
1580423490.05344,-0.00106780092062764
1580423490.05444,-0.00106164644846266
1580423490.05543,-0.00106780092062764
1580423490.05643,-0.00106164644846266
1580423490.05743,-0.00106780092062764
1580423490.05843,-0.00106164644846266
1580423490.05943,-0.00106780092062764
1580423490.06043,-0.00106780092062764
1580423490.06143,-0.00106164644846266
1580423490.06243,-0.00106780092062764
1580423490.06343,-0.00108010986495766
1580423490.06443,-0.00106780092062764
1580423490.06543,-0.00106164644846266
1580423490.06643,-0.00104318303196765
1580423490.06744,-0.00104933750413264
1580423490.06844,-0.00104318303196765
1580423490.06944,-0.00105549197629765
1580423490.07044,-0.00106780092062764
1580423490.07144,-0.00107395539279265
1580423490.07244,-0.00107395539279265
1580423490.07344,-0.00106164644846266
1580423490.07444,-0.00106164644846266
1580423490.07544,-0.00106164644846266
1580423490.07644,-0.00105549197629765
1580423490.07744,-0.00105549197629765
1580423490.07844,-0.00105549197629765
1580423490.07944,-0.00106164644846266
1580423490.08044,-0.00106780092062764
1580423490.08144,-0.00108010986495766
1580423490.08243,-0.00106780092062764
1580423490.08343,-0.00106164644846266
1580423490.08443,-0.00104318303196765
1580423490.08543,-0.00104933750413264
1580423490.08643,-0.00106164644846266
1580423490.08743,-0.00107395539279265
1580423490.08843,-0.00106780092062764
1580423490.08943,-0.00107395539279265
1580423490.09043,-0.00108010986495766
1580423490.09143,-0.00107395539279265
1580423490.09243,-0.00106164644846266
1580423490.09343,-0.00106164644846266
1580423490.09443,-0.00105549197629765
1580423490.09543,-0.00106780092062764
1580423490.09643,-0.00106780092062764
1580423490.09743,-0.00107395539279265
1580423490.09843,-0.00106164644846266
1580423490.09943,-0.00105549197629765
1580423490.10043,-0.00106164644846266
1580423490.10142,-0.00107395539279265
1580423490.10242,-0.00106164644846266
1580423490.10342,-0.00105549197629765
1580423490.10442,-0.00105549197629765
1580423490.10542,-0.00105549197629765
1580423490.10642,-0.00105549197629765
1580423490.10742,-0.00106164644846266
1580423490.10842,-0.00104933750413264
1580423490.10942,-0.00104933750413264
1580423490.11042,-0.00105549197629765
1580423490.11142,-0.00107395539279265
1580423490.11242,-0.00108010986495766
1580423490.11342,-0.00106780092062764
1580423490.11442,-0.00108010986495766
1580423490.11542,-0.00108010986495766
1580423490.11642,-0.00106164644846266
1580423490.11742,-0.00106164644846266
1580423490.11841,-0.00105549197629765
1580423490.11942,-0.00106164644846266
1580423490.12041,-0.00105549197629765
1580423490.12141,-0.00105549197629765
1580423490.12241,-0.00106164644846266
1580423490.12341,-0.00106164644846266
1580423490.12441,-0.00104318303196765
1580423490.12541,-0.00103702855980264
1580423490.12641,-0.00104318303196765
1580423490.12741,-0.00106164644846266
1580423490.12841,-0.00105549197629765
1580423490.12941,-0.00106780092062764
1580423490.13041,-0.00108010986495766
1580423490.13141,-0.00108010986495766
1580423490.13241,-0.00106780092062764
1580423490.13341,-0.00106780092062764
1580423490.13441,-0.00107395539279265
1580423490.13541,-0.00106164644846266
1580423490.13641,-0.00105549197629765
1580423490.1374,-0.00106780092062764
1580423490.1384,-0.00109241880928765
1580423490.1394,-0.00108626433712267
1580423490.1404,-0.00106164644846266
1580423490.1414,-0.00103702855980264
1580423490.1424,-0.00104318303196765
1580423490.1434,-0.00106164644846266
1580423490.1444,-0.00105549197629765
1580423490.1454,-0.00106780092062764
1580423490.1464,-0.00106164644846266
1580423490.1474,-0.00105549197629765
1580423490.1484,-0.00106780092062764
1580423490.1494,-0.00106780092062764
1580423490.1504,-0.00106164644846266
1580423490.1514,-0.00104933750413264
