Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580421251.42765,3.32646677347975,-0.152590218966907,2.83817807278547
1580421251.43165,2.7771419851988,0.213626306553806,2.59403372243833
1580421251.43565,1.9226367589838,0.213626306553806,2.41092545967808
1580421251.43965,0.823987182421661,0.396734569314049,2.10574502174404
1580421251.44365,-0.70191500724809,0.70191500724809,1.8616006713969
1580421251.44764,-2.10574502174404,1.0681315327688,1.67849240863666
1580421251.45164,-3.14335851071951,1.37331197070262,1.37331197070262
1580421251.45564,-3.93682764934761,1.80056458381023,1.12916762035547
1580421251.45964,-4.54718852521546,2.04470893415737,0.946059357595232
1580421251.46364,-5.21858548867021,2.41092545967808,0.579842832074519
1580421251.46764,-6.07309071488521,2.53299763485165,0.335698481727377
1580421251.47164,-7.04966811627378,2.59403372243833,0.0305180437933359
1580421251.47565,-8.33142595559616,2.65506981002522,-0.213626306553806
1580421251.47965,-9.67421988250544,2.7161058976119,-0.51880674448762
1580421251.48364,-11.0170138094147,2.7771419851988,-0.823987182421661
1580421251.48764,-12.1766994735638,2.59403372243833,-1.31227588311594
1580421251.49164,-13.3974212252995,2.41092545967808,-1.61745632104976
1580421251.49564,-14.5571068894483,2.34988937209118,-1.9226367589838
1580421251.49964,-15.5336842908368,2.47196154726475,-2.10574502174404
1580421251.50364,-16.4492256046387,2.53299763485165,-2.47196154726475
1580421251.50764,-17.1206225680933,2.47196154726475,-2.59403372243833
1580421251.51163,-17.9140917067216,2.7771419851988,-2.65506981002522
1580421251.51563,-18.4634164950025,2.7771419851988,-2.65506981002522
1580421251.51963,-19.0127412832837,2.59403372243833,-2.7161058976119
1580421251.52363,-19.1348134584573,2.47196154726475,-2.65506981002522
1580421251.52763,-19.0737773708704,2.28885328450451,-2.53299763485165
1580421251.53163,-18.341344319829,2.16678110933094,-2.41092545967808
1580421251.53563,-17.6699473563745,2.41092545967808,-2.22781719691761
1580421251.53963,-17.1206225680933,2.22781719691761,-1.98367284657047
1580421251.54362,-16.4492256046387,2.28885328450451,-1.80056458381023
1580421251.54762,-15.777828641184,2.34988937209118,-1.67849240863666
1580421251.55162,-15.3505760280766,1.80056458381023,-1.61745632104976
1580421251.5556,-15.2895399404897,1.43434805828952,-1.49538414587619
1580421251.5596,-15.5947203784237,1.12916762035547,-1.0070954451819
1580421251.5636,-15.2895399404897,1.0070954451819,-0.457770656900948
1580421251.5676,-14.1908903639276,1.19020370794237,-0.0305180437933359
1580421251.5716,-12.359807736324,1.25123979552905,0.274662394140478
1580421251.5756,-10.4676890211338,1.31227588311594,0.457770656900948
1580421251.57959,-8.75867856870377,1.0681315327688,0.946059357595232
1580421251.58359,-7.04966811627378,0.579842832074519,1.31227588311594
1580421251.58759,-5.27962157625689,0.152590218966907,1.98367284657047
1580421251.59159,-3.32646677347975,0.213626306553806,2.53299763485165
1580421251.59559,-1.98367284657047,0.335698481727377,3.02128633554594
1580421251.59959,-1.0070954451819,0.579842832074519,3.32646677347975
1580421251.60359,-0.213626306553806,1.0070954451819,3.69268329900046
1580421251.60759,0.152590218966907,1.19020370794237,3.87579156176093
1580421251.61158,0.335698481727377,1.31227588311594,4.05889982452118
1580421251.61558,0.762951094834762,1.12916762035547,4.48615243762879
1580421251.61958,1.0070954451819,0.885023270008332,4.48615243762879
1580421251.62358,1.25123979552905,0.640878919661191,4.48615243762879
1580421251.62758,1.37331197070262,0.396734569314049,4.30304417486832
1580421251.63158,1.0681315327688,0.213626306553806,4.05889982452118
1580421251.63559,0.579842832074519,0.091554131380235,3.81475547417404
1580421251.63959,0.0305180437933359,-0.0305180437933359,3.50957503624022
1580421251.64359,-0.457770656900948,0.0305180437933359,3.20439459830618
1580421251.64758,-0.823987182421661,-0.274662394140478,3.08232242313261
1580421251.65158,-0.946059357595232,-0.396734569314049,3.14335851071951
1580421251.65558,-1.12916762035547,-0.51880674448762,3.08232242313261
1580421251.65958,-1.31227588311594,-0.579842832074519,3.08232242313261
1580421251.66358,-1.49538414587619,-0.70191500724809,3.14335851071951
1580421251.66758,-1.43434805828952,-0.640878919661191,3.14335851071951
1580421251.67158,-1.25123979552905,-0.640878919661191,3.14335851071951
1580421251.67558,-0.396734569314049,-0.457770656900948,3.14335851071951
1580421251.67958,0.70191500724809,-0.274662394140478,3.26543068589308
1580421251.68357,1.55642023346309,-0.335698481727377,3.32646677347975
1580421251.68757,2.04470893415737,-0.335698481727377,3.02128633554594
1580421251.69157,2.22781719691761,-0.274662394140478,3.02128633554594
1580421251.69557,2.41092545967808,-0.335698481727377,2.96025024795904
1580421251.69957,2.59403372243833,-0.396734569314049,2.7771419851988
1580421251.70357,2.65506981002522,-0.274662394140478,2.7771419851988
1580421251.70757,2.7161058976119,-0.274662394140478,2.7161058976119
1580421251.71157,2.83817807278547,-0.396734569314049,2.59403372243833
1580421251.71554,2.7161058976119,-0.213626306553806,2.41092545967808
1580421251.71954,2.65506981002522,-0.152590218966907,2.34988937209118
1580421251.72354,2.47196154726475,0.091554131380235,2.22781719691761
1580421251.72754,2.41092545967808,0.335698481727377,2.22781719691761
1580421251.73154,2.28885328450451,0.457770656900948,2.22781719691761
1580421251.73554,1.98367284657047,0.579842832074519,2.10574502174404
1580421251.73954,1.55642023346309,0.70191500724809,1.9226367589838
1580421251.74354,0.946059357595232,0.823987182421661,1.80056458381023
1580421251.74753,0.51880674448762,0.823987182421661,1.67849240863666
1580421251.75153,0.091554131380235,0.885023270008332,1.61745632104976
1580421251.75553,-0.51880674448762,0.946059357595232,1.49538414587619
1580421251.75953,-1.19020370794237,0.823987182421661,1.37331197070262
1580421251.76353,-1.9226367589838,0.885023270008332,1.12916762035547
1580421251.76753,-2.41092545967808,0.885023270008332,1.0070954451819
1580421251.77153,-2.83817807278547,0.823987182421661,0.946059357595232
1580421251.77553,-3.08232242313261,0.885023270008332,0.946059357595232
1580421251.77953,-3.08232242313261,0.762951094834762,0.762951094834762
1580421251.78352,-3.08232242313261,0.946059357595232,0.762951094834762
1580421251.78752,-2.83817807278547,0.823987182421661,0.70191500724809
1580421251.79152,-2.16678110933094,0.946059357595232,0.762951094834762
1580421251.79553,-1.55642023346309,1.0681315327688,1.0070954451819
1580421251.79953,-1.0070954451819,1.19020370794237,1.25123979552905
1580421251.80353,-0.335698481727377,1.31227588311594,1.37331197070262
1580421251.80753,0.091554131380235,1.19020370794237,1.55642023346309
1580421251.81153,0.51880674448762,1.19020370794237,1.80056458381023
1580421251.81553,0.823987182421661,1.19020370794237,1.9226367589838
1580421251.81952,1.37331197070262,1.0681315327688,2.16678110933094
1580421251.82352,1.61745632104976,1.37331197070262,2.41092545967808
1580421251.82752,1.80056458381023,1.49538414587619,2.34988937209118
1580421251.83152,1.80056458381023,1.43434805828952,2.28885328450451
1580421251.83552,1.49538414587619,1.25123979552905,2.10574502174404
1580421251.83952,1.0070954451819,0.946059357595232,2.10574502174404
1580421251.84352,0.51880674448762,1.0681315327688,1.8616006713969
1580421251.84752,-0.274662394140478,1.0070954451819,1.55642023346309
1580421251.85151,-0.823987182421661,0.946059357595232,1.55642023346309
1580421251.85551,-1.12916762035547,0.70191500724809,1.43434805828952
1580421251.85951,-1.37331197070262,0.640878919661191,1.25123979552905
1580421251.86351,-1.73952849622333,0.457770656900948,0.946059357595232
1580421251.86751,-2.04470893415737,0.396734569314049,0.946059357595232
1580421251.87151,-2.28885328450451,0.396734569314049,0.762951094834762
1580421251.87549,-2.34988937209118,0.51880674448762,0.579842832074519
1580421251.87949,-2.22781719691761,0.396734569314049,0.579842832074519
1580421251.88348,-2.22781719691761,0.457770656900948,0.579842832074519
1580421251.88748,-2.22781719691761,0.51880674448762,0.457770656900948
1580421251.89148,-1.98367284657047,0.396734569314049,0.457770656900948
1580421251.89548,-1.9226367589838,0.335698481727377,0.457770656900948
1580421251.89948,-1.80056458381023,0.213626306553806,0.396734569314049
1580421251.90348,-1.98367284657047,0.152590218966907,0.0305180437933359
1580421251.90748,-2.47196154726475,0.091554131380235,-0.152590218966907
1580421251.91148,-2.7771419851988,-0.091554131380235,-0.335698481727377
1580421251.91547,-3.08232242313261,-0.335698481727377,-0.335698481727377
1580421251.91947,-3.20439459830618,-0.152590218966907,-0.51880674448762
1580421251.92347,-3.38750286106665,-0.213626306553806,-0.762951094834762
1580421251.92747,-3.93682764934761,-0.335698481727377,-0.885023270008332
1580421251.93147,-4.36408026245522,-0.457770656900948,-1.12916762035547
1580421251.93547,-4.36408026245522,-0.70191500724809,-1.19020370794237
1580421251.93947,-4.54718852521546,-0.823987182421661,-1.37331197070262
1580421251.94347,-4.36408026245522,-0.885023270008332,-1.31227588311594
1580421251.94747,-3.93682764934761,-0.762951094834762,-1.55642023346309
1580421251.95146,-3.75371938658736,-0.70191500724809,-1.43434805828952
1580421251.95547,-3.44853894865332,-0.70191500724809,-1.37331197070262
1580421251.95947,-3.14335851071951,-0.70191500724809,-1.43434805828952
1580421251.96347,-2.7161058976119,-0.823987182421661,-1.37331197070262
1580421251.96747,-2.28885328450451,-0.885023270008332,-1.37331197070262
1580421251.97147,-1.49538414587619,-0.946059357595232,-1.43434805828952
1580421251.97547,-0.946059357595232,-1.0070954451819,-1.31227588311594
1580421251.97947,-0.274662394140478,-1.19020370794237,-1.25123979552905
1580421251.98347,-0.0305180437933359,-1.25123979552905,-1.25123979552905
1580421251.98746,0.274662394140478,-1.25123979552905,-1.25123979552905
1580421251.99146,0.396734569314049,-1.37331197070262,-1.25123979552905
1580421251.99546,0.579842832074519,-1.55642023346309,-1.31227588311594
1580421251.99946,0.640878919661191,-1.61745632104976,-1.19020370794237
1580421252.00346,0.885023270008332,-1.67849240863666,-1.12916762035547
1580421252.00746,0.885023270008332,-1.80056458381023,-1.12916762035547
1580421252.01146,0.946059357595232,-1.73952849622333,-1.0681315327688
1580421252.01546,0.885023270008332,-1.8616006713969,-1.12916762035547
1580421252.01945,0.823987182421661,-1.8616006713969,-1.0681315327688
1580421252.02345,0.946059357595232,-1.9226367589838,-1.12916762035547
1580421252.02745,1.0070954451819,-2.10574502174404,-0.946059357595232
1580421252.03145,1.0681315327688,-2.10574502174404,-0.946059357595232
1580421252.03543,1.31227588311594,-2.16678110933094,-0.946059357595232
1580421252.03943,1.67849240863666,-2.34988937209118,-0.885023270008332
1580421252.04343,1.98367284657047,-2.53299763485165,-1.0070954451819
1580421252.04743,1.9226367589838,-2.65506981002522,-0.885023270008332
1580421252.05143,2.04470893415737,-2.59403372243833,-0.823987182421661
1580421252.05542,2.28885328450451,-2.41092545967808,-0.823987182421661
1580421252.05942,2.47196154726475,-2.41092545967808,-0.70191500724809
