Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580417216.84769,-6.07309071488521,3.69268329900046,-1.37331197070262
1580417216.85169,-5.40169375143046,3.44853894865332,-1.19020370794237
1580417216.85569,-4.48615243762879,3.26543068589308,-1.0681315327688
1580417216.85969,-3.81475547417404,3.14335851071951,-0.946059357595232
1580417216.86369,-2.96025024795904,2.7771419851988,-0.579842832074519
1580417216.86769,-2.22781719691761,2.59403372243833,-0.396734569314049
1580417216.87169,-1.37331197070262,2.41092545967808,0.0305180437933359
1580417216.87569,-0.335698481727377,2.16678110933094,0.213626306553806
1580417216.87968,0.640878919661191,2.10574502174404,0.274662394140478
1580417216.88368,1.25123979552905,1.9226367589838,0.457770656900948
1580417216.88768,1.67849240863666,1.73952849622333,0.396734569314049
1580417216.89166,1.8616006713969,1.67849240863666,0.396734569314049
1580417216.89566,1.98367284657047,1.55642023346309,0.457770656900948
1580417216.89966,2.16678110933094,1.31227588311594,0.51880674448762
1580417216.90366,2.53299763485165,1.0070954451819,0.457770656900948
1580417216.90766,2.59403372243833,0.70191500724809,0.335698481727377
1580417216.91166,2.47196154726475,0.579842832074519,0.213626306553806
1580417216.91565,2.53299763485165,0.51880674448762,0.091554131380235
1580417216.91965,2.59403372243833,0.396734569314049,0.0305180437933359
1580417216.92365,2.7771419851988,0.396734569314049,-0.091554131380235
1580417216.92765,3.02128633554594,0.213626306553806,-0.213626306553806
1580417216.93165,3.20439459830618,0.091554131380235,-0.335698481727377
1580417216.93565,3.57061112382689,-0.0305180437933359,-0.396734569314049
1580417216.93965,3.63164721141379,-0.213626306553806,-0.396734569314049
1580417216.94365,3.99786373693451,-0.396734569314049,-0.457770656900948
1580417216.94764,4.24200808728165,-0.457770656900948,-0.335698481727377
1580417216.95164,4.48615243762879,-0.762951094834762,-0.335698481727377
1580417216.95564,4.66926070038903,-0.762951094834762,-0.335698481727377
1580417216.95964,4.54718852521546,-0.946059357595232,-0.396734569314049
1580417216.96364,4.36408026245522,-1.0681315327688,-0.396734569314049
1580417216.96764,4.42511635004189,-0.946059357595232,-0.51880674448762
1580417216.97165,4.18097199969475,-0.946059357595232,-0.51880674448762
1580417216.97565,3.44853894865332,-1.19020370794237,-0.51880674448762
1580417216.97965,2.53299763485165,-1.12916762035547,-0.579842832074519
1580417216.98364,1.80056458381023,-1.0681315327688,-0.70191500724809
1580417216.98764,1.12916762035547,-1.12916762035547,-0.823987182421661
1580417216.99164,0.457770656900948,-1.25123979552905,-0.762951094834762
1580417216.99564,-0.0305180437933359,-1.31227588311594,-0.946059357595232
1580417216.99964,-0.457770656900948,-1.37331197070262,-0.885023270008332
1580417217.00364,-1.0070954451819,-1.37331197070262,-0.762951094834762
1580417217.00764,-1.73952849622333,-1.37331197070262,-0.885023270008332
1580417217.01164,-2.59403372243833,-1.31227588311594,-0.885023270008332
1580417217.01564,-3.44853894865332,-1.37331197070262,-1.0681315327688
1580417217.01963,-4.18097199969475,-1.19020370794237,-1.19020370794237
1580417217.02363,-4.66926070038903,-1.0681315327688,-1.25123979552905
1580417217.02763,-5.03547722590974,-0.70191500724809,-1.43434805828952
1580417217.03163,-5.09651331349664,-0.640878919661191,-1.49538414587619
1580417217.03563,-4.8523689631495,-0.946059357595232,-1.73952849622333
1580417217.03963,-4.73029678797593,-1.0681315327688,-1.9226367589838
1580417217.04363,-4.54718852521546,-0.946059357595232,-2.04470893415737
1580417217.04762,-3.87579156176093,-0.70191500724809,-2.22781719691761
1580417217.05164,-3.26543068589308,-0.946059357595232,-2.16678110933094
1580417217.05563,-3.20439459830618,-1.12916762035547,-1.9226367589838
1580417217.05963,-3.93682764934761,-1.19020370794237,-1.61745632104976
1580417217.06363,-5.21858548867021,-1.19020370794237,-1.55642023346309
1580417217.06763,-6.25619897764545,-0.885023270008332,-1.49538414587619
1580417217.07163,-6.98863202868688,-0.51880674448762,-1.67849240863666
1580417217.07563,-8.02624551766235,-0.213626306553806,-1.80056458381023
1580417217.07963,-9.00282291905091,0.213626306553806,-2.04470893415737
1580417217.08362,-9.30800335698473,0.51880674448762,-2.22781719691761
1580417217.08762,-8.94178683146401,0.579842832074519,-2.28885328450451
1580417217.09162,-8.27038986800949,0.640878919661191,-2.22781719691761
1580417217.09562,-7.66002899214163,0.70191500724809,-2.41092545967808
1580417217.09962,-6.80552376592664,0.70191500724809,-2.34988937209118
1580417217.10362,-5.52376592660403,0.640878919661191,-2.34988937209118
1580417217.10762,-4.60822461280236,0.457770656900948,-2.28885328450451
1580417217.11162,-3.81475547417404,0.274662394140478,-2.41092545967808
1580417217.11561,-3.20439459830618,0.213626306553806,-2.41092545967808
1580417217.11961,-2.53299763485165,0.457770656900948,-2.34988937209118
1580417217.12361,-1.9226367589838,0.457770656900948,-2.41092545967808
1580417217.12761,-1.67849240863666,0.396734569314049,-2.41092545967808
1580417217.13159,-1.49538414587619,0.396734569314049,-2.28885328450451
