Timestamp_seconds,Sample_V
1580417107.72151,-0.00100625619897765
1580417107.72251,-0.00100625619897765
1580417107.72351,-0.00100625619897765
1580417107.72451,-0.00100625619897765
1580417107.72551,-0.00100625619897765
1580417107.72651,-0.00100625619897765
1580417107.72751,-0.00100625619897765
1580417107.72851,-0.00101241067114263
1580417107.72951,-0.00101241067114263
1580417107.7305,-0.00101241067114263
1580417107.7315,-0.00100625619897765
1580417107.7325,-0.00101856514330764
1580417107.7335,-0.00101856514330764
1580417107.7345,-0.00101856514330764
1580417107.7355,-0.00101241067114263
1580417107.7365,-0.00101856514330764
1580417107.7375,-0.00100625619897765
1580417107.7385,-0.00100010172681264
1580417107.7395,-0.00100625619897765
1580417107.74049,-0.00100010172681264
1580417107.74149,-0.00100625619897765
1580417107.74249,-0.00100010172681264
1580417107.74349,-0.00100010172681264
1580417107.74449,-0.00100625619897765
1580417107.74549,-0.00100625619897765
1580417107.74649,-0.00100625619897765
1580417107.74749,-0.00101241067114263
1580417107.74849,-0.00101241067114263
1580417107.74949,-0.00101241067114263
1580417107.75048,-0.00100010172681264
1580417107.75148,-0.00101241067114263
1580417107.75248,-0.00100010172681264
1580417107.75348,-0.00100625619897765
1580417107.75448,-0.00100010172681264
1580417107.75548,-0.00100625619897765
1580417107.75648,-0.00100010172681264
1580417107.75748,-0.00100625619897765
1580417107.75848,-0.00101241067114263
1580417107.75947,-0.00100625619897765
1580417107.76047,-0.00100625619897765
1580417107.76147,-0.00100625619897765
1580417107.76247,-0.00100010172681264
1580417107.76347,-0.00100625619897765
1580417107.76447,-0.00101856514330764
1580417107.76547,-0.00102471961547265
1580417107.76647,-0.00101241067114263
1580417107.76747,-0.00101856514330764
1580417107.76847,-0.00101241067114263
1580417107.76946,-0.00101241067114263
1580417107.77046,-0.00101241067114263
1580417107.77146,-0.00100625619897765
1580417107.77246,-0.00100625619897765
1580417107.77346,-0.00100625619897765
1580417107.77446,-0.00100625619897765
1580417107.77546,-0.00101856514330764
