Timestamp_seconds,Sample_V
1580423750.42069,0.00626832990005338
1580423750.42169,0.00626832990005338
1580423750.42269,0.00628063884438337
1580423750.42369,0.00627448437221839
1580423750.42469,0.00626217542788837
1580423750.42569,0.00626832990005338
1580423750.42669,0.00626832990005338
1580423750.42769,0.00626832990005338
1580423750.42869,0.00625602095572339
1580423750.42969,0.00626217542788837
1580423750.43069,0.00625602095572339
1580423750.43169,0.00626217542788837
1580423750.43269,0.00628063884438337
1580423750.43369,0.00627448437221839
1580423750.43469,0.00626217542788837
1580423750.43569,0.00627448437221839
1580423750.43669,0.00628063884438337
1580423750.43769,0.00627448437221839
1580423750.43869,0.00627448437221839
1580423750.43969,0.00627448437221839
1580423750.44069,0.00628063884438337
1580423750.44169,0.00626832990005338
1580423750.44269,0.00627448437221839
1580423750.44369,0.00627448437221839
1580423750.44469,0.00626217542788837
1580423750.44569,0.00627448437221839
1580423750.44669,0.00626832990005338
1580423750.44769,0.00626217542788837
1580423750.44869,0.00625602095572339
1580423750.44968,0.00626217542788837
1580423750.45068,0.00624986648355838
1580423750.45168,0.00624986648355838
1580423750.45268,0.00623755753922839
1580423750.45368,0.00625602095572339
1580423750.45468,0.00626832990005338
1580423750.45568,0.00628063884438337
1580423750.45668,0.00627448437221839
1580423750.45768,0.00627448437221839
1580423750.45867,0.00627448437221839
1580423750.45967,0.00627448437221839
1580423750.46068,0.00627448437221839
1580423750.46167,0.00628063884438337
1580423750.46267,0.00626217542788837
1580423750.46368,0.00625602095572339
1580423750.46467,0.00626217542788837
1580423750.46567,0.00626217542788837
1580423750.46668,0.00626217542788837
1580423750.46767,0.00626832990005338
1580423750.46867,0.00626217542788837
1580423750.46967,0.00625602095572339
1580423750.47067,0.00626832990005338
1580423750.47167,0.00626832990005338
1580423750.47267,0.00626832990005338
1580423750.47367,0.00626217542788837
1580423750.47467,0.00626832990005338
1580423750.47567,0.00626832990005338
1580423750.47667,0.00627448437221839
1580423750.47767,0.00626832990005338
1580423750.47867,0.00627448437221839
1580423750.47967,0.00626832990005338
1580423750.48067,0.00626832990005338
