Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580417193.68925,1.0681315327688,0.152590218966907,0.335698481727377
1580417193.69325,1.0681315327688,0.091554131380235,0.274662394140478
1580417193.69724,1.0070954451819,-0.091554131380235,0.335698481727377
1580417193.70124,1.0681315327688,-0.0305180437933359,0.274662394140478
1580417193.70523,0.823987182421661,0.091554131380235,0.274662394140478
1580417193.70922,0.885023270008332,0.091554131380235,0.396734569314049
1580417193.71322,0.823987182421661,0.0305180437933359,0.335698481727377
1580417193.71721,0.823987182421661,0.0305180437933359,0.335698481727377
1580417193.72121,0.885023270008332,-0.091554131380235,0.396734569314049
1580417193.7252,1.0070954451819,-0.152590218966907,0.335698481727377
1580417193.72919,0.946059357595232,-0.152590218966907,0.335698481727377
1580417193.73319,0.946059357595232,-0.091554131380235,0.457770656900948
1580417193.73718,0.885023270008332,-0.0305180437933359,0.396734569314049
1580417193.74118,1.0070954451819,-0.152590218966907,0.335698481727377
1580417193.74517,1.0070954451819,-0.091554131380235,0.396734569314049
1580417193.74916,1.0681315327688,-0.0305180437933359,0.51880674448762
1580417193.75314,1.19020370794237,-0.0305180437933359,0.70191500724809
1580417193.75714,1.31227588311594,-0.0305180437933359,0.762951094834762
1580417193.76113,1.31227588311594,-0.0305180437933359,0.762951094834762
1580417193.76513,1.37331197070262,-0.0305180437933359,0.70191500724809
1580417193.76912,1.31227588311594,0.091554131380235,0.823987182421661
1580417193.77311,1.37331197070262,0.091554131380235,0.70191500724809
1580417193.77711,1.37331197070262,0.091554131380235,0.762951094834762
1580417193.7811,1.43434805828952,0.274662394140478,0.762951094834762
1580417193.78509,1.49538414587619,0.274662394140478,0.762951094834762
1580417193.78909,1.43434805828952,0.335698481727377,0.640878919661191
1580417193.79308,1.67849240863666,0.335698481727377,0.70191500724809
1580417193.79708,1.80056458381023,0.396734569314049,0.640878919661191
1580417193.80107,1.8616006713969,0.274662394140478,0.70191500724809
1580417193.80506,1.73952849622333,0.213626306553806,0.640878919661191
1580417193.80906,1.73952849622333,0.152590218966907,0.70191500724809
1580417193.81305,1.8616006713969,0.091554131380235,0.762951094834762
1580417193.81705,1.67849240863666,0.152590218966907,0.823987182421661
1580417193.82104,1.67849240863666,0.091554131380235,0.885023270008332
1580417193.82503,1.55642023346309,0.213626306553806,0.823987182421661
1580417193.82903,1.43434805828952,0.274662394140478,0.885023270008332
1580417193.83304,1.43434805828952,0.152590218966907,0.946059357595232
1580417193.83703,1.31227588311594,0.152590218966907,0.823987182421661
1580417193.84103,1.0681315327688,0.091554131380235,0.823987182421661
1580417193.84502,1.0070954451819,0.091554131380235,0.823987182421661
1580417193.84901,0.823987182421661,0.0305180437933359,0.885023270008332
1580417193.85301,0.70191500724809,-0.091554131380235,0.885023270008332
1580417193.857,0.640878919661191,-0.152590218966907,0.823987182421661
1580417193.861,0.70191500724809,-0.0305180437933359,0.885023270008332
1580417193.86499,0.640878919661191,0.0305180437933359,0.762951094834762
1580417193.86898,0.579842832074519,-0.0305180437933359,0.70191500724809
1580417193.87298,0.70191500724809,-0.0305180437933359,0.640878919661191
1580417193.87697,0.762951094834762,0.0305180437933359,0.51880674448762
1580417193.88097,0.823987182421661,0.091554131380235,0.457770656900948
1580417193.88496,1.0070954451819,0.091554131380235,0.396734569314049
1580417193.88895,1.0070954451819,0.091554131380235,0.274662394140478
1580417193.89295,1.0070954451819,0.0305180437933359,0.213626306553806
1580417193.89694,1.0070954451819,0.0305180437933359,0.335698481727377
1580417193.90094,0.823987182421661,-0.0305180437933359,0.335698481727377
1580417193.90493,0.640878919661191,-0.152590218966907,0.335698481727377
1580417193.90892,0.396734569314049,-0.213626306553806,0.335698481727377
1580417193.9129,0.51880674448762,-0.091554131380235,0.396734569314049
1580417193.9169,0.335698481727377,0.091554131380235,0.457770656900948
1580417193.92089,0.396734569314049,0.0305180437933359,0.51880674448762
1580417193.92488,0.51880674448762,0.0305180437933359,0.579842832074519
1580417193.92888,0.640878919661191,-0.0305180437933359,0.457770656900948
1580417193.93287,0.51880674448762,0.0305180437933359,0.51880674448762
1580417193.93687,0.51880674448762,-0.0305180437933359,0.51880674448762
