Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580417193.69724,-0.661875333791103,0.315678644998854,0.701915007248036
1580417193.72932,-0.668711375600823,0.320073243305103,0.695567254139011
1580417193.76141,-0.666269932097352,0.323002975509269,0.686289768825819
1580417193.7935,-0.663828488593881,0.311284046692606,0.686778057526514
1580417193.82558,-0.655527580682078,0.309330891889829,0.689219501029985
1580417193.85767,-0.666269932097352,0.317631799801632,0.688731212329291
1580417193.88976,-0.668711375600823,0.323491264209963,0.686289768825819
1580417193.92184,-0.674570840009155,0.314702067597466,0.697032120241094
1580417193.95393,-0.662851911192492,0.313237201495383,0.743419546807051
1580417193.98599,-0.676523994811932,0.316655222400243,0.670176241702908
1580417194.01808,-0.684824902723735,0.315678644998854,0.667734798199437
1580417194.05017,-0.657480735484855,0.286869611657892,0.690684367132068
1580417194.08225,-0.669687953002212,0.307377737087052,0.685313191424431
1580417194.11434,-0.665293354695963,0.300541695277332,0.703379873350119
1580417194.14643,-0.670664530403601,0.300541695277332,0.690684367132068
1580417194.17851,-0.661875333791103,0.295658808270389,0.703379873350119
1580417194.2106,-0.691660944533455,0.300541695277332,0.697032120241094
1580417194.24269,-0.664805065995269,0.296147096971083,0.692149233234151
1580417194.27477,-0.670176241702906,0.306401159685663,0.710704203860534
1580417194.30686,-0.680430304417486,0.314213778896772,0.680430304417488
1580417194.33895,-0.683360036621652,0.312260624093994,0.688242923628597
1580417194.37103,-0.683360036621652,0.323979552910657,0.698496986343176
1580417194.40312,-0.635507743953612,0.342046234836346,0.675059128709851
1580417194.43521,-0.723399710078583,0.215091172655832,0.720469977874419
1580417194.46729,-0.68091859311818,0.260013733119706,0.705333028152896
1580417194.49938,-0.644296940566109,0.329350728618294,0.665293354695965
1580417194.53147,-0.639902342259861,0.341069657434957,0.707774471656368
1580417194.56356,-0.669199664301518,0.313237201495383,0.696543831540399
1580417194.59564,-0.712657358663309,0.302006561379415,0.678477149614711
1580417194.62773,-0.706309605554283,0.296635385671777,0.698008697642482
1580417194.65982,-0.692637521934843,0.358648050659951,0.669687953002214
1580417194.6919,-0.686289768825818,0.315678644998854,0.681895170519571
1580417194.72399,-0.709239337758449,0.306889448386357,0.669687953002214
1580417194.75608,-0.709239337758449,0.300541695277332,0.671641107804991
1580417194.78816,-0.70142671854734,0.268802929732203,0.675547417410545
1580417194.82025,-0.699961852445258,0.261966887922483,0.672617685206379
1580417194.85234,-0.707774471656366,0.298588540474555,0.677988860914017
1580417194.88442,-0.662851911192492,0.293217364766917,0.698496986343176
1580417194.91651,-0.611581597619592,0.265384908827343,0.719005111772336
1580417194.9486,-0.628671702143892,0.270267795834286,0.682383459220265
1580417194.98068,-0.629648279545281,0.276127260242617,0.694590676737622
1580417195.01277,-0.598397802700847,0.248783093003738,0.706797894254979
1580417195.04486,-0.641367208361943,0.312748912794689,0.741466392004273
1580417195.07694,-0.729259174486915,0.36646066987106,0.619394216830703
1580417195.10903,-0.861097123674373,0.264408331425955,0.647714961470971
1580417195.14112,-0.712657358663309,0.211673151750972,0.630624856946671
1580417195.1732,-0.686289768825818,0.300541695277332,0.645761806668194
1580417195.20529,-0.703868162050812,0.309819180590523,0.701426718547342
1580417195.23738,-0.69117265583276,0.25366598001068,0.694102388036928
1580417195.26935,-0.665781643396658,0.29126420996414,0.674570840009157
1580417195.30143,-0.667734798199435,0.263431754024566,0.679453727016099
1580417195.33352,-0.665781643396658,0.266849774929426,0.674082551308462
1580417195.36561,-0.754650186923019,0.28442816815442,0.694102388036928
1580417195.39769,-0.773205157549402,0.266361486228732,0.650156404974442
1580417195.42978,-0.797131303883422,0.264408331425955,0.628671702143894
1580417195.46187,-0.817639429312582,0.233646143282215,0.659922178988328
1580417195.49395,-0.82887006942855,0.234622720683603,0.601815823605708
1580417195.52604,-0.688242923628595,0.225345235370412,0.655039291981385
1580417195.55813,-0.632578011749446,0.290287632562752,0.681406881818877
1580417195.59021,-0.577401388570992,0.235599298084992,0.746837567711911
1580417195.6223,-0.524177920195315,0.242435339894712,0.76734569314107
1580417195.65438,-0.466071564812696,0.310795757991912,0.79127183947509
1580417195.68647,-0.463630121309224,0.311284046692606,0.722423132677196
1580417195.71856,-0.572518501564049,0.3459525444419,0.753673609521631
1580417195.75064,-0.686778057526512,0.367925535973143,0.577401388570994
1580417195.78273,-0.981704432745861,0.283451590753032,0.583260852979326
1580417195.81482,-1.16383611810483,0.264408331425955,0.50171663996338
1580417195.8469,-0.946059357595178,0.215091172655832,0.53931486991684
1580417195.87899,-0.911390859845884,0.212161440451666,0.646250095368888
1580417195.91107,-0.743419546807049,0.252201113908598,0.612069886320288
1580417195.94316,-0.669199664301518,0.286381322957197,0.708262760357062
1580417195.97525,-0.582772564278629,0.259037155718318,0.731700617990388
1580417196.00733,-0.499763485160601,0.160891126878766,0.775158312352179
1580417196.03942,-0.489509422446021,0.252689402609292,0.792736705577173
1580417196.07151,-0.427008468757153,0.309330891889829,0.784924086366065
1580417196.10359,-0.567147325856412,0.328374151216906,0.498298619058517
1580417196.13568,-0.850843060959793,0.299565117875943,0.79468986037995
1580417196.16777,-0.923598077363241,0.295658808270389,0.522713054093234
1580417196.19985,-0.847425040054933,0.281498435950255,0.648203250171665
1580417196.23194,-0.851331349660487,0.248783093003738,0.59742122529946
1580417196.26402,-0.734630350194552,0.283939879453726,0.647226672770277
1580417196.29611,-0.661387045090409,0.342046234836346,0.696543831540399
1580417196.3282,-0.607675288014038,0.29126420996414,0.695567254139011
1580417196.36028,-0.608651865415426,0.276615548943312,0.656504158083468
1580417196.39237,-0.722911421377889,0.285893034256503,0.671641107804991
1580417196.42446,-0.775646601052873,0.251712825207903,0.692637521934845
1580417196.45654,-0.716563668268863,0.26733806363012,0.644785229266805
1580417196.48863,-0.709239337758449,0.296635385671777,0.645761806668194
1580417196.52072,-0.717540245670252,0.307377737087052,0.639414053559168
1580417196.55279,-0.34692912184329,0.270267795834286,0.564705882352943
1580417196.58488,-0.792736705577173,0.282475013351643,0.62134737163348
1580417196.61697,-0.769298847943848,0.29810025177386,0.619882505531397
1580417196.64905,-0.778576333257039,0.281986724650949,0.577889677271688
1580417196.68114,-0.772228580148013,0.285893034256503,0.599374380102237
1580417196.71323,-0.699961852445258,0.305912870984969,0.635507743953614
1580417196.74531,-0.575448233768215,0.289311055161363,0.660898756389717
1580417196.7774,-0.645761806668192,0.41773098344396,0.667734798199437
1580417196.80949,-0.605722133211261,0.367437247272449,0.729259174486916
1580417196.84157,-0.643320363164721,0.290775921263446,0.702403295948731
1580417196.87366,-0.624765392538338,0.281498435950255,0.663828488593882
1580417196.90575,-0.743907835507743,0.323002975509269,0.605722133211263
1580417196.93783,-0.771740291447319,0.310307469291217,0.614999618524454
1580417196.96992,-0.769787136644542,0.297611963073166,0.605233844510568
1580417197.002,-0.793713282978562,0.350347142748149,0.603768978408485
1580417197.03409,-0.798596169985505,0.272709239337757,0.584237430380714
1580417197.06618,-0.760997940032045,0.264896620126649,0.609628442816817
1580417197.09826,-0.778088044556345,0.242435339894712,0.634531166552225
1580417197.13035,-0.743419546807049,0.217044327458609,0.644785229266805
1580417197.16244,-0.765880827038988,0.277103837644006,0.605233844510568
1580417197.19452,-0.792248416876479,0.252201113908598,0.619882505531397
1580417197.22661,-0.81177996490425,0.276615548943312,0.599862668802931
1580417197.25869,-0.76392767223621,0.23999389639124,0.646738384069582
1580417197.29078,-0.709727626459143,0.187258716716258,0.746349279011216
1580417197.32287,-0.538826581216144,0.295170519569695,0.740489814602885
1580417197.35495,-0.439703974975204,0.169192034790569,0.707774471656368
1580417197.38704,-0.596444647898069,0.0700694285496297,0.687266346227208
1580417197.41913,-0.711192492561226,0.172121766994735,0.689707789730679
1580417197.45121,-0.785412375066759,0.275638971541923,0.643808651865417
1580417197.4833,-0.918715190356298,0.374273289082169,0.5769130998703
1580417197.51539,-0.881605249103533,0.255130846112763,0.577401388570994
