Timestamp_seconds,Sample_V
1580421251.42672,0.0135552249434145
1580421251.42772,0.0135613794155794
1580421251.42872,0.0135490704712495
1580421251.42972,0.0135429159990844
1580421251.43072,0.0135490704712495
1580421251.43172,0.0135675338877445
1580421251.43272,0.0135552249434145
1580421251.43372,0.0135552249434145
1580421251.43472,0.0135429159990844
1580421251.43572,0.0135429159990844
1580421251.43672,0.0135613794155794
1580421251.43772,0.0135613794155794
1580421251.43872,0.0135552249434145
1580421251.43972,0.0135552249434145
1580421251.44072,0.0135613794155794
1580421251.44172,0.0135613794155794
1580421251.44272,0.0135613794155794
1580421251.44372,0.0135552249434145
1580421251.44472,0.0135613794155794
1580421251.44572,0.0135552249434145
1580421251.44672,0.0135552249434145
1580421251.44772,0.0135429159990844
1580421251.44872,0.0135490704712495
1580421251.44973,0.0135613794155794
1580421251.45073,0.0135675338877445
1580421251.45173,0.0135613794155794
1580421251.45273,0.0135613794155794
1580421251.45373,0.0135613794155794
1580421251.45473,0.0135736883599095
1580421251.45578,0.0135613794155794
1580421251.45678,0.0135490704712495
1580421251.45778,0.0135306070547545
1580421251.45878,0.0135306070547545
1580421251.45978,0.0135490704712495
1580421251.46078,0.0135675338877445
1580421251.46178,0.0135675338877445
1580421251.46279,0.0135736883599095
1580421251.46379,0.0135859973042395
1580421251.46479,0.0135798428320745
1580421251.46579,0.0135675338877445
1580421251.46679,0.0135675338877445
1580421251.46779,0.0135490704712495
1580421251.46879,0.0135490704712495
1580421251.46979,0.0135552249434145
1580421251.47079,0.0135736883599095
1580421251.47179,0.0135675338877445
1580421251.4728,0.0135613794155794
1580421251.4738,0.0135552249434145
1580421251.4748,0.0135613794155794
1580421251.4758,0.0135736883599095
1580421251.4768,0.0135675338877445
1580421251.4778,0.0135613794155794
1580421251.4788,0.0135552249434145
1580421251.4798,0.0135675338877445
1580421251.4808,0.0135675338877445
1580421251.4818,0.0135675338877445
1580421251.4828,0.0135613794155794
1580421251.4838,0.0135613794155794
1580421251.4848,0.0135552249434145
1580421251.48581,0.0135675338877445
1580421251.48681,0.0135736883599095
1580421251.48781,0.0135613794155794
1580421251.48881,0.0135552249434145
1580421251.48981,0.0135613794155794
1580421251.49081,0.0135675338877445
1580421251.49181,0.0135675338877445
1580421251.49281,0.0135675338877445
1580421251.49381,0.0135613794155794
1580421251.49481,0.0135552249434145
1580421251.49582,0.0135613794155794
1580421251.49682,0.0135675338877445
1580421251.49782,0.0135675338877445
1580421251.49882,0.0135613794155794
1580421251.49982,0.0135367615269195
1580421251.50082,0.0135182981104245
1580421251.50182,0.0135490704712495
1580421251.50282,0.0135306070547545
1580421251.50382,0.0135552249434145
1580421251.50482,0.0135675338877445
1580421251.50582,0.0135798428320745
1580421251.50682,0.0135921517764045
1580421251.50782,0.0135921517764045
1580421251.50883,0.0135859973042395
1580421251.50983,0.0135736883599095
1580421251.51083,0.0135736883599095
1580421251.51183,0.0135736883599095
1580421251.51283,0.0135736883599095
1580421251.51383,0.0135675338877445
1580421251.51483,0.0135613794155794
1580421251.51583,0.0135675338877445
1580421251.51683,0.0135736883599095
1580421251.51783,0.0135736883599095
1580421251.51883,0.0135675338877445
1580421251.51984,0.0135613794155794
1580421251.52084,0.0135675338877445
1580421251.52184,0.0135798428320745
1580421251.52284,0.0135798428320745
1580421251.52384,0.0135613794155794
1580421251.52484,0.0135675338877445
1580421251.52584,0.0135736883599095
1580421251.52684,0.0135736883599095
1580421251.52784,0.0135675338877445
1580421251.52884,0.0135613794155794
1580421251.52984,0.0135675338877445
1580421251.53085,0.0135736883599095
1580421251.53185,0.0135613794155794
1580421251.53285,0.0135490704712495
1580421251.53385,0.0135490704712495
1580421251.53485,0.0135613794155794
1580421251.53585,0.0135490704712495
1580421251.53685,0.0135552249434145
1580421251.53785,0.0135552249434145
1580421251.53885,0.0135613794155794
1580421251.53985,0.0135675338877445
1580421251.54085,0.0135552249434145
1580421251.54185,0.0135552249434145
1580421251.54286,0.0135613794155794
1580421251.54386,0.0135736883599095
1580421251.54486,0.0135613794155794
1580421251.54586,0.0135613794155794
1580421251.54686,0.0135552249434145
1580421251.54786,0.0135552249434145
1580421251.54886,0.0135675338877445
1580421251.54986,0.0135613794155794
1580421251.55086,0.0135613794155794
1580421251.55186,0.0135552249434145
1580421251.55287,0.0135675338877445
1580421251.55387,0.0135736883599095
1580421251.55487,0.0135675338877445
1580421251.55587,0.0135613794155794
1580421251.55687,0.0135552249434145
1580421251.55787,0.0135552249434145
1580421251.55887,0.0135675338877445
1580421251.55987,0.0135675338877445
1580421251.56087,0.0135613794155794
1580421251.56187,0.0135613794155794
1580421251.56287,0.0135552249434145
1580421251.56387,0.0135552249434145
1580421251.56488,0.0135490704712495
1580421251.56588,0.0135552249434145
1580421251.56688,0.0135736883599095
1580421251.56788,0.0135675338877445
1580421251.56888,0.0135675338877445
1580421251.56988,0.0135552249434145
1580421251.57088,0.0135613794155794
1580421251.57188,0.0135613794155794
1580421251.57288,0.0135675338877445
1580421251.57388,0.0135675338877445
1580421251.57488,0.0135613794155794
1580421251.57588,0.0135613794155794
1580421251.57689,0.0135613794155794
1580421251.57785,0.0135613794155794
1580421251.57885,0.0135490704712495
1580421251.57985,0.0135367615269195
1580421251.58085,0.0135244525825894
1580421251.58185,0.0135552249434145
1580421251.58285,0.0135736883599095
1580421251.58385,0.0135921517764045
1580421251.58485,0.0135859973042395
1580421251.58585,0.0135859973042395
1580421251.58685,0.0135736883599095
1580421251.58785,0.0135736883599095
1580421251.58885,0.0135798428320745
1580421251.58985,0.0135675338877445
1580421251.59085,0.0135613794155794
1580421251.59186,0.0135675338877445
1580421251.59286,0.0135675338877445
1580421251.59386,0.0135736883599095
1580421251.59486,0.0135675338877445
1580421251.59586,0.0135613794155794
1580421251.59686,0.0135490704712495
1580421251.59786,0.0135490704712495
1580421251.59886,0.0135552249434145
1580421251.59986,0.0135613794155794
1580421251.60086,0.0135613794155794
1580421251.60186,0.0135552249434145
1580421251.60286,0.0135552249434145
1580421251.60386,0.0135552249434145
1580421251.60486,0.0135552249434145
1580421251.60586,0.0135552249434145
1580421251.60686,0.0135675338877445
1580421251.60786,0.0135613794155794
1580421251.60886,0.0135613794155794
1580421251.60986,0.0135552249434145
1580421251.61086,0.0135613794155794
1580421251.61186,0.0135736883599095
1580421251.61286,0.0135675338877445
1580421251.61386,0.0135613794155794
1580421251.61486,0.0135552249434145
1580421251.61586,0.0135675338877445
1580421251.61687,0.0135736883599095
1580421251.61787,0.0135675338877445
1580421251.61887,0.0135552249434145
1580421251.61987,0.0135552249434145
1580421251.62087,0.0135675338877445
1580421251.62187,0.0135675338877445
1580421251.62287,0.0135675338877445
1580421251.62387,0.0135613794155794
1580421251.62487,0.0135613794155794
1580421251.62587,0.0135613794155794
1580421251.62687,0.0135675338877445
1580421251.62787,0.0135675338877445
1580421251.62887,0.0135306070547545
1580421251.62987,0.0135367615269195
1580421251.63087,0.0135675338877445
1580421251.63187,0.0135675338877445
1580421251.63287,0.0135675338877445
1580421251.63387,0.0135675338877445
1580421251.63487,0.0135675338877445
1580421251.63587,0.0135613794155794
1580421251.63687,0.0135552249434145
1580421251.63787,0.0135675338877445
1580421251.63888,0.0135675338877445
1580421251.63987,0.0135675338877445
1580421251.64087,0.0135675338877445
1580421251.64188,0.0135613794155794
1580421251.64288,0.0135675338877445
1580421251.64388,0.0135675338877445
1580421251.64488,0.0135736883599095
1580421251.64588,0.0135613794155794
1580421251.64688,0.0135552249434145
1580421251.64788,0.0135675338877445
1580421251.64888,0.0135675338877445
1580421251.64988,0.0135675338877445
1580421251.65088,0.0135613794155794
1580421251.65188,0.0135613794155794
1580421251.65288,0.0135613794155794
1580421251.65388,0.0135736883599095
1580421251.65488,0.0135736883599095
1580421251.65588,0.0135613794155794
1580421251.65688,0.0135613794155794
1580421251.65788,0.0135798428320745
1580421251.65888,0.0135675338877445
1580421251.65988,0.0135613794155794
1580421251.66088,0.0135552249434145
1580421251.66188,0.0135552249434145
1580421251.66288,0.0135675338877445
1580421251.66388,0.0135613794155794
1580421251.66489,0.0135798428320745
1580421251.66589,0.0135798428320745
1580421251.66689,0.0135736883599095
1580421251.66789,0.0135675338877445
1580421251.66889,0.0135552249434145
1580421251.66989,0.0135613794155794
1580421251.67089,0.0135552249434145
1580421251.67189,0.0135552249434145
1580421251.67289,0.0135613794155794
1580421251.67389,0.0135798428320745
1580421251.67489,0.0135736883599095
1580421251.67589,0.0135736883599095
1580421251.67689,0.0135613794155794
1580421251.67789,0.0135736883599095
1580421251.67889,0.0135798428320745
1580421251.67989,0.0135736883599095
1580421251.68089,0.0135675338877445
1580421251.68189,0.0135613794155794
1580421251.68289,0.0135736883599095
1580421251.68389,0.0135798428320745
1580421251.68489,0.0135675338877445
1580421251.68589,0.0135613794155794
1580421251.68689,0.0135675338877445
1580421251.68789,0.0135736883599095
1580421251.68889,0.0135675338877445
1580421251.68989,0.0135675338877445
1580421251.6909,0.0135675338877445
1580421251.6919,0.0135613794155794
1580421251.6929,0.0135675338877445
1580421251.6939,0.0135490704712495
1580421251.6949,0.0135613794155794
1580421251.6959,0.0135859973042395
1580421251.6969,0.0135798428320745
1580421251.6979,0.0135736883599095
1580421251.6989,0.0135675338877445
1580421251.69995,0.0135675338877445
1580421251.70095,0.0135552249434145
1580421251.70195,0.0135552249434145
1580421251.70295,0.0135367615269195
1580421251.70395,0.0135552249434145
1580421251.70495,0.0135921517764045
1580421251.70595,0.0135859973042395
1580421251.70695,0.0135798428320745
1580421251.70795,0.0135798428320745
1580421251.70895,0.0135859973042395
1580421251.70995,0.0135859973042395
1580421251.71095,0.0135798428320745
1580421251.71196,0.0135675338877445
1580421251.71296,0.0135736883599095
1580421251.71396,0.0135798428320745
1580421251.71496,0.0135736883599095
1580421251.71596,0.0135675338877445
1580421251.71696,0.0135613794155794
1580421251.71796,0.0135613794155794
1580421251.71896,0.0135675338877445
1580421251.71996,0.0135736883599095
1580421251.72096,0.0135675338877445
1580421251.72196,0.0135613794155794
1580421251.72296,0.0135675338877445
1580421251.72396,0.0135798428320745
1580421251.72496,0.0135736883599095
1580421251.72596,0.0135552249434145
1580421251.72696,0.0135552249434145
1580421251.72796,0.0135552249434145
1580421251.72896,0.0135490704712495
1580421251.72996,0.0135552249434145
1580421251.73096,0.0135736883599095
1580421251.73196,0.0135736883599095
1580421251.73296,0.0135675338877445
1580421251.73396,0.0135613794155794
1580421251.73496,0.0135613794155794
1580421251.73597,0.0135675338877445
1580421251.73697,0.0135736883599095
1580421251.73797,0.0135675338877445
1580421251.73897,0.0135613794155794
1580421251.73997,0.0135675338877445
1580421251.74097,0.0135736883599095
1580421251.74197,0.0135736883599095
1580421251.74297,0.0135613794155794
1580421251.74397,0.0135613794155794
1580421251.74497,0.0135675338877445
1580421251.74597,0.0135736883599095
1580421251.74697,0.0135675338877445
1580421251.74797,0.0135613794155794
1580421251.74897,0.0135675338877445
1580421251.74997,0.0135798428320745
1580421251.75097,0.0135736883599095
1580421251.75197,0.0135736883599095
1580421251.75297,0.0135675338877445
1580421251.75397,0.0135675338877445
1580421251.75497,0.0135736883599095
1580421251.75597,0.0135798428320745
1580421251.75697,0.0135675338877445
1580421251.75797,0.0135429159990844
1580421251.75898,0.0135367615269195
1580421251.75997,0.0135859973042395
1580421251.76097,0.0135798428320745
1580421251.76198,0.0135736883599095
1580421251.76298,0.0135675338877445
1580421251.76398,0.0135736883599095
1580421251.76498,0.0135798428320745
1580421251.76598,0.0135798428320745
1580421251.76698,0.0135675338877445
1580421251.76798,0.0135675338877445
1580421251.76898,0.0135675338877445
1580421251.76998,0.0135798428320745
1580421251.77098,0.0135736883599095
1580421251.77198,0.0135675338877445
1580421251.77298,0.0135675338877445
1580421251.77398,0.0135675338877445
1580421251.77498,0.0135798428320745
1580421251.77598,0.0135798428320745
1580421251.77698,0.0135798428320745
1580421251.77798,0.0135675338877445
1580421251.77898,0.0135675338877445
1580421251.77998,0.0135736883599095
1580421251.78098,0.0135798428320745
1580421251.78198,0.0135736883599095
1580421251.78298,0.0135675338877445
1580421251.78398,0.0135675338877445
1580421251.78498,0.0135736883599095
1580421251.78599,0.0135859973042395
1580421251.78699,0.0135798428320745
1580421251.78799,0.0135675338877445
1580421251.78899,0.0135736883599095
1580421251.78999,0.0135675338877445
1580421251.79099,0.0135613794155794
1580421251.79199,0.0135675338877445
1580421251.79299,0.0135798428320745
1580421251.79399,0.0135921517764045
1580421251.79499,0.0135859973042395
1580421251.79599,0.0135798428320745
1580421251.79699,0.0135798428320745
1580421251.79799,0.0135736883599095
1580421251.79899,0.0135798428320745
1580421251.79999,0.0135859973042395
1580421251.80099,0.0135675338877445
1580421251.80199,0.0135736883599095
1580421251.80299,0.0135736883599095
1580421251.80399,0.0135798428320745
1580421251.80499,0.0135859973042395
1580421251.80599,0.0135798428320745
1580421251.80699,0.0135675338877445
1580421251.80799,0.0135798428320745
1580421251.809,0.0135859973042395
1580421251.80999,0.0135859973042395
1580421251.811,0.0135736883599095
1580421251.812,0.0135675338877445
1580421251.813,0.0135798428320745
1580421251.814,0.0135859973042395
1580421251.815,0.0135798428320745
1580421251.816,0.0135736883599095
1580421251.817,0.0135675338877445
1580421251.818,0.0135798428320745
1580421251.819,0.0135798428320745
1580421251.82,0.0135798428320745
1580421251.821,0.0135736883599095
1580421251.82202,0.0135613794155794
1580421251.82302,0.0135613794155794
1580421251.82402,0.0135490704712495
1580421251.82502,0.0135306070547545
1580421251.82602,0.0135675338877445
1580421251.82702,0.0135859973042395
1580421251.82802,0.0135859973042395
1580421251.82902,0.0135859973042395
1580421251.83002,0.0135921517764045
1580421251.83102,0.0135921517764045
1580421251.83202,0.0135859973042395
1580421251.83303,0.0135921517764045
1580421251.83403,0.0135859973042395
1580421251.83503,0.0135859973042395
1580421251.83603,0.0135736883599095
1580421251.83703,0.0135798428320745
1580421251.83803,0.0135859973042395
1580421251.83903,0.0135798428320745
1580421251.84003,0.0135736883599095
1580421251.84103,0.0135798428320745
1580421251.84203,0.0135921517764045
1580421251.84303,0.0135798428320745
1580421251.84403,0.0135798428320745
1580421251.84503,0.0135736883599095
1580421251.84603,0.0135675338877445
1580421251.84703,0.0135798428320745
1580421251.84803,0.0135921517764045
1580421251.84903,0.0135798428320745
1580421251.85003,0.0135736883599095
1580421251.85103,0.0135675338877445
1580421251.85203,0.0135736883599095
1580421251.85303,0.0135921517764045
1580421251.85403,0.0135736883599095
1580421251.85503,0.0135552249434145
1580421251.85603,0.0135675338877445
1580421251.85703,0.0135798428320745
1580421251.85804,0.0135736883599095
1580421251.85904,0.0135675338877445
1580421251.86004,0.0135798428320745
1580421251.86104,0.0135798428320745
1580421251.86204,0.0135736883599095
1580421251.86304,0.0135736883599095
1580421251.86404,0.0135736883599095
1580421251.86504,0.0135859973042395
1580421251.86604,0.0135798428320745
1580421251.86704,0.0135798428320745
1580421251.86804,0.0135736883599095
1580421251.86904,0.0135798428320745
1580421251.87004,0.0135798428320745
1580421251.87104,0.0135798428320745
1580421251.87204,0.0135798428320745
1580421251.87304,0.0135736883599095
1580421251.87404,0.0135736883599095
1580421251.87504,0.0135921517764045
1580421251.87604,0.0135859973042395
1580421251.87704,0.0135798428320745
1580421251.87804,0.0135675338877445
1580421251.87904,0.0135798428320745
1580421251.88004,0.0135921517764045
1580421251.88104,0.0135798428320745
1580421251.88205,0.0135859973042395
1580421251.88305,0.0135675338877445
1580421251.88405,0.0135798428320745
1580421251.88505,0.0135921517764045
1580421251.88605,0.0135798428320745
1580421251.88705,0.0135552249434145
1580421251.88805,0.0135429159990844
1580421251.88905,0.0135798428320745
1580421251.89005,0.0135798428320745
1580421251.89105,0.0135736883599095
1580421251.89205,0.0135983062485695
1580421251.89305,0.0135921517764045
1580421251.89405,0.0135859973042395
1580421251.89505,0.0135736883599095
1580421251.89605,0.0135798428320745
1580421251.89705,0.0135859973042395
1580421251.89805,0.0135798428320745
1580421251.89905,0.0135736883599095
1580421251.90005,0.0135798428320745
1580421251.90105,0.0135859973042395
1580421251.90205,0.0135859973042395
1580421251.90305,0.0135798428320745
1580421251.90405,0.0135736883599095
1580421251.90506,0.0135675338877445
1580421251.90605,0.0135859973042395
1580421251.90705,0.0135859973042395
1580421251.90806,0.0135736883599095
1580421251.90906,0.0135675338877445
1580421251.91006,0.0135798428320745
1580421251.91106,0.0135859973042395
1580421251.91206,0.0135736883599095
1580421251.91306,0.0135675338877445
1580421251.91406,0.0135736883599095
1580421251.91506,0.0135859973042395
1580421251.91606,0.0135859973042395
1580421251.91706,0.0135798428320745
1580421251.91806,0.0135675338877445
1580421251.91906,0.0135675338877445
1580421251.92006,0.0135552249434145
1580421251.92106,0.0135736883599095
1580421251.92206,0.0135798428320745
1580421251.92306,0.0135859973042395
1580421251.92406,0.0135798428320745
1580421251.92506,0.0135798428320745
1580421251.92606,0.0135675338877445
1580421251.92706,0.0135675338877445
1580421251.92806,0.0135798428320745
1580421251.92906,0.0135736883599095
1580421251.93006,0.0135736883599095
1580421251.93106,0.0135736883599095
1580421251.93207,0.0135736883599095
1580421251.93307,0.0135736883599095
1580421251.93407,0.0135736883599095
1580421251.93507,0.0135736883599095
1580421251.93607,0.0135675338877445
1580421251.93707,0.0135859973042395
1580421251.93807,0.0135798428320745
1580421251.93907,0.0135798428320745
1580421251.94007,0.0135675338877445
1580421251.94107,0.0135736883599095
1580421251.94207,0.0135859973042395
1580421251.94307,0.0135736883599095
1580421251.94412,0.0135675338877445
1580421251.94512,0.0135613794155794
1580421251.94612,0.0135552249434145
1580421251.94712,0.0135429159990844
1580421251.94812,0.0135675338877445
1580421251.94912,0.0135859973042395
1580421251.95012,0.0135983062485695
1580421251.95112,0.0135921517764045
1580421251.95212,0.0135675338877445
1580421251.95313,0.0135798428320745
1580421251.95413,0.0135859973042395
1580421251.95513,0.0135736883599095
1580421251.95613,0.0135675338877445
1580421251.95713,0.0135736883599095
1580421251.95813,0.0135798428320745
1580421251.95913,0.0135736883599095
1580421251.96013,0.0135736883599095
1580421251.96113,0.0135736883599095
1580421251.96213,0.0135798428320745
1580421251.96313,0.0135859973042395
1580421251.96413,0.0135736883599095
1580421251.96513,0.0135675338877445
1580421251.96613,0.0135736883599095
1580421251.96713,0.0135736883599095
1580421251.96813,0.0135859973042395
1580421251.96913,0.0135736883599095
1580421251.97013,0.0135675338877445
1580421251.97113,0.0135736883599095
1580421251.97213,0.0135859973042395
1580421251.97313,0.0135859973042395
1580421251.97413,0.0135736883599095
1580421251.97513,0.0135675338877445
1580421251.97614,0.0135613794155794
1580421251.97713,0.0135552249434145
1580421251.97814,0.0135675338877445
1580421251.97914,0.0135736883599095
1580421251.98014,0.0135675338877445
1580421251.98114,0.0135675338877445
1580421251.98214,0.0135675338877445
1580421251.98314,0.0135736883599095
1580421251.98414,0.0135490704712495
1580421251.98514,0.0135306070547545
1580421251.98614,0.0135798428320745
1580421251.98714,0.0135859973042395
1580421251.98814,0.0135798428320745
1580421251.98914,0.0135736883599095
1580421251.99014,0.0135798428320745
1580421251.99114,0.0135798428320745
1580421251.99214,0.0135859973042395
1580421251.99314,0.0135736883599095
1580421251.99414,0.0135736883599095
1580421251.99514,0.0135675338877445
1580421251.99614,0.0135736883599095
1580421251.99714,0.0135798428320745
1580421251.99814,0.0135798428320745
1580421251.99914,0.0135736883599095
1580421252.00014,0.0135736883599095
1580421252.00114,0.0135675338877445
1580421252.00214,0.0135736883599095
1580421252.00315,0.0135798428320745
1580421252.00415,0.0135675338877445
1580421252.00515,0.0135675338877445
1580421252.00615,0.0135736883599095
1580421252.00715,0.0135859973042395
1580421252.00815,0.0135798428320745
1580421252.00915,0.0135736883599095
1580421252.01015,0.0135675338877445
1580421252.01115,0.0135736883599095
1580421252.01215,0.0135798428320745
1580421252.01315,0.0135675338877445
1580421252.01415,0.0135613794155794
1580421252.01515,0.0135613794155794
1580421252.01615,0.0135429159990844
1580421252.01715,0.0135367615269195
1580421252.01815,0.0135921517764045
1580421252.01915,0.0135798428320745
1580421252.02015,0.0135736883599095
1580421252.02115,0.0135675338877445
1580421252.02215,0.0135798428320745
1580421252.02315,0.0135798428320745
1580421252.02415,0.0135798428320745
1580421252.02515,0.0135736883599095
1580421252.02615,0.0135675338877445
1580421252.02716,0.0135736883599095
1580421252.02816,0.0135798428320745
1580421252.02916,0.0135859973042395
1580421252.03016,0.0135798428320745
1580421252.03116,0.0135736883599095
1580421252.03216,0.0135736883599095
1580421252.03316,0.0135921517764045
1580421252.03416,0.0135859973042395
1580421252.03516,0.0135859973042395
1580421252.03616,0.0135736883599095
1580421252.03716,0.0135798428320745
1580421252.03816,0.0135859973042395
1580421252.03916,0.0135798428320745
1580421252.04016,0.0135736883599095
1580421252.04116,0.0135675338877445
1580421252.04216,0.0135736883599095
1580421252.04316,0.0135921517764045
1580421252.04416,0.0135921517764045
1580421252.04516,0.0135798428320745
1580421252.04616,0.0135675338877445
1580421252.04716,0.0135798428320745
1580421252.04816,0.0135736883599095
1580421252.04916,0.0135613794155794
1580421252.05016,0.0135675338877445
1580421252.05116,0.0135798428320745
1580421252.05217,0.0135921517764045
1580421252.05317,0.0135859973042395
1580421252.05417,0.0135798428320745
1580421252.05517,0.0135798428320745
1580421252.05617,0.0135798428320745
1580421252.05717,0.0135859973042395
1580421252.05817,0.0135798428320745
1580421252.05917,0.0135736883599095
1580421252.06017,0.0135736883599095
1580421252.06117,0.0135736883599095
1580421252.06217,0.0135921517764045
1580421252.06317,0.0135859973042395
1580421252.06417,0.0135798428320745
1580421252.06517,0.0135736883599095
1580421252.06619,0.0135798428320745
1580421252.06719,0.0135736883599095
1580421252.06819,0.0135552249434145
1580421252.06919,0.0135490704712495
1580421252.07019,0.0135675338877445
1580421252.07119,0.0135859973042395
1580421252.07219,0.0135921517764045
1580421252.07319,0.0135983062485695
1580421252.07419,0.0135921517764045
1580421252.0752,0.0135798428320745
1580421252.0762,0.0135859973042395
1580421252.0772,0.0135983062485695
1580421252.0782,0.0135983062485695
1580421252.0792,0.0135859973042395
1580421252.0802,0.0135736883599095
1580421252.0812,0.0135613794155794
1580421252.0822,0.0135613794155794
1580421252.0832,0.0135798428320745
1580421252.0842,0.0135736883599095
1580421252.0852,0.0135798428320745
1580421252.0862,0.0135736883599095
