Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580421714.89128,-0.998306248569467,0.106691081101701,-0.104737926298924
1580421714.92377,-0.990005340657664,0.104737926298924,-0.107179369802395
1580421714.95625,-0.990005340657664,0.099855039291981,-0.102784771496147
1580421714.98873,-0.994399938963912,0.132082093537804,-0.099855039291981
1580421715.02121,-0.995864805065995,0.137453269245441,-0.0969253070878153
1580421715.05369,-0.994399938963912,0.122804608224612,-0.103273060196841
1580421715.08618,-1.00074769207294,0.128175783932249,-0.0959487296864268
1580421715.11866,-0.996841382467384,0.132082093537804,-0.11450370031281
1580421715.15114,-0.990005340657664,0.128664072632944,-0.110597390707255
1580421715.18362,-0.989028763256275,0.112550545510032,-0.105714503700312
1580421715.21611,-0.996841382467384,0.112062256809338,-0.0949721522850382
1580421715.24859,-0.991958495460441,0.113527122911421,-0.103273060196841
1580421715.28107,-0.989028763256275,0.134035248340581,-0.121828030823224
1580421715.31355,-0.99293507286183,0.125734340428778,-0.104737926298924
1580421715.34604,-1.00709544518196,0.116456855115587,-0.108644235904478
1580421715.37852,-0.994888227664607,0.103761348897535,-0.102784771496147
1580421715.411,-0.990981918059052,0.131105516136415,-0.108155947203784
1580421715.44348,-0.987563897154192,0.132570382238498,-0.0988784618905925
1580421715.47596,-0.988540474555581,0.132082093537804,-0.099855039291981
1580421715.50845,-0.985610742351415,0.129640650034332,-0.0930189974822611
1580421715.54093,-0.990005340657664,0.133546959639887,-0.109620813305867
1580421715.57341,-0.993423361562524,0.116456855115587,-0.109132524605172
1580421715.60589,-0.998306248569467,0.128175783932249,-0.0886243991760125
1580421715.63837,-0.994888227664607,0.118898298619058,-0.0856946669718468
1580421715.67086,-0.99635309376669,0.132082093537804,-0.0813000686655982
1580421715.70334,-0.988540474555581,0.102296482795452,-0.0871595330739297
1580421715.73582,-1.0129549095903,0.0847180895704582,-0.0852063782711525
1580421715.7683,-0.990005340657664,0.129640650034332,-0.0905775539787896
1580421715.80078,-0.999282825970855,0.146242465857938,-0.115480277714198
1580421715.83327,-1.01100175478752,0.121828030823224,-0.0832532234683754
1580421715.86575,-1.00904859998474,0.0920424200808725,-0.0900892652780954
1580421715.89823,-0.999282825970855,0.135988403143358,-0.067139696345464
1580421715.93071,-1.00221255817502,0.115968566414892,-0.0666514076447697
1580421715.96326,-0.988052185854887,0.132082093537804,-0.0700694285496297
1580421715.99574,-0.989028763256275,0.136964980544747,-0.0837415121690697
1580421716.02822,-0.987563897154192,0.11792172121767,-0.0769054703593497
1580421716.0607,-0.988052185854887,0.130128938735027,-0.0896009765774011
1580421716.09319,-0.99293507286183,0.136964980544747,-0.077393759060044
1580421716.12567,-1.01832608529793,0.110597390707255,-0.0788586251621268
1580421716.15815,-0.996841382467384,0.0598153658350498,-0.0944838635843439
1580421716.19063,-1.00563057907988,0.0915541313801782,-0.0866712443732354
1580421716.22312,-0.993423361562524,0.0700694285496297,-0.0725108720531011
1580421716.2556,-0.996841382467384,0.115480277714198,-0.110109102006561
1580421716.28808,-1.00856031128405,0.0939955748836496,-0.0607919432364383
1580421716.32056,-1.0207675288014,0.0759288929579611,-0.0798352025635154
1580421716.35305,-1.02809185931182,0.080811779964904,-0.118410009918364
1580421716.38553,-1.06715495536736,0.070557717250324,-0.167727168688486
1580421716.41801,-1.13160906385901,-0.00708018616006711,-0.260502021820402
1580421716.4505,-1.18190280003052,0.0397955291065841,-0.243900205996795
1580421716.48298,-1.46022735942626,0.104737926298924,-0.193606469825284
1580421716.51546,-1.79275196459907,0.30493629358358,0.0129396505683985
