Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580423613.20142,-0.901625085831999,-0.304936293583582,0.312748912794689
1580423613.2335,-0.899183642328527,-0.289799343862059,0.335210193026626
1580423613.26559,-0.891859311818113,-0.295170519569696,0.318120088502326
1580423613.29767,-0.905043106736859,-0.301029983978028,0.312748912794689
1580423613.32975,-0.910414282444496,-0.299565117875945,0.321049820706492
1580423613.36184,-0.90406652933547,-0.297123674372473,0.31519035629816
1580423613.39392,-0.899183642328527,-0.299076829175251,0.330815594720377
1580423613.426,-0.903578240634776,-0.294193942168308,0.317143511100937
1580423613.45809,-0.896742198825056,-0.298588540474556,0.32544441901274
1580423613.49017,-0.906507972838941,-0.296635385671779,0.3117723353933
1580423613.52225,-0.899183642328527,-0.298100251773862,0.314213778896772
1580423613.55434,-0.906507972838941,-0.296635385671779,0.317143511100937
1580423613.58642,-0.888929579613947,-0.302494850080111,0.306889448386357
1580423613.61851,-0.901625085831999,-0.294682230869002,0.310795757991912
1580423613.65059,-0.909437705043107,-0.301029983978028,0.320073243305103
1580423613.68267,-0.895765621423667,-0.304448004882888,0.311284046692606
1580423613.71476,-0.903089951934081,-0.300053406576639,0.334721904325932
1580423613.74684,-0.916762035553521,-0.301029983978028,0.321049820706492
1580423613.77892,-0.896253910124361,-0.303959716182193,0.344975967040511
1580423613.81101,-0.89723048752575,-0.297611963073168,0.323491264209963
1580423613.84309,-0.889906157015336,-0.288334477759976,0.335210193026626
1580423613.87517,-0.896253910124361,-0.289799343862059,0.343511100938429
1580423613.90726,-0.895277332722973,-0.282963302052339,0.35278858625162
1580423613.93934,-0.902113374532693,-0.301518272678722,0.332768749523154
1580423613.97142,-0.890882734416724,-0.303959716182193,0.333745326924543
1580423614.00351,-0.908461127641718,-0.295658808270391,0.311284046692606
1580423614.03559,-0.906507972838941,-0.290775921263448,0.309819180590523
1580423614.06767,-0.905043106736859,-0.295170519569696,0.336186770428014
1580423614.09976,-0.906019684138247,-0.296147096971085,0.33228046082246
1580423614.13184,-0.915785458152133,-0.280033569848174,0.338139925230792
1580423614.16397,-0.899671931029221,-0.289799343862059,0.337163347829403
1580423614.19605,-0.886488136110476,-0.274174105439842,0.346929121843289
1580423614.22814,-0.905531395437553,-0.281010147249562,0.352300297550926
1580423614.26022,-0.89381246662089,-0.285893034256505,0.353276874952314
1580423614.2923,-0.899183642328527,-0.278568703746091,0.35620660715648
1580423614.32439,-0.888929579613947,-0.298100251773862,0.348393987945371
1580423614.35647,-0.902113374532693,-0.287846189059282,0.346440833142594
1580423614.38855,-0.899183642328527,-0.289799343862059,0.350347142748149
1580423614.42064,-0.904554818036164,-0.297611963073168,0.341069657434957
1580423614.45272,-0.909437705043107,-0.303471427481499,0.348393987945371
1580423614.48481,-0.900160219729916,-0.302983138780805,0.33911650263218
1580423614.51689,-0.894300755321584,-0.298100251773862,0.340093080033569
1580423614.54897,-0.896253910124361,-0.284428168154422,0.340093080033569
1580423614.58106,-0.900160219729916,-0.294193942168308,0.343022812237734
1580423614.61314,-0.89723048752575,-0.277592126344702,0.33911650263218
1580423614.64522,-0.911390859845884,-0.288334477759976,0.3288624399176
1580423614.67731,-0.893324177920196,-0.279545281147479,0.332768749523154
1580423614.70939,-0.914808880750744,-0.279056992446785,0.385503929198137
1580423614.74147,-0.897718776226444,-0.262455176623179,0.411383230334934
1580423614.77356,-0.89039444571603,-0.285404745555811,0.366948958571754
1580423614.80564,-0.902113374532693,-0.269291218432899,0.338628213931486
1580423614.83772,-0.91432059205005,-0.316655222400245,0.31519035629816
1580423614.86981,-0.902601663233387,-0.301518272678722,0.275638971541923
1580423614.90189,-0.920668345159076,-0.311284046692608,0.252201113908598
1580423614.93397,-0.905043106736859,-0.321049820706493,0.240482185091935
1580423614.96606,-0.916273746852827,-0.33667505912871,0.259037155718318
1580423614.99814,-0.907972838941024,-0.314213778896773,0.256107423514152
1580423615.03023,-0.913832303349356,-0.314213778896773,0.266849774929426
1580423615.06231,-0.912367437247273,-0.307377737087053,0.278568703746089
1580423615.09439,-0.90748455024033,-0.302983138780805,0.280033569848172
1580423615.12648,-0.906019684138247,-0.318608377203022,0.307377737087052
1580423615.15856,-0.91432059205005,-0.303959716182193,0.289311055161363
1580423615.19064,-0.896742198825056,-0.308354314488442,0.292240787365529
1580423615.22273,-0.919691767757687,-0.313237201495385,0.277103837644006
1580423615.25481,-0.916762035553521,-0.299565117875945,0.296147096971083
1580423615.28689,-0.913344014648661,-0.321538109407188,0.278080415045395
1580423615.31898,-0.90406652933547,-0.316166933699551,0.268314641031509
1580423615.35106,-0.923598077363241,-0.321049820706493,0.263431754024566
1580423615.38314,-0.913344014648661,-0.306889448386359,0.249271381704432
1580423615.41523,-0.911390859845884,-0.315678644998856,0.25024795910582
1580423615.44745,-0.916273746852827,-0.314702067597468,0.260013733119706
1580423615.47953,-0.916273746852827,-0.324467841611353,0.29126420996414
1580423615.51162,-0.899183642328527,-0.314702067597468,0.282475013351643
1580423615.5437,-0.90064850843061,-0.328862439917602,0.29810025177386
1580423615.57578,-0.879652094300756,-0.278080415045396,0.366948958571754
1580423615.60787,-0.870862897688259,-0.310795757991913,0.46216525520714
1580423615.63995,-0.937270160982681,-0.284916456855116,0.35278858625162
1580423615.67204,-0.896742198825056,-0.359136339360647,0.0495613031204698
1580423615.70412,-0.953871976806287,-0.655039291981383,-0.386480506599527
1580423615.7362,-0.707774471656366,-0.703868162050812,-0.326909285114825
1580423615.76829,-0.969985503929198,-0.191653315022506,-0.135011825741969
1580423615.80037,-1.08766308079652,-0.172610055695429,0.0109864957656214
1580423615.83246,-1.02760357061112,-0.0695811398489354,-0.0656748302433812
1580423615.86454,-0.891859311818113,-0.031006332494087,-0.318120088502328
1580423615.89662,-0.946059357595178,-0.207766842145418,-0.253177691309988
1580423615.92871,-0.986587319752804,-0.236087586785686,-0.107179369802395
1580423615.96079,-1.03346303501946,-0.306401159685665,0.0129396505683985
1580423615.99288,-0.969497215228504,-0.238040741588463,-0.0148928053711757
1580423616.02496,-0.935805294880598,-0.212161440451666,-0.0441901274128327
1580423616.05704,-1.04371709773404,-0.339116502632182,-0.00415045395590141
1580423616.08913,-0.93824673838407,-0.384039063096056,-0.0466315709163041
1580423616.12121,-0.94508278019379,-0.354741741054399,-0.00317387655451284
1580423616.1533,-0.945571068894484,-0.325932707713436,0.0749523155565726
1580423616.18538,-0.940199893186847,-0.290287632562753,0.0559090562294955
1580423616.21746,-0.955825131609064,-0.278080415045396,0.0529793240253298
1580423616.24955,-0.924086366063936,-0.330327306019685,0.0202639810788128
1580423616.28163,-0.953871976806287,-0.349370565346762,0.0163576714732585
1580423616.31372,-0.937758449683376,-0.299565117875945,0.0817883573662925
1580423616.3458,-0.974380102235447,-0.242923628595406,0.0383306630045013
1580423616.37788,-0.969985503929198,-0.261966887922485,0.0607919432364383
1580423616.40997,-1.04176394293126,-0.208743419546806,0.149660486762798
1580423616.44205,-1.23268482490272,-0.0559090562294955,-0.108155947203784
1580423616.47414,-1.29665064469368,-0.11450370031281,-0.171633478294041
1580423616.50622,-1.44460212100404,0.23315785458152,0.172610055695429
1580423616.5383,-1.09987029831388,-0.0393072404058898,0.313237201495383
1580423616.57039,-0.976333257038224,-0.262455176623179,-0.067139696345464
1580423616.60247,-0.957778286411841,0.0192874036774242,-0.170656900892652
1580423616.63456,-0.957778286411841,0.537361715114063,-0.0139162279697871
1580423616.66664,-1.07301441977569,-0.0661631189440754,-0.00512703135728998
1580423616.69872,-0.903578240634776,-0.380621042191196,0.144289311055161
1580423616.73093,-0.939711604486153,-0.380621042191196,0.276127260242617
1580423616.76301,-0.849866483558404,-0.273685816739148,0.328374151216906
1580423616.79509,-0.871351186388953,-0.311284046692608,0.379156176089111
1580423616.82718,-0.91090257114519,-0.368413824673839,0.487556267643242
1580423616.85926,-0.792248416876479,-0.312260624093996,0.4314030670634
1580423616.89135,-0.775158312352179,-0.267826352330816,0.37671473258564
1580423616.92343,-0.72877088578622,-0.195071335927366,0.341557946135651
1580423616.95552,-0.793224994277868,-0.154543373769741,0.199954222934309
1580423616.9876,-1.39333180743114,0.0832532234683754,-0.0437018387121384
1580423617.01969,-1.55202563515679,0.274662394140535,-0.0891126878767068
1580423617.05177,-1.21120012207217,-0.0563973449301898,-0.101808194094758
1580423617.08385,-1.20387579156176,-0.0896009765774011,-0.166750591287098
1580423617.11594,-1.00318913557641,0.0422369726100555,0.037842374303807
1580423617.14802,-1.06276035706111,0.0466315709163041,-0.0974135957885096
1580423617.18011,-0.933363851377127,-0.0813000686655982,-0.301518272678722
1580423617.21219,-0.85279621576257,-0.113038834210727,-0.568612191958495
1580423617.24428,-0.628183413443198,-0.0451667048142212,-0.600839246204318
1580423617.27636,-0.572518501564049,-0.223392080567635,-0.567635614557107
1580423617.30845,-0.512947280079347,-0.222903791866941,-0.530525673304341
1580423617.34053,-0.417730983443962,-0.202883955138475,-0.577401388570992
1580423617.37261,-2.54764629587243,1.5080796520943,1.4997787441825
1580423617.4047,-1.10524147402151,-1.89675745784695,-0.10424963759823
1580423617.43678,0.0573739223315783,0.997817959868772,-1.51784542610819
1580423617.46887,-1.50514991989014,-0.266361486228734,-1.29518577859159
1580423617.50095,-1.23512626840619,0.509040970473794,-0.946547646295873
1580423617.53304,-2.00418097199969,0.261966887922483,-0.604745555809872
1580423617.56512,-1.86550698100252,-0.10083161669337,-0.0588387884336612
1580423617.59721,-1.57009231708247,0.184817273212786,0.455817502098114
1580423617.62929,-1.14625772487983,-0.114991989013504,1.13600366216525
1580423617.66138,-0.903578240634776,0.0187991149767299,1.61403830014496
1580423617.69346,-1.15065232318608,0.205325398641946,0.874769207293813
1580423617.72554,-1.13112077515831,0.00219729915312428,0.0402838178072784
1580423617.75763,-1.35963988708324,0.027588311589227,-0.180422674906538
1580423617.78971,-1.58815899900816,-0.00708018616006711,-0.355230029755093
1580423617.8218,-1.22536049439231,-0.160402838178072,-0.724376287479972
1580423617.85388,-1.16774242771038,-0.131105516136415,-1.03492790112154
1580423617.88597,-0.760997940032045,-0.212649729152361,-1.13990997177081
1580423617.91805,-0.271244373235676,-0.289799343862059,-1.26247043564508
1580423617.95014,-0.529060807202258,-0.42896162355993,-1.05836575875486
1580423617.98222,-0.596932936598764,-0.358159761959259,-0.913832303349356
