Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580417139.23848,-0.183840695811398,-0.284428168154422,-0.959731441214618
1580417139.27018,-0.193606469825284,-0.284428168154422,-0.964614328221561
1580417139.30188,-0.187747005416952,-0.298588540474556,-0.962661173418784
1580417139.33358,-0.194583047226672,-0.289799343862059,-0.963637750820173
1580417139.36528,-0.189211871519035,-0.293217364766919,-0.948989089799344
1580417139.39698,-0.193118181124589,-0.290775921263448,-0.966079194323644
1580417139.42868,-0.183840695811398,-0.291752498664836,-0.959731441214618
1580417139.46038,-0.192141603723201,-0.289311055161365,-0.958266575112535
1580417139.49208,-0.193606469825284,-0.295658808270391,-0.956313420309758
1580417139.52378,-0.206301976043335,-0.295170519569696,-0.94508278019379
1580417139.55548,-0.181399252307926,-0.287357900358588,-0.952895399404898
1580417139.58718,-0.191653315022506,-0.276127260242619,-0.965102616922255
1580417139.61888,-0.194583047226672,-0.298588540474556,-0.950942244602121
1580417139.65058,-0.189700160219729,-0.295170519569696,-0.967055771725033
1580417139.68228,-0.188235294117646,-0.286869611657893,-0.952407110704204
1580417139.71398,-0.189700160219729,-0.292729076066225,-0.969497215228504
1580417139.74567,-0.189700160219729,-0.291752498664836,-0.963149462119478
1580417139.77737,-0.191653315022506,-0.294193942168308,-0.956801709010453
1580417139.80907,-0.195559624628061,-0.282963302052339,-0.959243152513924
1580417139.84077,-0.190188448920424,-0.284428168154422,-0.957778286411841
1580417139.87247,-0.200442511635003,-0.294682230869002,-0.959243152513924
1580417139.90417,-0.188723582818341,-0.297123674372473,-0.944594491493095
1580417139.93587,-0.197512779430838,-0.292729076066225,-0.955825131609064
1580417139.96757,-0.202395666437781,-0.295170519569696,-0.956801709010453
1580417139.99927,-0.190676737621118,-0.296635385671779,-0.95875486381323
1580417140.03097,-0.190676737621118,-0.297611963073168,-0.954848554207675
1580417140.06267,-0.191653315022506,-0.287357900358588,-0.95533684290837
1580417140.09427,-0.193118181124589,-0.299565117875945,-0.958266575112535
1580417140.12597,-0.199465934233615,-0.291264209964142,-0.97242694743267
1580417140.15767,-0.183352407110704,-0.288822766460671,-0.963149462119478
1580417140.18937,-0.193118181124589,-0.298588540474556,-0.962661173418784
1580417140.22107,-0.185305561913481,-0.304448004882888,-0.95533684290837
1580417140.25277,-0.192629892423895,-0.281498435950256,-0.960219729915313
1580417140.28447,-0.190676737621118,-0.296635385671779,-0.946547646295873
1580417140.31617,-0.190188448920424,-0.297123674372473,-0.959243152513924
1580417140.34787,-0.194583047226672,-0.282475013351645,-0.963149462119478
1580417140.37957,-0.191653315022506,-0.295170519569696,-0.957778286411841
1580417140.41126,-0.199954222934309,-0.294193942168308,-0.956801709010453
1580417140.44297,-0.188235294117646,-0.291264209964142,-0.941176470588236
1580417140.47466,-0.189700160219729,-0.293705653467613,-0.955825131609064
1580417140.50636,-0.188235294117646,-0.302006561379416,-0.963149462119478
1580417140.53806,-0.188723582818341,-0.297123674372473,-0.950942244602121
1580417140.56976,-0.190188448920424,-0.298588540474556,-0.965102616922255
1580417140.60146,-0.195559624628061,-0.289311055161365,-0.961684596017395
1580417140.63316,-0.183352407110704,-0.287357900358588,-0.953871976806287
1580417140.66486,-0.195559624628061,-0.291264209964142,-0.953383688105593
1580417140.69656,-0.192629892423895,-0.283451590753033,-0.952407110704204
1580417140.72826,-0.196047913328755,-0.285404745555811,-0.96559090562295
1580417140.75996,-0.190188448920424,-0.284916456855116,-0.957289997711147
1580417140.79166,-0.196536202029449,-0.295658808270391,-0.966079194323644
1580417140.82336,-0.199954222934309,-0.288334477759976,-0.963149462119478
1580417140.85506,-0.193606469825284,-0.291752498664836,-0.95875486381323
1580417140.88676,-0.194094758525978,-0.287357900358588,-0.943617914091707
1580417140.91846,-0.199954222934309,-0.292729076066225,-0.960708018616007
1580417140.95016,-0.186282139314869,-0.285893034256505,-0.94850080109865
1580417140.98186,-0.191653315022506,-0.294682230869002,-0.949965667200733
1580417141.01356,-0.190188448920424,-0.291264209964142,-0.958266575112535
1580417141.04526,-0.196047913328755,-0.300053406576639,-0.949965667200733
1580417141.07696,-0.190676737621118,-0.285404745555811,-0.95875486381323
1580417141.10866,-0.192629892423895,-0.286381322957199,-0.950942244602121
1580417141.14036,-0.198489356832226,-0.295658808270391,-0.96217288471809
1580417141.17206,-0.196536202029449,-0.288334477759976,-0.957778286411841
1580417141.20376,-0.188235294117646,-0.285404745555811,-0.953871976806287
1580417141.23546,-0.189211871519035,-0.292729076066225,-0.954360265506981
1580417141.26716,-0.188723582818341,-0.295658808270391,-0.960219729915313
1580417141.29885,-0.192629892423895,-0.285893034256505,-0.936781872281987
1580417141.33055,-0.191653315022506,-0.295658808270391,-0.954848554207675
1580417141.36215,-0.197024490730143,-0.292729076066225,-0.959731441214618
1580417141.39385,-0.188235294117646,-0.288822766460671,-0.946059357595178
1580417141.42555,-0.191165026321812,-0.283939879453728,-0.946059357595178
1580417141.45725,-0.184328984512092,-0.295658808270391,-0.963637750820173
1580417141.48895,-0.188723582818341,-0.290287632562753,-0.974868390936141
1580417141.52065,-0.196536202029449,-0.298100251773862,-0.950453955901427
1580417141.55235,-0.195071335927366,-0.292729076066225,-0.942641336690318
1580417141.58405,-0.194583047226672,-0.292729076066225,-0.944594491493095
1580417141.61575,-0.204348821240558,-0.285404745555811,-0.959243152513924
1580417141.64745,-0.192629892423895,-0.295170519569696,-0.950942244602121
1580417141.67915,-0.188235294117646,-0.281010147249562,-0.960219729915313
1580417141.71085,-0.187747005416952,-0.290775921263448,-0.961684596017395
1580417141.74255,-0.195559624628061,-0.285404745555811,-0.95191882200351
1580417141.77425,-0.186282139314869,-0.293705653467613,-0.967055771725033
