Timestamp_seconds,Sample_V
1580421072.38008,0.00589906157015332
1580421072.38108,0.00590521604231833
1580421072.38208,0.00589906157015332
1580421072.38308,0.00589290709798834
1580421072.38408,0.00589906157015332
1580421072.38508,0.00590521604231833
1580421072.38608,0.00589906157015332
1580421072.38708,0.00589290709798834
1580421072.38808,0.00587444368149334
1580421072.38908,0.00587444368149334
1580421072.39008,0.00588059815365832
1580421072.39109,0.00588675262582333
1580421072.39209,0.00588675262582333
1580421072.39309,0.00588675262582333
1580421072.39409,0.00589290709798834
1580421072.39509,0.00589290709798834
1580421072.39609,0.00590521604231833
1580421072.39709,0.00589906157015332
1580421072.39809,0.00589906157015332
1580421072.39909,0.00588675262582333
1580421072.40009,0.00589290709798834
1580421072.40109,0.00589290709798834
1580421072.40209,0.00589290709798834
1580421072.4031,0.00589906157015332
1580421072.4041,0.00590521604231833
1580421072.4051,0.00589290709798834
1580421072.4061,0.00588675262582333
1580421072.4071,0.00589290709798834
1580421072.4081,0.00588675262582333
1580421072.4091,0.00589290709798834
1580421072.4101,0.00588675262582333
1580421072.4111,0.00588675262582333
1580421072.4121,0.00588675262582333
1580421072.41311,0.00588675262582333
1580421072.41411,0.00589906157015332
1580421072.41511,0.00589906157015332
1580421072.41611,0.00590521604231833
1580421072.41711,0.00591137051448334
1580421072.41811,0.00589906157015332
1580421072.41911,0.00588675262582333
1580421072.42011,0.00588059815365832
1580421072.42111,0.00587444368149334
1580421072.42211,0.00589290709798834
1580421072.42311,0.00589290709798834
1580421072.42411,0.00589906157015332
1580421072.42512,0.00589290709798834
1580421072.42612,0.00589290709798834
1580421072.42712,0.00588675262582333
1580421072.42812,0.00588675262582333
1580421072.42912,0.00589290709798834
1580421072.43012,0.00589906157015332
1580421072.43112,0.00589290709798834
1580421072.43212,0.00589290709798834
1580421072.43312,0.00589906157015332
1580421072.43412,0.00589290709798834
1580421072.43512,0.00588675262582333
1580421072.43613,0.00589290709798834
1580421072.43713,0.00589906157015332
1580421072.43813,0.00590521604231833
1580421072.43913,0.00591752498664833
1580421072.44013,0.00589906157015332
1580421072.44113,0.00589290709798834
1580421072.44213,0.00586828920932833
1580421072.44313,0.00586213473716332
1580421072.44413,0.00588675262582333
1580421072.44513,0.00589290709798834
1580421072.44613,0.00589906157015332
1580421072.44713,0.00589906157015332
1580421072.44814,0.00589906157015332
1580421072.44914,0.00589906157015332
1580421072.45014,0.00590521604231833
1580421072.45114,0.00589290709798834
1580421072.45214,0.00587444368149334
1580421072.45314,0.00586828920932833
1580421072.45414,0.00588059815365832
1580421072.45514,0.00589290709798834
1580421072.45614,0.00589290709798834
1580421072.45714,0.00589290709798834
1580421072.45814,0.00589906157015332
1580421072.45915,0.00588059815365832
1580421072.46015,0.00588675262582333
1580421072.46115,0.00589906157015332
1580421072.46215,0.00589290709798834
1580421072.46315,0.00588675262582333
1580421072.46415,0.00588675262582333
1580421072.46515,0.00589290709798834
1580421072.46615,0.00589290709798834
1580421072.46715,0.00588675262582333
1580421072.46815,0.00588059815365832
1580421072.46915,0.00588675262582333
1580421072.47016,0.00589290709798834
1580421072.47116,0.00589290709798834
1580421072.47216,0.00588059815365832
1580421072.47316,0.00588059815365832
1580421072.47416,0.00588059815365832
1580421072.47516,0.00588675262582333
1580421072.47616,0.00588675262582333
1580421072.47716,0.00590521604231833
1580421072.47816,0.00591137051448334
1580421072.47916,0.00590521604231833
1580421072.48016,0.00589290709798834
1580421072.48116,0.00588675262582333
1580421072.48217,0.00587444368149334
1580421072.48317,0.00587444368149334
1580421072.48416,0.00588675262582333
1580421072.48516,0.00587444368149334
1580421072.48616,0.00588059815365832
1580421072.48716,0.00586213473716332
1580421072.48816,0.00589290709798834
1580421072.48916,0.00591137051448334
1580421072.49017,0.00590521604231833
1580421072.49117,0.00590521604231833
1580421072.49217,0.00588675262582333
1580421072.49317,0.00589290709798834
1580421072.49417,0.00590521604231833
1580421072.49517,0.00589906157015332
1580421072.49617,0.00589906157015332
1580421072.49717,0.00589906157015332
1580421072.49817,0.00588675262582333
1580421072.49917,0.00589290709798834
1580421072.50017,0.00589290709798834
1580421072.50118,0.00589290709798834
1580421072.50218,0.00589906157015332
1580421072.50318,0.00591752498664833
1580421072.50418,0.00592367945881334
1580421072.50518,0.00591137051448334
1580421072.50618,0.00588675262582333
1580421072.50718,0.00586828920932833
1580421072.50818,0.00586828920932833
1580421072.50918,0.00588059815365832
1580421072.51018,0.00589290709798834
1580421072.51118,0.00589290709798834
1580421072.51219,0.00589906157015332
1580421072.51319,0.00589290709798834
1580421072.51419,0.00588675262582333
1580421072.51519,0.00588059815365832
1580421072.51619,0.00589906157015332
1580421072.51719,0.00589290709798834
1580421072.51819,0.00586828920932833
