Timestamp_seconds,Sample_V
1580417107.72162,0.00781310241346864
1580417107.72262,0.00780694794130365
1580417107.72362,0.00780694794130365
1580417107.72462,0.00780694794130365
1580417107.72562,0.00780079346913864
1580417107.72663,0.00781310241346864
1580417107.72763,0.00781310241346864
1580417107.72863,0.00781925688563365
1580417107.72963,0.00781310241346864
1580417107.73063,0.00781310241346864
1580417107.73163,0.00781310241346864
1580417107.73264,0.00781310241346864
1580417107.73364,0.00781310241346864
1580417107.73464,0.00781310241346864
1580417107.73564,0.00781310241346864
1580417107.73664,0.00780694794130365
1580417107.73765,0.00781310241346864
1580417107.73871,0.00780694794130365
1580417107.73971,0.00780694794130365
1580417107.74071,0.00779463899697364
1580417107.74171,0.00779463899697364
1580417107.74271,0.00780694794130365
1580417107.74372,0.00781925688563365
1580417107.74472,0.00782541135779866
1580417107.74572,0.00782541135779866
1580417107.74672,0.00781925688563365
1580417107.74773,0.00781925688563365
1580417107.74873,0.00781925688563365
1580417107.74973,0.00781925688563365
1580417107.75073,0.00781925688563365
1580417107.75173,0.00781925688563365
1580417107.75273,0.00781925688563365
1580417107.75374,0.00781310241346864
1580417107.75474,0.00780694794130365
1580417107.75574,0.00781925688563365
1580417107.75674,0.00781310241346864
1580417107.75774,0.00779463899697364
1580417107.75874,0.00780079346913864
1580417107.75975,0.00780079346913864
1580417107.76075,0.00780694794130365
1580417107.76175,0.00780694794130365
1580417107.76275,0.00780694794130365
1580417107.76375,0.00781310241346864
1580417107.76476,0.00780694794130365
1580417107.76576,0.00781310241346864
1580417107.76676,0.00780694794130365
1580417107.76776,0.00780694794130365
1580417107.76876,0.00780694794130365
1580417107.76976,0.00781310241346864
1580417107.77077,0.00780694794130365
1580417107.77177,0.00781310241346864
1580417107.77277,0.00781925688563365
1580417107.77377,0.00780079346913864
1580417107.77477,0.00780694794130365
1580417107.77578,0.00780079346913864
1580417107.77678,0.00781310241346864
1580417107.77778,0.00781310241346864
1580417107.77878,0.00780694794130365
1580417107.77978,0.00781310241346864
1580417107.78078,0.00780694794130365
1580417107.78179,0.00781310241346864
1580417107.78279,0.00780694794130365
1580417107.78379,0.00780694794130365
1580417107.78479,0.00781310241346864
1580417107.78579,0.00780694794130365
1580417107.7868,0.00781310241346864
1580417107.7878,0.00781310241346864
1580417107.7888,0.00780694794130365
1580417107.7898,0.00779463899697364
1580417107.7908,0.00780079346913864
1580417107.79181,0.00780694794130365
1580417107.79281,0.00780694794130365
1580417107.79381,0.00781310241346864
1580417107.79481,0.00780694794130365
1580417107.79581,0.00781310241346864
1580417107.79681,0.00780694794130365
1580417107.79782,0.00780079346913864
1580417107.79882,0.00781310241346864
1580417107.79982,0.00780079346913864
1580417107.80082,0.00780079346913864
1580417107.80182,0.00780079346913864
1580417107.80283,0.00780694794130365
1580417107.80383,0.00780694794130365
1580417107.80483,0.00780694794130365
1580417107.80583,0.00780079346913864
1580417107.80683,0.00780079346913864
1580417107.80783,0.00781310241346864
1580417107.80884,0.00780694794130365
1580417107.80984,0.00780694794130365
1580417107.81084,0.00781310241346864
1580417107.81184,0.00779463899697364
1580417107.81284,0.00780079346913864
1580417107.81385,0.00781310241346864
1580417107.81485,0.00780694794130365
1580417107.81585,0.00780694794130365
1580417107.81685,0.00780694794130365
1580417107.81785,0.00780079346913864
1580417107.81886,0.00780079346913864
1580417107.81986,0.00780079346913864
1580417107.82086,0.00779463899697364
1580417107.82186,0.00778233005264364
1580417107.82286,0.00780079346913864
1580417107.82386,0.00780079346913864
1580417107.82487,0.00781310241346864
1580417107.82587,0.00780694794130365
1580417107.82687,0.00781310241346864
