Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580421251.435,-0.941176470588236,-0.0168459601739528,-0.338628213931488
1580421251.46728,-0.939223315785458,-0.0305180437933927,-0.31958495460441
1580421251.4996,-0.939223315785458,-0.0583504997329669,-0.328862439917602
1580421251.53188,-0.945571068894484,-0.0891126878767068,-0.322514686808576
1580421251.56415,-0.946547646295873,-0.113038834210727,-0.307377737087053
1580421251.59642,-0.942641336690318,-0.0612802319371326,-0.318608377203022
1580421251.6287,-0.962661173418784,-0.0437018387121384,-0.313725490196079
1580421251.66097,-0.944594491493095,-0.0456549935149155,-0.305912870984971
1580421251.69324,-0.956313420309758,-0.0617685206378269,-0.297611963073168
1580421251.72552,-0.956313420309758,-0.0554207675288012,-0.319096665903716
1580421251.75779,-0.932387273975738,-0.0363775082017241,-0.323979552910659
1580421251.79006,-0.940688181887541,-0.0314946211947813,-0.322026398107882
1580421251.82234,-0.946547646295873,-0.0319829098954756,-0.315678644998856
1580421251.85461,-0.956801709010453,-0.0510261692225527,-0.308354314488442
1580421251.88688,-0.951430533302815,-0.0368657969024184,-0.298100251773862
1580421251.91916,-0.95191882200351,-0.0441901274128327,-0.314213778896773
1580421251.95143,-0.952407110704204,-0.0520027466239412,-0.320561532005799
1580421251.9837,-0.945571068894484,-0.0593270771343555,-0.320073243305105
1580421252.01598,-0.939711604486153,-0.0471198596169984,-0.312260624093996
1580421252.04825,-0.943617914091707,-0.0578622110322726,-0.310795757991913
1580421252.08052,-0.956313420309758,-0.0466315709163041,-0.306401159685665
1580421252.11279,-0.947524223697261,-0.0554207675288012,-0.292729076066225
1580421252.14507,-0.948989089799344,-0.0593270771343555,-0.313725490196079
1580421252.17734,-0.947524223697261,-0.0627450980392155,-0.307377737087053
1580421252.20961,-0.950942244602121,-0.0529793240253298,-0.293705653467613
1580421252.24189,-0.953383688105593,-0.0534676127260241,-0.296635385671779
1580421252.27416,-0.956801709010453,-0.0578622110322726,-0.302006561379416
1580421252.30643,-0.93824673838407,-0.0568856336308841,-0.306401159685665
