Timestamp_seconds,Sample_V
1580421620.22814,0.000101548790722522
1580421620.22914,0.000113857735052514
1580421620.23014,0.000113857735052514
1580421620.23114,0.000120012207217524
1580421620.23214,0.000132321151547515
1580421620.23314,0.000132321151547515
1580421620.23415,0.000138475623712525
1580421620.23515,0.000132321151547515
1580421620.23615,0.000107703262887504
1580421620.23715,6.46219577325191e-05
1580421620.23815,7.69309020625109e-05
1580421620.23915,9.53943185575123e-05
1580421620.24015,0.000113857735052514
1580421620.24115,0.000126166679382506
1580421620.24215,0.000138475623712525
1580421620.24315,0.000138475623712525
1580421620.24415,0.000120012207217524
1580421620.24515,0.000120012207217524
1580421620.24616,0.000120012207217524
1580421620.24716,0.000126166679382506
1580421620.24816,0.000120012207217524
1580421620.24916,0.000120012207217524
1580421620.25016,0.000126166679382506
1580421620.25116,0.000120012207217524
1580421620.25216,0.000107703262887504
1580421620.25316,0.000107703262887504
1580421620.25416,0.000126166679382506
1580421620.25516,0.000120012207217524
1580421620.25617,0.000120012207217524
1580421620.25717,0.000113857735052514
1580421620.25817,0.000120012207217524
1580421620.25917,0.000113857735052514
1580421620.26017,0.000120012207217524
1580421620.26117,0.000120012207217524
1580421620.26217,0.000126166679382506
1580421620.26317,0.000126166679382506
1580421620.26417,0.000120012207217524
1580421620.26517,0.000120012207217524
1580421620.26617,0.000113857735052514
1580421620.26717,0.000113857735052514
1580421620.26818,0.000126166679382506
1580421620.26918,0.000126166679382506
1580421620.27018,0.000120012207217524
1580421620.27118,0.000120012207217524
1580421620.27218,0.000126166679382506
1580421620.27318,0.000120012207217524
1580421620.27418,0.000126166679382506
1580421620.27518,0.000120012207217524
1580421620.27618,0.000126166679382506
1580421620.27718,0.000126166679382506
1580421620.27818,0.000126166679382506
1580421620.27918,0.000126166679382506
1580421620.28019,0.000126166679382506
1580421620.28119,0.000126166679382506
1580421620.28219,0.000126166679382506
1580421620.28319,0.000107703262887504
1580421620.28419,7.69309020625109e-05
1580421620.28519,6.46219577325191e-05
1580421620.28619,0.000120012207217524
1580421620.28719,0.000120012207217524
