Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580421251.42719,4.30304417486832,-0.51880674448762,-2.7161058976119
1580421251.43119,3.08232242313261,-0.823987182421661,-2.53299763485165
1580421251.43518,1.67849240863666,-0.762951094834762,-2.28885328450451
1580421251.43917,-0.0305180437933359,-0.51880674448762,-1.9226367589838
1580421251.44317,-1.8616006713969,-0.152590218966907,-1.61745632104976
1580421251.44716,-3.93682764934761,0.213626306553806,-1.25123979552905
1580421251.45114,-5.76791027695117,0.51880674448762,-1.0070954451819
1580421251.45513,-7.41588464179449,0.885023270008332,-0.762951094834762
1580421251.45913,-8.75867856870377,1.0681315327688,-0.335698481727377
1580421251.46312,-9.97940032043948,1.0681315327688,-0.152590218966907
1580421251.46712,-10.955977721828,1.37331197070262,-0.0305180437933359
1580421251.47111,-11.7494468604561,1.43434805828952,0.152590218966907
1580421251.47511,-12.6039520866711,1.55642023346309,0.091554131380235
1580421251.4791,-13.3974212252995,1.61745632104976,0.274662394140478
1580421251.48309,-14.4350347142747,1.73952849622333,0.274662394140478
1580421251.48709,-15.2895399404897,1.8616006713969,0.152590218966907
1580421251.49108,-16.2050812542916,1.98367284657047,-0.0305180437933359
1580421251.49507,-17.1816586556802,1.8616006713969,-0.274662394140478
1580421251.49907,-17.9140917067216,1.73952849622333,-0.51880674448762
1580421251.50306,-18.5854886701761,1.67849240863666,-0.640878919661191
1580421251.50706,-18.8906691081102,1.43434805828952,-1.0681315327688
1580421251.51105,-19.501029983978,1.25123979552905,-1.37331197070262
1580421251.51504,-19.9282825970854,1.0070954451819,-1.80056458381023
1580421251.51904,-20.4165712977797,0.70191500724809,-2.28885328450451
1580421251.52303,-20.904859998474,0.579842832074519,-2.59403372243833
1580421251.52703,-21.3931486991683,0.640878919661191,-2.89921416037237
1580421251.53104,-21.8204013122759,0.579842832074519,-3.08232242313261
1580421251.53503,-22.064545662623,0.640878919661191,-3.26543068589308
1580421251.53902,-22.1866178377966,0.885023270008332,-3.26543068589308
1580421251.54302,-22.1866178377966,1.0681315327688,-3.26543068589308
1580421251.54701,-22.1866178377966,1.12916762035547,-3.32646677347975
1580421251.55101,-22.1866178377966,1.43434805828952,-3.26543068589308
1580421251.555,-22.2476539253832,1.61745632104976,-3.26543068589308
1580421251.55899,-22.1866178377966,1.73952849622333,-3.26543068589308
1580421251.56299,-21.8814373998625,1.8616006713969,-3.26543068589308
1580421251.56698,-21.2710765239947,2.04470893415737,-3.20439459830618
1580421251.57098,-20.355535210193,2.28885328450451,-3.20439459830618
1580421251.57497,-19.1348134584573,2.59403372243833,-3.14335851071951
1580421251.57896,-17.7309834439611,2.89921416037237,-3.14335851071951
1580421251.58296,-16.4492256046387,3.02128633554594,-3.02128633554594
1580421251.58695,-15.1064316777295,3.14335851071951,-2.96025024795904
1580421251.59095,-13.8857099259938,3.26543068589308,-2.7771419851988
1580421251.59494,-12.5429159990845,3.32646677347975,-2.65506981002522
1580421251.59893,-11.2611581597619,3.32646677347975,-2.53299763485165
1580421251.60293,-9.97940032043948,3.38750286106665,-2.41092545967808
1580421251.60692,-8.75867856870377,3.50957503624022,-2.28885328450451
1580421251.6109,-7.53795681696806,3.63164721141379,-2.16678110933094
1580421251.61489,-6.62241550316617,3.69268329900046,-2.04470893415737
1580421251.61889,-5.82894636453807,3.69268329900046,-1.98367284657047
1580421251.62288,-4.8523689631495,3.69268329900046,-1.80056458381023
1580421251.62688,-3.93682764934761,3.63164721141379,-1.61745632104976
1580421251.63087,-2.96025024795904,3.32646677347975,-1.37331197070262
1580421251.63486,-2.04470893415737,3.14335851071951,-1.12916762035547
1580421251.63886,-1.31227588311594,2.65506981002522,-0.946059357595232
1580421251.64285,-1.0070954451819,2.22781719691761,-0.823987182421661
1580421251.64685,-0.579842832074519,1.73952849622333,-0.579842832074519
1580421251.65084,-0.274662394140478,1.25123979552905,-0.579842832074519
1580421251.65483,-0.213626306553806,0.823987182421661,-0.457770656900948
1580421251.65883,0.0305180437933359,0.396734569314049,-0.51880674448762
1580421251.66282,0.213626306553806,-0.0305180437933359,-0.51880674448762
1580421251.66682,0.396734569314049,-0.335698481727377,-0.579842832074519
1580421251.67081,0.579842832074519,-0.51880674448762,-0.70191500724809
1580421251.6748,0.762951094834762,-0.70191500724809,-0.762951094834762
1580421251.6788,0.762951094834762,-0.823987182421661,-0.823987182421661
1580421251.68279,0.885023270008332,-0.946059357595232,-0.51880674448762
1580421251.68679,1.12916762035547,-1.0681315327688,-0.457770656900948
1580421251.6908,1.37331197070262,-1.12916762035547,-0.274662394140478
1580421251.69479,1.67849240863666,-1.0681315327688,-0.091554131380235
1580421251.69878,2.04470893415737,-1.12916762035547,0.0305180437933359
1580421251.70278,2.41092545967808,-1.19020370794237,0.152590218966907
1580421251.70677,2.7161058976119,-1.19020370794237,0.396734569314049
1580421251.71076,3.02128633554594,-1.19020370794237,0.396734569314049
1580421251.71476,3.08232242313261,-1.19020370794237,0.51880674448762
1580421251.71875,3.08232242313261,-1.0681315327688,0.579842832074519
1580421251.72275,2.96025024795904,-1.0681315327688,0.51880674448762
1580421251.72674,2.89921416037237,-1.0070954451819,0.213626306553806
1580421251.73073,2.7161058976119,-0.823987182421661,0.152590218966907
1580421251.73473,2.53299763485165,-0.70191500724809,-0.0305180437933359
1580421251.73872,2.34988937209118,-0.51880674448762,-0.0305180437933359
1580421251.74272,2.10574502174404,-0.457770656900948,-0.091554131380235
1580421251.74671,1.9226367589838,-0.640878919661191,-0.091554131380235
