Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580422672.27101,-0.916273746852827,-0.10766765850309,-0.35718318455787
1580422672.30358,-0.963149462119478,-0.0954604409857325,-0.389410238803693
1580422672.33615,-0.949965667200733,-0.063721675440604,-0.404547188525216
1580422672.36872,-0.920180056458381,-0.0891126878767068,-0.376714732585642
1580422672.40129,-0.923109788662547,-0.0783703364614325,-0.385015640497445
1580422672.43386,-0.944594491493095,-0.0393072404058898,-0.369390402075227
1580422672.46643,-0.94166475928893,-0.0466315709163041,-0.369878690775922
1580422672.499,-0.93141069657435,-0.067139696345464,-0.36060120546273
1580422672.53157,-0.949477378500038,-0.0573739223315783,-0.369878690775922
1580422672.56414,-0.94850080109865,-0.0476081483176927,-0.355718318455787
1580422672.59671,-0.934340428778516,-0.0568856336308841,-0.358159761959259
1580422672.62928,-0.939223315785458,-0.0456549935149155,-0.385992217898833
1580422672.66186,-0.949477378500038,-0.00708018616006711,-0.388433661402305
1580422672.69443,-0.959731441214618,-0.0173342488746471,-0.373785000381476
1580422672.727,-0.932875562676433,-0.0476081483176927,-0.382085908293279
1580422672.75957,-0.933852140077821,-0.0485847257190812,-0.417242694743267
1580422672.79214,-0.916762035553521,-0.0163576714732585,-0.442145418478676
1580422672.82471,-0.888441290913253,-0.0104982070649271,-0.45972381170367
1580422672.85728,-0.898695353627833,-0.00366216525520713,-0.448493171587701
1580422672.88985,-0.901136797131304,0.00512703135728998,-0.429938200961319
1580422672.92242,-0.912855725947967,-0.0158693827725642,-0.435309376668956
1580422672.95499,-0.938735027084764,-0.0222171358815899,-0.448493171587701
1580422672.98756,-0.931898985275044,-0.0144045166704814,-0.467048142214084
1580422673.02013,-0.911390859845884,-0.0192874036774242,-0.457770656900893
1580422673.0527,-0.899671931029221,0.00366216525520713,-0.44263370717937
1580422673.08527,-0.907972838941024,0.027588311589227,-0.441657129777981
1580422673.11784,-0.89381246662089,0.0178225375753414,-0.455817502098116
1580422673.15041,-0.911390859845884,0.0295414663920042,-0.436774242771039
1580422673.18298,-0.903578240634776,0.0134279392690928,-0.384039063096056
1580422673.21555,-0.923109788662547,-0.00122072175173571,-0.410406652933547
1580422673.24812,-0.928969253070878,-0.0231937132829785,-0.396734569314107
1580422673.28069,-0.926527809567407,-0.0314946211947813,-0.372320134279393
1580422673.31326,-0.94166475928893,-0.0407721065079727,-0.369390402075227
1580422673.34584,-0.96217288471809,-0.060303654535744,-0.358648050659953
1580422673.37841,-0.971450370031281,-0.0905775539787896,-0.315678644998856
1580422673.41098,-0.952407110704204,-0.122804608224612,-0.273685816739148
1580422673.44355,-0.960219729915313,-0.165285725185015,-0.296635385671779
1580422673.47612,-1.01149004348821,-0.110597390707255,-0.385015640497445
1580422673.50869,-0.88355840390631,-0.073975738155184,-0.290775921263448
1580422673.54126,-0.906019684138247,-0.109620813305867,-0.274662394140536
1580422673.57383,-1.02174410620279,-0.0202639810788128,-0.384039063096056
1580422673.6064,-0.977798123140307,-0.0212405584802013,-0.339116502632182
1580422673.63897,-0.881116960402839,-0.115480277714198,-0.313237201495385
1580422673.67155,-0.944594491493095,-0.233646143282215,-0.365484092469673
1580422673.70411,-1.01637293049516,-0.183840695811398,-0.334721904325933
1580422673.73669,-1.00465400167849,-0.0959487296864268,-0.232669565880826
1580422673.76926,-0.959243152513924,-0.0925307087815668,-0.280033569848174
1580422673.80183,-0.908949416342413,-0.213138017853055,-0.280033569848174
1580422673.8344,-0.960708018616007,-0.212161440451666,-0.293705653467613
1580422673.86697,-0.915785458152133,-0.168703746089875,-0.301518272678722
1580422673.89954,-0.963149462119478,-0.215091172655832,-0.310307469291219
1580422673.93211,-0.888929579613947,-0.332280460822462,-0.320561532005799
1580422673.96468,-0.919203479056993,-0.175051499198901,-0.33667505912871
1580422673.99725,-0.96559090562295,-0.160891126878766,-0.262943465323874
1580422674.02982,-0.979751277943084,-0.194094758525978,-0.249271381704432
1580422674.06239,-0.994399938963912,-0.212161440451666,-0.312260624093996
1580422674.09497,-0.909925993743801,-0.186282139314869,-0.297123674372473
1580422674.12754,-0.930434119172961,-0.222903791866941,-0.291752498664836
1580422674.16011,-0.983657587548638,-0.141847867551689,-0.295170519569696
1580422674.19268,-0.978774700541695,-0.154543373769741,-0.284428168154422
1580422674.22525,-0.928969253070878,-0.209719996948195,-0.265384908827345
1580422674.2579,-0.995376516365301,-0.274174105439842,-0.221438925764858
1580422674.29047,-1.17994964522774,-0.234622720683603,-0.0915541313801782
1580422674.32305,-1.17116044861524,-0.280033569848174,-0.0358892195010299
1580422674.35562,-1.36403448538949,-0.224856946669718,0.285404745555809
1580422674.38819,-1.33034256504158,-0.301518272678722,0.384039063096054
1580422674.42076,-1.40456244754711,-0.0554207675288012,0.396734569314106
1580422674.45333,-1.10572976272221,-0.179934386205844,-0.519295033188373
1580422674.4859,-0.981216144045167,0.0407721065079727,-0.449958037689784
1580422674.51847,-0.840588998245213,0.0495613031204698,-0.170656900892652
1580422674.55104,-0.703379873350118,-0.173586633096818,0.154543373769741
1580422674.58361,-0.853772793163959,-0.259525444419014,0.151125352864881
1580422674.61618,-0.614511329823758,-0.390875104905776,0.0627450980392155
1580422674.64875,-0.503669794766155,-0.46314183260853,0.186770428015564
1580422674.68132,-0.644296940566109,-0.609628442816815,0.299565117875943
1580422674.71389,-0.860120546272984,-0.74586099031052,0.360112916762034
1580422674.74647,-0.771252002746625,-0.817639429312582,0.429449912260623
1580422674.77904,-0.678477149614709,-0.842053864347296,0.424078736552985
1580422674.81161,-0.69117265583276,-0.604745555809872,0.285404745555809
