Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580422356.51866,-0.862073701075762,0.189211871519035,-0.485603112840467
1580422356.55111,-0.857679102769513,0.192629892423895,-0.487556267643244
1580422356.58357,-0.852307927061876,0.194094758525978,-0.507087815671015
1580422356.61602,-0.86646829938201,0.188723582818341,-0.496833752956436
1580422356.64847,-0.858167391470207,0.169192034790569,-0.52466620889601
1580422356.68093,-0.864026855878539,0.176028076600289,-0.50074006256199
1580422356.71338,-0.867933165484093,0.180910963607232,-0.510505836575875
1580422356.74583,-0.862073701075762,0.186282139314869,-0.516365300984207
1580422356.77829,-0.853284504463264,0.185305561913481,-0.525154497596704
1580422356.81074,-0.849866483558404,0.183840695811398,-0.502693217364767
1580422356.84319,-0.851331349660487,0.184817273212786,-0.511482413977264
1580422356.87565,-0.858167391470207,0.178469520103761,-0.498298619058518
1580422356.9081,-0.854749370565347,0.185793850614175,-0.498786907759213
1580422356.94055,-0.85621423666743,0.173098344396124,-0.495857175555047
1580422356.97301,-0.857679102769513,0.170656900892652,-0.50415808346685
1580422357.00546,-0.860608834973679,0.165774013885709,-0.489509422446021
1580422357.03792,-0.867444876783399,0.164309147783626,-0.50415808346685
1580422357.07037,-0.86646829938201,0.172121766994735,-0.510017547875181
1580422357.10282,-0.863538567177844,0.162844281681544,-0.503669794766155
1580422357.13528,-0.86646829938201,0.171145189593346,-0.518318455786984
1580422357.16773,-0.860608834973679,0.172121766994735,-0.498298619058518
1580422357.20018,-0.87330434119173,0.178957808804455,-0.509529259174487
1580422357.23264,-0.859143968871596,0.178469520103761,-0.522713054093233
1580422357.26514,-0.853284504463264,0.185305561913481,-0.522224765392538
1580422357.29759,-0.84254215304799,0.186282139314869,-0.510505836575875
1580422357.33004,-0.853772793163959,0.181887541008621,-0.52808422980087
1580422357.3625,-0.858655680170902,0.169680323491264,-0.52124818799115
1580422357.39495,-0.864026855878539,0.156984817273212,-0.522713054093233
1580422357.4274,-0.860120546272984,0.197024490730143,-0.521736476691844
1580422357.45986,-0.859143968871596,0.182864118410009,-0.512947280079347
1580422357.49231,-0.87672236209659,0.208743419546806,-0.531013962005035
1580422357.52477,-0.855725947966736,0.254642557412069,-0.578866254673075
1580422357.55722,-0.851331349660487,0.168703746089875,-0.561776150148775
1580422357.58967,-0.867933165484093,0.0939955748836496,-0.46997787441825
1580422357.62212,-0.874769207293813,0.0832532234683754,-0.422613870450904
1580422357.65458,-0.858655680170902,0.213626306553749,-0.447516594186313
1580422357.68703,-0.862073701075762,0.25024795910582,-0.477302204928664
1580422357.71949,-0.861097123674373,0.2605020218204,-0.46314183260853
1580422357.75194,-0.860608834973679,0.27075608453498,-0.469001297016861
1580422357.78439,-0.862561989776456,0.228763256275272,-0.45630579079881
1580422357.81685,-0.874280918593119,0.232669565880826,-0.444098573281453
1580422357.8493,-0.881605249103533,0.228763256275272,-0.448981460288396
1580422357.88175,-0.874769207293813,0.232181277180132,-0.433844510566873
1580422357.91421,-0.88697642481117,0.242435339894712,-0.413824673838407
1580422357.94666,-0.871839475089647,0.259037155718318,-0.413824673838407
1580422357.97911,-0.89381246662089,0.249759670405126,-0.42896162355993
1580422358.01157,-0.887464713511864,0.275638971541923,-0.44605172808423
1580422358.04402,-0.884534981307699,0.262455176623178,-0.446540016784924
1580422358.07647,-0.90064850843061,0.288334477759975,-0.447516594186313
1580422358.10893,-0.903089951934081,0.278568703746089,-0.438727397573816
1580422358.14138,-0.893324177920196,0.302006561379415,-0.474860761425193
1580422358.17384,-0.92115663385977,0.249271381704432,-0.507087815671015
1580422358.20629,-0.944106202792401,0.266849774929426,-0.491950865949493
1580422358.23874,-0.862561989776456,0.54956893263142,-0.334233615625239
1580422358.2712,-0.769298847943848,0.62134737163348,-0.100343327992675
1580422358.30365,-0.628671702143892,0.471442740520331,-0.0813000686655982
1580422358.3361,-0.712657358663309,0.564705882352943,0.00317387655451284
1580422358.36856,-0.966079194323644,0.478278782330051,-0.0397955291065841
1580422358.40101,-0.89723048752575,0.487067978942548,0.0544441901274126
1580422358.43346,-0.84596017395285,0.514900434882126,0.137941557946135
1580422358.46592,-0.823010605020219,0.523201342793929,0.0793469138628211
1580422358.49837,-0.919691767757687,0.432867933165483,0.070557717250324
1580422358.53082,-0.898207064927139,0.374273289082169,0.128664072632944
1580422358.56335,-0.995864805065995,0.265873197528038,0.155519951171129
1580422358.59581,-0.946547646295873,0.3117723353933,0.0676279850461583
1580422358.62826,-0.966079194323644,0.430914778362705,0.0334477759975584
1580422358.66071,-0.939711604486153,0.389410238803691,0.0563973449301898
1580422358.69317,-0.911879148546578,0.313725490196077,-0.0217288471808956
1580422358.72562,-0.902601663233387,0.2775921263447,-0.0642099641412983
1580422358.75807,-0.898695353627833,0.221927214465552,-0.0534676127260241
1580422358.79053,-0.982192721446555,0.251224536507209,-0.0559090562294955
1580422358.82298,-0.969497215228504,0.2605020218204,-0.154055085069047
1580422358.85544,-1.09156939040207,0.144289311055161,-0.0778820477607383
1580422358.88789,-0.983657587548638,0.137453269245441,0.0539559014267184
1580422358.92034,-1.00660715648127,0.249271381704432,-0.0178225375753414
1580422358.9528,-0.916762035553521,0.350835431448843,-0.0144045166704814
1580422358.98525,-1.03541618982223,0.118898298619058,-0.124269474326695
1580422359.0177,-1.13600366216525,0.120363164721141,-0.0979018844892039
1580422359.05016,-1.19996948195621,0.134523537041275,-0.140871290150301
1580422359.08261,-0.963149462119478,0.630136568245977,0.105714503700312
1580422359.11506,-1.43825436789502,0.127199206530861,0.0720225833524069
1580422359.14752,-1.87478446631571,-0.126222629129472,0.191653315022506
1580422359.17997,-1.71364919508659,-0.798596169985505,0.45191119249256
1580422359.21242,-1.15553521019303,0.734630350194553,0.436774242771037
1580422359.24488,-0.427496757457847,0.258548867017623,-0.242435339894712
1580422359.27733,-0.107179369802395,-0.209231708247501,-0.903578240634776
1580422359.30978,-0.0207522697795071,0.223392080567635,-1.06080720225834
1580422359.34224,-0.477302204928664,0.423102159151597,-0.84596017395285
1580422359.37469,-1.15700007629511,0.929457541771573,-0.335210193026628
1580422359.40715,-1.52614633401999,0.399176012817577,0.153078507667658
1580422359.4396,-1.37770656900893,0.433356221866177,0.27075608453498
1580422359.47205,-1.22340733958953,0.776134889753568,0.385992217898831
1580422359.50451,-1.07789730678263,0.592538338292517,0.372320134279391
1580422359.53696,-1.09205767910277,0.383062485694666,0.456794079499502
1580422359.56941,-0.926039520866713,0.0046387426565957,-0.725841153582055
1580422359.60187,-1.35573357747768,0.23315785458152,-0.554940108339055
1580422359.63432,-1.49391927977417,0.906507972838941,0.288822766460669
1580422359.66677,-1.06959639887083,0.144777599755855,-0.367925535973145
1580422359.69923,-0.780041199359122,0.0354009308003356,0.358159761959257
1580422359.73168,-0.950453955901427,0.170656900892652,0.207278553444723
1580422359.76413,-1.09010452429999,0.171633478294041,0.0183108262760356
1580422359.79659,-0.898207064927139,0.0227054245822842,-0.245853360799572
1580422359.82904,-0.991958495460441,0.128175783932249,0.0461432822156098
1580422359.86127,-1.01588464179446,-0.0368657969024184,-0.0764171816586554
1580422359.89372,-1.03443961242084,0.0104982070649271,-0.0314946211947813
1580422359.92617,-0.99635309376669,0.0749523155565726,0.0695811398489354
1580422359.95863,-1.04225223163195,0.0417486839093613,0.0202639810788128
1580422359.99108,-1.05250629434653,0.11108567940795,-0.0305180437933927
1580422360.02353,-0.991958495460441,0.067139696345464,-0.0573739223315783
1580422360.05598,-0.971938658731975,0.121828030823224,-0.0456549935149155
1580422360.08844,-1.0207675288014,0.0368657969024184,-0.0798352025635154
1580422360.12089,-1.04762340733959,0.202395666437781,-0.0187991149767299
1580422360.15334,-1.00953688868544,0.200930800335698,-0.00952162966353853
1580422360.1858,-1.06276035706111,0.112550545510032,-0.0642099641412983
1580422360.21825,-1.18483253223468,0.154543373769741,-0.0422369726100555
