Timestamp_seconds,Sample_V
1580422356.51313,-0.00118473589176266
1580422356.51413,-0.00118473589176266
1580422356.51513,-0.00118473589176266
1580422356.51613,-0.00117858141959767
1580422356.51713,-0.00118473589176266
1580422356.51813,-0.00119089036392767
1580422356.51913,-0.00119089036392767
1580422356.52013,-0.00119089036392767
1580422356.52112,-0.00119089036392767
1580422356.52213,-0.00119089036392767
1580422356.52312,-0.00118473589176266
1580422356.52412,-0.00118473589176266
1580422356.52512,-0.00118473589176266
1580422356.52612,-0.00119089036392767
1580422356.52712,-0.00119089036392767
1580422356.52812,-0.00118473589176266
1580422356.52912,-0.00117858141959767
1580422356.53012,-0.00118473589176266
1580422356.53112,-0.00117858141959767
1580422356.53212,-0.00118473589176266
1580422356.53312,-0.00117858141959767
1580422356.53412,-0.00118473589176266
1580422356.53512,-0.00119089036392767
1580422356.53612,-0.00119704483609268
1580422356.53712,-0.00117858141959767
1580422356.53812,-0.00119089036392767
1580422356.53912,-0.00118473589176266
1580422356.54011,-0.00117858141959767
1580422356.54111,-0.00118473589176266
1580422356.54211,-0.00117858141959767
1580422356.54311,-0.00117242694743266
1580422356.54411,-0.00117858141959767
1580422356.54511,-0.00118473589176266
1580422356.54611,-0.00117858141959767
1580422356.54711,-0.00118473589176266
1580422356.54811,-0.00117858141959767
1580422356.54911,-0.00117858141959767
1580422356.55011,-0.00118473589176266
1580422356.55111,-0.00117858141959767
1580422356.55211,-0.00119089036392767
1580422356.55311,-0.00119089036392767
1580422356.55411,-0.00119089036392767
1580422356.55511,-0.00119089036392767
1580422356.55611,-0.00119089036392767
1580422356.55711,-0.00119089036392767
1580422356.5581,-0.00118473589176266
1580422356.5591,-0.00119089036392767
1580422356.5601,-0.00118473589176266
1580422356.5611,-0.00118473589176266
1580422356.5621,-0.00118473589176266
1580422356.5631,-0.00118473589176266
1580422356.5641,-0.00117858141959767
1580422356.5651,-0.00117858141959767
1580422356.5661,-0.00117858141959767
1580422356.5671,-0.00119089036392767
1580422356.56808,-0.00119089036392767
