Timestamp_seconds,Sample_V
1580417320.55995,0.0066929884794385
1580417320.56095,0.0066745250629435
1580417320.56195,0.00668683400727349
1580417320.56295,0.0066929884794385
1580417320.56395,0.00668683400727349
1580417320.56495,0.00668683400727349
1580417320.56595,0.00668683400727349
1580417320.56695,0.00668683400727349
1580417320.56795,0.00668683400727349
1580417320.56895,0.00668067953510848
1580417320.56995,0.0066745250629435
1580417320.57096,0.00668067953510848
1580417320.57196,0.0066929884794385
1580417320.57296,0.0066745250629435
1580417320.57396,0.00666837059077849
1580417320.57496,0.00668067953510848
1580417320.57596,0.0066929884794385
1580417320.57696,0.0066929884794385
1580417320.57796,0.0066929884794385
1580417320.57896,0.0066929884794385
1580417320.57996,0.0066929884794385
1580417320.58096,0.00669914295160348
1580417320.58196,0.00670529742376849
1580417320.58297,0.00669914295160348
1580417320.58397,0.0067114518959335
1580417320.58497,0.0067114518959335
1580417320.58597,0.00670529742376849
1580417320.58697,0.0067114518959335
1580417320.58797,0.00671760636809848
1580417320.58897,0.00671760636809848
1580417320.59,0.0067114518959335
1580417320.591,0.0067114518959335
1580417320.592,0.00670529742376849
1580417320.593,0.00670529742376849
1580417320.594,0.0067299153124285
1580417320.595,0.0067483787289235
1580417320.596,0.00674222425675849
1580417320.597,0.00673606978459348
1580417320.598,0.00673606978459348
1580417320.599,0.00674222425675849
1580417320.6,0.00673606978459348
1580417320.60101,0.00673606978459348
1580417320.60201,0.00673606978459348
1580417320.60301,0.00671760636809848
1580417320.60401,0.00672376084026349
1580417320.60501,0.00671760636809848
1580417320.60601,0.0066929884794385
1580417320.60701,0.0067114518959335
1580417320.60801,0.0067114518959335
1580417320.60901,0.00671760636809848
1580417320.61001,0.0067114518959335
1580417320.61101,0.00670529742376849
1580417320.61202,0.00671760636809848
1580417320.61302,0.00671760636809848
1580417320.61402,0.00670529742376849
1580417320.61502,0.00670529742376849
1580417320.61602,0.0066929884794385
1580417320.61702,0.00670529742376849
1580417320.61802,0.00670529742376849
1580417320.61902,0.00668683400727349
1580417320.62002,0.0066929884794385
1580417320.62102,0.0066929884794385
1580417320.62202,0.00668067953510848
1580417320.62302,0.00668683400727349
1580417320.62403,0.00668683400727349
1580417320.62503,0.00668683400727349
1580417320.62603,0.0066929884794385
1580417320.62703,0.00668067953510848
1580417320.62803,0.00668067953510848
1580417320.62903,0.00668067953510848
1580417320.63003,0.0066745250629435
1580417320.63103,0.00666837059077849
1580417320.63203,0.0066745250629435
1580417320.63303,0.00668683400727349
1580417320.63403,0.0066745250629435
1580417320.63504,0.0066745250629435
1580417320.63604,0.00666837059077849
1580417320.63704,0.0066745250629435
1580417320.63804,0.00664990717428349
1580417320.63904,0.00663759822995347
1580417320.64004,0.00668067953510848
1580417320.64104,0.00668683400727349
1580417320.64204,0.0066929884794385
1580417320.64304,0.00668683400727349
1580417320.64404,0.0066745250629435
1580417320.64504,0.00668067953510848
1580417320.64604,0.00668067953510848
1580417320.64705,0.00668683400727349
1580417320.64805,0.00668067953510848
1580417320.64905,0.00668067953510848
1580417320.65005,0.00668683400727349
1580417320.65105,0.00668683400727349
