Timestamp_seconds,Sample_V
1580417107.72166,0.00613908598458837
1580417107.72266,0.00613293151242336
1580417107.72366,0.00614524045675335
1580417107.72466,0.00614524045675335
1580417107.72566,0.00613908598458837
1580417107.72666,0.00614524045675335
1580417107.72766,0.00613908598458837
1580417107.72866,0.00613908598458837
1580417107.72966,0.00613908598458837
1580417107.73066,0.00613908598458837
1580417107.73166,0.00614524045675335
1580417107.73266,0.00613908598458837
1580417107.73366,0.00613908598458837
1580417107.73466,0.00613293151242336
1580417107.73566,0.00613908598458837
1580417107.73666,0.00614524045675335
1580417107.73766,0.00613293151242336
1580417107.73866,0.00614524045675335
1580417107.73966,0.00613908598458837
1580417107.74066,0.00613293151242336
1580417107.74166,0.00613908598458837
1580417107.74266,0.00613908598458837
1580417107.74366,0.00614524045675335
1580417107.74466,0.00613293151242336
1580417107.74566,0.00613908598458837
1580417107.74666,0.00613908598458837
1580417107.74766,0.00613908598458837
1580417107.74866,0.00613908598458837
1580417107.74966,0.00613908598458837
1580417107.75066,0.00614524045675335
1580417107.75166,0.00613293151242336
1580417107.75266,0.00613908598458837
1580417107.75366,0.00613293151242336
1580417107.75466,0.00612677704025835
1580417107.75566,0.00613293151242336
1580417107.75666,0.00613908598458837
1580417107.75766,0.00613908598458837
1580417107.75866,0.00613908598458837
1580417107.75966,0.00613293151242336
1580417107.76066,0.00613293151242336
1580417107.76166,0.00613908598458837
1580417107.76266,0.00613908598458837
1580417107.76366,0.00613293151242336
1580417107.76466,0.00613908598458837
1580417107.76566,0.00613908598458837
1580417107.76666,0.00613908598458837
1580417107.76766,0.00613908598458837
1580417107.76866,0.00613908598458837
1580417107.76966,0.00613293151242336
1580417107.77066,0.00613908598458837
1580417107.77166,0.00612677704025835
1580417107.77266,0.00613908598458837
1580417107.77366,0.00613293151242336
1580417107.77466,0.00613293151242336
1580417107.77566,0.00612677704025835
1580417107.77666,0.00612677704025835
1580417107.77766,0.00613293151242336
1580417107.77866,0.00613293151242336
1580417107.77966,0.00613908598458837
1580417107.78066,0.00613908598458837
1580417107.78166,0.00612677704025835
1580417107.78266,0.00613293151242336
1580417107.78366,0.00612677704025835
1580417107.78466,0.00613293151242336
1580417107.78567,0.00613293151242336
1580417107.78667,0.00612062256809337
1580417107.78767,0.00611446809592836
1580417107.78867,0.00609600467943336
1580417107.78967,0.00612677704025835
1580417107.79067,0.00615139492891836
1580417107.79167,0.00614524045675335
1580417107.79267,0.00613908598458837
1580417107.79367,0.00614524045675335
1580417107.79467,0.00614524045675335
1580417107.79567,0.00614524045675335
1580417107.79667,0.00614524045675335
1580417107.79767,0.00614524045675335
1580417107.79867,0.00614524045675335
1580417107.79967,0.00613908598458837
1580417107.80067,0.00613908598458837
1580417107.80167,0.00613908598458837
1580417107.80267,0.00613293151242336
1580417107.80367,0.00613908598458837
1580417107.80467,0.00613293151242336
1580417107.80567,0.00614524045675335
1580417107.80667,0.00613908598458837
1580417107.80767,0.00614524045675335
1580417107.80867,0.00613908598458837
1580417107.80967,0.00613293151242336
1580417107.81067,0.00614524045675335
1580417107.81167,0.00613293151242336
1580417107.81267,0.00613293151242336
1580417107.81367,0.00613293151242336
1580417107.81467,0.00613908598458837
1580417107.81567,0.00613908598458837
1580417107.81667,0.00613908598458837
1580417107.81767,0.00613908598458837
1580417107.81867,0.00613293151242336
1580417107.81967,0.00611446809592836
1580417107.82067,0.00613293151242336
1580417107.82167,0.00612677704025835
1580417107.82267,0.00613293151242336
1580417107.82367,0.00612677704025835
1580417107.82467,0.00613293151242336
1580417107.82567,0.00613293151242336
1580417107.82667,0.00613293151242336
1580417107.82767,0.00612677704025835
1580417107.82867,0.00613293151242336
1580417107.82967,0.00612677704025835
1580417107.83067,0.00612677704025835
1580417107.83167,0.00612677704025835
1580417107.83267,0.00613293151242336
1580417107.83367,0.00612062256809337
1580417107.83467,0.00613293151242336
1580417107.83567,0.00612677704025835
1580417107.83667,0.00612677704025835
1580417107.83767,0.00613293151242336
1580417107.83867,0.00613293151242336
1580417107.83967,0.00613293151242336
1580417107.84067,0.00612677704025835
1580417107.84167,0.00613293151242336
1580417107.84267,0.00612677704025835
1580417107.84367,0.00612677704025835
1580417107.84467,0.00612677704025835
1580417107.84567,0.00613293151242336
1580417107.84667,0.00612677704025835
