Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580421547.62013,-1.0036774242771,0.0334477759975584,0.137453269245441
1580421547.65192,-1.0129549095903,-0.137941557946135,0.132082093537804
1580421547.6837,-0.98609903105211,-0.100343327992675,0.113038834210727
1580421547.71549,-1.0041657129778,-0.108644235904478,0.109620813305867
1580421547.74728,-0.969985503929198,-0.164797436484321,0.142336156252384
1580421547.77906,-0.956801709010453,-0.123292896925307,0.133058670939192
1580421547.81085,-0.943129625391013,-0.147707331960021,0.119386587319752
1580421547.84264,-0.989028763256275,-0.190188448920424,0.146242465857938
1580421547.87442,-0.991470206759747,-0.132570382238498,0.146242465857938
1580421547.90621,-0.975356679636835,-0.108644235904478,0.152101930266269
1580421547.938,-0.971450370031281,-0.110597390707255,0.124269474326695
1580421547.96978,-0.994399938963912,-0.0666514076447697,0.142336156252384
1580421548.00157,-0.995864805065995,-0.0896009765774011,0.145754177157244
1580421548.03335,-0.981704432745861,-0.107179369802395,0.163332570382238
1580421548.06514,-0.978286411841001,-0.120363164721141,0.131105516136415
1580421548.09693,-0.977309834439613,-0.150637064164187,0.125734340428778
1580421548.12871,-0.976333257038224,-0.137453269245441,0.152101930266269
1580421548.1605,-0.969985503929198,-0.124269474326695,0.151125352864881
1580421548.19229,-0.987563897154192,-0.134035248340581,0.160402838178072
1580421548.22407,-0.988540474555581,-0.125246051728084,0.156008239871824
1580421548.25586,-0.971450370031281,-0.103273060196841,0.158449683375295
1580421548.28765,-0.980239566643778,-0.127199206530861,0.129152361333638
1580421548.31943,-0.977798123140307,-0.137941557946135,0.126222629129472
1580421548.35122,-0.975356679636835,-0.113038834210727,0.147219043259327
1580421548.38301,-0.962661173418784,-0.12475776302739,0.141847867551689
1580421548.41479,-0.989028763256275,-0.119386587319752,0.135011825741969
1580421548.44658,-0.981216144045167,-0.104737926298924,0.144777599755855
1580421548.47836,-0.946547646295873,-0.130128938735027,0.161867704280155
1580421548.51015,-0.970962081330587,-0.147707331960021,0.158449683375295
1580421548.54194,-0.95875486381323,-0.128175783932249,0.099855039291981
1580421548.57372,-1.02662699320974,-0.0974135957885096,0.114991989013504
1580421548.60551,-1.02516212710765,-0.0979018844892039,0.130128938735027
1580421548.6373,-0.970962081330587,-0.0661631189440754,0.155031662470435
1580421548.66908,-0.98268101014725,-0.0798352025635154,0.166262302586404
1580421548.70096,-0.970962081330587,-0.102296482795452,0.162844281681544
1580421548.73274,-0.97242694743267,-0.0988784618905925,0.129640650034332
1580421548.76453,-0.994888227664607,-0.12475776302739,0.137941557946135
1580421548.79632,-0.985122453650721,-0.106202792401007,0.153566796368352
1580421548.8281,-0.982192721446555,-0.0969253070878153,0.173098344396124
1580421548.85989,-0.945571068894484,-0.137941557946135,0.197024490730143
1580421548.89168,-0.984634164950027,-0.099855039291981,0.130128938735027
1580421548.92346,-0.954360265506981,-0.154055085069047,0.122316319523918
1580421548.95525,-0.962661173418784,-0.0710460059510183,0.160891126878766
1580421548.98704,-1.0207675288014,-0.0871595330739297,0.153078507667658
1580421549.01882,-1.00074769207294,-0.149172198062104,0.132082093537804
1580421549.05061,-0.99635309376669,-0.0642099641412983,0.123781185626001
1580421549.08239,-1.00172426947433,-0.0476081483176927,0.138429846646829
1580421549.11418,-0.983169298847944,-0.0900892652780954,0.199954222934309
1580421549.14597,-0.999282825970855,-0.0397955291065841,0.167238879987792
1580421549.17775,-0.969985503929198,-0.0534676127260241,0.163820859082932
1580421549.20954,-0.983169298847944,-0.041260395208667,0.174074921797512
1580421549.24133,-0.994888227664607,0.0881361104753182,0.210696574349583
1580421549.27311,-0.925551232166018,0.214602883955138,0.283939879453726
