Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580421527.85797,4.48615243762879,-2.41092545967808,-1.55642023346309
1580421527.86197,5.27962157625689,-2.34988937209118,-1.37331197070262
1580421527.86597,5.7068741893645,-1.8616006713969,-1.0070954451819
1580421527.86997,5.76791027695117,-1.73952849622333,-1.0070954451819
1580421527.87397,5.82894636453807,-1.55642023346309,-0.946059357595232
1580421527.87797,5.6458381017776,-1.37331197070262,-1.0681315327688
1580421527.88196,5.46272983901736,-1.25123979552905,-1.12916762035547
1580421527.88596,5.52376592660403,-1.0681315327688,-1.19020370794237
1580421527.88996,5.52376592660403,-0.823987182421661,-1.25123979552905
1580421527.89396,4.91340505073617,-0.457770656900948,-1.25123979552905
1580421527.89796,4.24200808728165,-0.213626306553806,-1.19020370794237
1580421527.90196,3.50957503624022,-0.0305180437933359,-1.37331197070262
1580421527.90596,3.08232242313261,0.0305180437933359,-1.49538414587619
1580421527.90996,2.59403372243833,0.091554131380235,-1.73952849622333
1580421527.91395,2.16678110933094,0.213626306553806,-1.8616006713969
1580421527.91795,2.7771419851988,0.396734569314049,-1.73952849622333
1580421527.92195,3.32646677347975,0.70191500724809,-1.55642023346309
1580421527.92595,3.63164721141379,1.19020370794237,-1.43434805828952
1580421527.92995,3.99786373693451,1.31227588311594,-1.37331197070262
1580421527.93396,4.36408026245522,1.73952849622333,-1.19020370794237
1580421527.93796,4.30304417486832,2.04470893415737,-1.0681315327688
1580421527.94196,4.24200808728165,2.04470893415737,-0.946059357595232
1580421527.94596,4.05889982452118,2.22781719691761,-1.0070954451819
1580421527.94995,3.81475547417404,2.10574502174404,-1.0681315327688
1580421527.95395,3.26543068589308,2.10574502174404,-1.12916762035547
1580421527.95795,2.59403372243833,2.34988937209118,-1.25123979552905
1580421527.96195,2.04470893415737,2.28885328450451,-1.43434805828952
1580421527.96595,1.43434805828952,2.10574502174404,-1.55642023346309
1580421527.96995,0.70191500724809,2.04470893415737,-1.80056458381023
1580421527.97395,0.213626306553806,1.80056458381023,-1.9226367589838
1580421527.97795,-0.152590218966907,1.80056458381023,-1.9226367589838
1580421527.98195,-0.457770656900948,1.73952849622333,-1.98367284657047
1580421527.98594,-0.579842832074519,1.67849240863666,-1.9226367589838
1580421527.98994,-0.70191500724809,1.49538414587619,-1.98367284657047
1580421527.99394,-0.885023270008332,1.49538414587619,-1.9226367589838
1580421527.99794,-1.25123979552905,1.49538414587619,-1.73952849622333
1580421528.00194,-1.49538414587619,1.43434805828952,-1.61745632104976
1580421528.00594,-1.43434805828952,1.25123979552905,-1.61745632104976
1580421528.00994,-1.12916762035547,1.12916762035547,-1.55642023346309
1580421528.01392,-0.70191500724809,1.0681315327688,-1.49538414587619
1580421528.01791,-0.091554131380235,1.0070954451819,-1.19020370794237
1580421528.02191,0.70191500724809,0.946059357595232,-0.885023270008332
1580421528.02591,1.12916762035547,1.0070954451819,-0.579842832074519
1580421528.02991,1.25123979552905,1.0070954451819,-0.457770656900948
1580421528.03391,1.0681315327688,0.885023270008332,-0.274662394140478
1580421528.03791,1.0681315327688,0.885023270008332,-0.274662394140478
1580421528.04191,1.12916762035547,0.885023270008332,-0.091554131380235
1580421528.04591,1.25123979552905,0.70191500724809,-0.0305180437933359
1580421528.0499,1.37331197070262,0.640878919661191,0.0305180437933359
1580421528.0539,1.49538414587619,0.579842832074519,0.152590218966907
1580421528.0579,1.49538414587619,0.457770656900948,0.213626306553806
1580421528.0619,1.43434805828952,0.579842832074519,0.274662394140478
1580421528.0659,1.19020370794237,0.640878919661191,0.274662394140478
1580421528.0699,0.762951094834762,0.396734569314049,0.274662394140478
1580421528.0739,0.885023270008332,0.274662394140478,0.274662394140478
1580421528.0779,1.0070954451819,0.335698481727377,0.51880674448762
1580421528.08189,0.762951094834762,0.152590218966907,0.762951094834762
1580421528.08589,0.335698481727377,0.335698481727377,0.885023270008332
1580421528.08989,0.335698481727377,0.335698481727377,0.885023270008332
1580421528.09387,0.457770656900948,0.396734569314049,1.0070954451819
1580421528.09787,0.762951094834762,0.274662394140478,1.19020370794237
1580421528.10187,0.762951094834762,0.274662394140478,1.12916762035547
1580421528.10587,0.70191500724809,0.213626306553806,1.25123979552905
1580421528.10987,0.946059357595232,0.274662394140478,1.43434805828952
1580421528.11386,0.946059357595232,0.213626306553806,1.61745632104976
1580421528.11786,1.0681315327688,0.152590218966907,1.73952849622333
1580421528.12186,1.25123979552905,0.152590218966907,1.73952849622333
1580421528.12586,1.31227588311594,0.091554131380235,1.9226367589838
1580421528.12986,1.61745632104976,0.0305180437933359,1.8616006713969
