Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580417274.85762,0.70191500724809,-0.274662394140478,0.457770656900948
1580417274.86162,0.640878919661191,-0.213626306553806,0.274662394140478
1580417274.86562,0.579842832074519,-0.335698481727377,0.335698481727377
1580417274.86962,0.579842832074519,-0.152590218966907,0.274662394140478
1580417274.87363,0.51880674448762,-0.274662394140478,0.152590218966907
1580417274.87762,0.51880674448762,-0.213626306553806,0.213626306553806
1580417274.88162,0.457770656900948,-0.274662394140478,0.274662394140478
1580417274.88562,0.640878919661191,-0.274662394140478,0.335698481727377
1580417274.88962,0.70191500724809,-0.335698481727377,0.274662394140478
1580417274.89362,0.640878919661191,-0.457770656900948,0.274662394140478
1580417274.89762,0.457770656900948,-0.274662394140478,0.396734569314049
1580417274.90162,0.457770656900948,-0.396734569314049,0.274662394140478
1580417274.90562,0.213626306553806,-0.396734569314049,0.335698481727377
1580417274.90962,0.0305180437933359,-0.335698481727377,0.213626306553806
1580417274.91361,0.091554131380235,-0.457770656900948,0.274662394140478
1580417274.91761,0.0305180437933359,-0.51880674448762,0.457770656900948
1580417274.92161,-0.091554131380235,-0.51880674448762,0.335698481727377
1580417274.92561,-0.0305180437933359,-0.457770656900948,0.335698481727377
1580417274.92961,-0.213626306553806,-0.579842832074519,0.335698481727377
1580417274.93361,-0.152590218966907,-0.51880674448762,0.274662394140478
1580417274.93761,-0.152590218966907,-0.457770656900948,0.274662394140478
1580417274.9416,-0.0305180437933359,-0.457770656900948,0.274662394140478
1580417274.9456,-0.0305180437933359,-0.335698481727377,0.274662394140478
1580417274.9496,0.0305180437933359,-0.457770656900948,0.274662394140478
1580417274.95358,0.152590218966907,-0.457770656900948,0.274662394140478
1580417274.95758,0.0305180437933359,-0.396734569314049,0.213626306553806
1580417274.96158,0.0305180437933359,-0.640878919661191,0.274662394140478
1580417274.96558,0.213626306553806,-0.579842832074519,0.457770656900948
1580417274.96958,0.335698481727377,-0.51880674448762,0.274662394140478
1580417274.97358,0.396734569314049,-0.396734569314049,0.335698481727377
1580417274.97757,0.396734569314049,-0.457770656900948,0.335698481727377
1580417274.98157,0.51880674448762,-0.457770656900948,0.335698481727377
1580417274.98557,0.579842832074519,-0.457770656900948,0.396734569314049
1580417274.98957,0.457770656900948,-0.457770656900948,0.396734569314049
1580417274.99357,0.762951094834762,-0.457770656900948,0.51880674448762
1580417274.99757,0.70191500724809,-0.396734569314049,0.51880674448762
1580417275.00157,0.640878919661191,-0.396734569314049,0.457770656900948
1580417275.00557,0.640878919661191,-0.396734569314049,0.335698481727377
1580417275.00956,0.579842832074519,-0.396734569314049,0.396734569314049
1580417275.01356,0.51880674448762,-0.51880674448762,0.51880674448762
1580417275.01756,0.457770656900948,-0.457770656900948,0.457770656900948
1580417275.02156,0.51880674448762,-0.51880674448762,0.51880674448762
1580417275.02556,0.762951094834762,-0.396734569314049,0.396734569314049
1580417275.02956,0.640878919661191,-0.457770656900948,0.51880674448762
1580417275.03357,0.51880674448762,-0.457770656900948,0.579842832074519
1580417275.03757,0.51880674448762,-0.51880674448762,0.457770656900948
1580417275.04157,0.51880674448762,-0.457770656900948,0.457770656900948
1580417275.04556,0.51880674448762,-0.457770656900948,0.335698481727377
1580417275.04956,0.457770656900948,-0.457770656900948,0.396734569314049
1580417275.05356,0.396734569314049,-0.640878919661191,0.335698481727377
1580417275.05756,0.457770656900948,-0.579842832074519,0.396734569314049
1580417275.06156,0.335698481727377,-0.51880674448762,0.396734569314049
1580417275.06556,0.335698481727377,-0.51880674448762,0.396734569314049
1580417275.06956,0.274662394140478,-0.51880674448762,0.396734569314049
1580417275.07356,0.335698481727377,-0.51880674448762,0.274662394140478
1580417275.07755,0.213626306553806,-0.51880674448762,0.335698481727377
1580417275.08155,0.213626306553806,-0.51880674448762,0.274662394140478
1580417275.08555,0.213626306553806,-0.457770656900948,0.274662394140478
1580417275.08955,0.213626306553806,-0.335698481727377,0.335698481727377
1580417275.09355,0.091554131380235,-0.396734569314049,0.274662394140478
1580417275.09755,0.091554131380235,-0.335698481727377,0.274662394140478
1580417275.10155,0.274662394140478,-0.274662394140478,0.213626306553806
1580417275.10555,0.274662394140478,-0.396734569314049,0.274662394140478
1580417275.10954,0.213626306553806,-0.457770656900948,0.457770656900948
1580417275.11356,0.091554131380235,-0.457770656900948,0.335698481727377
1580417275.11755,0.274662394140478,-0.396734569314049,0.274662394140478
1580417275.12155,0.457770656900948,-0.396734569314049,0.274662394140478
1580417275.12555,0.335698481727377,-0.457770656900948,0.335698481727377
1580417275.12955,0.396734569314049,-0.335698481727377,0.274662394140478
1580417275.13355,0.335698481727377,-0.335698481727377,0.274662394140478
1580417275.13755,0.51880674448762,-0.335698481727377,0.396734569314049
1580417275.14155,0.396734569314049,-0.335698481727377,0.274662394140478
1580417275.14555,0.335698481727377,-0.457770656900948,0.274662394140478
1580417275.14954,0.335698481727377,-0.457770656900948,0.213626306553806
1580417275.15354,0.579842832074519,-0.457770656900948,0.213626306553806
1580417275.15754,0.579842832074519,-0.274662394140478,0.335698481727377
1580417275.16154,0.640878919661191,-0.274662394140478,0.335698481727377
1580417275.16554,0.640878919661191,-0.335698481727377,0.396734569314049
1580417275.16954,0.579842832074519,-0.335698481727377,0.396734569314049
1580417275.17354,0.762951094834762,-0.396734569314049,0.274662394140478
1580417275.17754,0.640878919661191,-0.457770656900948,0.274662394140478
1580417275.18153,0.640878919661191,-0.396734569314049,0.213626306553806
1580417275.18553,0.640878919661191,-0.396734569314049,0.274662394140478
1580417275.18953,0.579842832074519,-0.335698481727377,0.274662394140478
1580417275.19351,0.579842832074519,-0.457770656900948,0.274662394140478
1580417275.19751,0.579842832074519,-0.274662394140478,0.335698481727377
1580417275.20151,0.579842832074519,-0.274662394140478,0.396734569314049
1580417275.20551,0.640878919661191,-0.396734569314049,0.213626306553806
1580417275.20951,0.274662394140478,-0.274662394140478,0.274662394140478
1580417275.21351,0.51880674448762,-0.335698481727377,0.335698481727377
1580417275.2175,0.457770656900948,-0.396734569314049,0.274662394140478
1580417275.2215,0.457770656900948,-0.335698481727377,0.274662394140478
1580417275.2255,0.396734569314049,-0.396734569314049,0.457770656900948
1580417275.2295,0.335698481727377,-0.396734569314049,0.396734569314049
1580417275.2335,0.457770656900948,-0.335698481727377,0.457770656900948
1580417275.2375,0.396734569314049,-0.396734569314049,0.396734569314049
1580417275.2415,0.396734569314049,-0.457770656900948,0.457770656900948
1580417275.24549,0.335698481727377,-0.396734569314049,0.457770656900948
1580417275.24949,0.274662394140478,-0.51880674448762,0.274662394140478
1580417275.25349,0.213626306553806,-0.396734569314049,0.335698481727377
1580417275.25749,0.274662394140478,-0.396734569314049,0.457770656900948
1580417275.26149,0.457770656900948,-0.396734569314049,0.51880674448762
1580417275.26549,0.335698481727377,-0.457770656900948,0.335698481727377
1580417275.26949,0.274662394140478,-0.335698481727377,0.396734569314049
1580417275.2735,0.274662394140478,-0.396734569314049,0.335698481727377
1580417275.2775,0.335698481727377,-0.457770656900948,0.335698481727377
1580417275.2815,0.457770656900948,-0.457770656900948,0.396734569314049
1580417275.28549,0.51880674448762,-0.51880674448762,0.335698481727377
1580417275.28949,0.51880674448762,-0.51880674448762,0.396734569314049
1580417275.29349,0.579842832074519,-0.457770656900948,0.457770656900948
1580417275.29749,0.51880674448762,-0.457770656900948,0.396734569314049
1580417275.30149,0.335698481727377,-0.51880674448762,0.396734569314049
1580417275.30549,0.457770656900948,-0.396734569314049,0.396734569314049
1580417275.30949,0.457770656900948,-0.396734569314049,0.396734569314049
1580417275.31349,0.457770656900948,-0.51880674448762,0.396734569314049
1580417275.31748,0.396734569314049,-0.51880674448762,0.335698481727377
1580417275.32148,0.213626306553806,-0.457770656900948,0.335698481727377
1580417275.32548,0.335698481727377,-0.457770656900948,0.51880674448762
1580417275.32948,0.274662394140478,-0.457770656900948,0.396734569314049
1580417275.33348,0.274662394140478,-0.457770656900948,0.335698481727377
1580417275.33748,0.213626306553806,-0.457770656900948,0.396734569314049
1580417275.34148,0.091554131380235,-0.51880674448762,0.335698481727377
1580417275.34548,0.091554131380235,-0.457770656900948,0.396734569314049
1580417275.34947,0.091554131380235,-0.457770656900948,0.396734569314049
1580417275.35345,0.213626306553806,-0.335698481727377,0.396734569314049
1580417275.35745,0.152590218966907,-0.396734569314049,0.335698481727377
1580417275.36145,0.091554131380235,-0.457770656900948,0.457770656900948
1580417275.36545,0.091554131380235,-0.457770656900948,0.51880674448762
1580417275.36945,0.0305180437933359,-0.396734569314049,0.274662394140478
1580417275.37345,0.091554131380235,-0.579842832074519,0.213626306553806
1580417275.37745,0.213626306553806,-0.457770656900948,0.213626306553806
1580417275.38145,0.274662394140478,-0.457770656900948,0.335698481727377
1580417275.38544,0.152590218966907,-0.457770656900948,0.335698481727377
