Timestamp_seconds,Sample_V
1580422356.51302,-0.000544670786602586
1580422356.51401,-0.000544670786602586
1580422356.51501,-0.000550825258767568
1580422356.51601,-0.000550825258767568
1580422356.51701,-0.000550825258767568
1580422356.51801,-0.000532361842272566
1580422356.51901,-0.000513898425777565
1580422356.52001,-0.000501589481447573
1580422356.52101,-0.000513898425777565
1580422356.52201,-0.000532361842272566
1580422356.52301,-0.000520052897942574
1580422356.52401,-0.00047081712062258
1580422356.52501,-0.000415426871137548
1580422356.52601,-0.000372345565982563
1580422356.52701,-0.000353882149487561
1580422356.52801,-0.000403117926807556
1580422356.52901,-0.000501589481447573
1580422356.53001,-0.000636987869077593
1580422356.531,-0.000723150479387591
1580422356.532,-0.000747768368047602
1580422356.533,-0.000710841535057599
1580422356.534,-0.000673914702067596
1580422356.535,-0.000630833396912583
1580422356.536,-0.000581597619592589
1580422356.537,-0.000538516314437576
1580422356.538,-0.000538516314437576
1580422356.539,-0.000520052897942574
1580422356.54,-0.000513898425777565
1580422356.541,-0.000538516314437576
1580422356.542,-0.000563134203097587
1580422356.543,-0.000581597619592589
1580422356.544,-0.000612369980417582
1580422356.545,-0.000612369980417582
1580422356.546,-0.000606215508252572
1580422356.547,-0.000606215508252572
1580422356.548,-0.000612369980417582
1580422356.549,-0.000581597619592589
1580422356.54999,-0.000544670786602586
1580422356.55099,-0.000513898425777565
1580422356.55199,-0.000501589481447573
1580422356.55299,-0.000495435009282563
1580422356.55399,-0.000489280537117581
1580422356.55499,-0.000501589481447573
1580422356.55599,-0.000550825258767568
1580422356.55699,-0.000587752091757571
1580422356.55799,-0.000612369980417582
1580422356.55899,-0.000624678924747601
1580422356.55999,-0.00059390656392258
1580422356.56099,-0.000556979730932577
1580422356.56199,-0.000550825258767568
1580422356.56299,-0.000569288675262569
1580422356.56399,-0.000563134203097587
1580422356.56499,-0.000569288675262569
1580422356.56599,-0.000569288675262569
1580422356.56699,-0.000526207370107584
1580422356.56798,-0.000489280537117581
1580422356.56898,-0.000476971592787562
1580422356.56998,-0.00045235370412755
1580422356.57098,-0.000421581343302557
1580422356.57198,-0.000427735815467567
1580422356.57298,-0.000513898425777565
1580422356.57398,-0.00059390656392258
1580422356.57498,-0.000606215508252572
1580422356.57598,-0.000606215508252572
1580422356.57698,-0.00060006103608759
1580422356.57798,-0.00060006103608759
1580422356.57898,-0.00059390656392258
1580422356.57998,-0.000569288675262569
1580422356.58098,-0.00047081712062258
1580422356.58198,-0.000384654510312554
1580422356.58298,-0.000360036621652543
1580422356.58398,-0.000384654510312554
1580422356.58498,-0.00045235370412755
1580422356.58597,-0.000532361842272566
1580422356.58697,-0.000636987869077593
1580422356.58797,-0.000716996007222609
1580422356.58897,-0.000723150479387591
1580422356.58997,-0.000673914702067596
1580422356.59097,-0.000624678924747601
1580422356.59197,-0.000606215508252572
1580422356.59297,-0.00060006103608759
1580422356.59397,-0.000612369980417582
1580422356.59497,-0.00060006103608759
1580422356.59597,-0.000587752091757571
1580422356.59697,-0.000581597619592589
1580422356.59797,-0.000581597619592589
1580422356.59897,-0.000575443147427579
1580422356.59997,-0.000575443147427579
1580422356.60101,-0.000575443147427579
1580422356.60201,-0.000575443147427579
1580422356.60301,-0.000575443147427579
1580422356.60401,-0.000581597619592589
1580422356.60501,-0.000569288675262569
1580422356.60601,-0.000544670786602586
1580422356.60701,-0.000538516314437576
1580422356.60801,-0.000532361842272566
1580422356.60901,-0.000538516314437576
1580422356.61001,-0.000538516314437576
1580422356.61101,-0.000556979730932577
1580422356.61201,-0.000587752091757571
1580422356.61301,-0.000563134203097587
1580422356.61401,-0.000556979730932577
1580422356.61501,-0.000532361842272566
1580422356.616,-0.00047081712062258
1580422356.617,-0.00045235370412755
1580422356.618,-0.000489280537117581
1580422356.619,-0.000544670786602586
1580422356.62,-0.000569288675262569
1580422356.621,-0.000575443147427579
1580422356.622,-0.000563134203097587
1580422356.623,-0.000538516314437576
1580422356.624,-0.000532361842272566
1580422356.625,-0.000520052897942574
