Timestamp_seconds,Sample_V
1580422672.25183,-0.00109241880928765
1580422672.25283,-0.00109241880928765
1580422672.25384,-0.00108626433712267
1580422672.25484,-0.00108010986495766
1580422672.25584,-0.00108626433712267
1580422672.25684,-0.00108626433712267
1580422672.25784,-0.00108010986495766
1580422672.25884,-0.00109857328145266
1580422672.25984,-0.00109241880928765
1580422672.26084,-0.00107395539279265
1580422672.26184,-0.00106164644846266
1580422672.26284,-0.00106780092062764
1580422672.26384,-0.00106780092062764
1580422672.26484,-0.00107395539279265
1580422672.26584,-0.00109857328145266
1580422672.26684,-0.00109241880928765
1580422672.26784,-0.00108010986495766
1580422672.26884,-0.00109857328145266
1580422672.26984,-0.00111088222578265
1580422672.27084,-0.00109241880928765
1580422672.27183,-0.00107395539279265
1580422672.27283,-0.00106780092062764
1580422672.27383,-0.00107395539279265
1580422672.27483,-0.00108626433712267
1580422672.27583,-0.00108626433712267
1580422672.27683,-0.00109241880928765
1580422672.27783,-0.00108626433712267
1580422672.27883,-0.00108010986495766
1580422672.27983,-0.00108010986495766
1580422672.28083,-0.00106780092062764
1580422672.28183,-0.00107395539279265
1580422672.28283,-0.00107395539279265
1580422672.28383,-0.00108626433712267
1580422672.28483,-0.00108626433712267
1580422672.28583,-0.00107395539279265
1580422672.28683,-0.00108010986495766
1580422672.28783,-0.00108626433712267
1580422672.28883,-0.00109241880928765
1580422672.28982,-0.00108626433712267
1580422672.29082,-0.00108010986495766
1580422672.29182,-0.00109857328145266
1580422672.29282,-0.00109241880928765
1580422672.29382,-0.00108010986495766
1580422672.29482,-0.00108010986495766
1580422672.29582,-0.00108626433712267
1580422672.29682,-0.00109857328145266
1580422672.29782,-0.00107395539279265
1580422672.29882,-0.00106164644846266
1580422672.29982,-0.00106780092062764
1580422672.30082,-0.00104933750413264
1580422672.30182,-0.00106780092062764
1580422672.30282,-0.00110472775361767
1580422672.30382,-0.00109241880928765
1580422672.30482,-0.00110472775361767
1580422672.30582,-0.00111703669794766
1580422672.30682,-0.00112934564227765
1580422672.30781,-0.00112319117011267
1580422672.30882,-0.00111088222578265
1580422672.30981,-0.00109857328145266
1580422672.31081,-0.00108010986495766
1580422672.31181,-0.00106780092062764
1580422672.31281,-0.00106164644846266
1580422672.31381,-0.00106164644846266
1580422672.31481,-0.00106780092062764
1580422672.31581,-0.00109241880928765
1580422672.31681,-0.00109857328145266
1580422672.31781,-0.00108626433712267
1580422672.31881,-0.00109241880928765
1580422672.31981,-0.00109857328145266
1580422672.32081,-0.00111703669794766
1580422672.32181,-0.00112319117011267
1580422672.32281,-0.00112319117011267
1580422672.32381,-0.00111703669794766
1580422672.32481,-0.00109857328145266
1580422672.3258,-0.00110472775361767
1580422672.3268,-0.00112319117011267
1580422672.3278,-0.00111703669794766
1580422672.3288,-0.00108626433712267
1580422672.3298,-0.00109857328145266
1580422672.3308,-0.00112319117011267
1580422672.3318,-0.00111088222578265
1580422672.3328,-0.00106164644846266
1580422672.3338,-0.00104318303196765
1580422672.3348,-0.00105549197629765
1580422672.3358,-0.00108010986495766
1580422672.3368,-0.00109857328145266
1580422672.3378,-0.00109857328145266
1580422672.3388,-0.00109857328145266
1580422672.3398,-0.00108010986495766
1580422672.3408,-0.00108626433712267
1580422672.3418,-0.00106780092062764
1580422672.3428,-0.00106780092062764
1580422672.34379,-0.00109241880928765
1580422672.34479,-0.00109241880928765
1580422672.34579,-0.00109857328145266
1580422672.34679,-0.00108010986495766
1580422672.34779,-0.00108010986495766
1580422672.34879,-0.00108626433712267
1580422672.34979,-0.00110472775361767
1580422672.35079,-0.00109857328145266
1580422672.35179,-0.00108626433712267
1580422672.35279,-0.00108626433712267
