Timestamp_seconds,Sample_V
1580417193.68812,-0.0135552249434145
1580417193.68912,-0.0135490704712495
1580417193.69012,-0.0135552249434145
1580417193.69112,-0.0135490704712495
1580417193.69212,-0.0135490704712495
1580417193.69313,-0.0135675338877445
1580417193.69413,-0.0135613794155794
1580417193.69513,-0.0135552249434145
1580417193.69613,-0.0135552249434145
1580417193.69713,-0.0135552249434145
1580417193.69814,-0.0135552249434145
1580417193.69914,-0.0135490704712495
1580417193.70014,-0.0135490704712495
1580417193.70114,-0.0135613794155794
1580417193.70214,-0.0135552249434145
1580417193.70315,-0.0135429159990844
1580417193.70415,-0.0135429159990844
1580417193.70515,-0.0135429159990844
1580417193.70615,-0.0135490704712495
1580417193.70715,-0.0135490704712495
1580417193.70815,-0.0135552249434145
1580417193.70916,-0.0135552249434145
1580417193.71016,-0.0135613794155794
1580417193.71116,-0.0135613794155794
1580417193.71216,-0.0135490704712495
1580417193.71316,-0.0135490704712495
1580417193.71416,-0.0135490704712495
1580417193.71517,-0.0135429159990844
1580417193.71617,-0.0135490704712495
1580417193.71717,-0.0135490704712495
1580417193.71817,-0.0135552249434145
1580417193.71917,-0.0135552249434145
1580417193.72018,-0.0135552249434145
1580417193.72118,-0.0135490704712495
1580417193.72218,-0.0135429159990844
1580417193.72318,-0.0135429159990844
1580417193.72418,-0.0135429159990844
1580417193.72518,-0.0135429159990844
1580417193.72619,-0.0135490704712495
1580417193.72719,-0.0135552249434145
1580417193.72819,-0.0135552249434145
1580417193.72919,-0.0135490704712495
1580417193.73019,-0.0135552249434145
1580417193.7312,-0.0135613794155794
1580417193.7322,-0.0135736883599095
1580417193.7332,-0.0135798428320745
1580417193.7342,-0.0135429159990844
1580417193.7352,-0.0135244525825894
1580417193.7362,-0.0135306070547545
1580417193.73721,-0.0135367615269195
1580417193.73821,-0.0135367615269195
1580417193.73921,-0.0135367615269195
1580417193.74021,-0.0135490704712495
1580417193.74121,-0.0135490704712495
1580417193.74222,-0.0135552249434145
1580417193.74322,-0.0135552249434145
1580417193.74422,-0.0135490704712495
1580417193.74522,-0.0135490704712495
1580417193.74622,-0.0135490704712495
1580417193.74723,-0.0135429159990844
1580417193.74823,-0.0135490704712495
1580417193.74923,-0.0135552249434145
1580417193.75023,-0.0135552249434145
1580417193.75123,-0.0135490704712495
1580417193.75223,-0.0135490704712495
1580417193.75324,-0.0135429159990844
1580417193.75424,-0.0135490704712495
1580417193.75524,-0.0135429159990844
1580417193.75624,-0.0135429159990844
