Timestamp_seconds,Sample_V
1580417320.55967,-0.000390808982477564
1580417320.56067,-0.000372345565982563
1580417320.56167,-0.000384654510312554
1580417320.56267,-0.000390808982477564
1580417320.56367,-0.000378500038147545
1580417320.56467,-0.000360036621652543
1580417320.56567,-0.000347727677322551
1580417320.56667,-0.000347727677322551
1580417320.56767,-0.000347727677322551
1580417320.56867,-0.000341573205157542
1580417320.56967,-0.000347727677322551
1580417320.57067,-0.000378500038147545
1580417320.57167,-0.000390808982477564
1580417320.57267,-0.000347727677322551
1580417320.57367,-0.000286182955672537
1580417320.57467,-0.000224638234022523
1580417320.57567,-0.00019386587319753
1580417320.57667,-0.000236947178352542
1580417320.57767,-0.000353882149487561
1580417320.57867,-0.000440044759797559
1580417320.57967,-0.000427735815467567
1580417320.58067,-0.000433890287632549
1580417320.58167,-0.000440044759797559
1580417320.58267,-0.000440044759797559
1580417320.58367,-0.000415426871137548
1580417320.58467,-0.000396963454642546
1580417320.58567,-0.000396963454642546
1580417320.58667,-0.000396963454642546
1580417320.58767,-0.000384654510312554
1580417320.58867,-0.000372345565982563
1580417320.58967,-0.000360036621652543
1580417320.59067,-0.00033541873299256
1580417320.59167,-0.000292337427837547
1580417320.59267,-0.000249256122682534
1580417320.59367,-0.000249256122682534
1580417320.59467,-0.000280028483507527
1580417320.59567,-0.000341573205157542
1580417320.59667,-0.000353882149487561
1580417320.59767,-0.000366191093817553
1580417320.59867,-0.000396963454642546
1580417320.59967,-0.000409272398972566
1580417320.60067,-0.000403117926807556
1580417320.60167,-0.000396963454642546
1580417320.60267,-0.000390808982477564
1580417320.60367,-0.000372345565982563
1580417320.60467,-0.000360036621652543
1580417320.60567,-0.000353882149487561
1580417320.60667,-0.000360036621652543
1580417320.60767,-0.00033541873299256
1580417320.60867,-0.000304646372167539
1580417320.60967,-0.00032310978866254
1580417320.61067,-0.00032926426082755
1580417320.61167,-0.000353882149487561
1580417320.61267,-0.000360036621652543
1580417320.61367,-0.000341573205157542
1580417320.61467,-0.00032926426082755
1580417320.61567,-0.000310800844332548
1580417320.61667,-0.000304646372167539
1580417320.61767,-0.00033541873299256
1580417320.61867,-0.000347727677322551
1580417320.61967,-0.000316955316497558
1580417320.62067,-0.000316955316497558
1580417320.62167,-0.00032310978866254
1580417320.62267,-0.00032926426082755
1580417320.62367,-0.00033541873299256
1580417320.62467,-0.000353882149487561
1580417320.62567,-0.000366191093817553
1580417320.62667,-0.000347727677322551
1580417320.62767,-0.000341573205157542
1580417320.62867,-0.000304646372167539
1580417320.62967,-0.000292337427837547
1580417320.63067,-0.000310800844332548
1580417320.63167,-0.000316955316497558
1580417320.63267,-0.000341573205157542
1580417320.63367,-0.00032310978866254
1580417320.63467,-0.000304646372167539
1580417320.63567,-0.000316955316497558
1580417320.63667,-0.00033541873299256
1580417320.63767,-0.00032310978866254
1580417320.63867,-0.00032310978866254
1580417320.63967,-0.000353882149487561
1580417320.64067,-0.000366191093817553
1580417320.64167,-0.000378500038147545
1580417320.64267,-0.000360036621652543
1580417320.64367,-0.000360036621652543
1580417320.64467,-0.000353882149487561
1580417320.64567,-0.000347727677322551
1580417320.64667,-0.000341573205157542
1580417320.64767,-0.00033541873299256
1580417320.64867,-0.000316955316497558
1580417320.64967,-0.000280028483507527
1580417320.65067,-0.000267719539177536
1580417320.65167,-0.000255410594847544
1580417320.65267,-0.000261565067012526
1580417320.65367,-0.000255410594847544
1580417320.65467,-0.000255410594847544
1580417320.65567,-0.000310800844332548
1580417320.65667,-0.000360036621652543
1580417320.65768,-0.000347727677322551
1580417320.65868,-0.000360036621652543
1580417320.65968,-0.000360036621652543
1580417320.66068,-0.000353882149487561
1580417320.66168,-0.000341573205157542
1580417320.66268,-0.00033541873299256
1580417320.66368,-0.00032926426082755
1580417320.66468,-0.00032310978866254
1580417320.66568,-0.00032926426082755
1580417320.66668,-0.00032310978866254
1580417320.66768,-0.000310800844332548
1580417320.66868,-0.000304646372167539
1580417320.66968,-0.000310800844332548
1580417320.67068,-0.000292337427837547
1580417320.67168,-0.000255410594847544
1580417320.67268,-0.000273874011342545
1580417320.67368,-0.000310800844332548
1580417320.67468,-0.000310800844332548
1580417320.67568,-0.00032926426082755
1580417320.67668,-0.000341573205157542
1580417320.67768,-0.00032926426082755
1580417320.67868,-0.00032310978866254
1580417320.67968,-0.00032310978866254
1580417320.68068,-0.000304646372167539
1580417320.68168,-0.000298491900002529
1580417320.68268,-0.000298491900002529
1580417320.68368,-0.000310800844332548
1580417320.68468,-0.00032926426082755
1580417320.68568,-0.000341573205157542
1580417320.68668,-0.00033541873299256
1580417320.68768,-0.000304646372167539
1580417320.68868,-0.000255410594847544
1580417320.68968,-0.000230792706187533
1580417320.69068,-0.000224638234022523
1580417320.69168,-0.00019386587319753
1580417320.69268,-0.000144630095877507
1580417320.69368,-0.000150784568042517
1580417320.69468,-0.000212329289692531
1580417320.69568,-0.000298491900002529
1580417320.69668,-0.000378500038147545
1580417320.69768,-0.000409272398972566
1580417320.69868,-0.000427735815467567
1580417320.69968,-0.000446199231962568
1580417320.70068,-0.000415426871137548
1580417320.70168,-0.000384654510312554
1580417320.70268,-0.000366191093817553
1580417320.70368,-0.000353882149487561
1580417320.70468,-0.000347727677322551
1580417320.70568,-0.00033541873299256
1580417320.70668,-0.00033541873299256
1580417320.70768,-0.00033541873299256
1580417320.70868,-0.00033541873299256
1580417320.70968,-0.00032310978866254
1580417320.71068,-0.000316955316497558
1580417320.71168,-0.00032310978866254
1580417320.71268,-0.000316955316497558
1580417320.71368,-0.000310800844332548
1580417320.71468,-0.000304646372167539
1580417320.71568,-0.000298491900002529
1580417320.71668,-0.000310800844332548
1580417320.71768,-0.000304646372167539
1580417320.71868,-0.000304646372167539
1580417320.71968,-0.000310800844332548
1580417320.72068,-0.000316955316497558
1580417320.72168,-0.000304646372167539
1580417320.72268,-0.000273874011342545
1580417320.72368,-0.000286182955672537
1580417320.72468,-0.000298491900002529
1580417320.72568,-0.000292337427837547
1580417320.72668,-0.000304646372167539
1580417320.72768,-0.000316955316497558
1580417320.72868,-0.00033541873299256
1580417320.72968,-0.00032926426082755
1580417320.73068,-0.000310800844332548
1580417320.73168,-0.000298491900002529
1580417320.73268,-0.000310800844332548
1580417320.73368,-0.00032310978866254
1580417320.73468,-0.000304646372167539
1580417320.73568,-0.000292337427837547
1580417320.73668,-0.000286182955672537
1580417320.73768,-0.000230792706187533
1580417320.73868,-0.000175402456702528
1580417320.73968,-0.000156939040207527
1580417320.74068,-0.00019386587319753
1580417320.74168,-0.000249256122682534
1580417320.74268,-0.000310800844332548
1580417320.74368,-0.00032310978866254
1580417320.74468,-0.000316955316497558
1580417320.74568,-0.000316955316497558
1580417320.74668,-0.000310800844332548
1580417320.74768,-0.000292337427837547
1580417320.74868,-0.000273874011342545
1580417320.74968,-0.000267719539177536
1580417320.75068,-0.000255410594847544
1580417320.75168,-0.000255410594847544
1580417320.75268,-0.000310800844332548
1580417320.75368,-0.000366191093817553
1580417320.75468,-0.000347727677322551
1580417320.75568,-0.000298491900002529
1580417320.75668,-0.000261565067012526
1580417320.75768,-0.000243101650517524
1580417320.75868,-0.000249256122682534
1580417320.75968,-0.000255410594847544
1580417320.76068,-0.000280028483507527
1580417320.76168,-0.000310800844332548
1580417320.76268,-0.000280028483507527
1580417320.76368,-0.000249256122682534
1580417320.76468,-0.000212329289692531
1580417320.76568,-0.00019386587319753
1580417320.76668,-0.00019386587319753
1580417320.76768,-0.000243101650517524
1580417320.76868,-0.000292337427837547
1580417320.76968,-0.000292337427837547
1580417320.77068,-0.000316955316497558
1580417320.77168,-0.00033541873299256
1580417320.77268,-0.00033541873299256
1580417320.77368,-0.00032310978866254
1580417320.77467,-0.000316955316497558
1580417320.77567,-0.000310800844332548
1580417320.77667,-0.000292337427837547
1580417320.77767,-0.000273874011342545
1580417320.77867,-0.000280028483507527
1580417320.77969,-0.000286182955672537
1580417320.78069,-0.000286182955672537
1580417320.78169,-0.000286182955672537
1580417320.78269,-0.000298491900002529
1580417320.78369,-0.000292337427837547
1580417320.78469,-0.000261565067012526
1580417320.78569,-0.000236947178352542
1580417320.78669,-0.000218483761857541
1580417320.78769,-0.000212329289692531
1580417320.78869,-0.000206174817527521
1580417320.78969,-0.000200020345362539
1580417320.79069,-0.000200020345362539
1580417320.79169,-0.000212329289692531
1580417320.79269,-0.000212329289692531
1580417320.79369,-0.000236947178352542
1580417320.79469,-0.000249256122682534
1580417320.79569,-0.000236947178352542
1580417320.79669,-0.000236947178352542
1580417320.79769,-0.000236947178352542
1580417320.79869,-0.000243101650517524
1580417320.79969,-0.000255410594847544
1580417320.80069,-0.000261565067012526
1580417320.80169,-0.000243101650517524
1580417320.80269,-0.000224638234022523
1580417320.80369,-0.000236947178352542
1580417320.80469,-0.000255410594847544
1580417320.80569,-0.000249256122682534
1580417320.80669,-0.000243101650517524
1580417320.80769,-0.000230792706187533
1580417320.80869,-0.000212329289692531
1580417320.80969,-0.000150784568042517
1580417320.81069,-0.000113857735052514
1580417320.81169,-8.92398463925026e-05
1580417320.81269,-7.69309020625109e-05
1580417320.81369,-0.000107703262887504
1580417320.81469,-0.000150784568042517
1580417320.81569,-0.000206174817527521
1580417320.81669,-0.000218483761857541
1580417320.81769,-0.000230792706187533
1580417320.81869,-0.000236947178352542
1580417320.81969,-0.000243101650517524
1580417320.82069,-0.000224638234022523
1580417320.82169,-0.000200020345362539
1580417320.82269,-0.000181556928867538
1580417320.82369,-0.000169247984537518
1580417320.82469,-0.000163093512372536
1580417320.82569,-0.000132321151547515
1580417320.82669,-8.92398463925026e-05
1580417320.82769,-5.84674855675094e-05
1580417320.82869,-4.61585412375176e-05
1580417320.82969,-6.46219577325191e-05
1580417320.83069,-0.000126166679382506
1580417320.83169,-0.000138475623712525
1580417320.83269,-0.000107703262887504
1580417320.83369,-9.53943185575123e-05
1580417320.83469,-7.69309020625109e-05
1580417320.83569,-0.000107703262887504
1580417320.83669,-0.000169247984537518
1580417320.83769,-0.000206174817527521
1580417320.83869,-0.000230792706187533
1580417320.83969,-0.000224638234022523
1580417320.84069,-0.000224638234022523
1580417320.84169,-0.000206174817527521
1580417320.84269,-0.00019386587319753
1580417320.84369,-0.00019386587319753
1580417320.84469,-0.00018771140103252
1580417320.84569,-0.00018771140103252
1580417320.84669,-0.000163093512372536
1580417320.84769,-0.000144630095877507
1580417320.84869,-0.000120012207217524
1580417320.84969,-8.30853742275206e-05
1580417320.85069,-8.92398463925026e-05
1580417320.85169,-0.000120012207217524
1580417320.85269,-0.000126166679382506
1580417320.85369,-0.000132321151547515
