Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580417216.84655,2.7771419851988,0.70191500724809,-2.83817807278547
1580417216.85054,2.59403372243833,0.457770656900948,-2.65506981002522
1580417216.85454,2.22781719691761,0.457770656900948,-2.59403372243833
1580417216.85853,2.16678110933094,0.396734569314049,-2.47196154726475
1580417216.86253,2.10574502174404,0.274662394140478,-2.22781719691761
1580417216.86652,1.8616006713969,0.213626306553806,-2.22781719691761
1580417216.87051,1.80056458381023,0.152590218966907,-2.10574502174404
1580417216.87451,1.55642023346309,-0.0305180437933359,-2.16678110933094
1580417216.8785,1.31227588311594,-0.274662394140478,-2.10574502174404
1580417216.8825,0.946059357595232,-0.396734569314049,-2.04470893415737
1580417216.88649,0.823987182421661,-0.579842832074519,-1.80056458381023
1580417216.89048,0.885023270008332,-0.640878919661191,-1.67849240863666
1580417216.89448,1.0681315327688,-0.640878919661191,-1.49538414587619
1580417216.89847,1.31227588311594,-0.579842832074519,-1.31227588311594
1580417216.90246,1.43434805828952,-0.396734569314049,-1.19020370794237
1580417216.90646,1.49538414587619,-0.335698481727377,-1.19020370794237
1580417216.91045,1.55642023346309,-0.396734569314049,-1.0681315327688
1580417216.91445,1.61745632104976,-0.51880674448762,-0.946059357595232
1580417216.91846,1.61745632104976,-0.579842832074519,-0.885023270008332
1580417216.92245,1.55642023346309,-0.762951094834762,-0.762951094834762
1580417216.92645,1.61745632104976,-0.946059357595232,-0.579842832074519
1580417216.93044,1.73952849622333,-1.0070954451819,-0.579842832074519
1580417216.93443,1.61745632104976,-1.12916762035547,-0.51880674448762
1580417216.93843,1.55642023346309,-1.0070954451819,-0.396734569314049
1580417216.94242,1.61745632104976,-1.0070954451819,-0.335698481727377
1580417216.94641,1.73952849622333,-0.885023270008332,-0.152590218966907
1580417216.95041,1.73952849622333,-0.70191500724809,-0.091554131380235
1580417216.9544,2.04470893415737,-0.70191500724809,-0.091554131380235
1580417216.9584,2.10574502174404,-0.51880674448762,0.0305180437933359
1580417216.96239,2.41092545967808,-0.396734569314049,0.152590218966907
1580417216.96638,2.7771419851988,-0.396734569314049,0.396734569314049
1580417216.97038,3.20439459830618,-0.274662394140478,0.579842832074519
1580417216.97437,3.57061112382689,-0.335698481727377,0.579842832074519
1580417216.97837,3.63164721141379,-0.213626306553806,0.762951094834762
1580417216.98236,3.75371938658736,-0.152590218966907,0.823987182421661
1580417216.98635,3.81475547417404,-0.152590218966907,0.946059357595232
1580417216.99035,3.50957503624022,-0.213626306553806,1.0070954451819
1580417216.99434,3.44853894865332,-0.274662394140478,1.12916762035547
1580417216.99832,3.14335851071951,-0.152590218966907,1.0681315327688
1580417217.00232,2.7161058976119,-0.274662394140478,1.0070954451819
1580417217.00631,2.47196154726475,-0.396734569314049,1.0070954451819
1580417217.0103,2.22781719691761,-0.396734569314049,1.0070954451819
1580417217.0143,2.34988937209118,-0.396734569314049,1.0681315327688
1580417217.01829,2.41092545967808,-0.579842832074519,1.0070954451819
1580417217.02228,2.53299763485165,-0.51880674448762,0.823987182421661
1580417217.02628,2.83817807278547,-0.457770656900948,0.946059357595232
1580417217.03027,3.02128633554594,-0.335698481727377,0.70191500724809
1580417217.03427,3.26543068589308,-0.091554131380235,0.70191500724809
1580417217.03826,3.44853894865332,0.0305180437933359,0.762951094834762
1580417217.04225,3.69268329900046,0.152590218966907,0.762951094834762
1580417217.04625,3.69268329900046,0.213626306553806,0.823987182421661
1580417217.05024,3.63164721141379,0.152590218966907,0.762951094834762
1580417217.05424,3.57061112382689,-0.091554131380235,0.640878919661191
1580417217.05823,3.44853894865332,-0.152590218966907,0.70191500724809
1580417217.06222,3.02128633554594,-0.396734569314049,0.70191500724809
1580417217.06622,2.47196154726475,-0.579842832074519,0.640878919661191
1580417217.07021,2.16678110933094,-0.823987182421661,0.396734569314049
1580417217.07421,1.61745632104976,-1.0681315327688,0.335698481727377
1580417217.07822,1.31227588311594,-1.31227588311594,0.274662394140478
1580417217.08221,1.0070954451819,-1.67849240863666,0.0305180437933359
1580417217.0862,0.762951094834762,-1.8616006713969,-0.152590218966907
1580417217.0902,0.640878919661191,-2.04470893415737,-0.335698481727377
1580417217.09419,0.51880674448762,-2.22781719691761,-0.457770656900948
1580417217.09819,0.51880674448762,-2.34988937209118,-0.762951094834762
1580417217.10218,0.70191500724809,-2.16678110933094,-0.946059357595232
1580417217.10617,1.0070954451819,-2.16678110933094,-0.885023270008332
1580417217.11017,1.55642023346309,-2.10574502174404,-0.946059357595232
1580417217.11416,2.10574502174404,-1.98367284657047,-0.946059357595232
1580417217.11816,2.7771419851988,-1.73952849622333,-0.946059357595232
1580417217.12215,3.26543068589308,-1.61745632104976,-1.0070954451819
1580417217.12614,3.75371938658736,-1.31227588311594,-0.885023270008332
1580417217.13014,4.24200808728165,-1.0070954451819,-0.823987182421661
1580417217.13413,4.60822461280236,-0.885023270008332,-0.579842832074519
1580417217.13813,4.73029678797593,-0.885023270008332,-0.579842832074519
1580417217.14212,4.73029678797593,-0.70191500724809,-0.457770656900948
1580417217.14611,4.60822461280236,-0.70191500724809,-0.335698481727377
1580417217.15011,4.42511635004189,-0.762951094834762,-0.213626306553806
1580417217.1541,4.18097199969475,-0.885023270008332,-0.0305180437933359
1580417217.15808,3.93682764934761,-0.946059357595232,-0.0305180437933359
1580417217.16208,3.69268329900046,-0.946059357595232,0.213626306553806
1580417217.16607,3.20439459830618,-0.823987182421661,0.274662394140478
1580417217.17006,3.02128633554594,-0.762951094834762,0.274662394140478
1580417217.17406,2.89921416037237,-0.823987182421661,0.213626306553806
1580417217.17805,3.02128633554594,-0.70191500724809,0.396734569314049
1580417217.18204,3.02128633554594,-0.70191500724809,0.457770656900948
1580417217.18604,2.65506981002522,-0.823987182421661,0.457770656900948
1580417217.19003,2.7771419851988,-0.762951094834762,0.335698481727377
1580417217.19403,2.65506981002522,-0.762951094834762,0.396734569314049
1580417217.19802,2.59403372243833,-0.70191500724809,0.335698481727377
1580417217.20201,2.28885328450451,-0.762951094834762,0.396734569314049
1580417217.20601,2.16678110933094,-0.885023270008332,0.335698481727377
1580417217.21,1.98367284657047,-0.885023270008332,0.274662394140478
1580417217.214,1.80056458381023,-0.823987182421661,0.396734569314049
1580417217.21799,1.8616006713969,-0.762951094834762,0.51880674448762
1580417217.22198,1.67849240863666,-0.762951094834762,0.579842832074519
1580417217.22598,1.49538414587619,-0.823987182421661,0.640878919661191
1580417217.22997,1.25123979552905,-0.946059357595232,0.70191500724809
1580417217.23397,1.0070954451819,-1.19020370794237,0.885023270008332
1580417217.23798,0.823987182421661,-1.19020370794237,0.885023270008332
1580417217.24197,0.640878919661191,-1.31227588311594,1.0070954451819
1580417217.24596,0.396734569314049,-1.49538414587619,1.19020370794237
1580417217.24996,0.152590218966907,-1.55642023346309,1.31227588311594
1580417217.25395,0.0305180437933359,-1.55642023346309,1.43434805828952
1580417217.25795,0.0305180437933359,-1.43434805828952,1.67849240863666
1580417217.26194,0.0305180437933359,-1.37331197070262,1.73952849622333
1580417217.26593,-0.0305180437933359,-1.12916762035547,1.98367284657047
1580417217.26993,-0.091554131380235,-1.0070954451819,1.9226367589838
1580417217.27392,-0.091554131380235,-0.823987182421661,2.10574502174404
1580417217.27792,0.213626306553806,-0.762951094834762,2.16678110933094
1580417217.28191,0.457770656900948,-0.51880674448762,2.28885328450451
1580417217.2859,0.823987182421661,-0.335698481727377,2.22781719691761
1580417217.2899,1.0070954451819,-0.213626306553806,2.22781719691761
1580417217.29389,1.0681315327688,-0.335698481727377,2.16678110933094
1580417217.29789,0.946059357595232,-0.457770656900948,2.16678110933094
1580417217.30188,0.762951094834762,-0.51880674448762,1.98367284657047
1580417217.30587,0.457770656900948,-0.579842832074519,1.9226367589838
1580417217.30987,0.335698481727377,-0.640878919661191,1.98367284657047
1580417217.31386,0.0305180437933359,-0.640878919661191,1.9226367589838
1580417217.31784,-0.0305180437933359,-0.762951094834762,1.98367284657047
1580417217.32183,-0.152590218966907,-0.885023270008332,2.28885328450451
1580417217.32583,-0.335698481727377,-1.0070954451819,2.41092545967808
1580417217.32982,-0.51880674448762,-1.19020370794237,2.34988937209118
1580417217.33382,-0.70191500724809,-1.31227588311594,2.53299763485165
1580417217.33781,-0.885023270008332,-1.31227588311594,2.53299763485165
1580417217.3418,-1.0681315327688,-1.43434805828952,2.34988937209118
1580417217.3458,-1.25123979552905,-1.61745632104976,2.34988937209118
1580417217.34979,-1.37331197070262,-1.67849240863666,2.28885328450451
1580417217.35379,-1.25123979552905,-1.80056458381023,2.28885328450451
1580417217.35778,-1.0681315327688,-1.8616006713969,2.28885328450451
1580417217.36177,-0.762951094834762,-1.80056458381023,2.16678110933094
1580417217.36577,-0.091554131380235,-1.49538414587619,2.10574502174404
1580417217.36976,0.335698481727377,-1.19020370794237,2.16678110933094
1580417217.37376,0.762951094834762,-0.885023270008332,2.16678110933094
1580417217.37775,1.0681315327688,-0.70191500724809,2.16678110933094
1580417217.38174,1.25123979552905,-0.335698481727377,2.22781719691761
1580417217.38574,1.43434805828952,-0.335698481727377,2.16678110933094
1580417217.38973,1.61745632104976,0.0305180437933359,2.28885328450451
1580417217.39373,1.80056458381023,0.274662394140478,2.34988937209118
1580417217.39773,1.8616006713969,0.70191500724809,2.41092545967808
1580417217.40173,1.98367284657047,1.0070954451819,2.59403372243833
1580417217.40572,1.9226367589838,1.43434805828952,2.59403372243833
1580417217.40972,1.80056458381023,1.55642023346309,2.7771419851988
1580417217.41371,1.49538414587619,1.8616006713969,2.83817807278547
1580417217.4177,1.0681315327688,1.98367284657047,2.89921416037237
1580417217.4217,0.823987182421661,2.10574502174404,3.08232242313261
1580417217.42569,0.51880674448762,2.28885328450451,3.32646677347975
1580417217.42969,0.335698481727377,2.41092545967808,3.57061112382689
1580417217.43368,0.335698481727377,2.53299763485165,3.57061112382689
1580417217.43767,0.152590218966907,2.7161058976119,3.69268329900046
1580417217.44167,-0.091554131380235,2.96025024795904,3.75371938658736
1580417217.44566,-0.335698481727377,3.08232242313261,3.75371938658736
1580417217.44966,-0.51880674448762,3.14335851071951,3.75371938658736
1580417217.45365,-0.946059357595232,2.96025024795904,3.93682764934761
1580417217.45764,-1.37331197070262,3.02128633554594,3.81475547417404
1580417217.46164,-1.55642023346309,3.14335851071951,3.81475547417404
1580417217.46563,-1.55642023346309,3.26543068589308,3.69268329900046
1580417217.46963,-1.37331197070262,3.32646677347975,3.81475547417404
1580417217.47362,-1.12916762035547,3.57061112382689,3.63164721141379
1580417217.4776,-0.823987182421661,3.57061112382689,3.32646677347975
1580417217.48159,-0.946059357595232,3.32646677347975,3.02128633554594
1580417217.48559,-1.25123979552905,2.7771419851988,2.7161058976119
1580417217.48958,-1.67849240863666,2.04470893415737,2.10574502174404
1580417217.49358,-2.59403372243833,0.946059357595232,1.37331197070262
1580417217.49757,-3.63164721141379,-0.457770656900948,0.823987182421661
1580417217.50156,-4.11993591210808,-1.8616006713969,0.274662394140478
1580417217.50556,-3.87579156176093,-3.44853894865332,-0.274662394140478
1580417217.50955,-2.83817807278547,-4.48615243762879,-0.640878919661191
1580417217.51355,-1.61745632104976,-5.03547722590974,-0.885023270008332
1580417217.51754,-0.457770656900948,-4.91340505073617,-1.19020370794237
1580417217.52153,0.091554131380235,-4.48615243762879,-1.49538414587619
1580417217.52553,0.213626306553806,-3.93682764934761,-1.67849240863666
1580417217.52952,0.396734569314049,-3.57061112382689,-1.8616006713969
1580417217.53352,0.762951094834762,-2.96025024795904,-1.80056458381023
1580417217.53751,1.73952849622333,-2.47196154726475,-1.67849240863666
1580417217.5415,3.14335851071951,-1.43434805828952,-1.25123979552905
1580417217.5455,4.7913328755626,-0.091554131380235,-0.579842832074519
1580417217.54949,6.31723506523235,1.12916762035547,-0.091554131380235
1580417217.55348,7.29381246662092,1.98367284657047,0.396734569314049
1580417217.55749,7.72106507972831,2.34988937209118,0.70191500724809
1580417217.56149,7.23277637903402,1.80056458381023,0.885023270008332
1580417217.56548,6.56137941557949,0.579842832074519,0.823987182421661
1580417217.56948,5.82894636453807,-0.762951094834762,0.70191500724809
1580417217.57347,4.97444113832307,-2.16678110933094,0.51880674448762
1580417217.57746,4.36408026245522,-3.20439459830618,0.213626306553806
1580417217.58146,3.87579156176093,-3.81475547417404,-0.091554131380235
1580417217.58545,3.32646677347975,-4.05889982452118,-0.274662394140478
1580417217.58945,2.7771419851988,-3.99786373693451,-0.213626306553806
1580417217.59344,2.22781719691761,-3.75371938658736,-0.396734569314049
1580417217.59743,1.67849240863666,-3.32646677347975,-0.396734569314049
1580417217.60143,1.43434805828952,-2.7161058976119,-0.457770656900948
1580417217.60542,1.43434805828952,-2.22781719691761,-0.457770656900948
1580417217.60942,1.61745632104976,-1.55642023346309,-0.274662394140478
1580417217.61341,2.10574502174404,-0.885023270008332,-0.0305180437933359
1580417217.6174,2.7161058976119,-0.274662394140478,0.213626306553806
1580417217.6214,3.38750286106665,0.152590218966907,0.51880674448762
1580417217.62539,3.81475547417404,0.51880674448762,0.762951094834762
1580417217.62939,4.11993591210808,0.640878919661191,0.885023270008332
1580417217.63338,4.24200808728165,0.885023270008332,1.12916762035547
1580417217.63736,4.11993591210808,0.70191500724809,1.12916762035547
1580417217.64135,3.87579156176093,0.51880674448762,1.0070954451819
1580417217.64535,3.57061112382689,0.51880674448762,1.0070954451819
1580417217.64934,3.26543068589308,0.457770656900948,1.12916762035547
1580417217.65333,2.83817807278547,0.51880674448762,0.946059357595232
1580417217.65733,2.10574502174404,0.762951094834762,0.946059357595232
1580417217.66132,1.37331197070262,1.12916762035547,1.0070954451819
1580417217.66532,0.152590218966907,1.19020370794237,1.12916762035547
1580417217.66931,-0.823987182421661,1.25123979552905,1.31227588311594
1580417217.67331,-1.49538414587619,1.37331197070262,1.49538414587619
1580417217.6773,-2.04470893415737,1.31227588311594,1.9226367589838
1580417217.68129,-2.16678110933094,1.37331197070262,2.28885328450451
1580417217.68529,-2.10574502174404,1.49538414587619,2.59403372243833
1580417217.68928,-1.73952849622333,1.61745632104976,2.96025024795904
1580417217.69327,-1.55642023346309,1.73952849622333,3.32646677347975
1580417217.69727,-1.19020370794237,1.8616006713969,3.38750286106665
1580417217.70126,-0.823987182421661,2.22781719691761,3.57061112382689
1580417217.70526,-0.457770656900948,2.59403372243833,3.69268329900046
1580417217.70925,-0.091554131380235,2.96025024795904,3.63164721141379
1580417217.71324,0.152590218966907,3.20439459830618,3.38750286106665
1580417217.71725,0.0305180437933359,3.32646677347975,3.26543068589308
1580417217.72125,-0.091554131380235,3.26543068589308,3.02128633554594
1580417217.72524,-0.396734569314049,3.02128633554594,2.65506981002522
1580417217.72924,-1.0070954451819,2.53299763485165,2.22781719691761
1580417217.73323,-1.61745632104976,1.73952849622333,1.98367284657047
1580417217.73722,-2.22781719691761,1.0681315327688,1.80056458381023
1580417217.74122,-3.02128633554594,0.51880674448762,1.61745632104976
1580417217.74521,-3.38750286106665,-0.091554131380235,1.37331197070262
1580417217.74921,-3.69268329900046,-0.640878919661191,1.19020370794237
1580417217.7532,-3.57061112382689,-0.946059357595232,1.0070954451819
1580417217.75719,-3.02128633554594,-0.946059357595232,0.762951094834762
1580417217.76119,-2.41092545967808,-0.946059357595232,0.457770656900948
