Timestamp_seconds,Sample_V
1580423613.17881,0.00130782533506268
1580423613.17981,0.00131397980722769
1580423613.18081,0.00130782533506268
1580423613.18181,0.00130782533506268
1580423613.18281,0.00130782533506268
1580423613.18381,0.00130167086289767
1580423613.18481,0.00131397980722769
1580423613.18581,0.00130167086289767
1580423613.18681,0.00130782533506268
1580423613.18781,0.00130167086289767
1580423613.18881,0.00130782533506268
1580423613.18981,0.00130782533506268
1580423613.19081,0.00131397980722769
1580423613.19181,0.00131397980722769
1580423613.19281,0.00130167086289767
1580423613.19381,0.00130782533506268
1580423613.19481,0.00128320744640267
1580423613.19581,0.00128936191856768
1580423613.19681,0.00129551639073269
1580423613.19781,0.00129551639073269
1580423613.19881,0.00130782533506268
1580423613.19982,0.00130167086289767
1580423613.20082,0.00129551639073269
1580423613.20182,0.00129551639073269
1580423613.20282,0.00130167086289767
1580423613.20382,0.00130167086289767
1580423613.20482,0.00129551639073269
1580423613.20582,0.00130167086289767
1580423613.20682,0.00130167086289767
1580423613.20782,0.00130167086289767
1580423613.20882,0.00130167086289767
1580423613.20982,0.00131397980722769
1580423613.21082,0.00130167086289767
1580423613.21182,0.00130782533506268
1580423613.21282,0.00130782533506268
1580423613.21382,0.00130782533506268
1580423613.21482,0.00129551639073269
1580423613.21582,0.00129551639073269
1580423613.21682,0.00130167086289767
1580423613.21782,0.00130167086289767
1580423613.21882,0.00130782533506268
1580423613.21982,0.00129551639073269
1580423613.22082,0.00130782533506268
1580423613.22182,0.00130167086289767
1580423613.22282,0.00130167086289767
1580423613.22382,0.00130782533506268
1580423613.22482,0.00130167086289767
1580423613.22583,0.00130782533506268
1580423613.22683,0.00128936191856768
1580423613.22783,0.00128320744640267
1580423613.22883,0.00130167086289767
1580423613.22983,0.00130167086289767
1580423613.23083,0.00130167086289767
1580423613.23183,0.00129551639073269
1580423613.23283,0.00130782533506268
1580423613.23383,0.00130167086289767
1580423613.23483,0.00131397980722769
1580423613.23583,0.00130167086289767
1580423613.23683,0.00130167086289767
1580423613.23783,0.00129551639073269
1580423613.23883,0.00130167086289767
1580423613.23983,0.00130782533506268
1580423613.24083,0.00130782533506268
1580423613.24183,0.00130782533506268
1580423613.24283,0.00130167086289767
1580423613.24383,0.00130782533506268
1580423613.24483,0.00130167086289767
1580423613.24583,0.00130167086289767
1580423613.24683,0.00130167086289767
1580423613.24783,0.00130167086289767
1580423613.24883,0.00129551639073269
1580423613.24984,0.00130167086289767
1580423613.25084,0.00129551639073269
1580423613.25184,0.00130167086289767
1580423613.25284,0.00129551639073269
1580423613.25384,0.00130782533506268
1580423613.25484,0.00130782533506268
1580423613.25584,0.00130167086289767
1580423613.25684,0.00130782533506268
1580423613.25784,0.00129551639073269
1580423613.25884,0.00129551639073269
1580423613.25984,0.00128320744640267
1580423613.26084,0.00130167086289767
1580423613.26184,0.00130782533506268
1580423613.26284,0.00130782533506268
1580423613.26384,0.00130782533506268
1580423613.26484,0.00129551639073269
1580423613.26584,0.00130167086289767
1580423613.26684,0.00130782533506268
1580423613.26784,0.00130167086289767
1580423613.26884,0.00130167086289767
1580423613.26984,0.00130167086289767
1580423613.27084,0.00130782533506268
1580423613.27184,0.00129551639073269
1580423613.27285,0.00130167086289767
1580423613.27384,0.00129551639073269
1580423613.27485,0.00130782533506268
1580423613.27585,0.00130167086289767
1580423613.27685,0.00129551639073269
1580423613.27785,0.00129551639073269
1580423613.27885,0.00129551639073269
