Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580417107.72238,1.19020370794237,-0.213626306553806,0.152590218966907
1580417107.72637,1.31227588311594,-0.152590218966907,0.152590218966907
1580417107.73037,1.43434805828952,-0.152590218966907,0.213626306553806
1580417107.73436,1.55642023346309,-0.0305180437933359,0.152590218966907
1580417107.73836,1.61745632104976,0.0305180437933359,0.213626306553806
1580417107.74235,1.61745632104976,-0.0305180437933359,0.0305180437933359
1580417107.74635,1.67849240863666,0.091554131380235,0.091554131380235
1580417107.75034,1.73952849622333,0.0305180437933359,0.213626306553806
1580417107.75433,1.80056458381023,-0.0305180437933359,0.335698481727377
1580417107.75833,1.73952849622333,-0.0305180437933359,0.396734569314049
1580417107.76232,1.67849240863666,0.0305180437933359,0.396734569314049
1580417107.76631,1.49538414587619,0.0305180437933359,0.335698481727377
1580417107.77031,1.31227588311594,0.091554131380235,0.396734569314049
1580417107.7743,1.12916762035547,0.091554131380235,0.335698481727377
1580417107.7783,1.0681315327688,0.091554131380235,0.396734569314049
1580417107.78229,0.946059357595232,0.091554131380235,0.457770656900948
1580417107.78628,0.946059357595232,0.0305180437933359,0.51880674448762
1580417107.79028,0.946059357595232,-0.091554131380235,0.51880674448762
1580417107.79427,0.885023270008332,-0.0305180437933359,0.457770656900948
1580417107.79827,0.823987182421661,-0.0305180437933359,0.51880674448762
1580417107.80228,0.70191500724809,-0.091554131380235,0.51880674448762
1580417107.80627,0.70191500724809,-0.213626306553806,0.640878919661191
1580417107.81026,0.640878919661191,-0.213626306553806,0.579842832074519
1580417107.81426,0.51880674448762,-0.152590218966907,0.579842832074519
1580417107.81825,0.640878919661191,-0.213626306553806,0.70191500724809
1580417107.82225,0.762951094834762,-0.213626306553806,0.762951094834762
1580417107.82624,0.946059357595232,0.0305180437933359,0.823987182421661
1580417107.83023,1.0681315327688,0.152590218966907,0.885023270008332
1580417107.83423,1.19020370794237,0.152590218966907,0.885023270008332
1580417107.83822,1.19020370794237,0.152590218966907,1.0070954451819
1580417107.84222,1.37331197070262,0.152590218966907,0.885023270008332
1580417107.84621,1.25123979552905,0.152590218966907,0.823987182421661
1580417107.8502,1.31227588311594,0.152590218966907,0.823987182421661
1580417107.8542,1.25123979552905,0.0305180437933359,0.762951094834762
1580417107.85819,1.0681315327688,-0.091554131380235,0.762951094834762
1580417107.86219,1.12916762035547,-0.152590218966907,0.640878919661191
1580417107.86618,1.0070954451819,-0.274662394140478,0.70191500724809
1580417107.87017,0.823987182421661,-0.335698481727377,0.579842832074519
1580417107.87417,0.762951094834762,-0.335698481727377,0.640878919661191
1580417107.87816,0.823987182421661,-0.335698481727377,0.579842832074519
1580417107.88214,0.885023270008332,-0.335698481727377,0.457770656900948
1580417107.88613,0.885023270008332,-0.396734569314049,0.396734569314049
1580417107.89013,0.885023270008332,-0.457770656900948,0.335698481727377
