Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580421547.59059,6.25619897764545,-2.41092545967808,-2.04470893415737
1580421547.59459,6.92759594110021,-2.34988937209118,-1.98367284657047
1580421547.59859,7.41588464179449,-2.10574502174404,-1.98367284657047
1580421547.60259,7.35484855420759,-1.73952849622333,-2.04470893415737
1580421547.6066,6.68345159075307,-1.73952849622333,-2.22781719691761
1580421547.6106,5.88998245212474,-1.55642023346309,-2.41092545967808
1580421547.61459,5.34065766384379,-1.49538414587619,-2.65506981002522
1580421547.61859,5.15754940108332,-1.37331197070262,-2.7161058976119
1580421547.62259,4.97444113832307,-1.37331197070262,-3.02128633554594
1580421547.62659,4.30304417486832,-1.55642023346309,-3.26543068589308
1580421547.63059,3.57061112382689,-1.80056458381023,-3.63164721141379
1580421547.63459,2.83817807278547,-1.8616006713969,-3.93682764934761
1580421547.63859,2.16678110933094,-1.61745632104976,-4.24200808728165
1580421547.64259,2.59403372243833,-1.19020370794237,-4.11993591210808
1580421547.64658,4.73029678797593,-0.762951094834762,-3.93682764934761
1580421547.65058,6.92759594110021,-1.25123979552905,-3.44853894865332
1580421547.65458,9.30800335698473,-1.98367284657047,-2.65506981002522
1580421547.65858,10.8949416342411,-3.14335851071951,-2.04470893415737
1580421547.66258,10.955977721828,-4.05889982452118,-1.73952849622333
1580421547.66658,11.7494468604561,-4.66926070038903,-1.61745632104976
1580421547.67058,11.5663385976959,-6.07309071488521,-1.80056458381023
1580421547.67458,9.00282291905091,-7.35484855420759,-2.59403372243833
1580421547.67858,7.23277637903402,-8.39246204318306,-3.26543068589308
1580421547.68257,5.34065766384379,-9.00282291905091,-3.75371938658736
1580421547.68655,3.14335851071951,-9.24696726939806,-4.66926070038903
1580421547.69055,1.49538414587619,-9.97940032043948,-5.40169375143046
1580421547.69455,0.640878919661191,-11.0170138094147,-5.21858548867021
1580421547.69855,0.823987182421661,-10.7118333714809,-4.66926070038903
1580421547.70255,1.80056458381023,-9.79629205767901,-3.93682764934761
1580421547.70655,4.36408026245522,-8.69764248111687,-3.44853894865332
1580421547.71055,7.29381246662092,-8.02624551766235,-2.89921416037237
1580421547.71455,9.06385900663759,-7.72106507972831,-2.65506981002522
1580421547.71854,10.0404364080262,-7.72106507972831,-2.34988937209118
1580421547.72254,11.6273746852826,-8.20935378042259,-2.04470893415737
1580421547.72654,12.0546272983902,-8.6366063935302,-1.49538414587619
1580421547.73054,10.8949416342411,-8.51453421835663,-1.49538414587619
1580421547.73454,9.18593118181116,-7.84313725490188,-1.67849240863666
1580421547.73854,7.72106507972831,-7.41588464179449,-1.9226367589838
1580421547.74254,7.29381246662092,-7.17174029144735,-2.16678110933094
1580421547.74653,7.53795681696806,-6.80552376592664,-2.28885328450451
1580421547.75053,7.66002899214163,-6.98863202868688,-2.34988937209118
1580421547.75453,7.59899290455473,-7.66002899214163,-2.53299763485165
1580421547.75853,6.68345159075307,-8.6366063935302,-2.65506981002522
1580421547.76253,4.11993591210808,-9.30800335698473,-2.7161058976119
1580421547.76654,2.28885328450451,-9.24696726939806,-2.28885328450451
1580421547.77054,0.152590218966907,-8.88075074387734,-2.10574502174404
1580421547.77454,-2.47196154726475,-8.75867856870377,-2.34988937209118
1580421547.77854,-3.63164721141379,-8.81971465629044,-2.83817807278547
1580421547.78253,-3.93682764934761,-8.75867856870377,-3.14335851071951
1580421547.78653,-3.02128633554594,-8.69764248111687,-3.20439459830618
1580421547.79053,-1.49538414587619,-8.27038986800949,-2.7771419851988
1580421547.79453,0.274662394140478,-7.41588464179449,-2.41092545967808
1580421547.79853,2.04470893415737,-6.86655985351331,-2.10574502174404
1580421547.80253,3.38750286106665,-6.43930724040592,-1.8616006713969
1580421547.80653,3.99786373693451,-6.01205462729831,-1.49538414587619
1580421547.81053,3.81475547417404,-5.58480201419093,-1.37331197070262
1580421547.81452,3.32646677347975,-5.46272983901736,-1.37331197070262
1580421547.81852,2.65506981002522,-5.40169375143046,-1.37331197070262
1580421547.82252,2.28885328450451,-5.34065766384379,-1.61745632104976
1580421547.82652,2.53299763485165,-5.40169375143046,-1.73952849622333
1580421547.83052,3.02128633554594,-5.27962157625689,-1.98367284657047
1580421547.83452,3.50957503624022,-5.15754940108332,-2.22781719691761
1580421547.83852,3.69268329900046,-5.09651331349664,-2.47196154726475
1580421547.84252,3.50957503624022,-4.97444113832307,-2.7161058976119
1580421547.8465,3.08232242313261,-4.8523689631495,-2.83817807278547
1580421547.85049,2.89921416037237,-4.8523689631495,-2.7771419851988
1580421547.85449,3.02128633554594,-4.73029678797593,-2.59403372243833
1580421547.85849,2.83817807278547,-4.73029678797593,-2.34988937209118
1580421547.86249,2.41092545967808,-4.48615243762879,-2.22781719691761
1580421547.86649,1.61745632104976,-3.99786373693451,-2.16678110933094
1580421547.87049,0.823987182421661,-3.75371938658736,-2.16678110933094
1580421547.87449,0.335698481727377,-3.57061112382689,-1.98367284657047
1580421547.87849,0.396734569314049,-3.38750286106665,-1.9226367589838
1580421547.88248,0.946059357595232,-3.02128633554594,-1.43434805828952
1580421547.88648,1.12916762035547,-2.83817807278547,-0.946059357595232
1580421547.89048,1.73952849622333,-2.28885328450451,-0.457770656900948
1580421547.89448,2.65506981002522,-2.28885328450451,0.213626306553806
1580421547.89848,3.69268329900046,-2.41092545967808,1.19020370794237
1580421547.90248,4.42511635004189,-2.47196154726475,2.04470893415737
1580421547.90648,4.30304417486832,-2.59403372243833,2.47196154726475
1580421547.91048,3.93682764934761,-2.89921416037237,2.7161058976119
1580421547.91447,3.75371938658736,-2.89921416037237,2.89921416037237
1580421547.91847,3.75371938658736,-2.53299763485165,3.08232242313261
1580421547.92247,3.93682764934761,-2.10574502174404,3.20439459830618
1580421547.92648,4.36408026245522,-1.73952849622333,3.57061112382689
1580421547.93048,4.11993591210808,-1.49538414587619,3.50957503624022
1580421547.93448,3.50957503624022,-1.61745632104976,3.14335851071951
1580421547.93848,2.22781719691761,-1.8616006713969,2.89921416037237
1580421547.94248,0.885023270008332,-1.9226367589838,2.65506981002522
1580421547.94648,-0.396734569314049,-1.80056458381023,2.65506981002522
1580421547.95047,-1.37331197070262,-1.73952849622333,2.41092545967808
1580421547.95447,-1.80056458381023,-1.55642023346309,2.34988937209118
1580421547.95847,-2.04470893415737,-1.43434805828952,2.22781719691761
1580421547.96247,-2.04470893415737,-1.19020370794237,1.98367284657047
1580421547.96647,-1.61745632104976,-1.25123979552905,1.8616006713969
1580421547.97047,-1.31227588311594,-1.0681315327688,1.80056458381023
1580421547.97447,-0.946059357595232,-0.823987182421661,1.8616006713969
1580421547.97847,-0.885023270008332,-0.70191500724809,1.73952849622333
