Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580421072.38032,-0.946059357595232,0.335698481727377,0.579842832074519
1580421072.38432,-0.885023270008332,0.335698481727377,0.579842832074519
1580421072.38831,-0.640878919661191,0.457770656900948,0.579842832074519
1580421072.3923,-0.396734569314049,0.579842832074519,0.640878919661191
1580421072.3963,-0.213626306553806,0.457770656900948,0.51880674448762
1580421072.40029,0.091554131380235,0.51880674448762,0.51880674448762
1580421072.40428,0.396734569314049,0.579842832074519,0.640878919661191
1580421072.40828,0.70191500724809,0.885023270008332,0.457770656900948
1580421072.41227,0.946059357595232,0.946059357595232,0.457770656900948
1580421072.41627,1.37331197070262,0.946059357595232,0.640878919661191
1580421072.42026,1.73952849622333,0.946059357595232,0.579842832074519
1580421072.42425,2.04470893415737,1.0681315327688,0.640878919661191
1580421072.42825,2.04470893415737,1.0070954451819,0.762951094834762
1580421072.43224,2.10574502174404,1.19020370794237,0.823987182421661
1580421072.43624,2.10574502174404,1.31227588311594,0.70191500724809
1580421072.44025,2.10574502174404,1.12916762035547,0.762951094834762
1580421072.44424,1.98367284657047,1.19020370794237,0.762951094834762
1580421072.44823,1.73952849622333,1.25123979552905,0.762951094834762
1580421072.45223,1.55642023346309,1.25123979552905,0.762951094834762
1580421072.45622,1.55642023346309,1.19020370794237,0.823987182421661
1580421072.46022,1.55642023346309,1.37331197070262,0.823987182421661
1580421072.46421,1.55642023346309,1.43434805828952,0.762951094834762
1580421072.4682,1.61745632104976,1.43434805828952,0.70191500724809
1580421072.4722,1.55642023346309,1.49538414587619,0.762951094834762
1580421072.47619,1.37331197070262,1.43434805828952,0.823987182421661
1580421072.48019,1.25123979552905,1.37331197070262,1.0070954451819
1580421072.48418,1.0070954451819,1.31227588311594,0.946059357595232
1580421072.48817,0.885023270008332,1.25123979552905,0.946059357595232
1580421072.49217,0.762951094834762,1.12916762035547,0.762951094834762
1580421072.49616,0.640878919661191,1.12916762035547,0.823987182421661
1580421072.50016,0.579842832074519,1.12916762035547,0.823987182421661
1580421072.50415,0.457770656900948,1.25123979552905,0.823987182421661
1580421072.50814,0.335698481727377,1.12916762035547,0.70191500724809
1580421072.51214,0.152590218966907,1.12916762035547,0.640878919661191
1580421072.51613,0.0305180437933359,1.12916762035547,0.51880674448762
1580421072.52011,-0.0305180437933359,1.19020370794237,0.396734569314049
1580421072.5241,-0.213626306553806,1.19020370794237,0.335698481727377
1580421072.5281,-0.457770656900948,1.25123979552905,0.335698481727377
1580421072.53209,-0.640878919661191,1.55642023346309,0.274662394140478
1580421072.53609,-0.885023270008332,1.49538414587619,0.274662394140478
1580421072.54008,-1.0681315327688,1.49538414587619,0.152590218966907
1580421072.54408,-1.37331197070262,1.37331197070262,0.152590218966907
1580421072.54807,-1.49538414587619,1.37331197070262,0.152590218966907
1580421072.55206,-1.73952849622333,1.49538414587619,0.213626306553806
1580421072.55606,-2.04470893415737,1.31227588311594,0.152590218966907
1580421072.56005,-2.10574502174404,1.37331197070262,0.213626306553806
1580421072.56404,-2.10574502174404,1.43434805828952,0.274662394140478
1580421072.56804,-2.10574502174404,1.43434805828952,0.396734569314049
1580421072.57203,-2.16678110933094,1.43434805828952,0.335698481727377
1580421072.57603,-2.28885328450451,1.25123979552905,0.396734569314049
1580421072.58002,-2.10574502174404,1.25123979552905,0.640878919661191
1580421072.58401,-1.98367284657047,1.19020370794237,0.579842832074519
1580421072.58801,-1.9226367589838,1.19020370794237,0.640878919661191
1580421072.592,-1.80056458381023,1.0070954451819,0.762951094834762
1580421072.596,-1.61745632104976,0.885023270008332,0.946059357595232
1580421072.60001,-1.37331197070262,0.823987182421661,0.885023270008332
1580421072.604,-1.31227588311594,0.885023270008332,0.823987182421661
1580421072.60799,-1.0681315327688,0.946059357595232,0.946059357595232
1580421072.61199,-0.885023270008332,1.0681315327688,0.762951094834762
1580421072.61598,-0.823987182421661,1.19020370794237,0.70191500724809
1580421072.61998,-0.51880674448762,1.25123979552905,0.640878919661191
1580421072.62397,-0.335698481727377,1.19020370794237,0.579842832074519
1580421072.62796,-0.274662394140478,1.31227588311594,0.51880674448762
1580421072.63196,0.0305180437933359,1.31227588311594,0.579842832074519
1580421072.63595,0.152590218966907,1.37331197070262,0.51880674448762
1580421072.63995,0.152590218966907,1.37331197070262,0.335698481727377
1580421072.64394,0.091554131380235,1.31227588311594,0.274662394140478
1580421072.64793,-0.0305180437933359,1.37331197070262,0.335698481727377
1580421072.65193,-0.091554131380235,1.37331197070262,0.213626306553806
1580421072.65592,-0.091554131380235,1.31227588311594,0.152590218966907
1580421072.65992,-0.091554131380235,1.37331197070262,0.091554131380235
1580421072.66391,0.0305180437933359,1.55642023346309,0.152590218966907
1580421072.6679,0.152590218966907,1.55642023346309,0.152590218966907
1580421072.6719,0.335698481727377,1.67849240863666,0.152590218966907
1580421072.67589,0.213626306553806,1.73952849622333,0.213626306553806
1580421072.67987,0.335698481727377,1.67849240863666,0.091554131380235
1580421072.68386,0.274662394140478,1.61745632104976,0.213626306553806
1580421072.68786,0.335698481727377,1.55642023346309,0.274662394140478
1580421072.69185,0.152590218966907,1.67849240863666,0.274662394140478
1580421072.69585,-0.0305180437933359,1.55642023346309,0.396734569314049
1580421072.69984,-0.152590218966907,1.61745632104976,0.335698481727377
1580421072.70383,-0.396734569314049,1.67849240863666,0.335698481727377
1580421072.70783,-0.457770656900948,1.55642023346309,0.396734569314049
1580421072.71182,-0.51880674448762,1.37331197070262,0.396734569314049
1580421072.71582,-0.51880674448762,1.31227588311594,0.396734569314049
1580421072.71981,-0.640878919661191,1.19020370794237,0.335698481727377
1580421072.7238,-0.70191500724809,1.12916762035547,0.274662394140478
1580421072.7278,-0.885023270008332,1.19020370794237,0.213626306553806
1580421072.73179,-0.946059357595232,1.0681315327688,0.213626306553806
1580421072.73579,-1.12916762035547,1.0070954451819,0.213626306553806
1580421072.73978,-1.19020370794237,0.946059357595232,0.274662394140478
1580421072.74377,-1.25123979552905,0.823987182421661,0.091554131380235
1580421072.74777,-1.25123979552905,0.885023270008332,-0.0305180437933359
1580421072.75176,-1.49538414587619,0.762951094834762,0.0305180437933359
1580421072.75576,-1.43434805828952,0.70191500724809,0.0305180437933359
1580421072.75976,-1.55642023346309,0.823987182421661,-0.091554131380235
1580421072.76376,-1.61745632104976,0.762951094834762,-0.091554131380235
1580421072.76775,-1.80056458381023,0.823987182421661,-0.091554131380235
1580421072.77175,-1.61745632104976,0.762951094834762,-0.152590218966907
1580421072.77574,-1.73952849622333,0.885023270008332,-0.213626306553806
1580421072.77973,-1.67849240863666,0.885023270008332,-0.152590218966907
1580421072.78373,-1.61745632104976,0.762951094834762,-0.213626306553806
1580421072.78772,-1.67849240863666,0.823987182421661,-0.213626306553806
1580421072.79172,-1.55642023346309,0.823987182421661,-0.335698481727377
1580421072.79571,-1.49538414587619,0.762951094834762,-0.274662394140478
1580421072.79971,-1.55642023346309,0.762951094834762,-0.274662394140478
1580421072.8037,-1.49538414587619,0.640878919661191,-0.457770656900948
1580421072.80769,-1.49538414587619,0.579842832074519,-0.51880674448762
1580421072.81169,-1.61745632104976,0.640878919661191,-0.51880674448762
1580421072.81568,-1.61745632104976,0.579842832074519,-0.579842832074519
1580421072.81967,-1.61745632104976,0.640878919661191,-0.70191500724809
1580421072.82367,-1.73952849622333,0.640878919661191,-0.640878919661191
1580421072.82766,-1.67849240863666,0.640878919661191,-0.579842832074519
1580421072.83166,-1.61745632104976,0.70191500724809,-0.51880674448762
1580421072.83565,-1.61745632104976,0.640878919661191,-0.579842832074519
1580421072.83963,-1.73952849622333,0.579842832074519,-0.579842832074519
1580421072.84362,-1.8616006713969,0.70191500724809,-0.457770656900948
1580421072.84762,-1.8616006713969,0.70191500724809,-0.457770656900948
1580421072.85161,-1.9226367589838,0.70191500724809,-0.335698481727377
1580421072.85561,-1.9226367589838,0.762951094834762,-0.152590218966907
1580421072.8596,-1.80056458381023,0.946059357595232,-0.0305180437933359
1580421072.86359,-1.67849240863666,0.823987182421661,-0.091554131380235
1580421072.86759,-1.67849240863666,0.885023270008332,-0.0305180437933359
1580421072.87158,-1.49538414587619,0.885023270008332,0.091554131380235
1580421072.87558,-1.43434805828952,0.946059357595232,0.213626306553806
1580421072.87957,-1.43434805828952,1.0070954451819,0.274662394140478
1580421072.88356,-1.43434805828952,0.885023270008332,0.335698481727377
1580421072.88756,-1.19020370794237,0.946059357595232,0.51880674448762
1580421072.89155,-1.19020370794237,0.946059357595232,0.640878919661191
1580421072.89555,-1.0070954451819,0.885023270008332,0.579842832074519
1580421072.89954,-0.762951094834762,0.946059357595232,0.640878919661191
1580421072.90353,-0.579842832074519,0.946059357595232,0.640878919661191
1580421072.90753,-0.457770656900948,0.823987182421661,0.823987182421661
1580421072.91152,-0.457770656900948,0.823987182421661,0.70191500724809
1580421072.91552,-0.335698481727377,0.762951094834762,0.579842832074519
1580421072.91952,-0.213626306553806,0.885023270008332,0.70191500724809
1580421072.92352,-0.0305180437933359,0.885023270008332,0.579842832074519
1580421072.92751,0.152590218966907,1.0070954451819,0.51880674448762
1580421072.93151,0.51880674448762,1.12916762035547,0.457770656900948
1580421072.9355,0.762951094834762,1.37331197070262,0.457770656900948
1580421072.93949,1.0681315327688,1.37331197070262,0.51880674448762
1580421072.94349,1.43434805828952,1.61745632104976,0.579842832074519
1580421072.94748,1.61745632104976,1.80056458381023,0.579842832074519
1580421072.95148,1.8616006713969,1.9226367589838,0.640878919661191
1580421072.95547,1.8616006713969,1.98367284657047,0.70191500724809
1580421072.95947,1.8616006713969,2.04470893415737,0.762951094834762
1580421072.96346,1.8616006713969,2.10574502174404,0.70191500724809
1580421072.96745,1.98367284657047,2.16678110933094,0.70191500724809
1580421072.97145,2.10574502174404,2.16678110933094,0.762951094834762
1580421072.97544,1.98367284657047,2.22781719691761,0.762951094834762
1580421072.97943,1.98367284657047,2.10574502174404,0.762951094834762
1580421072.98343,1.98367284657047,2.28885328450451,0.885023270008332
1580421072.98742,1.8616006713969,2.34988937209118,0.762951094834762
1580421072.99142,1.55642023346309,2.47196154726475,0.762951094834762
1580421072.99541,1.37331197070262,2.41092545967808,0.823987182421661
1580421072.99939,1.0070954451819,2.41092545967808,0.579842832074519
1580421073.00338,0.762951094834762,2.47196154726475,0.579842832074519
1580421073.00738,0.396734569314049,2.53299763485165,0.51880674448762
1580421073.01137,0.213626306553806,2.59403372243833,0.51880674448762
1580421073.01536,-0.0305180437933359,2.53299763485165,0.457770656900948
1580421073.01936,-0.213626306553806,2.47196154726475,0.51880674448762
1580421073.02335,-0.457770656900948,2.53299763485165,0.457770656900948
1580421073.02735,-0.70191500724809,2.65506981002522,0.457770656900948
1580421073.03134,-1.0070954451819,2.65506981002522,0.335698481727377
1580421073.03533,-1.0681315327688,2.53299763485165,0.396734569314049
1580421073.03933,-1.49538414587619,2.41092545967808,0.213626306553806
1580421073.04332,-1.9226367589838,2.28885328450451,0.213626306553806
1580421073.04732,-2.10574502174404,2.22781719691761,0.274662394140478
1580421073.05131,-2.41092545967808,2.22781719691761,0.091554131380235
1580421073.05531,-2.7771419851988,2.28885328450451,0.0305180437933359
1580421073.0593,-3.02128633554594,2.04470893415737,0.0305180437933359
1580421073.06329,-3.14335851071951,2.04470893415737,0.0305180437933359
1580421073.06729,-3.44853894865332,2.04470893415737,-0.0305180437933359
1580421073.07128,-3.63164721141379,1.98367284657047,-0.152590218966907
1580421073.07527,-3.81475547417404,1.8616006713969,-0.091554131380235
1580421073.07928,-3.81475547417404,1.9226367589838,-0.0305180437933359
1580421073.08328,-3.87579156176093,1.98367284657047,-0.091554131380235
1580421073.08727,-4.11993591210808,1.9226367589838,-0.152590218966907
1580421073.09127,-4.18097199969475,1.80056458381023,-0.152590218966907
1580421073.09526,-4.36408026245522,1.73952849622333,0.091554131380235
1580421073.09925,-4.42511635004189,1.80056458381023,0.0305180437933359
1580421073.10325,-4.24200808728165,1.67849240863666,0.091554131380235
1580421073.10724,-3.99786373693451,1.61745632104976,0.152590218966907
1580421073.11124,-3.75371938658736,1.61745632104976,0.0305180437933359
1580421073.11523,-3.57061112382689,1.61745632104976,0.0305180437933359
1580421073.11922,-3.26543068589308,1.55642023346309,0.213626306553806
1580421073.12322,-2.83817807278547,1.37331197070262,0.274662394140478
1580421073.12721,-2.7161058976119,1.31227588311594,0.335698481727377
1580421073.13121,-2.53299763485165,1.31227588311594,0.396734569314049
1580421073.1352,-2.34988937209118,1.25123979552905,0.335698481727377
1580421073.13919,-2.04470893415737,1.12916762035547,0.274662394140478
1580421073.14319,-1.9226367589838,1.0070954451819,0.274662394140478
1580421073.14718,-1.61745632104976,0.946059357595232,0.274662394140478
1580421073.15118,-1.31227588311594,0.823987182421661,0.457770656900948
1580421073.15517,-1.0681315327688,0.823987182421661,0.396734569314049
1580421073.15915,-0.885023270008332,0.70191500724809,0.457770656900948
1580421073.16314,-0.70191500724809,0.51880674448762,0.51880674448762
1580421073.16714,-0.51880674448762,0.213626306553806,0.457770656900948
1580421073.17113,-0.457770656900948,0.091554131380235,0.51880674448762
1580421073.17512,-0.152590218966907,-0.0305180437933359,0.51880674448762
1580421073.17912,-0.091554131380235,-0.152590218966907,0.51880674448762
1580421073.18311,-0.0305180437933359,-0.091554131380235,0.396734569314049
1580421073.18711,0.091554131380235,-0.0305180437933359,0.457770656900948
1580421073.1911,0.213626306553806,0.091554131380235,0.579842832074519
1580421073.19509,0.152590218966907,0.152590218966907,0.51880674448762
1580421073.19909,0.152590218966907,0.0305180437933359,0.457770656900948
1580421073.20308,0.274662394140478,-0.152590218966907,0.51880674448762
1580421073.20708,0.213626306553806,-0.274662394140478,0.51880674448762
1580421073.21107,0.091554131380235,-0.51880674448762,0.396734569314049
1580421073.21507,-0.213626306553806,-0.51880674448762,0.396734569314049
1580421073.21906,-0.457770656900948,-0.51880674448762,0.457770656900948
1580421073.22305,-0.213626306553806,-0.396734569314049,0.457770656900948
1580421073.22705,-0.091554131380235,-0.274662394140478,0.457770656900948
1580421073.23104,0.091554131380235,-0.457770656900948,0.579842832074519
1580421073.23503,0.396734569314049,-0.579842832074519,0.457770656900948
1580421073.23901,0.274662394140478,-0.70191500724809,0.396734569314049
1580421073.24301,-0.152590218966907,-0.70191500724809,0.335698481727377
1580421073.247,-0.823987182421661,-1.0070954451819,0.274662394140478
