Timestamp_seconds,Accel_X_g,Accel_Y_g,Accel_Z_g
1580417139.21304,-0.413824673838407,0.649668116273748,0.655039291981385
1580417139.24525,-0.408941786831464,0.649668116273748,0.63501945525292
1580417139.27746,-0.415777828641184,0.650644693675137,0.639902342259862
1580417139.30967,-0.414312962539102,0.660410467689022,0.644785229266805
1580417139.34188,-0.413824673838407,0.639414053559168,0.63160143434806
1580417139.37409,-0.404058899824522,0.649668116273748,0.642832074464028
1580417139.4063,-0.41187151903563,0.642343785763334,0.655039291981385
1580417139.43851,-0.41187151903563,0.634042877851531,0.637460898756391
1580417139.47072,-0.414801251239796,0.619882505531397,0.654551003280691
1580417139.5029,-0.416754406042573,0.652597848477914,0.629159990844588
1580417139.53511,-0.416754406042573,0.676035706111239,0.640390630960557
1580417139.56732,-0.403570611123827,0.662363622491799,0.635507743953614
1580417139.59953,-0.404547188525216,0.647714961470971,0.635507743953614
1580417139.63174,-0.403082322423133,0.646250095368888,0.652597848477914
1580417139.66395,-0.423590447852293,0.629648279545282,0.639414053559168
1580417139.69615,-0.41187151903563,0.63501945525292,0.633066300450142
1580417139.72836,-0.414801251239796,0.64869153887236,0.644296940566111
1580417139.76057,-0.408941786831464,0.639414053559168,0.633554589150837
1580417139.79278,-0.410406652933547,0.652597848477914,0.642832074464028
1580417139.82499,-0.413336385137713,0.655039291981385,0.652597848477914
1580417139.8572,-0.406988632028687,0.651621271076525,0.647714961470971
1580417139.88941,-0.410406652933547,0.641367208361945,0.627695124742505
1580417139.92162,-0.407965209430076,0.653574425879302,0.630136568245977
1580417139.95383,-0.419684138246739,0.6452735179675,0.63160143434806
1580417139.98604,-0.41187151903563,0.635996032654308,0.630624856946671
1580417140.01825,-0.406988632028687,0.647226672770277,0.630624856946671
1580417140.05046,-0.41187151903563,0.656992446784162,0.6452735179675
1580417140.08267,-0.416754406042573,0.636972610055697,0.651621271076525
1580417140.11488,-0.407476920729382,0.638925764858474,0.644785229266805
1580417140.14709,-0.407476920729382,0.646250095368888,0.63501945525292
1580417140.1793,-0.406988632028687,0.657969024185551,0.63160143434806
1580417140.21151,-0.406012054627299,0.635507743953614,0.63160143434806
1580417140.24371,-0.421637293049516,0.64869153887236,0.668711375600825
1580417140.27592,-0.417730983443962,0.642343785763334,0.654551003280691
1580417140.30813,-0.406012054627299,0.634042877851531,0.638925764858474
1580417140.34034,-0.403082322423133,0.638925764858474,0.654062714579997
1580417140.37255,-0.412848096437019,0.626718547341117,0.63843747615778
1580417140.40476,-0.418219272144656,0.646738384069582,0.640390630960557
1580417140.43697,-0.411383230334936,0.644785229266805,0.651132982375831
1580417140.46918,-0.400640878919662,0.656015869382774,0.64869153887236
1580417140.50139,-0.412848096437019,0.654062714579997,0.64869153887236
1580417140.5336,-0.412359807736324,0.647714961470971,0.62134737163348
1580417140.56581,-0.411383230334936,0.670664530403602,0.630624856946671
1580417140.59802,-0.420172426947433,0.660410467689022,0.659433890287634
1580417140.63023,-0.412359807736324,0.60767528801404,0.649179827573054
1580417140.66244,-0.414312962539102,0.642343785763334,0.63501945525292
1580417140.69465,-0.414312962539102,0.624277103837645,0.644296940566111
1580417140.72686,-0.413824673838407,0.621835660334174,0.64185549706264
1580417140.75906,-0.399664301518273,0.640390630960557,0.622812237735562
1580417140.79117,-0.41528953994049,0.650156404974442,0.656015869382774
1580417140.82338,-0.42554360265507,0.641367208361945,0.640878919661251
1580417140.85559,-0.404547188525216,0.632089723048754,0.631113145647365
1580417140.8878,-0.412848096437019,0.657480735484857,0.638925764858474
1580417140.92,-0.407965209430076,0.656015869382774,0.636484321355002
1580417140.95221,-0.407965209430076,0.642343785763334,0.656992446784162
1580417140.98442,-0.415777828641184,0.625253681239034,0.646250095368888
1580417141.01663,-0.42212558175021,0.640878919661251,0.64869153887236
1580417141.04884,-0.413336385137713,0.637949187457085,0.622812237735562
1580417141.08105,-0.403570611123827,0.65210955977722,0.606698710612651
1580417141.11326,-0.399664301518273,0.671641107804991,0.621835660334174
1580417141.14547,-0.437750820172427,0.653574425879302,0.679453727016099
1580417141.17768,-0.439703974975204,0.589608606088351,0.663340199893188
1580417141.20989,-0.400152590218967,0.60425726710918,0.646250095368888
1580417141.2421,-0.441657129777981,0.60767528801404,0.636972610055697
1580417141.27431,-0.42554360265507,0.653086137178608,0.646738384069582
1580417141.30652,-0.399176012817579,0.652597848477914,0.630624856946671
1580417141.33873,-0.405523765926604,0.635996032654308,0.628671702143894
1580417141.37094,-0.436774242771039,0.637949187457085,0.656992446784162
1580417141.40315,-0.42896162355993,0.643808651865417,0.635507743953614
1580417141.43536,-0.400152590218967,0.668223086900131,0.616464484626537
1580417141.46756,-0.399176012817579,0.660898756389717,0.643808651865417
1580417141.49977,-0.416266117341879,0.657480735484857,0.642343785763334
1580417141.53198,-0.414312962539102,0.626230258640422,0.64869153887236
1580417141.56419,-0.416754406042573,0.618905928130008,0.65552758068208
1580417141.5964,-0.424078736552987,0.642832074464028,0.636972610055697
1580417141.62861,-0.406012054627299,0.674082551308462,0.630624856946671
1580417141.66082,-0.400640878919662,0.63501945525292,0.65552758068208
1580417141.69303,-0.42212558175021,0.605722133211263,0.649179827573054
1580417141.72524,-0.40845349813077,0.650156404974442,0.618417639429314
1580417141.75745,-0.431891355764096,0.627695124742505,0.645761806668194
1580417141.78966,-0.429938200961319,0.672129396505685,0.636972610055697
1580417141.82187,-0.421149004348822,0.665293354695965,0.654551003280691
1580417141.85408,-0.389410238803693,0.61451132982376,0.639902342259862
1580417141.88629,-0.428473334859236,0.618905928130008,0.669199664301519
1580417141.9185,-0.447028305485619,0.629648279545282,0.636972610055697
1580417141.95071,-0.409430075532159,0.640390630960557,0.62134737163348
1580417141.98292,-0.418219272144656,0.663340199893188,0.629648279545282
1580417142.01513,-0.40845349813077,0.647714961470971,0.657480735484857
1580417142.04733,-0.403082322423133,0.631113145647365,0.650644693675137
1580417142.07947,-0.428473334859236,0.627695124742505,0.65210955977722
1580417142.11168,-0.399176012817579,0.649668116273748,0.631113145647365
1580417142.14389,-0.437750820172427,0.659922178988328,0.642832074464028
1580417142.1761,-0.428473334859236,0.662851911192494,0.635996032654308
1580417142.2083,-0.411383230334936,0.622812237735562,0.639902342259862
1580417142.24051,-0.415777828641184,0.629648279545282,0.644296940566111
1580417142.27272,-0.42212558175021,0.645761806668194,0.64185549706264
1580417142.30493,-0.398687724116884,0.64185549706264,0.622323949034868
1580417142.33714,-0.412848096437019,0.638925764858474,0.625253681239034
1580417142.36935,-0.418219272144656,0.635996032654308,0.622812237735562
1580417142.40156,-0.416754406042573,0.649668116273748,0.636972610055697
1580417142.43377,-0.424078736552987,0.654551003280691,0.642343785763334
1580417142.46598,-0.406012054627299,0.666758220798048,0.643320363164722
1580417142.49819,-0.425055313954376,0.586190585183491,0.64869153887236
1580417142.5304,-0.436285954070344,0.620859082932785,0.634531166552225
1580417142.56261,-0.424567025253682,0.643808651865417,0.667246509498742
1580417142.59482,-0.41528953994049,0.595956359197377,0.653086137178608
1580417142.62703,-0.441168841077287,0.521248187991151,0.691660944533457
