Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580421656.91906,-2.83817807278547,4.05889982452118,0.213626306553806
1580421656.92305,-2.53299763485165,4.42511635004189,0.274662394140478
1580421656.92704,-2.16678110933094,4.7913328755626,0.335698481727377
1580421656.93104,-1.98367284657047,5.40169375143046,0.274662394140478
1580421656.93503,-1.80056458381023,5.88998245212474,0.274662394140478
1580421656.93903,-1.61745632104976,6.5003433279926,0.0305180437933359
1580421656.94302,-1.49538414587619,6.86655985351331,-0.152590218966907
1580421656.94701,-1.37331197070262,6.98863202868688,-0.152590218966907
1580421656.95101,-1.0070954451819,6.92759594110021,-0.152590218966907
1580421656.955,-0.885023270008332,6.92759594110021,-0.213626306553806
1580421656.95899,-0.885023270008332,6.68345159075307,-0.213626306553806
1580421656.96299,-0.762951094834762,6.43930724040592,-0.152590218966907
1580421656.96698,-0.823987182421661,6.43930724040592,-0.152590218966907
1580421656.97097,-0.946059357595232,6.5003433279926,0.0305180437933359
1580421656.97497,-1.37331197070262,6.80552376592664,0.091554131380235
1580421656.97896,-1.73952849622333,7.17174029144735,-0.0305180437933359
1580421656.98295,-1.73952849622333,7.66002899214163,-0.152590218966907
1580421656.98695,-1.49538414587619,7.72106507972831,-0.152590218966907
1580421656.99094,-1.19020370794237,7.7821011673152,-0.152590218966907
1580421656.99493,-0.946059357595232,7.7821011673152,-0.091554131380235
1580421656.99892,-1.19020370794237,7.66002899214163,-0.091554131380235
1580421657.00292,-1.67849240863666,7.59899290455473,0.091554131380235
1580421657.00691,-2.47196154726475,7.41588464179449,0.396734569314049
1580421657.0109,-3.20439459830618,7.23277637903402,0.51880674448762
1580421657.0149,-3.87579156176093,7.23277637903402,0.70191500724809
1580421657.01889,-4.18097199969475,7.17174029144735,0.823987182421661
1580421657.02288,-4.48615243762879,6.92759594110021,0.823987182421661
1580421657.02688,-4.48615243762879,6.68345159075307,0.885023270008332
1580421657.03087,-4.66926070038903,6.37827115281902,1.0070954451819
1580421657.03486,-4.7913328755626,6.19516289005878,1.0070954451819
1580421657.03886,-4.97444113832307,6.07309071488521,1.0070954451819
1580421657.04285,-5.09651331349664,6.07309071488521,1.0070954451819
1580421657.04684,-4.8523689631495,5.95101853971164,0.885023270008332
1580421657.05084,-4.30304417486832,5.76791027695117,1.0070954451819
1580421657.05483,-3.44853894865332,5.6458381017776,0.946059357595232
1580421657.05883,-2.59403372243833,5.58480201419093,0.885023270008332
1580421657.06282,-1.73952849622333,5.27962157625689,0.946059357595232
1580421657.06681,-0.946059357595232,4.97444113832307,0.885023270008332
1580421657.0708,-0.640878919661191,4.60822461280236,0.885023270008332
1580421657.07479,-0.213626306553806,4.54718852521546,0.579842832074519
1580421657.07879,0.51880674448762,4.73029678797593,0.51880674448762
1580421657.08278,1.55642023346309,5.15754940108332,0.335698481727377
1580421657.08677,2.59403372243833,5.46272983901736,0.396734569314049
1580421657.09077,3.87579156176093,5.6458381017776,0.274662394140478
1580421657.09476,4.91340505073617,5.76791027695117,0.51880674448762
1580421657.09875,5.58480201419093,5.52376592660403,0.640878919661191
1580421657.10275,5.95101853971164,5.15754940108332,0.946059357595232
1580421657.10674,6.07309071488521,4.7913328755626,1.0681315327688
1580421657.11074,5.76791027695117,4.48615243762879,1.25123979552905
1580421657.11473,5.09651331349664,4.24200808728165,1.31227588311594
1580421657.11872,4.60822461280236,4.05889982452118,1.37331197070262
1580421657.12272,4.30304417486832,3.87579156176093,1.19020370794237
1580421657.12671,3.99786373693451,3.81475547417404,1.19020370794237
1580421657.1307,3.75371938658736,3.69268329900046,1.12916762035547
1580421657.1347,3.50957503624022,3.57061112382689,1.0070954451819
1580421657.13869,3.20439459830618,3.26543068589308,0.885023270008332
1580421657.14268,2.96025024795904,3.38750286106665,0.640878919661191
1580421657.14668,2.7161058976119,3.69268329900046,0.51880674448762
1580421657.15069,2.7161058976119,4.11993591210808,0.51880674448762
1580421657.15469,2.89921416037237,4.30304417486832,0.335698481727377
1580421657.15868,3.02128633554594,4.18097199969475,0.213626306553806
1580421657.16268,2.7161058976119,3.81475547417404,0.274662394140478
