Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580421547.5913,2.7771419851988,2.59403372243833,-1.67849240863666
1580421547.5953,2.96025024795904,2.83817807278547,-1.49538414587619
1580421547.59929,2.96025024795904,3.38750286106665,-0.946059357595232
1580421547.60328,3.02128633554594,3.99786373693451,-0.640878919661191
1580421547.60728,3.14335851071951,4.66926070038903,-0.274662394140478
1580421547.61127,3.20439459830618,4.97444113832307,0.091554131380235
1580421547.61526,3.02128633554594,5.03547722590974,0.335698481727377
1580421547.61926,2.7771419851988,4.8523689631495,0.70191500724809
1580421547.62325,2.47196154726475,4.30304417486832,1.12916762035547
1580421547.62725,2.28885328450451,3.81475547417404,1.31227588311594
1580421547.63124,2.16678110933094,3.38750286106665,1.31227588311594
1580421547.63523,2.10574502174404,3.26543068589308,0.885023270008332
1580421547.63925,2.10574502174404,3.14335851071951,0.335698481727377
1580421547.64324,2.10574502174404,3.08232242313261,-0.335698481727377
1580421547.64724,1.61745632104976,2.65506981002522,-1.0681315327688
1580421547.65123,1.12916762035547,2.22781719691761,-2.04470893415737
1580421547.65523,0.579842832074519,1.67849240863666,-3.02128633554594
1580421547.65922,0.274662394140478,1.25123979552905,-3.87579156176093
1580421547.66321,0.213626306553806,1.49538414587619,-4.54718852521546
1580421547.66721,0.091554131380235,1.67849240863666,-5.21858548867021
1580421547.6712,-0.091554131380235,2.41092545967808,-5.7068741893645
1580421547.67519,-0.213626306553806,3.08232242313261,-5.7068741893645
1580421547.67919,-0.823987182421661,3.93682764934761,-5.21858548867021
1580421547.68318,-1.61745632104976,5.03547722590974,-4.54718852521546
1580421547.68717,-2.47196154726475,6.07309071488521,-3.44853894865332
1580421547.69117,-3.14335851071951,6.86655985351331,-1.98367284657047
1580421547.69516,-3.38750286106665,7.11070420386045,-0.51880674448762
1580421547.69915,-3.08232242313261,7.11070420386045,1.0070954451819
1580421547.70315,-2.22781719691761,6.80552376592664,2.28885328450451
1580421547.70714,-1.19020370794237,6.01205462729831,3.38750286106665
1580421547.71113,-0.51880674448762,4.60822461280236,4.11993591210808
1580421547.71513,-0.640878919661191,3.02128633554594,4.36408026245522
1580421547.71912,-1.9226367589838,1.43434805828952,4.42511635004189
1580421547.72311,-3.63164721141379,0.274662394140478,3.81475547417404
1580421547.7271,-5.76791027695117,-0.762951094834762,3.08232242313261
1580421547.7311,-7.35484855420759,-1.49538414587619,2.16678110933094
1580421547.73509,-8.45349813076973,-1.8616006713969,1.0070954451819
1580421547.73908,-8.69764248111687,-2.16678110933094,-0.335698481727377
1580421547.74308,-8.5755703059433,-2.16678110933094,-1.43434805828952
1580421547.74707,-7.84313725490188,-1.80056458381023,-2.53299763485165
1580421547.75106,-6.98863202868688,-1.12916762035547,-3.50957503624022
1580421547.75506,-5.76791027695117,-0.579842832074519,-4.11993591210808
1580421547.75905,-4.54718852521546,0.579842832074519,-4.42511635004189
1580421547.76304,-3.20439459830618,1.55642023346309,-4.54718852521546
1580421547.76704,-1.9226367589838,2.34988937209118,-4.30304417486832
1580421547.77103,-0.823987182421661,2.96025024795904,-3.75371938658736
1580421547.77502,0.152590218966907,3.63164721141379,-3.14335851071951
1580421547.77902,0.640878919661191,4.18097199969475,-2.04470893415737
1580421547.78301,0.823987182421661,4.60822461280236,-0.823987182421661
1580421547.78701,0.885023270008332,5.09651331349664,0.213626306553806
1580421547.791,0.946059357595232,5.6458381017776,1.25123979552905
1580421547.79499,1.25123979552905,6.13412680247188,2.10574502174404
1580421547.79898,1.43434805828952,6.80552376592664,2.96025024795904
1580421547.80297,1.49538414587619,7.11070420386045,3.69268329900046
1580421547.80697,1.37331197070262,7.17174029144735,3.93682764934761
1580421547.81096,1.12916762035547,6.74448767833974,4.11993591210808
1580421547.81495,0.823987182421661,6.13412680247188,4.30304417486832
1580421547.81895,0.51880674448762,5.34065766384379,4.24200808728165
1580421547.82294,0.335698481727377,4.30304417486832,4.05889982452118
1580421547.82693,-0.0305180437933359,3.44853894865332,3.81475547417404
1580421547.83093,0.091554131380235,2.89921416037237,3.38750286106665
1580421547.83492,0.213626306553806,2.7771419851988,2.59403372243833
1580421547.83891,0.762951094834762,2.59403372243833,1.9226367589838
1580421547.84291,1.67849240863666,2.16678110933094,1.12916762035547
1580421547.8469,2.59403372243833,1.67849240863666,0.274662394140478
1580421547.8509,3.32646677347975,1.12916762035547,-0.152590218966907
1580421547.85489,4.11993591210808,0.335698481727377,-0.70191500724809
1580421547.85888,4.8523689631495,-0.823987182421661,-1.12916762035547
1580421547.86288,5.34065766384379,-1.80056458381023,-1.67849240863666
1580421547.86687,5.7068741893645,-2.7161058976119,-2.04470893415737
1580421547.87086,5.76791027695117,-3.38750286106665,-2.41092545967808
1580421547.87486,5.7068741893645,-3.93682764934761,-2.7771419851988
