Timestamp_seconds,Sample_V
1580421598.24936,0.0057636631825233
1580421598.25036,0.00576981765468831
1580421598.25136,0.00576981765468831
1580421598.25236,0.00576981765468831
1580421598.25336,0.00577597212685332
1580421598.25436,0.00579443554334833
1580421598.25536,0.00581289895984333
1580421598.25636,0.00583751684850331
1580421598.25736,0.00583751684850331
1580421598.25836,0.00581289895984333
1580421598.25936,0.00580674448767832
1580421598.26036,0.00581289895984333
1580421598.26136,0.00581905343200831
1580421598.26236,0.00584367132066832
1580421598.26337,0.00586213473716332
1580421598.26437,0.00587444368149334
1580421598.26537,0.00588059815365832
1580421598.26642,0.00589290709798834
1580421598.26742,0.00587444368149334
1580421598.26842,0.00587444368149334
1580421598.26942,0.00587444368149334
1580421598.27042,0.00591752498664833
1580421598.27142,0.00595445181963833
1580421598.27242,0.00596676076396835
1580421598.27342,0.00597906970829834
1580421598.27442,0.00596060629180334
1580421598.27542,0.00596060629180334
1580421598.27642,0.00596676076396835
1580421598.27742,0.00596676076396835
1580421598.27842,0.00598522418046335
1580421598.27942,0.00599137865262833
1580421598.28042,0.00599137865262833
1580421598.28142,0.00599137865262833
1580421598.28242,0.00600368759695835
1580421598.28342,0.00599753312479334
1580421598.28443,0.00600368759695835
1580421598.28543,0.00600984206912336
1580421598.28643,0.00602215101345335
1580421598.28743,0.00602830548561836
1580421598.28843,0.00603445995778334
1580421598.28943,0.00604061442994835
1580421598.29043,0.00603445995778334
1580421598.29143,0.00604061442994835
1580421598.29243,0.00604061442994835
1580421598.29343,0.00603445995778334
1580421598.29443,0.00601599654128834
1580421598.29543,0.00603445995778334
1580421598.29643,0.00603445995778334
1580421598.29743,0.00604676890211336
1580421598.29843,0.00604676890211336
1580421598.29943,0.00605907784644336
1580421598.30043,0.00604676890211336
1580421598.30143,0.00604061442994835
1580421598.30243,0.00603445995778334
1580421598.30343,0.00602215101345335
1580421598.30443,0.00602215101345335
1580421598.30543,0.00602830548561836
1580421598.30643,0.00602830548561836
1580421598.30744,0.00602215101345335
1580421598.30843,0.00602830548561836
1580421598.30943,0.00602215101345335
1580421598.31044,0.00602830548561836
1580421598.31144,0.00602215101345335
1580421598.31244,0.00600368759695835
1580421598.31344,0.00600368759695835
1580421598.31444,0.00599137865262833
1580421598.31544,0.00599753312479334
1580421598.31644,0.00600368759695835
1580421598.31744,0.00599753312479334
1580421598.31844,0.00600984206912336
1580421598.31944,0.00600984206912336
1580421598.32044,0.00600984206912336
1580421598.32144,0.00599753312479334
1580421598.32244,0.00599753312479334
1580421598.32344,0.00599137865262833
1580421598.32444,0.00598522418046335
1580421598.32544,0.00597906970829834
1580421598.32644,0.00597906970829834
1580421598.32744,0.00599137865262833
1580421598.32844,0.00599753312479334
1580421598.32944,0.00600984206912336
1580421598.33044,0.00599753312479334
1580421598.33144,0.00599137865262833
1580421598.33244,0.00599753312479334
1580421598.33344,0.00600368759695835
1580421598.33445,0.00601599654128834
1580421598.33545,0.00602830548561836
1580421598.33645,0.00604061442994835
1580421598.33745,0.00604676890211336
1580421598.33845,0.00604061442994835
1580421598.33945,0.00601599654128834
1580421598.34045,0.00600984206912336
1580421598.34145,0.00600368759695835
1580421598.34245,0.00600984206912336
1580421598.34345,0.00600368759695835
1580421598.34445,0.00601599654128834
1580421598.34545,0.00602215101345335
1580421598.34645,0.00602215101345335
1580421598.34745,0.00601599654128834
1580421598.34845,0.00602830548561836
1580421598.34945,0.00602830548561836
1580421598.35045,0.00602830548561836
1580421598.35145,0.00604061442994835
1580421598.35245,0.00603445995778334
1580421598.35345,0.00602830548561836
1580421598.35445,0.00604061442994835
1580421598.35545,0.00603445995778334
1580421598.35645,0.00604061442994835
1580421598.35746,0.00603445995778334
1580421598.35845,0.00603445995778334
1580421598.35946,0.00604061442994835
1580421598.36046,0.00602830548561836
1580421598.36146,0.00600368759695835
1580421598.36246,0.00602215101345335
1580421598.36346,0.00605907784644336
1580421598.36446,0.00607138679077335
1580421598.36546,0.00605907784644336
1580421598.36646,0.00605907784644336
1580421598.36746,0.00607754126293836
1580421598.36846,0.00610831362376335
1580421598.36946,0.00611446809592836
1580421598.37046,0.00609600467943336
1580421598.37146,0.00607138679077335
1580421598.37246,0.00604676890211336
1580421598.37346,0.00604061442994835
1580421598.37446,0.00604676890211336
1580421598.37546,0.00604676890211336
1580421598.37646,0.00604676890211336
1580421598.37746,0.00604676890211336
1580421598.37846,0.00605292337427835
1580421598.37946,0.00604676890211336
1580421598.38046,0.00605907784644336
1580421598.38146,0.00605907784644336
1580421598.38246,0.00605907784644336
1580421598.38346,0.00605907784644336
1580421598.38447,0.00604061442994835
1580421598.38547,0.00604676890211336
1580421598.38647,0.00603445995778334
1580421598.38747,0.00604676890211336
1580421598.38852,0.00605292337427835
1580421598.38952,0.00604676890211336
1580421598.39052,0.00602830548561836
1580421598.39152,0.00600984206912336
1580421598.39252,0.00604061442994835
1580421598.39352,0.00607754126293836
1580421598.39452,0.00608985020726835
1580421598.39552,0.00608985020726835
1580421598.39652,0.00605907784644336
1580421598.39752,0.00604676890211336
1580421598.39852,0.00607138679077335
1580421598.39952,0.00608369573510337
1580421598.40052,0.00609600467943336
1580421598.40152,0.00610831362376335
1580421598.40252,0.00610215915159837
1580421598.40352,0.00606523231860837
1580421598.40453,0.00602215101345335
1580421598.40553,0.00602215101345335
1580421598.40653,0.00602215101345335
1580421598.40753,0.00600984206912336
1580421598.40853,0.00600368759695835
1580421598.40953,0.00599753312479334
1580421598.41053,0.00604061442994835
1580421598.41153,0.00607138679077335
1580421598.41253,0.00606523231860837
1580421598.41353,0.00603445995778334
1580421598.41453,0.00603445995778334
1580421598.41553,0.00603445995778334
1580421598.41653,0.00600984206912336
1580421598.41753,0.00599137865262833
1580421598.41853,0.00598522418046335
1580421598.41953,0.00599137865262833
1580421598.42053,0.00600368759695835
1580421598.42153,0.00601599654128834
1580421598.42253,0.00603445995778334
1580421598.42353,0.00602215101345335
1580421598.42453,0.00602830548561836
1580421598.42553,0.00600984206912336
1580421598.42653,0.00598522418046335
1580421598.42753,0.00597906970829834
1580421598.42853,0.00599753312479334
1580421598.42953,0.00599753312479334
1580421598.43054,0.00599137865262833
1580421598.43154,0.00598522418046335
1580421598.43254,0.00599137865262833
