Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580417274.85959,1.19020370794237,-0.0305180437933359,0.457770656900948
1580417274.86359,1.12916762035547,0.152590218966907,0.457770656900948
1580417274.86758,1.19020370794237,0.152590218966907,0.457770656900948
1580417274.87157,1.25123979552905,0.152590218966907,0.51880674448762
1580417274.87557,1.12916762035547,0.152590218966907,0.457770656900948
1580417274.87956,1.0070954451819,0.091554131380235,0.457770656900948
1580417274.88356,1.0070954451819,0.091554131380235,0.457770656900948
1580417274.88755,1.0681315327688,0.0305180437933359,0.335698481727377
1580417274.89154,1.0681315327688,0.091554131380235,0.51880674448762
1580417274.89554,1.19020370794237,-0.0305180437933359,0.51880674448762
1580417274.89953,1.19020370794237,0.152590218966907,0.51880674448762
1580417274.90353,1.25123979552905,0.091554131380235,0.457770656900948
1580417274.90752,1.12916762035547,0.213626306553806,0.457770656900948
1580417274.91153,1.0681315327688,0.091554131380235,0.457770656900948
1580417274.91552,1.12916762035547,0.091554131380235,0.335698481727377
1580417274.91952,1.12916762035547,0.091554131380235,0.396734569314049
1580417274.92351,1.19020370794237,0.0305180437933359,0.457770656900948
1580417274.92751,1.12916762035547,0.0305180437933359,0.51880674448762
1580417274.9315,1.12916762035547,-0.0305180437933359,0.396734569314049
1580417274.93549,1.12916762035547,0.091554131380235,0.396734569314049
1580417274.93949,1.12916762035547,0.0305180437933359,0.457770656900948
1580417274.94348,1.12916762035547,-0.0305180437933359,0.457770656900948
1580417274.94747,1.0681315327688,0.091554131380235,0.457770656900948
1580417274.95147,0.946059357595232,0.0305180437933359,0.396734569314049
1580417274.95546,1.19020370794237,-0.091554131380235,0.457770656900948
1580417274.95946,1.25123979552905,-0.0305180437933359,0.396734569314049
1580417274.96345,1.19020370794237,-0.0305180437933359,0.335698481727377
1580417274.96744,1.12916762035547,-0.0305180437933359,0.396734569314049
1580417274.97144,1.12916762035547,-0.152590218966907,0.51880674448762
1580417274.97543,1.25123979552905,-0.091554131380235,0.457770656900948
1580417274.97943,1.25123979552905,-0.091554131380235,0.335698481727377
1580417274.98342,1.25123979552905,-0.0305180437933359,0.457770656900948
1580417274.98741,1.19020370794237,-0.0305180437933359,0.457770656900948
1580417274.99139,1.25123979552905,-0.0305180437933359,0.396734569314049
1580417274.99539,1.0681315327688,-0.0305180437933359,0.335698481727377
1580417274.99938,1.0681315327688,-0.152590218966907,0.396734569314049
1580417275.00338,1.12916762035547,-0.091554131380235,0.51880674448762
1580417275.00737,1.12916762035547,-0.0305180437933359,0.457770656900948
