Timestamp_seconds,Gyro_X_s,Gyro_Y_s,Gyro_Z_s
1580421734.92432,1.0681315327688,-0.457770656900948,-0.152590218966907
1580421734.92832,1.0070954451819,-0.396734569314049,-0.213626306553806
1580421734.93232,0.640878919661191,-0.70191500724809,-0.152590218966907
1580421734.93632,0.579842832074519,-1.0681315327688,-0.091554131380235
1580421734.94032,0.51880674448762,-1.12916762035547,-0.091554131380235
1580421734.94432,0.640878919661191,-1.25123979552905,-0.213626306553806
1580421734.94831,0.579842832074519,-1.49538414587619,-0.457770656900948
1580421734.95231,0.579842832074519,-1.80056458381023,-0.457770656900948
1580421734.95631,1.0681315327688,-1.8616006713969,-0.396734569314049
1580421734.96031,1.49538414587619,-1.8616006713969,-0.152590218966907
1580421734.96431,2.22781719691761,-1.61745632104976,0.152590218966907
1580421734.96831,3.57061112382689,-1.61745632104976,0.396734569314049
1580421734.97231,4.8523689631495,-1.61745632104976,0.823987182421661
1580421734.97629,6.13412680247188,-1.55642023346309,1.0070954451819
1580421734.98029,7.17174029144735,-1.43434805828952,1.25123979552905
1580421734.98428,8.27038986800949,-1.31227588311594,1.55642023346309
1580421734.98828,9.06385900663759,-1.0070954451819,1.8616006713969
1580421734.99228,9.55214770733187,-1.19020370794237,2.04470893415737
1580421734.99628,9.91836423285258,-1.19020370794237,2.10574502174404
1580421735.00028,9.91836423285258,-1.19020370794237,2.04470893415737
1580421735.00428,9.73525597009234,-1.31227588311594,2.04470893415737
1580421735.00828,9.36903944457163,-1.19020370794237,1.9226367589838
1580421735.01228,8.69764248111687,-1.12916762035547,1.73952849622333
1580421735.01627,8.08728160524902,-1.25123979552905,1.61745632104976
1580421735.02027,7.29381246662092,-1.25123979552905,1.55642023346309
1580421735.02427,6.80552376592664,-1.25123979552905,1.37331197070262
1580421735.02827,6.37827115281902,-1.25123979552905,1.19020370794237
1580421735.03227,6.13412680247188,-1.43434805828952,1.12916762035547
1580421735.03627,5.88998245212474,-1.43434805828952,1.0070954451819
1580421735.04027,5.88998245212474,-1.49538414587619,1.0681315327688
1580421735.04427,5.95101853971164,-1.49538414587619,1.0681315327688
1580421735.04826,6.07309071488521,-1.43434805828952,1.0681315327688
1580421735.05226,6.19516289005878,-1.37331197070262,1.0070954451819
1580421735.05627,6.19516289005878,-1.19020370794237,1.19020370794237
1580421735.06027,6.5003433279926,-1.55642023346309,1.25123979552905
1580421735.06427,6.92759594110021,-1.49538414587619,1.31227588311594
1580421735.06827,7.29381246662092,-1.43434805828952,1.37331197070262
1580421735.07227,7.47692072938116,-1.37331197070262,1.31227588311594
1580421735.07627,7.84313725490188,-1.25123979552905,1.31227588311594
1580421735.08027,7.96520943007545,-1.19020370794237,1.37331197070262
1580421735.08426,8.08728160524902,-1.0681315327688,1.31227588311594
1580421735.08826,8.20935378042259,-0.946059357595232,1.43434805828952
1580421735.09226,8.08728160524902,-0.885023270008332,1.37331197070262
1580421735.09626,7.84313725490188,-0.70191500724809,1.31227588311594
1580421735.10026,7.47692072938116,-0.823987182421661,1.0681315327688
1580421735.10426,7.04966811627378,-0.823987182421661,0.823987182421661
1580421735.10826,6.37827115281902,-0.823987182421661,0.579842832074519
1580421735.11226,5.88998245212474,-0.70191500724809,0.51880674448762
1580421735.11626,5.15754940108332,-0.762951094834762,0.213626306553806
1580421735.12025,4.18097199969475,-0.762951094834762,-0.213626306553806
1580421735.12425,3.02128633554594,-0.640878919661191,-0.457770656900948
1580421735.12825,1.98367284657047,-0.70191500724809,-0.70191500724809
1580421735.13225,1.37331197070262,-0.762951094834762,-1.12916762035547
1580421735.13623,0.640878919661191,-0.823987182421661,-1.19020370794237
1580421735.14023,-0.091554131380235,-0.885023270008332,-1.43434805828952
1580421735.14423,-0.457770656900948,-0.823987182421661,-1.43434805828952
1580421735.14823,-0.640878919661191,-1.0070954451819,-1.67849240863666
1580421735.15223,-0.396734569314049,-1.25123979552905,-1.80056458381023
1580421735.15622,-0.335698481727377,-1.43434805828952,-1.9226367589838
1580421735.16022,0.0305180437933359,-1.37331197070262,-1.80056458381023
1580421735.16422,0.823987182421661,-1.37331197070262,-1.73952849622333
1580421735.16822,1.37331197070262,-1.37331197070262,-1.80056458381023
1580421735.17222,2.10574502174404,-1.31227588311594,-1.61745632104976
1580421735.17622,2.7771419851988,-1.37331197070262,-1.61745632104976
1580421735.18022,3.02128633554594,-1.55642023346309,-1.55642023346309
1580421735.18421,3.32646677347975,-1.55642023346309,-1.49538414587619
1580421735.18821,3.69268329900046,-1.61745632104976,-1.43434805828952
1580421735.19221,3.81475547417404,-1.43434805828952,-1.49538414587619
1580421735.19621,3.81475547417404,-1.37331197070262,-1.73952849622333
1580421735.20021,3.44853894865332,-1.37331197070262,-1.9226367589838
1580421735.20421,2.89921416037237,-1.31227588311594,-2.10574502174404
1580421735.20821,2.41092545967808,-1.31227588311594,-2.22781719691761
1580421735.21221,1.8616006713969,-1.37331197070262,-2.10574502174404
1580421735.21622,1.49538414587619,-1.55642023346309,-2.16678110933094
1580421735.22021,1.12916762035547,-1.80056458381023,-2.16678110933094
1580421735.22421,0.762951094834762,-1.9226367589838,-2.22781719691761
1580421735.22821,0.762951094834762,-1.73952849622333,-2.28885328450451
1580421735.23221,0.579842832074519,-1.49538414587619,-2.41092545967808
1580421735.23621,0.152590218966907,-1.55642023346309,-2.28885328450451
1580421735.24021,0.0305180437933359,-1.61745632104976,-2.16678110933094
1580421735.24421,-0.274662394140478,-1.61745632104976,-1.8616006713969
1580421735.24821,-0.335698481727377,-1.80056458381023,-1.67849240863666
1580421735.2522,-0.091554131380235,-1.8616006713969,-1.67849240863666
1580421735.2562,0.396734569314049,-2.10574502174404,-1.61745632104976
1580421735.2602,0.946059357595232,-2.10574502174404,-1.67849240863666
1580421735.2642,1.25123979552905,-1.8616006713969,-1.8616006713969
1580421735.2682,1.12916762035547,-1.73952849622333,-1.73952849622333
1580421735.2722,1.12916762035547,-1.8616006713969,-1.80056458381023
1580421735.2762,0.946059357595232,-1.67849240863666,-1.80056458381023
1580421735.2802,0.457770656900948,-1.73952849622333,-1.98367284657047
1580421735.2842,-0.0305180437933359,-1.8616006713969,-1.98367284657047
1580421735.28819,-0.640878919661191,-1.98367284657047,-2.04470893415737
1580421735.29219,-0.885023270008332,-1.98367284657047,-2.22781719691761
1580421735.29617,-1.0681315327688,-1.98367284657047,-2.47196154726475
1580421735.30017,-1.43434805828952,-2.16678110933094,-2.83817807278547
1580421735.30417,-1.43434805828952,-2.41092545967808,-2.89921416037237
1580421735.30817,-1.43434805828952,-2.41092545967808,-3.08232242313261
1580421735.31217,-1.67849240863666,-2.47196154726475,-3.14335851071951
1580421735.31617,-1.98367284657047,-2.59403372243833,-3.32646677347975
1580421735.32016,-2.16678110933094,-2.7161058976119,-3.32646677347975
1580421735.32416,-2.34988937209118,-2.89921416037237,-3.32646677347975
1580421735.32816,-2.41092545967808,-2.7771419851988,-3.38750286106665
1580421735.33216,-2.28885328450451,-2.65506981002522,-3.26543068589308
1580421735.33616,-1.67849240863666,-2.59403372243833,-3.20439459830618
1580421735.34016,-0.885023270008332,-2.65506981002522,-2.96025024795904
1580421735.34416,0.152590218966907,-2.7771419851988,-2.89921416037237
1580421735.34816,0.579842832074519,-3.08232242313261,-2.83817807278547
1580421735.35215,0.335698481727377,-3.26543068589308,-2.7161058976119
1580421735.35615,-0.152590218966907,-3.32646677347975,-2.65506981002522
1580421735.36015,-0.51880674448762,-3.38750286106665,-2.7771419851988
1580421735.36415,-1.12916762035547,-3.50957503624022,-2.96025024795904
1580421735.36815,-1.73952849622333,-3.57061112382689,-3.14335851071951
1580421735.37215,-2.04470893415737,-3.63164721141379,-3.14335851071951
1580421735.37616,-2.41092545967808,-3.69268329900046,-3.20439459830618
1580421735.38016,-2.34988937209118,-3.69268329900046,-3.57061112382689
1580421735.38416,-2.16678110933094,-3.87579156176093,-3.75371938658736
1580421735.38816,-1.80056458381023,-3.75371938658736,-3.75371938658736
1580421735.39215,-1.67849240863666,-3.75371938658736,-3.69268329900046
